slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1766016900,1766016900,2025-12,0,690,0.39,20,0.4,5,229.92,534.92,0.6,5,0.61,20,534.92,229.92,18,297.9
btc-updown-15m-1766027700,1766027700,2025-12,1,300,0.37,20,0.39,5.29,224.91,138.12,0.61,5.29,0.63,20,138.12,224.91,4,296.6
btc-updown-15m-1766027700,1766027700,2025-12,1,450,0.19,63.39,0.22,47.4,82.39,166.2,0.78,47.4,0.81,63.39,166.2,82.39,92,296.6
btc-updown-15m-1766027700,1766027700,2025-12,1,600,0.03,643.5,0.05,5,4940.58,171,0.95,5,0.97,643.5,171,4940.58,4,296.6
btc-updown-15m-1766027700,1766027700,2025-12,1,690,,,0.01,1755.93,0,2075.78,0.99,1755.93,,,2075.78,0,174,296.6
btc-updown-15m-1766038500,1766038500,2025-12,1,300,0.18,611.27,0.19,490,2852.74,773.3,0.81,490,0.82,611.27,773.3,2852.74,2,295.7
btc-updown-15m-1766038500,1766038500,2025-12,1,450,0.29,466.06,0.31,85,1412.36,1267,0.69,85,0.71,466.06,1267,1412.36,11,295.7
btc-updown-15m-1766038500,1766038500,2025-12,1,600,0.09,50,0.1,147.92,1259.92,486.84,0.9,147.92,0.91,50,486.84,1259.92,201,295.7
btc-updown-15m-1766038500,1766038500,2025-12,1,690,0.05,102.4,0.06,38.59,1561.62,1171.04,0.94,38.59,0.95,102.4,1171.04,1561.62,44,295.7
btc-updown-15m-1766048400,1766048400,2025-12,1,300,0.27,1086.19,0.28,10,3632.59,287.12,0.72,10,0.73,1086.19,287.12,3632.59,73,295.4
btc-updown-15m-1766048400,1766048400,2025-12,1,450,0.31,185,0.32,88,1511,751.62,0.68,88,0.69,185,751.62,1511,6,295.4
btc-updown-15m-1766048400,1766048400,2025-12,1,600,0.08,13.64,0.09,179.92,526.13,853.25,0.91,179.92,0.92,13.64,853.25,526.13,22,295.4
btc-updown-15m-1766048400,1766048400,2025-12,1,690,,,0.01,1558.82,0,5431.64,0.99,1558.82,,,5431.64,0,33,295.4
btc-updown-15m-1766059200,1766059200,2025-12,1,300,0.75,111.78,0.76,285.68,786.7,1813.6,0.24,285.68,0.25,111.78,1813.6,786.7,5,297.9
btc-updown-15m-1766059200,1766059200,2025-12,1,450,0.61,84.69,0.62,13.15,851.86,327.5,0.38,13.15,0.39,84.69,327.5,851.86,28,297.9
btc-updown-15m-1766059200,1766059200,2025-12,1,600,0.67,205.64,0.69,147.92,1117.57,1086.84,0.31,147.92,0.33,205.64,1086.84,1117.57,23,297.9
btc-updown-15m-1766059200,1766059200,2025-12,1,690,0.5,369.71,0.51,8,1010.63,274.53,0.49,8,0.5,369.71,274.53,1010.63,21,297.9
