score_test,ev_test,kept_n_test,pnl_total_test,winrate_test,placebo_percentile,score_search,skip_pct_tv,ev_train,ev_val,instability_tv,kept_n_train,kept_n_val,pnl_total_tv,winrate_tv,chunk_valid_n,chunk_ev_std,chunk_beat_baseline_frac,is_single,rule
0.44091463414634147,0.44091463414634147,164,72.31,77.4390243902439,,-0.6583822674571433,0.11686586985391767,0.26554240631163706,-0.1268354430379747,0.19618892467480586,507,158,114.58999999999996,74.73684210526315,8,0.41813641532002704,0.5,True,SKIP = (tf15m_wickRatio <= 0.1752492314)
0.4378620689655172,0.4378620689655172,145,63.489999999999995,77.24137931034483,,-1.3330259161359552,0.0916334661354582,0.17035156249999994,-0.007441860465116363,0.08889671148255815,512,172,85.94,74.26900584795322,8,0.39971559938399803,0.25,True,SKIP = (tf15m_rv20 >= 0.002979171638)
0.4353225806451613,0.4353225806451613,186,80.97,77.41935483870968,,-0.8215199151371732,0.3081009296148738,0.17628318584070787,-0.38420289855072454,0.2802430421957162,452,69,53.169999999999995,74.28023032629558,6,0.4291632696797003,0.5,True,SKIP = (tf1h_rv20 <= 0.00191231505)
0.43094674556213025,0.43094674556213025,169,72.83000000000001,77.51479289940828,,-1.054435356543084,0.09827357237715806,0.1484479371316306,-0.10252941176470588,0.12548867444816825,509,170,58.12999999999998,73.93225331369662,8,0.4244473437821204,0.375,True,SKIP = (tf15m_wickRatio >= 8.419461199)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-0.5077586692649361,0.31606905710491373,0.21103139013452904,-0.38420289855072454,0.29761714434262676,446,69,67.60999999999999,74.5631067961165,6,0.4267788479004594,0.6666666666666666,True,SKIP = (tf1h_bbWidth <= 0.008166229779)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-0.5728038355105682,0.43957503320053126,0.1551666666666666,-0.0092857142857144,0.0822261904761905,240,182,35.549999999999976,73.45971563981043,7,0.6113813318515368,0.5714285714285714,True,SKIP = (tf1h_ema20Over50 >= -0.0003821917123)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-0.6806661542886305,0.31606905710491373,0.10382262996941898,-0.13430851063829793,0.11906557030385845,327,188,8.69999999999996,73.20388349514563,6,0.3481172348353341,0.5,True,SKIP = (tf1h_ema20 <= 87771.90276)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-0.7505955070585916,0.3784860557768924,0.17238390092879258,-0.18096551724137933,0.17667470908508595,323,145,29.43999999999996,73.71794871794873,6,0.4210334760993606,0.5,True,SKIP = (tf1h_ema20 <= 87634.14528 OR tf1h_ema20 >= 95355.94747)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-0.8786962533430017,0.50066401062417,0.12044444444444433,-0.3109271523178807,0.21568579838116253,225,151,-19.849999999999998,72.07446808510637,7,0.6556295200700801,0.5714285714285714,True,SKIP = (tf1h_ema20Over50 >= -0.0005529236641)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.0030465936472566,0.4382470119521913,0.17933753943217665,-0.22660377358490566,0.20297065650854115,317,106,32.83,73.99527186761229,6,0.7221102878536542,0.5,True,SKIP = (tf1h_adx14 <= 21.7511975)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.031829564854755,0.5670650730411686,0.2245238095238095,-0.061637931034482826,0.14308087027914618,210,116,39.999999999999986,73.92638036809815,7,0.6214529584912025,0.42857142857142855,True,SKIP = (tf1h_ema20Over50 >= -0.0006695165006)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.0419747062653637,0.100929614873838,0.22807909604519772,-0.07808219178082189,0.1530806439130098,531,146,109.71,74.74150664697193,8,0.46993404765979246,0.375,True,SKIP = (tf15m_hlRangePct <= 0.0005277566606)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.0871255673012137,0.3134130146082338,0.1537826086956521,-0.1524561403508772,0.15311937452326466,460,57,62.04999999999998,74.46808510638297,6,0.317531918922146,0.3333333333333333,True,SKIP = (tf1h_atr14Pct <= 0.003277441385)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.1143492416274712,0.37715803452855245,0.14081850533807821,-0.13430851063829793,0.13756350798818806,281,188,14.319999999999968,72.92110874200426,7,0.6162913354926006,0.42857142857142855,True,SKIP = (tf1h_ema20Over50 >= 1.673897647e-05)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.1610244857605179,0.31474103585657376,0.061493902439024355,-0.13430851063829793,0.09790120653866113,328,188,-5.080000000000041,72.86821705426357,6,0.3165978974769331,0.3333333333333333,True,SKIP = (tf1h_ema50 <= 87788.36606)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.1689527822865458,0.3134130146082338,0.16686930091185406,-0.13430851063829793,0.150588905775076,329,188,29.649999999999988,73.30754352030948,8,0.5008924665290859,0.375,True,SKIP = (tf1h_ema20Over50 >= 0.000438623249)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.1779447677869657,0.3758300132802125,0.03539007092198578,-0.13430851063829793,0.08484929078014186,282,188,-15.270000000000039,72.5531914893617,6,0.32575764413086994,0.3333333333333333,True,SKIP = (tf1h_ema20 <= 87847.93217)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.1944134406737612,0.3758300132802125,0.06673758865248228,-0.13430851063829793,0.1005230496453901,282,188,-6.4300000000000495,72.76595744680851,6,0.35026192495567654,0.3333333333333333,True,SKIP = (tf1h_ema50 <= 87939.45057)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.2250726780536274,0.4382470119521913,0.09459574468085105,-0.13430851063829793,0.11445212765957449,235,188,-3.020000000000053,72.81323877068559,6,0.37935133811076904,0.3333333333333333,True,SKIP = (tf1h_ema20 <= 88101.11416)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.2416737112276808,0.2589641434262948,0.25203655352480414,-0.1788000000000001,0.2154182767624021,383,175,65.23999999999998,74.19354838709677,6,0.42896624648661613,0.3333333333333333,True,SKIP = (tf1h_ema50 <= 87692.91692 OR tf1h_ema50 >= 95468.22182)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.2779976493439753,0.3798140770252324,0.1893134328358209,-0.1566666666666668,0.17299004975124382,335,132,42.73999999999997,74.08993576017131,6,0.4956599277564388,0.3333333333333333,True,SKIP = (tf1h_ema50 <= 87720.59681 OR tf1h_ema50 >= 95400.77404)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.3002995891222402,0.250996015936255,0.20631799163179912,-0.3179069767441861,0.2621124841879926,478,86,71.28,74.46808510638297,8,0.6119626045720649,0.375,True,SKIP = (tf15m_atr14Pct <= 0.000997456038)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.323352795409187,0.25232403718459495,0.06354666666666664,-0.13430851063829793,0.09892758865248229,375,188,-1.4200000000000443,73.00177619893428,7,0.3488073267661042,0.2857142857142857,True,SKIP = (tf1h_ema20 <= 87709.52117)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.3505325464169047,0.18857901726427628,0.1258865248226949,-0.13430851063829793,0.13009751773049644,423,188,27.99999999999997,73.48608837970541,7,0.40425549967610697,0.2857142857142857,True,SKIP = (tf1h_ema20 <= 87634.14528)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.4013724175529185,0.06374501992031878,0.21058931860036825,-0.11574074074074081,0.16316502967055452,543,162,95.59999999999997,74.46808510638297,8,0.404762780952246,0.25,True,SKIP = (tf15m_hlRangePct <= 0.0004191261593)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.4159331592133286,0.1540504648074369,0.14057906458797323,-0.13430851063829793,0.13744378761313558,449,188,37.86999999999996,73.62637362637363,8,0.35992490131342825,0.25,True,SKIP = (tf1h_adx14 <= 16.87413199)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.4264489143949268,0.12749003984063745,0.1907889125799573,-0.13430851063829793,0.16254871160912762,469,188,64.22999999999996,73.97260273972603,8,0.3895784498292812,0.25,True,SKIP = (tf1h_adx14 <= 16.56922505)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.4318252819107193,0.06507304116865875,0.2097286821705426,-0.13430851063829793,0.17201859640442027,516,188,82.96999999999998,74.14772727272727,8,0.4095772489283285,0.25,True,SKIP = (tf1h_adx14 <= 15.17341907)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.441157547531084,0.15537848605577687,0.13981132075471692,0.09364779874213837,0.023081761006289274,477,159,81.57999999999998,74.37106918238993,7,0.21864706918474452,0.14285714285714285,True,SKIP = (tf1h_rv20 <= 0.001192721022)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.4475710425011474,0.15139442231075695,0.17066518847006645,-0.13430851063829793,0.15248684955418218,451,188,51.71999999999996,73.86541471048514,8,0.4075289501038944,0.25,True,SKIP = (tf1h_ema20 <= 87604.823)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.4583530581975856,0.12616201859229748,0.17234042553191484,-0.13430851063829793,0.15332446808510639,470,188,55.74999999999997,73.86018237082067,8,0.42469379235184557,0.25,True,SKIP = (tf1h_ema20 <= 87590.66627)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.4803888682266284,0.18857901726427628,0.1295035460992907,-0.13430851063829793,0.13190602836879434,423,188,29.529999999999987,73.48608837970541,8,0.43351680677810284,0.25,True,SKIP = (tf1h_adx14 <= 18.70495917)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.5060437873444958,0.100929614873838,0.20840996168582374,-0.17561290322580653,0.19201143245581515,522,155,81.56999999999995,74.2983751846381,8,0.48064974937156013,0.25,True,SKIP = (tf1h_bbWidth <= 0.004795567481)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.5215074883527793,0.15272244355909692,0.24627118644067794,-0.03570093457943921,0.14098606051005858,531,107,126.94999999999996,75.07836990595611,7,0.2600925595458997,0.14285714285714285,True,SKIP = (tf1h_rv80 <= 0.002826030818)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.5640390870509437,0.025232403718459473,0.2081946902654867,0.06455621301775138,0.07181923862386766,565,169,128.53999999999996,74.79564032697547,8,0.30292808028861357,0.125,True,SKIP = (tf1h_rv80 <= 0.002378899142)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.58343462670344,0.3134130146082338,0.25271111111111105,-0.73044776119403,0.4915794361525705,450,67,64.77999999999994,74.46808510638297,7,0.8785866035519467,0.42857142857142855,True,SKIP = (tf15m_rv20 <= 0.000751209135)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.5867208807813742,0.12616201859229748,0.2326691729323308,-0.1515079365079366,0.1920885547201337,532,126,104.68999999999996,74.77203647416414,8,0.6296695869078577,0.25,True,SKIP = (tf15m_atr14Pct <= 0.0008196206564)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.603373708606793,0.12616201859229748,0.20663619744058498,-0.1037837837837837,0.15520999061218432,547,111,101.50999999999998,74.62006079027356,7,0.288757079104203,0.14285714285714285,True,SKIP = (tf1h_rv80 <= 0.002805324427)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.621124732246543,0.18990703851261626,0.11704741379310342,-0.477054794520548,0.29705110415682573,464,146,-15.340000000000018,72.78688524590164,7,0.44508618031120983,0.2857142857142857,True,SKIP = (tf1h_rv20Over80 <= 0.4854163075)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.643903525380187,0.100929614873838,0.26040590405904057,-0.24370370370370376,0.25205480388137214,542,135,108.23999999999997,74.74150664697193,8,0.6271631913860742,0.25,True,SKIP = (tf15m_atr14Pct <= 0.0007882084865)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.6494093335417803,0.250996015936255,0.16216919739696306,-0.48291262135922325,0.32254090937809315,461,103,25.01999999999999,73.58156028368793,7,0.5354662292927547,0.2857142857142857,True,SKIP = (tf1h_rv20Over80 <= 0.5092082591)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.6551128019069865,0.18857901726427628,0.18076923076923077,-0.013461538461538379,0.09711538461538458,507,104,90.24999999999994,74.63175122749591,7,0.41784690020931187,0.14285714285714285,True,SKIP = (tf1h_atr14Pct <= 0.002351512594)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.6556864025185118,0.2536520584329349,0.17131016042780742,-0.13430851063829793,0.15280933553305268,374,188,38.81999999999996,73.66548042704626,6,0.33993975010193056,0.16666666666666666,True,SKIP = (tf1h_ema50 <= 87744.87609)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.6623596629499926,0.15139442231075695,0.2110404624277456,-0.20866666666666672,0.20985356454720616,519,120,84.49,74.49139280125195,8,0.668410400781261,0.25,True,SKIP = (tf15m_atr14Pct <= 0.000853757539)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.6690762349376564,0.31606905710491373,0.17754424778761055,-0.9695238095238095,0.57353402865571,452,63,19.16999999999998,73.59223300970874,6,0.41595688406602505,0.3333333333333333,True,SKIP = (tf1h_rv20Over80 <= 0.5375806806)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.672380558865116,0.3758300132802125,0.18211143695014656,-0.3081395348837209,0.24512548591693373,341,129,22.34999999999998,73.61702127659574,7,0.6649389019755013,0.2857142857142857,True,SKIP = (tf1h_adx14 <= 20.97458273)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.6857631265726607,0.18857901726427628,0.22047524752475242,-0.2190566037735849,0.21976592564916866,505,106,88.11999999999993,74.63175122749591,8,0.7002747335602572,0.25,True,SKIP = (tf15m_atr14Pct <= 0.0009164561015)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.6968913768689968,0.31474103585657376,0.13715068493150687,-0.2557615894039734,0.19645613716774013,365,151,11.439999999999984,73.25581395348837,8,0.5907572279211447,0.25,True,SKIP = (tf1h_adx14 <= 20.54781303)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.7056199792181088,0.15272244355909692,0.281670146137787,-0.10735849056603773,0.19451431835191235,479,159,117.84999999999997,74.92163009404389,7,0.4054936972202288,0.14285714285714285,True,SKIP = (tf1h_ema50 >= 95458.16809)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.71601179617351,0.025232403718459473,0.18901256732495506,-0.09011299435028249,0.13956278083761878,557,177,89.32999999999998,74.25068119891009,8,0.3414400157638696,0.125,True,SKIP = (tf15m_hlRangePct <= 0.000303608646)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.716334602141345,0.1540504648074369,0.25819354838709674,-0.11883720930232565,0.1885153788447112,465,172,99.61999999999998,74.56828885400314,7,0.39097497103601997,0.14285714285714285,True,SKIP = (tf1h_ema20 >= 95406.42573)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.7453072242025656,0.18857901726427628,0.281670146137787,-0.1566666666666668,0.2191684064022269,479,132,114.23999999999998,74.95908346972176,7,0.42710302891397245,0.14285714285714285,True,SKIP = (tf1h_ema50 >= 95400.77404)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.7519471325842702,0.18990703851261626,0.25819354838709674,-0.18096551724137933,0.21957953281423803,465,145,93.82,74.59016393442623,7,0.3934278837874816,0.14285714285714285,True,SKIP = (tf1h_ema20 >= 95355.94747)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.7536837818979514,0.18857901726427628,0.18864372469635626,-0.2732478632478633,0.2309457939721098,494,117,61.21999999999996,74.14075286415712,8,0.7161679840889715,0.25,True,SKIP = (tf1h_bbWidth <= 0.005786640248)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.7634046352299284,0.1301460823373174,0.15704496788008557,-0.13430851063829793,0.14567673925919175,467,188,48.08999999999999,73.74045801526718,7,0.39964896483801177,0.14285714285714285,True,SKIP = (tf1h_ema50 <= 87692.91692)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.7640964701543753,0.12881806108897742,0.29276507276507274,-0.1788000000000001,0.23578253638253643,481,175,109.52999999999996,74.6951219512195,7,0.40481478219737677,0.14285714285714285,True,SKIP = (tf1h_ema50 >= 95468.22182)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.7775169767840215,0.025232403718459473,0.18293040293040294,-0.13430851063829793,0.15861945678435044,546,188,74.62999999999997,73.97820163487738,8,0.36946658664809057,0.125,True,SKIP = (tf1h_ema20Over50 >= 0.009811865126)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.783093547737675,0.027888446215139417,0.20330882352941176,-0.13430851063829793,0.16880866708385484,544,188,85.34999999999997,74.18032786885246,8,0.3823540516369475,0.125,True,SKIP = (tf1h_ema50 <= 87625.7248)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.786213531787681,0.2536520584329349,0.16143939393939388,-0.3952409638554218,0.2783401788974078,396,166,-1.6800000000000352,72.95373665480427,8,0.5686050363085711,0.25,True,SKIP = (tf1h_adx14 <= 19.80815909)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.7869261807200714,0.10225763612217798,0.16405737704918022,-0.13430851063829793,0.1491829438437391,488,188,54.809999999999974,73.81656804733728,8,0.36727889816642145,0.125,True,SKIP = (tf1h_ema50 <= 87675.35515)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.788473136648152,0.06374501992031878,0.19487427466150867,-0.13430851063829793,0.1645913926499033,517,188,75.49999999999997,74.04255319148936,8,0.38246742822476165,0.125,True,SKIP = (tf1h_ema50 <= 87650.58678)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.7887303942690822,0.02921646746347939,0.21895027624309388,-0.13430851063829793,0.1766293934406959,543,188,93.63999999999996,74.28180574555402,8,0.3939993700505309,0.125,True,SKIP = (tf1h_adx14 <= 14.25325194)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.7923377192550858,0.10225763612217798,0.12918032786885242,-0.13430851063829793,0.13174441925357516,488,188,37.789999999999964,73.5207100591716,8,0.36436958358177013,0.125,True,SKIP = (tf1h_adx14 <= 16.34983035)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.7930756458797545,0.025232403718459473,0.21755395683453235,-0.12983146067415735,0.17369270875434484,556,178,97.84999999999994,74.38692098092643,8,0.4096169547855088,0.125,True,SKIP = (tf15m_atr14Pct <= 0.0006909509758)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.796830195536756,0.10358565737051795,0.22113590263691682,-0.10675824175824179,0.1639470721975793,493,182,89.58999999999997,74.37037037037038,8,0.8945113115813783,0.25,True,SKIP = (tf1h_rv20 <= 0.001070237732)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.7997043958978165,0.25630810092961487,0.21408602150537626,-0.13430851063829793,0.1741972660718371,372,188,54.38999999999999,73.92857142857143,7,0.4390044479967598,0.14285714285714285,True,SKIP = (tf1h_ema20 <= 87590.66627 OR tf1h_ema20 >= 95454.6186)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.8046188427779037,0.1540504648074369,0.10504255319148931,-0.25365269461077844,0.17934762390113387,470,167,7.009999999999977,73.15541601255887,7,0.33105919628042063,0.14285714285714285,True,SKIP = (tf1h_rv20Over80 <= 0.4409886416)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.8078262523071207,0.19123505976095623,0.1095724465558194,-0.13430851063829793,0.12194047859705867,421,188,20.879999999999967,73.39901477832512,7,0.4359286457090059,0.14285714285714285,True,SKIP = (tf1h_ema50 <= 87720.59681)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.8186376382305927,0.10358565737051795,0.17515400410677612,-0.13430851063829793,0.154731257372537,487,188,60.04999999999995,73.92592592592592,8,0.4098366797762735,0.125,True,SKIP = (tf1h_ema20 <= 87565.2209)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.8209218334024937,0.025232403718459473,0.22423076923076926,-0.13430851063829793,0.1792696399345336,546,188,97.17999999999998,74.38692098092643,8,0.43631251703931,0.125,True,SKIP = (tf1h_rv20 <= 0.000834256576)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.8209218334024937,0.025232403718459473,0.22423076923076926,-0.13430851063829793,0.1792696399345336,546,188,97.17999999999998,74.38692098092643,8,0.43631251703931,0.125,True,SKIP = (tf1h_rv20Over80 <= 0.2205476038)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.8243684639795892,0.12749003984063745,0.24839319470699428,0.03031250000000002,0.10904034735349713,529,128,135.27999999999997,75.19025875190259,8,0.6202921853564355,0.125,True,SKIP = (tf1h_atr14Pct <= 0.002146938079)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.831397199196616,0.02921646746347939,0.2277163904235727,-0.13430851063829793,0.18101245053093531,543,188,98.39999999999998,74.4186046511628,8,0.44999358973086995,0.125,True,SKIP = (tf1h_bbWidth <= 0.002810407981)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.8315087304878106,0.06374501992031878,0.2080228136882129,-0.11273743016759781,0.16038012192790535,526,179,89.23999999999998,74.32624113475177,8,0.4658877110544918,0.125,True,SKIP = (tf1h_bbWidth <= 0.004431562635)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.8315746318164083,0.13147410358565736,0.15796137339055788,-0.13430851063829793,0.1461349420144279,466,188,48.359999999999985,73.70030581039755,8,0.4179808049130262,0.125,True,SKIP = (tf1h_ema50 <= 87650.58678 OR tf1h_ema50 >= 95615.00125)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.8410283302044108,0.15139442231075695,0.25346743295019153,-0.13230769230769232,0.1928875626289419,522,117,116.82999999999996,74.96087636932708,7,0.5744309337595215,0.14285714285714285,True,SKIP = (tf1h_atr14Pct <= 0.002230985652)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.867307516478508,0.06507304116865875,0.20731751824817524,-0.14762820512820518,0.1774728616881902,548,156,90.57999999999997,74.28977272727273,8,0.4918742843969883,0.125,True,SKIP = (tf1h_atr14Pct <= 0.002032675059)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.8770309545300454,0.06374501992031878,0.1785185185185185,-0.1956363636363637,0.1870774410774411,540,165,64.11999999999998,74.04255319148936,8,0.444879835078167,0.125,True,SKIP = (tf15m_rv20 <= 0.0004588717691)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.889790394993291,0.250996015936255,0.13128421052631573,-0.32483146067415725,0.22805783560023649,475,89,33.44999999999998,73.75886524822694,7,0.43701562325347626,0.14285714285714285,True,SKIP = (tf1h_bbWidth <= 0.006480127648)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.904661969819908,0.06507304116865875,0.21453488372093021,-0.13430851063829793,0.1744216971796141,516,188,85.44999999999997,74.28977272727273,8,0.5332726419367313,0.125,True,SKIP = (tf1h_rv20Over80 <= 0.2821404889)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.9054343473391335,0.12749003984063745,0.19610465116279063,-0.18588652482269513,0.19099558799274288,516,141,74.97999999999999,74.27701674277016,8,0.5044544613595487,0.125,True,SKIP = (tf1h_bbWidth <= 0.005061780225)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.950820194604831,0.06507304116865875,0.2352519379844961,-0.13430851063829793,0.184780224311397,516,188,96.13999999999994,74.43181818181817,8,0.5970030878667925,0.125,True,SKIP = (tf1h_rv20 <= 0.001040492278)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.958252202488842,0.10491367861885792,0.25296226415094336,-0.11388888888888896,0.18342557651991614,530,144,117.66999999999999,74.77744807121661,8,0.6555139946273295,0.125,True,SKIP = (tf1h_atr14Pct <= 0.00212250381)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-1.9886017437831844,0.15139442231075695,0.1809356725146198,-0.2996031746031746,0.2402694235588972,513,126,55.069999999999965,74.02190923317684,8,0.5118923173382621,0.125,True,SKIP = (tf1h_bbWidth <= 0.005291858248)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.0338649456553712,0.18857901726427628,0.17673999999999995,-0.7120720720720722,0.44440603603603607,500,111,9.329999999999941,73.32242225859247,8,0.6934111983989647,0.25,True,SKIP = (tf15m_rv20 <= 0.0005774800672)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.047146354149266,0.10225763612217798,0.2081946902654867,-0.1037837837837837,0.15598923702463519,565,111,106.10999999999999,74.70414201183432,7,0.310155715932416,0.0,True,SKIP = (tf1h_rv80 <= 0.002731957999)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.061051095644923,0.100929614873838,0.17543560606060601,-0.3836241610738256,0.2795298835672158,528,149,35.46999999999997,73.70753323485968,8,0.5111426524678877,0.125,True,SKIP = (tf15m_rv20 <= 0.0004886868725)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.0745373149165456,0.06374501992031878,0.2180797101449275,-0.33875816993464053,0.278418940039784,552,153,68.54999999999994,74.04255319148936,8,0.5854405217874414,0.125,True,SKIP = (tf15m_atr14Pct <= 0.0007449046577)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.091150660550196,0.06507304116865875,0.2081946902654867,-0.012877697841726689,0.11053619405360669,565,139,115.83999999999995,74.7159090909091,8,0.4314499013025549,0.0,True,SKIP = (tf1h_rv80 <= 0.002498623815)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.123045110266185,0.10358565737051795,0.17018480492813134,-0.13430851063829793,0.15224665778321464,487,188,57.629999999999974,73.92592592592592,7,0.3202202878259354,0.0,True,SKIP = (tf1h_rv20Over80 <= 0.2893685288)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.123695519961566,0.02921646746347939,0.2081946902654867,-0.08969879518072302,0.14894674272310487,565,166,102.73999999999995,74.4186046511628,8,0.3941199660761201,0.0,True,SKIP = (tf1h_atr14Pct <= 0.001987993527)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.1555424507190026,0.027888446215139417,0.18551470588235291,-0.13430851063829793,0.1599116082603254,544,188,75.66999999999996,74.04371584699454,8,0.3737564492482101,0.0,True,SKIP = (tf1h_ema20 <= 87298.97539)
