slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1771361100,1771361100,335.1,-0.04,0.385,-0.16,-0.16,-0.13
btc-updown-15m-1771361100,1771361100,347.7,-0.03,0.355,-0.12,-0.09,-0.15
btc-updown-15m-1771361100,1771361100,357.8,-0.08,0.275,-0.05,-0.05,-0.08
btc-updown-15m-1771361100,1771361100,367.8,-0.06,0.215,0.01,-0.01,-0.02
btc-updown-15m-1771361100,1771361100,402.9,0.03,0.255,-0.05,-0.05,-0.03
btc-updown-15m-1771361100,1771361100,414.6,-0.03,0.235,-0.01,-0.04,-0.02
btc-updown-15m-1771361100,1771361100,425,-0.04,0.195,0.06,0,0.06
btc-updown-15m-1771361100,1771361100,437.2,0.03,0.225,-0.02,-0.02,-0.03
btc-updown-15m-1771361100,1771361100,454.7,0.03,0.255,-0.06,-0.02,-0.06
btc-updown-15m-1771361100,1771361100,465.3,-0.05,0.205,0,0,-0.05
btc-updown-15m-1771361100,1771361100,508.1,0.03,0.235,-0.02,-0.03,-0.07
btc-updown-15m-1771361100,1771361100,524.6,-0.03,0.205,-0.01,-0.05,-0.01
btc-updown-15m-1771361100,1771361100,543,0.03,0.245,-0.04,-0.08,-0.09
btc-updown-15m-1771361100,1771361100,553.1,-0.04,0.205,-0.04,-0.01,-0.1
btc-updown-15m-1771361100,1771361100,580.6,-0.03,0.175,-0.02,0.01,-0.05
btc-updown-15m-1771361100,1771361100,596.5,0.03,0.185,-0.01,-0.02,-0.09
btc-updown-15m-1771361100,1771361100,608.2,-0.03,0.175,-0.01,-0.07,-0.11
btc-updown-15m-1771361100,1771361100,618.6,0.03,0.195,0.01,-0.11,-0.08
btc-updown-15m-1771361100,1771361100,628.6,-0.03,0.165,0.02,-0.08,-0.06
btc-updown-15m-1771361100,1771361100,640.8,0.03,0.195,-0.1,-0.07,-0.1
btc-updown-15m-1771361100,1771361100,651.3,-0.03,0.165,-0.08,-0.07,-0.08
btc-updown-15m-1771361100,1771361100,664,-0.03,0.135,-0.01,-0.07,-0.07
btc-updown-15m-1771361100,1771361100,674,-0.03,0.105,0.03,-0.03,-0.03
btc-updown-15m-1771361100,1771361100,690.8,0.03,0.115,-0.04,-0.03,-0.08
btc-updown-15m-1771361100,1771361100,706.8,-0.03,0.095,-0.02,0,-0.07
btc-updown-15m-1771361100,1771361100,722.3,-0.03,0.075,0,-0.01,-0.065
btc-updown-15m-1771361100,1771361100,737.3,0.03,0.095,0,-0.04,-0.085
btc-updown-15m-1771361100,1771361100,749.2,-0.03,0.105,-0.02,-0.07,-0.095
btc-updown-15m-1771361100,1771361100,759.2,-0.03,0.075,-0.02,-0.05,-0.065
btc-updown-15m-1771361100,1771361100,788.5,-0.03,0.055,-0.03,-0.045,
btc-updown-15m-1771361100,1771361100,802.6,-0.03,0.035,-0.01,-0.025,
btc-updown-15m-1771370100,1771370100,0.1,0.035,0.58,-0.015,-0.035,0.205
btc-updown-15m-1771370100,1771370100,10.1,-0.04,0.555,-0.05,-0.01,0.21
btc-updown-15m-1771370100,1771370100,30.7,-0.035,0.55,-0.015,0.055,0.235
btc-updown-15m-1771370100,1771370100,40.7,-0.045,0.505,0.04,0.12,0.27
btc-updown-15m-1771370100,1771370100,50.7,0.05,0.555,0.03,0.12,0.23
btc-updown-15m-1771370100,1771370100,60.8,-0.03,0.525,0.08,0.26,0.29
btc-updown-15m-1771370100,1771370100,70.9,0.03,0.555,0.07,0.21,0.25
btc-updown-15m-1771370100,1771370100,83.3,0.03,0.595,0.12,0.2,0.22
btc-updown-15m-1771370100,1771370100,98.5,0.03,0.625,0.14,0.16,0.17
btc-updown-15m-1771370100,1771370100,110.4,0.03,0.675,0.12,0.11,0.12
btc-updown-15m-1771370100,1771370100,120.4,0.11,0.785,0,0.03,-0.01
btc-updown-15m-1771370100,1771370100,139.2,0.03,0.795,-0.01,0,0
btc-updown-15m-1771370100,1771370100,171.6,0.03,0.805,0,-0.01,0.04
btc-updown-15m-1771370100,1771370100,193.2,-0.04,0.785,0.01,0.03,0.05
btc-updown-15m-1771370100,1771370100,203.4,0.035,0.82,-0.035,-0.005,0.035
btc-updown-15m-1771370100,1771370100,216.9,-0.035,0.8,0.015,0.035,0.065
btc-updown-15m-1771370100,1771370100,247.9,0.035,0.815,0.02,0.02,0.06
btc-updown-15m-1771370100,1771370100,265.5,0.035,0.83,-0.015,0.025,0.055
btc-updown-15m-1771370100,1771370100,294.9,-0.03,0.815,0.04,0.04,0.08
btc-updown-15m-1771370100,1771370100,348.1,-0.03,0.835,0.04,0.06,0.11
btc-updown-15m-1771370100,1771370100,358.1,0.03,0.865,0.02,0.03,0.08
btc-updown-15m-1771370100,1771370100,424.8,0.03,0.925,0.01,0.02,-0.02
btc-updown-15m-1771370100,1771370100,522.3,-0.035,0.91,-0.025,-0.055,-0.015
btc-updown-15m-1771370100,1771370100,541.4,0.03,0.925,-0.05,0,-0.02
btc-updown-15m-1771370100,1771370100,551.5,-0.04,0.885,-0.03,0.01,0.04
btc-updown-15m-1771370100,1771370100,572.5,-0.03,0.855,0.05,0.04,0.09
btc-updown-15m-1771370100,1771370100,594.9,-0.03,0.845,0.06,0.05,0.13
btc-updown-15m-1771370100,1771370100,604.9,0.06,0.905,-0.01,0.02,0.06
btc-updown-15m-1771370100,1771370100,664.1,0.03,0.925,0.02,0.04,-0.18
btc-updown-15m-1771370100,1771370100,703.5,0.03,0.975,-0.01,-0.13,-0.21
btc-updown-15m-1771370100,1771370100,761.4,-0.035,0.93,-0.145,-0.19,-0.61
btc-updown-15m-1771370100,1771370100,771.4,-0.28,0.645,-0.07,-0.06,-0.07
btc-updown-15m-1771370100,1771370100,781.4,0.12,0.765,-0.19,-0.45,
btc-updown-15m-1771370100,1771370100,792,0.04,0.775,-0.07,-0.185,
btc-updown-15m-1771370100,1771370100,802,-0.21,0.565,0.025,0.08,
btc-updown-15m-1771370100,1771370100,813.8,0.035,0.575,-0.055,0.05,
btc-updown-15m-1771370100,1771370100,823.8,0.26,0.835,-0.235,-0.485,
btc-updown-15m-1771370100,1771370100,833.8,-0.24,0.595,0.045,-0.57,
btc-updown-15m-1771370100,1771370100,843.8,-0.07,0.525,0.1,,
btc-updown-15m-1771370100,1771370100,854,0.035,0.6,-0.225,,
btc-updown-15m-1771370100,1771370100,864,0.04,0.64,-0.615,,
btc-updown-15m-1771370100,1771370100,874.4,-0.03,0.615,,,
btc-updown-15m-1771370100,1771370100,884.4,-0.21,0.39,,,
btc-updown-15m-1771370100,1771370100,894.5,-0.345,0.03,,,
btc-updown-15m-1771380000,1771380000,25.3,-0.03,0.475,0.06,0.1,0.19
btc-updown-15m-1771380000,1771380000,35.3,0.04,0.515,0.07,0.08,0.17
btc-updown-15m-1771380000,1771380000,48,0.03,0.545,0.01,0.13,0.17
btc-updown-15m-1771380000,1771380000,58.7,-0.035,0.545,0.04,0.13,0.16
btc-updown-15m-1771380000,1771380000,68.7,0.04,0.585,0.06,0.07,0.145
btc-updown-15m-1771380000,1771380000,89,0.035,0.59,0.085,0.075,0.135
btc-updown-15m-1771380000,1771380000,99.6,0.05,0.645,0.01,0.05,0.01
btc-updown-15m-1771380000,1771380000,109.6,0.03,0.685,-0.04,0.04,0.03
btc-updown-15m-1771380000,1771380000,119.8,-0.03,0.655,0.01,0.05,0.09
btc-updown-15m-1771380000,1771380000,134.8,-0.03,0.645,0.06,0.08,0.1
btc-updown-15m-1771380000,1771380000,145.6,0.03,0.665,0.04,0.08,0.11
btc-updown-15m-1771380000,1771380000,156.7,0.04,0.695,0.04,-0.02,0.05
btc-updown-15m-1771380000,1771380000,169.2,0.03,0.725,0.02,-0.01,0
btc-updown-15m-1771380000,1771380000,185.6,0.03,0.735,-0.06,0.02,-0.06
btc-updown-15m-1771380000,1771380000,210.8,-0.03,0.715,0.025,0.035,-0.01
btc-updown-15m-1771380000,1771380000,220.8,-0.06,0.655,0.11,0.09,0.04
btc-updown-15m-1771380000,1771380000,230.8,0.06,0.715,0.04,0.01,0
btc-updown-15m-1771380000,1771380000,240.8,0.03,0.735,0.01,0,-0.015
btc-updown-15m-1771380000,1771380000,250.8,0.03,0.765,-0.02,-0.07,-0.085
btc-updown-15m-1771380000,1771380000,263.5,0.03,0.765,-0.04,-0.06,-0.01
btc-updown-15m-1771380000,1771380000,274,-0.03,0.745,-0.06,-0.02,0
btc-updown-15m-1771380000,1771380000,301.7,0.03,0.755,-0.04,-0.06,0.1
btc-updown-15m-1771380000,1771380000,311.8,-0.05,0.695,0.01,0.01,0.155
btc-updown-15m-1771380000,1771380000,348.5,0.03,0.725,0.02,0.04,0.19
btc-updown-15m-1771380000,1771380000,362.9,-0.035,0.675,0.08,0.17,0.23
btc-updown-15m-1771380000,1771380000,374.5,0.035,0.705,0.06,0.14,0.18
btc-updown-15m-1771380000,1771380000,384.5,0.06,0.765,0.02,0.11,0.12
btc-updown-15m-1771380000,1771380000,395.9,-0.035,0.75,0.095,0.155,0.115
btc-updown-15m-1771380000,1771380000,408.5,-0.03,0.765,0.1,0.15,0.12
btc-updown-15m-1771380000,1771380000,418.5,0.06,0.825,0.06,0.06,0.1
btc-updown-15m-1771380000,1771380000,428.5,0.03,0.855,0.05,0.06,0.08
btc-updown-15m-1771380000,1771380000,438.7,0.03,0.885,0.03,-0.005,0.08
btc-updown-15m-1771380000,1771380000,450.1,-0.03,0.885,0.01,-0.02,0.09
btc-updown-15m-1771380000,1771380000,465.4,0.03,0.915,-0.03,-0.04,0.06
btc-updown-15m-1771380000,1771380000,477.9,-0.03,0.885,-0.02,0.04,0.1
btc-updown-15m-1771380000,1771380000,487.9,0.03,0.915,-0.05,0.02,0.06
btc-updown-15m-1771380000,1771380000,497.9,-0.04,0.875,0.01,0.09,0.11
btc-updown-15m-1771380000,1771380000,509.1,-0.03,0.855,0.07,0.12,0.12
btc-updown-15m-1771380000,1771380000,530.7,0.03,0.895,0.07,0.08,0.095
btc-updown-15m-1771380000,1771380000,540.7,0.03,0.925,0.05,0.06,0.065
btc-updown-15m-1771380000,1771380000,555.3,0.035,0.96,0.015,0.025,0.03
btc-updown-15m-1771389900,1771389900,9.5,0.035,0.49,0.035,0.015,0.005
btc-updown-15m-1771389900,1771389900,19.5,0.035,0.525,-0.01,-0.08,-0.04
btc-updown-15m-1771389900,1771389900,29.5,-0.04,0.485,0.06,-0.155,0.01
btc-updown-15m-1771389900,1771389900,39.5,0.04,0.525,-0.02,-0.18,-0.05
btc-updown-15m-1771389900,1771389900,58.6,0.03,0.545,-0.22,-0.1,-0.09
btc-updown-15m-1771389900,1771389900,68.6,-0.04,0.505,-0.15,-0.01,0.05
btc-updown-15m-1771389900,1771389900,78.6,-0.04,0.465,-0.005,0.02,0.11
btc-updown-15m-1771389900,1771389900,88.6,-0.14,0.325,0.12,0.17,0.26
btc-updown-15m-1771389900,1771389900,106.1,0.03,0.385,0.11,0.08,0.27
btc-updown-15m-1771389900,1771389900,116.1,0.09,0.475,0.01,-0.02,0.14
btc-updown-15m-1771389900,1771389900,128.5,0.05,0.495,-0.02,0.06,0.13
btc-updown-15m-1771389900,1771389900,183.6,0.035,0.49,0.085,0.165,0.165
btc-updown-15m-1771389900,1771389900,193.6,0.09,0.585,0.07,0.04,0.16
btc-updown-15m-1771389900,1771389900,207.7,0.03,0.605,0,0.03,0.15
btc-updown-15m-1771389900,1771389900,217.7,0.04,0.645,0.01,0.04,0.08
btc-updown-15m-1771389900,1771389900,229,-0.035,0.61,0.015,0.105,0.185
btc-updown-15m-1771389900,1771389900,239.3,0.03,0.635,0,0.01,0.14
btc-updown-15m-1771389900,1771389900,249.6,-0.03,0.625,0.06,0.12,0.16
btc-updown-15m-1771389900,1771389900,271.8,0.03,0.665,-0.015,0.08,0.11
btc-updown-15m-1771389900,1771389900,287.9,0.035,0.72,-0.025,0.075,0.065
btc-updown-15m-1771389900,1771389900,298.6,-0.035,0.68,0.07,0.095,0.115
btc-updown-15m-1771389900,1771389900,308.7,0.065,0.745,-0.02,0.03,0.05
btc-updown-15m-1771389900,1771389900,318.7,-0.05,0.695,0.1,0.09,0.03
btc-updown-15m-1771389900,1771389900,328.7,0.06,0.755,0.02,0.01,-0.02
btc-updown-15m-1771389900,1771389900,338.7,-0.03,0.725,0.05,0.065,0.03
btc-updown-15m-1771389900,1771389900,348.7,0.07,0.795,-0.01,-0.01,-0.03
btc-updown-15m-1771389900,1771389900,359.3,-0.03,0.775,0,0.02,-0.02
btc-updown-15m-1771389900,1771389900,380.8,0.03,0.805,-0.02,-0.08,-0.02
btc-updown-15m-1771389900,1771389900,390.8,-0.035,0.775,0.02,-0.04,0.03
btc-updown-15m-1771389900,1771389900,429.4,-0.03,0.765,-0.01,0.04,0.22
btc-updown-15m-1771389900,1771389900,439.4,-0.035,0.725,0.04,0.065,0.25
btc-updown-15m-1771389900,1771389900,455.2,0.03,0.755,0.05,0.05,0.22
btc-updown-15m-1771389900,1771389900,481.3,0.03,0.795,0.005,0.09,0.19
btc-updown-15m-1771389900,1771389900,519.1,0.035,0.83,0.155,0.145,0.155
btc-updown-15m-1771389900,1771389900,533.8,0.03,0.865,0.1,0.1,0.12
btc-updown-15m-1771389900,1771389900,543.8,0.03,0.895,0.08,0.09,0.09
btc-updown-15m-1771389900,1771389900,553.8,0.07,0.965,0.01,0.01,0.02
btc-updown-15m-1771399800,1771399800,8.1,0.03,0.545,0.11,0.13,0.12
btc-updown-15m-1771399800,1771399800,19,0.03,0.56,0.105,0.055,0.115
btc-updown-15m-1771399800,1771399800,29,0.105,0.665,-0.045,-0.04,0.035
btc-updown-15m-1771399800,1771399800,43.3,0.035,0.655,-0.05,-0.05,0.05
btc-updown-15m-1771399800,1771399800,56.4,-0.03,0.635,-0.01,0,0.08
btc-updown-15m-1771399800,1771399800,66.9,0.03,0.665,-0.03,-0.01,0.05
btc-updown-15m-1771399800,1771399800,76.9,-0.065,0.605,0,0.07,0.12
btc-updown-15m-1771399800,1771399800,104,-0.03,0.595,0.08,0.11,0.08
btc-updown-15m-1771399800,1771399800,114.1,0.045,0.635,0.09,0.08,-0.01
btc-updown-15m-1771399800,1771399800,127.7,0.03,0.665,0.06,0.05,-0.07
btc-updown-15m-1771399800,1771399800,141.2,0.035,0.695,0.02,0.03,-0.01
btc-updown-15m-1771399800,1771399800,153.3,-0.03,0.715,0,0.01,-0.04
btc-updown-15m-1771399800,1771399800,214.8,-0.03,0.705,-0.15,-0.015,0.05
btc-updown-15m-1771399800,1771399800,229.5,-0.035,0.66,0,0.065,0.165
btc-updown-15m-1771399800,1771399800,244,-0.03,0.595,0.09,-0.01,0.22
btc-updown-15m-1771399800,1771399800,254.7,0.05,0.605,0.1,0.15,0.21
btc-updown-15m-1771399800,1771399800,264.7,0.12,0.725,0,0.02,0.09
btc-updown-15m-1771399800,1771399800,274.8,-0.035,0.69,-0.125,0.065,0.205
btc-updown-15m-1771399800,1771399800,286.6,0.03,0.725,0.02,0.09,0.2
btc-updown-15m-1771399800,1771399800,300.2,-0.03,0.695,0.04,0.13,0.22
btc-updown-15m-1771399800,1771399800,311.7,0.035,0.695,0.12,0.13,0.21
btc-updown-15m-1771399800,1771399800,321.7,0.05,0.745,0.095,0.07,0.17
btc-updown-15m-1771399800,1771399800,340.1,0.04,0.775,0.06,0.15,0.16
btc-updown-15m-1771399800,1771399800,350.1,0.05,0.825,-0.01,0.1,0.14
btc-updown-15m-1771399800,1771399800,389.6,0.03,0.845,0.07,0.07,0.13
btc-updown-15m-1771399800,1771399800,399.6,0.08,0.925,-0.02,0,0.04
btc-updown-15m-1771399800,1771399800,468.4,0.035,0.95,0.025,0.025,0.035
btc-updown-15m-1771399800,1771399800,517.9,-0.03,0.955,0.03,0.03,0.035
btc-updown-15m-1771409700,1771409700,1.3,-0.03,0.515,-0.01,-0.11,-0.14
btc-updown-15m-1771409700,1771409700,11.6,-0.035,0.505,-0.02,-0.1,-0.17
btc-updown-15m-1771409700,1771409700,42.6,-0.03,0.475,-0.07,-0.08,-0.115
btc-updown-15m-1771409700,1771409700,56.6,-0.03,0.435,-0.04,-0.06,-0.05
btc-updown-15m-1771409700,1771409700,68.1,-0.03,0.415,-0.03,-0.065,-0.1
btc-updown-15m-1771409700,1771409700,80.2,0.04,0.445,-0.07,-0.11,-0.08
btc-updown-15m-1771409700,1771409700,90.2,-0.06,0.395,-0.02,-0.05,0.05
btc-updown-15m-1771409700,1771409700,100.2,0.04,0.435,-0.09,-0.1,-0.12
btc-updown-15m-1771409700,1771409700,110.2,-0.06,0.375,-0.04,-0.03,-0.05
btc-updown-15m-1771409700,1771409700,128.1,-0.03,0.345,-0.01,-0.03,-0.07
btc-updown-15m-1771409700,1771409700,161.1,0.035,0.38,-0.065,-0.05,-0.065
btc-updown-15m-1771409700,1771409700,173,0.03,0.385,0.01,-0.06,-0.15
btc-updown-15m-1771409700,1771409700,183,-0.06,0.325,-0.01,-0.03,-0.14
btc-updown-15m-1771409700,1771409700,198.8,0.035,0.35,-0.025,-0.075,-0.145
btc-updown-15m-1771409700,1771409700,208.8,0.105,0.455,-0.13,-0.17,-0.27
btc-updown-15m-1771409700,1771409700,219,-0.21,0.315,-0.04,-0.045,-0.13
btc-updown-15m-1771409700,1771409700,242.7,-0.03,0.295,-0.02,-0.11,-0.13
btc-updown-15m-1771409700,1771409700,279.7,0.03,0.315,-0.13,-0.13,-0.24
btc-updown-15m-1771409700,1771409700,289.7,-0.075,0.23,-0.025,-0.055,-0.145
btc-updown-15m-1771409700,1771409700,300.2,-0.03,0.195,-0.01,-0.02,-0.1
btc-updown-15m-1771409700,1771409700,310.2,-0.03,0.175,0.01,-0.05,-0.05
btc-updown-15m-1771409700,1771409700,320.2,0.03,0.205,-0.03,-0.12,-0.01
btc-updown-15m-1771409700,1771409700,367.7,-0.03,0.145,-0.07,-0.03,-0.06
btc-updown-15m-1771409700,1771409700,377.7,-0.04,0.095,-0.01,0.07,-0.02
btc-updown-15m-1771409700,1771409700,421.2,-0.03,0.055,0.03,0.03,0
btc-updown-15m-1771409700,1771409700,431.2,0.08,0.135,-0.03,-0.05,-0.08
btc-updown-15m-1771409700,1771409700,441.3,0.06,0.195,-0.09,-0.12,-0.15
btc-updown-15m-1771409700,1771409700,451.3,-0.11,0.085,0,-0.01,-0.07
btc-updown-15m-1771409700,1771409700,461.4,0.03,0.105,-0.02,-0.03,-0.09
btc-updown-15m-1771409700,1771409700,569.4,-0.03,0.025,0,-0.01,-0.0175
btc-updown-15m-1771418700,1771418700,5.5,0.03,0.525,-0.04,-0.06,0.01
btc-updown-15m-1771418700,1771418700,15.6,-0.03,0.495,-0.01,-0.02,0.05
btc-updown-15m-1771418700,1771418700,113.4,0.035,0.5,0.045,0.055,-0.005
btc-updown-15m-1771418700,1771418700,123.5,0.04,0.535,0,-0.04,-0.04
btc-updown-15m-1771418700,1771418700,181.4,-0.03,0.525,-0.05,-0.03,0.03
btc-updown-15m-1771418700,1771418700,191.4,-0.06,0.465,0,-0.02,0.11
btc-updown-15m-1771418700,1771418700,201.8,0.04,0.495,0,-0.03,0.02
btc-updown-15m-1771418700,1771418700,246,-0.035,0.46,0.03,0.135,0.125
btc-updown-15m-1771418700,1771418700,256,-0.05,0.405,0.09,0.09,0.14
btc-updown-15m-1771418700,1771418700,266,0.07,0.475,0.09,0.07,0.12
btc-updown-15m-1771418700,1771418700,280.4,0.04,0.485,0.09,0.13,0.16
btc-updown-15m-1771418700,1771418700,290.4,0.04,0.525,0.01,0.11,0.16
btc-updown-15m-1771418700,1771418700,300.4,0.04,0.565,0.03,0.08,0.06
btc-updown-15m-1771418700,1771418700,313.3,-0.03,0.565,0.05,-0.03,0.08
btc-updown-15m-1771418700,1771418700,325.6,0.03,0.56,0.065,0.035,0.135
btc-updown-15m-1771418700,1771418700,335.6,0.035,0.58,0.005,0.015,0.135
btc-updown-15m-1771418700,1771418700,345.7,0.06,0.625,-0.08,0.02,0.1
btc-updown-15m-1771418700,1771418700,361.8,-0.03,0.605,-0.01,0.04,0.17
btc-updown-15m-1771418700,1771418700,371.8,-0.06,0.535,0.11,0.115,0.14
btc-updown-15m-1771418700,1771418700,381.8,0.07,0.605,0.08,0.09,0.1
btc-updown-15m-1771418700,1771418700,399.8,0.03,0.625,0.03,0.09,0.09
btc-updown-15m-1771418700,1771418700,409.8,0.06,0.685,0.01,0.05,0.085
btc-updown-15m-1771418700,1771418700,419.8,-0.06,0.625,0.09,0.1,0.15
btc-updown-15m-1771418700,1771418700,429.8,0.03,0.655,0.06,0.01,0.04
btc-updown-15m-1771418700,1771418700,439.8,0.04,0.695,0.05,0.01,-0.03
btc-updown-15m-1771418700,1771418700,450,0.03,0.725,0.02,-0.05,-0.04
btc-updown-15m-1771418700,1771418700,469.8,0.03,0.745,-0.04,0.025,-0.17
btc-updown-15m-1771418700,1771418700,481.4,0.03,0.77,-0.105,-0.065,-0.325
btc-updown-15m-1771418700,1771418700,491.5,-0.095,0.675,0.05,0.03,-0.24
btc-updown-15m-1771418700,1771418700,502.7,0.035,0.705,0.06,-0.04,-0.27
btc-updown-15m-1771418700,1771418700,513.8,0.035,0.72,0.005,-0.065,-0.255
btc-updown-15m-1771418700,1771418700,523.8,0.03,0.765,-0.1,-0.2,-0.3
btc-updown-15m-1771418700,1771418700,540.3,-0.035,0.735,-0.06,-0.28,-0.34
btc-updown-15m-1771418700,1771418700,550.3,-0.03,0.705,-0.13,-0.27,-0.35
btc-updown-15m-1771418700,1771418700,560.3,-0.04,0.665,-0.09,-0.23,-0.4
btc-updown-15m-1771418700,1771418700,572.3,-0.03,0.655,-0.225,-0.175,-0.47
btc-updown-15m-1771418700,1771418700,582.4,-0.08,0.575,-0.14,-0.12,-0.42
btc-updown-15m-1771418700,1771418700,592.4,0.05,0.625,-0.18,-0.14,-0.455
btc-updown-15m-1771418700,1771418700,602.4,-0.195,0.43,0.05,0.035,-0.275
btc-updown-15m-1771418700,1771418700,626,0.04,0.485,-0.01,-0.31,-0.38
btc-updown-15m-1771418700,1771418700,652,0.035,0.49,-0.265,-0.32,-0.405
btc-updown-15m-1771418700,1771418700,662,-0.095,0.395,-0.2,-0.24,-0.33
btc-updown-15m-1771418700,1771418700,672,-0.04,0.355,-0.2,-0.19,-0.29
btc-updown-15m-1771418700,1771418700,682,-0.13,0.225,-0.055,-0.12,-0.17
btc-updown-15m-1771418700,1771418700,692,-0.04,0.185,-0.03,-0.075,-0.11
btc-updown-15m-1771418700,1771418700,702,-0.03,0.155,0.01,-0.06,-0.01
btc-updown-15m-1771418700,1771418700,717.9,-0.03,0.175,-0.07,-0.08,-0.13
btc-updown-15m-1771418700,1771418700,734.9,0.03,0.185,-0.1,-0.13,-0.17
btc-updown-15m-1771418700,1771418700,744.9,-0.085,0.11,-0.015,-0.055,-0.095
btc-updown-15m-1771418700,1771418700,763.1,-0.03,0.085,-0.03,0.055,-0.075
btc-updown-15m-1771418700,1771418700,783.3,-0.03,0.065,0.01,-0.04,
btc-updown-15m-1771418700,1771418700,812.4,0.03,0.075,-0.05,-0.065,
btc-updown-15m-1771418700,1771418700,822.4,0.07,0.145,-0.13,-0.135,
btc-updown-15m-1771418700,1771418700,832.4,-0.045,0.1,-0.085,-0.09,
btc-updown-15m-1771418700,1771418700,842.4,-0.075,0.025,-0.015,,
btc-updown-15m-1771428600,1771428600,12.2,0.03,0.525,-0.04,-0.01,0
btc-updown-15m-1771428600,1771428600,26.5,-0.03,0.505,-0.02,-0.04,0.03
btc-updown-15m-1771428600,1771428600,40.7,-0.03,0.485,0.03,0.03,0.15
btc-updown-15m-1771428600,1771428600,57.7,-0.03,0.475,-0.02,0,0.16
btc-updown-15m-1771428600,1771428600,67.7,0.04,0.515,-0.04,-0.02,0.13
btc-updown-15m-1771428600,1771428600,77.7,-0.04,0.475,0.06,0.06,0.12
btc-updown-15m-1771428600,1771428600,96.7,0.035,0.49,0.005,0.135,0.115
btc-updown-15m-1771428600,1771428600,106.7,0.045,0.535,0,0.09,0.11
btc-updown-15m-1771428600,1771428600,116.7,-0.06,0.475,0.06,0.14,0.19
btc-updown-15m-1771428600,1771428600,128.3,0.03,0.505,0.13,0.145,0.31
btc-updown-15m-1771428600,1771428600,138.3,0.03,0.535,0.09,0.06,0.25
btc-updown-15m-1771428600,1771428600,148.9,0.035,0.57,0.065,0.045,0.185
btc-updown-15m-1771428600,1771428600,159,0.065,0.635,-0.02,-0.02,0.09
btc-updown-15m-1771428600,1771428600,169.1,-0.03,0.605,-0.01,0.05,0.13
btc-updown-15m-1771428600,1771428600,179.1,0.03,0.635,-0.02,0.03,0.1
btc-updown-15m-1771428600,1771428600,189.1,-0.03,0.605,0.01,0.2,0.195
btc-updown-15m-1771428600,1771428600,199.7,-0.03,0.595,0.07,0.19,0.29
btc-updown-15m-1771428600,1771428600,216.3,-0.03,0.605,0.2,0.12,0.21
btc-updown-15m-1771428600,1771428600,226.4,0.04,0.645,0.14,0.09,0.25
btc-updown-15m-1771428600,1771428600,237.4,0.03,0.665,0.09,0.08,0.27
btc-updown-15m-1771428600,1771428600,247.4,0.15,0.815,-0.09,-0.02,0.15
btc-updown-15m-1771428600,1771428600,261.4,-0.03,0.755,-0.01,0.12,0.22
btc-updown-15m-1771428600,1771428600,271.7,0.03,0.775,-0.02,0.07,0.19
btc-updown-15m-1771428600,1771428600,281.7,-0.04,0.735,0.09,0.115,0.23
btc-updown-15m-1771428600,1771428600,303.3,0.03,0.775,0.09,0.17,0.19
btc-updown-15m-1771428600,1771428600,313.3,0.07,0.845,0.045,0.1,0.13
btc-updown-15m-1771428600,1771428600,326.4,-0.03,0.845,0.08,0.12,0.13
btc-updown-15m-1771428600,1771428600,336.4,-0.03,0.815,0.15,0.15,0.17
btc-updown-15m-1771428600,1771428600,346.4,0.09,0.905,0.05,0.055,0.08
btc-updown-15m-1771428600,1771428600,356.5,0.03,0.925,0.045,0.03,0.06
btc-updown-15m-1771428600,1771428600,366.5,0.04,0.965,0,0.01,0.02
btc-updown-15m-1771428600,1771428600,381.6,0.03,0.975,-0.01,0,0.015
btc-updown-15m-1771438500,1771438500,1.1,0.03,0.545,-0.06,-0.16,-0.13
btc-updown-15m-1771438500,1771438500,11.1,-0.05,0.485,-0.01,-0.07,-0.08
btc-updown-15m-1771438500,1771438500,57.8,-0.035,0.44,0.005,-0.05,0.135
btc-updown-15m-1771438500,1771438500,67.8,-0.055,0.385,0.06,0.02,0.1
btc-updown-15m-1771438500,1771438500,77.8,-0.03,0.355,0.015,0.02,0.15
btc-updown-15m-1771438500,1771438500,87.8,0.09,0.445,-0.055,-0.08,0
btc-updown-15m-1771438500,1771438500,99.2,-0.03,0.415,-0.01,0.02,0.09
btc-updown-15m-1771438500,1771438500,109.2,-0.035,0.38,-0.005,0.18,0.145
btc-updown-15m-1771438500,1771438500,131.5,-0.035,0.39,0.105,0.095,-0.005
btc-updown-15m-1771438500,1771438500,141.5,-0.03,0.355,0.22,0.13,-0.075
btc-updown-15m-1771438500,1771438500,154.1,0.03,0.375,0.24,0.13,-0.11
btc-updown-15m-1771438500,1771438500,164.1,0.17,0.545,-0.01,0.04,-0.385
btc-updown-15m-1771438500,1771438500,176.3,0.035,0.575,-0.09,-0.12,-0.5
btc-updown-15m-1771438500,1771438500,186.3,-0.05,0.525,-0.02,-0.09,-0.44
btc-updown-15m-1771438500,1771438500,197.2,0.03,0.515,0.05,-0.24,-0.42
btc-updown-15m-1771438500,1771438500,207.3,-0.06,0.455,0.01,-0.15,-0.395
btc-updown-15m-1771438500,1771438500,217.3,0.05,0.505,-0.07,-0.235,-0.46
btc-updown-15m-1771438500,1771438500,227.3,0.06,0.565,-0.29,-0.485,-0.49
