slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1778310000,1778310000,218.7,0.03,0.315,-0.02,-0.02,-0.11
btc-updown-15m-1778310000,1778310000,298.2,-0.035,0.26,-0.065,-0.065,-0.105
btc-updown-15m-1778310000,1778310000,308.2,-0.065,0.195,0.01,-0.03,-0.1
btc-updown-15m-1778310000,1778310000,333.7,0.03,0.225,-0.03,-0.06,-0.16
btc-updown-15m-1778310000,1778310000,364.4,-0.03,0.175,-0.01,-0.07,-0.13
btc-updown-15m-1778310000,1778310000,421.4,-0.03,0.125,-0.06,-0.08,-0.1
btc-updown-15m-1778310000,1778310000,431.5,-0.03,0.095,-0.04,-0.06,-0.07
btc-updown-15m-1778310000,1778310000,450.9,-0.03,0.065,-0.02,-0.04,-0.055
btc-updown-15m-1778314500,1778314500,16.4,0.03,0.505,0.07,0.07,0.04
btc-updown-15m-1778314500,1778314500,26.8,0.035,0.535,0.04,0.05,0.03
btc-updown-15m-1778314500,1778314500,36.9,0.05,0.585,0,0,-0.02
btc-updown-15m-1778314500,1778314500,114.9,-0.035,0.55,0.015,0.025,-0.005
btc-updown-15m-1778314500,1778314500,124.9,-0.065,0.485,0.08,0.02,0.07
btc-updown-15m-1778314500,1778314500,135,0.06,0.545,0.03,-0.08,0.01
btc-updown-15m-1778314500,1778314500,184.9,-0.05,0.525,0.05,0.03,0.07
btc-updown-15m-1778314500,1778314500,194.9,-0.06,0.465,0.11,0.09,0.11
btc-updown-15m-1778314500,1778314500,211.7,0.035,0.5,0.055,0.025,0.065
btc-updown-15m-1778314500,1778314500,221.8,0.07,0.575,-0.02,-0.03,-0.05
btc-updown-15m-1778314500,1778314500,293.6,0.035,0.58,-0.005,-0.055,-0.165
btc-updown-15m-1778314500,1778314500,339,-0.035,0.53,-0.015,-0.125,-0.165
btc-updown-15m-1778314500,1778314500,349.1,-0.045,0.485,-0.03,-0.08,-0.12
btc-updown-15m-1778314500,1778314500,359.1,0.04,0.525,-0.1,-0.12,-0.16
btc-updown-15m-1778314500,1778314500,373.8,-0.03,0.495,-0.09,-0.12,-0.14
btc-updown-15m-1778314500,1778314500,383.8,-0.06,0.435,-0.02,-0.07,-0.12
btc-updown-15m-1778314500,1778314500,426.4,-0.03,0.375,-0.01,-0.02,-0.025
btc-updown-15m-1778314500,1778314500,502.5,-0.035,0.32,0.055,0.015,-0.115
btc-updown-15m-1778314500,1778314500,512.5,0.045,0.365,-0.01,-0.03,-0.02
btc-updown-15m-1778314500,1778314500,546.5,-0.03,0.345,-0.01,0.02,-0.07
btc-updown-15m-1778314500,1778314500,593.6,0.035,0.36,-0.155,-0.025,-0.095
btc-updown-15m-1778314500,1778314500,604.3,-0.03,0.365,-0.01,-0.06,-0.12
btc-updown-15m-1778314500,1778314500,615.7,-0.045,0.32,0.015,-0.035,-0.115
btc-updown-15m-1778314500,1778314500,625.7,-0.115,0.205,0.11,0.07,0.08
btc-updown-15m-1778314500,1778314500,635.7,0.15,0.355,-0.06,-0.09,0.12
btc-updown-15m-1778314500,1778314500,656.3,-0.03,0.305,-0.03,-0.04,0.22
btc-updown-15m-1778314500,1778314500,727.4,-0.03,0.235,0.25,0.23,0.59
btc-updown-15m-1778314500,1778314500,738.4,0.03,0.255,0.25,0.24,0.64
btc-updown-15m-1778314500,1778314500,748.4,0.24,0.495,0.02,0.14,0.44
btc-updown-15m-1778314500,1778314500,764.6,0.04,0.495,0.07,0.29,0.49
btc-updown-15m-1778314500,1778314500,774.7,0.03,0.525,-0.15,0.27,0.46
btc-updown-15m-1778314500,1778314500,784.8,-0.05,0.475,0.28,0.35,
btc-updown-15m-1778314500,1778314500,794.8,0.09,0.565,0.23,0.3,
btc-updown-15m-1778314500,1778314500,805,-0.19,0.375,0.44,0.56,
btc-updown-15m-1778314500,1778314500,815,0.37,0.745,0.08,0.21,
btc-updown-15m-1778314500,1778314500,825.2,0.05,0.795,0.08,0.19,
btc-updown-15m-1778314500,1778314500,836.5,0.035,0.82,0.1,0.165,
btc-updown-15m-1778314500,1778314500,851.7,0.035,0.85,0.125,,
btc-updown-15m-1778314500,1778314500,861.7,0.045,0.895,0.09,,
btc-updown-15m-1778314500,1778314500,871.7,0.06,0.955,,,
btc-updown-15m-1778314500,1778314500,882.4,0.05,0.975,,,
btc-updown-15m-1778319000,1778319000,24.7,-0.03,0.515,0.04,0.05,0.12
btc-updown-15m-1778319000,1778319000,34.7,0.03,0.545,0.02,-0.04,0.13
btc-updown-15m-1778319000,1778319000,93.2,-0.04,0.525,-0.04,0.15,0.05
btc-updown-15m-1778319000,1778319000,126.6,0.03,0.525,0.15,0.16,0.01
btc-updown-15m-1778319000,1778319000,136.6,0.06,0.585,0.09,0.1,-0.05
btc-updown-15m-1778319000,1778319000,147.2,0.09,0.675,0,0.01,-0.24
btc-updown-15m-1778319000,1778319000,208.9,-0.03,0.655,-0.08,-0.22,0
btc-updown-15m-1778319000,1778319000,219,-0.08,0.575,-0.04,-0.22,0.03
btc-updown-15m-1778319000,1778319000,244.6,-0.04,0.535,-0.19,0.02,-0.02
btc-updown-15m-1778319000,1778319000,260.1,-0.03,0.505,-0.14,0.18,0.02
btc-updown-15m-1778319000,1778319000,270.1,-0.04,0.435,0.115,0.21,0.16
btc-updown-15m-1778319000,1778319000,280.1,-0.08,0.355,0.29,0.25,0.31
btc-updown-15m-1778319000,1778319000,299.3,0.03,0.395,0.26,0.18,0.33
btc-updown-15m-1778319000,1778319000,309.3,0.245,0.645,-0.04,-0.13,0.09
btc-updown-15m-1778319000,1778319000,319.3,0.04,0.685,-0.09,-0.16,0.11
btc-updown-15m-1778319000,1778319000,329.3,-0.03,0.655,-0.08,-0.06,0.13
btc-updown-15m-1778319000,1778319000,339.3,-0.05,0.605,-0.09,0.06,0.11
btc-updown-15m-1778319000,1778319000,360.6,-0.035,0.56,0.035,0.16,0.155
btc-updown-15m-1778319000,1778319000,370.7,-0.055,0.515,0.15,0.22,0.21
btc-updown-15m-1778319000,1778319000,387.4,0.03,0.555,0.16,0.21,0.18
btc-updown-15m-1778319000,1778319000,397.5,0.1,0.655,0.08,0.06,0.1
btc-updown-15m-1778319000,1778319000,407.6,0.03,0.685,0.11,0.03,0.07
btc-updown-15m-1778319000,1778319000,417.6,0.04,0.725,0.04,-0.01,0.03
btc-updown-15m-1778319000,1778319000,436,0.03,0.775,-0.06,-0.05,-0.02
btc-updown-15m-1778319000,1778319000,446,-0.03,0.755,-0.04,-0.02,-0.13
btc-updown-15m-1778319000,1778319000,456.1,-0.04,0.715,0,0.04,-0.09
btc-updown-15m-1778319000,1778319000,523.3,0.03,0.765,-0.01,0,-0.26
btc-updown-15m-1778319000,1778319000,556.2,-0.04,0.715,0.07,-0.18,-0.22
btc-updown-15m-1778319000,1778319000,566.3,-0.085,0.625,0.16,-0.12,-0.37
btc-updown-15m-1778319000,1778319000,579.1,0.03,0.655,-0.08,-0.15,-0.4
btc-updown-15m-1778319000,1778319000,589.3,0.13,0.785,-0.25,-0.28,-0.55
btc-updown-15m-1778319000,1778319000,599.3,-0.17,0.615,-0.14,-0.1,-0.16
btc-updown-15m-1778319000,1778319000,609.3,-0.04,0.575,-0.07,-0.06,-0.3
btc-updown-15m-1778319000,1778319000,619.4,-0.04,0.535,-0.03,-0.06,-0.24
btc-updown-15m-1778319000,1778319000,629.5,-0.06,0.475,0.04,-0.2,-0.12
btc-updown-15m-1778319000,1778319000,639.6,0.03,0.505,0.01,-0.28,-0.14
btc-updown-15m-1778319000,1778319000,675.9,-0.03,0.485,-0.25,-0.19,-0.37
btc-updown-15m-1778319000,1778319000,685.9,-0.22,0.265,0.2,0.01,-0.18
btc-updown-15m-1778319000,1778319000,696.6,-0.03,0.245,0.04,0.1,-0.16
btc-updown-15m-1778319000,1778319000,709.9,0.035,0.27,0.025,0.145,-0.215
btc-updown-15m-1778319000,1778319000,719.9,0.17,0.455,-0.08,-0.095,-0.38
btc-updown-15m-1778319000,1778319000,730,-0.17,0.285,0.08,-0.115,-0.16
btc-updown-15m-1778319000,1778319000,743.3,-0.035,0.25,0.155,-0.165,-0.165
btc-updown-15m-1778319000,1778319000,753.3,0.1,0.345,-0.09,-0.26,-0.29
btc-updown-15m-1778319000,1778319000,763.4,0.04,0.385,-0.24,-0.3,-0.35
btc-updown-15m-1778319000,1778319000,774.5,0.04,0.405,-0.32,-0.35,-0.39
btc-updown-15m-1778319000,1778319000,784.5,-0.15,0.255,-0.17,-0.13,
btc-updown-15m-1778319000,1778319000,794.5,-0.13,0.125,-0.05,0,
btc-updown-15m-1778319000,1778319000,804.6,-0.035,0.085,-0.03,0,
btc-updown-15m-1778319000,1778319000,814.6,-0.03,0.055,0.07,0,
btc-updown-15m-1778319000,1778319000,832.3,-0.03,0.055,0.03,-0.04,
btc-updown-15m-1778319000,1778319000,842.4,0.06,0.115,-0.04,,
btc-updown-15m-1778319000,1778319000,857.8,-0.03,0.095,-0.08,,
btc-updown-15m-1778319000,1778319000,868,-0.03,0.075,-0.065,,
btc-updown-15m-1778319000,1778319000,878,-0.045,0.03,,,
btc-updown-15m-1778323500,1778323500,52.5,-0.03,0.485,-0.01,-0.03,-0.23
btc-updown-15m-1778323500,1778323500,160.9,-0.03,0.425,-0.18,-0.19,-0.3
btc-updown-15m-1778323500,1778323500,170.9,-0.17,0.255,-0.01,-0.04,-0.13
btc-updown-15m-1778323500,1778323500,188.5,-0.03,0.245,-0.01,-0.08,-0.13
btc-updown-15m-1778323500,1778323500,237.1,-0.03,0.185,-0.03,-0.06,-0.07
btc-updown-15m-1778323500,1778323500,250.3,-0.03,0.155,-0.03,-0.04,-0.04
btc-updown-15m-1778323500,1778323500,274.2,-0.04,0.115,0,0,-0.01
btc-updown-15m-1778323500,1778323500,441.4,-0.03,0.085,0,-0.03,-0.04
btc-updown-15m-1778328000,1778328000,10.4,0.03,0.505,0.02,0,0.04
btc-updown-15m-1778328000,1778328000,20.4,0.03,0.535,-0.01,-0.04,0.01
btc-updown-15m-1778328000,1778328000,67,-0.03,0.495,0.01,0.06,0.12
btc-updown-15m-1778328000,1778328000,107.6,0.03,0.535,0.01,0.08,0.09
btc-updown-15m-1778328000,1778328000,148.5,0.035,0.58,0.035,0.035,0.135
btc-updown-15m-1778328000,1778328000,257.8,0.03,0.655,0.06,0.06,0.1
btc-updown-15m-1778328000,1778328000,267.8,0.04,0.715,0,0.07,0.04
btc-updown-15m-1778328000,1778328000,327.7,0.03,0.745,0.05,0.01,-0.27
btc-updown-15m-1778328000,1778328000,376.3,-0.03,0.765,-0.15,-0.23,-0.44
btc-updown-15m-1778328000,1778328000,391.2,-0.03,0.725,-0.1,-0.25,-0.42
btc-updown-15m-1778328000,1778328000,401.2,-0.11,0.615,0.01,-0.14,-0.32
btc-updown-15m-1778328000,1778328000,411.2,-0.03,0.585,-0.11,-0.11,-0.29
btc-updown-15m-1778328000,1778328000,421.5,0.04,0.625,-0.15,-0.2,-0.33
btc-updown-15m-1778328000,1778328000,432.1,-0.03,0.595,-0.12,-0.24,-0.33
btc-updown-15m-1778328000,1778328000,442.2,-0.105,0.475,0,-0.18,-0.24
btc-updown-15m-1778328000,1778328000,474,-0.04,0.435,-0.14,-0.14,-0.28
btc-updown-15m-1778328000,1778328000,488.4,-0.035,0.41,-0.105,-0.125,-0.295
btc-updown-15m-1778328000,1778328000,498.4,-0.085,0.325,-0.03,-0.06,-0.22
btc-updown-15m-1778328000,1778328000,508.4,-0.03,0.295,0,-0.12,-0.19
btc-updown-15m-1778328000,1778328000,560.1,-0.03,0.245,-0.09,-0.15,-0.18
btc-updown-15m-1778328000,1778328000,570.2,-0.07,0.175,-0.02,-0.07,-0.08
btc-updown-15m-1778328000,1778328000,605.7,-0.03,0.125,-0.02,-0.06,-0.06
btc-updown-15m-1778328000,1778328000,620.1,-0.03,0.095,-0.03,-0.03,0
btc-updown-15m-1778328000,1778328000,639.7,-0.03,0.075,-0.01,-0.01,0
btc-updown-15m-1778328000,1778328000,667.3,-0.03,0.055,0.01,0.01,0
btc-updown-15m-1778328000,1778328000,682.2,0.03,0.085,-0.01,0.01,-0.03
btc-updown-15m-1778328000,1778328000,696.7,-0.03,0.065,0,0.01,-0.03
btc-updown-15m-1778328000,1778328000,737.3,0.03,0.095,-0.03,-0.04,-0.08
btc-updown-15m-1778328000,1778328000,760.3,-0.03,0.065,-0.01,-0.03,-0.05
btc-updown-15m-1778328000,1778328000,822.8,-0.03,0.025,-0.01,-0.01,
btc-updown-15m-1778332500,1778332500,0,-0.055,0.4,0.015,0.025,-0.065
btc-updown-15m-1778332500,1778332500,10,0.085,0.485,-0.07,-0.06,-0.07
btc-updown-15m-1778332500,1778332500,22.7,-0.035,0.45,-0.025,-0.055,-0.035
btc-updown-15m-1778332500,1778332500,32.7,-0.035,0.415,0.01,-0.04,0
btc-updown-15m-1778332500,1778332500,82.8,-0.035,0.39,-0.055,0.025,-0.035
btc-updown-15m-1778332500,1778332500,111.4,-0.03,0.345,0.07,0.07,0.01
btc-updown-15m-1778332500,1778332500,123.2,0.04,0.375,0.04,0.04,-0.09
btc-updown-15m-1778332500,1778332500,133.2,0.05,0.415,0,-0.03,-0.16
btc-updown-15m-1778332500,1778332500,195.4,-0.04,0.375,-0.02,-0.12,-0.14
btc-updown-15m-1778332500,1778332500,237.9,-0.04,0.315,-0.06,-0.08,-0.15
btc-updown-15m-1778332500,1778332500,247.9,-0.055,0.255,-0.01,-0.02,-0.11
btc-updown-15m-1778332500,1778332500,334.6,-0.03,0.205,-0.06,-0.07,-0.15
btc-updown-15m-1778332500,1778332500,344.6,-0.03,0.175,-0.03,-0.04,-0.12
btc-updown-15m-1778332500,1778332500,363.7,-0.03,0.145,-0.01,-0.05,-0.1
btc-updown-15m-1778332500,1778332500,415.8,-0.03,0.105,-0.03,-0.06,-0.05
btc-updown-15m-1778332500,1778332500,453.1,-0.03,0.055,-0.01,0,-0.01
btc-updown-15m-1778337000,1778337000,8.3,0.035,0.575,-0.01,-0.1,-0.14
btc-updown-15m-1778337000,1778337000,62.1,-0.03,0.525,-0.06,-0.01,-0.04
btc-updown-15m-1778337000,1778337000,72.2,-0.05,0.475,-0.01,-0.05,0.065
btc-updown-15m-1778337000,1778337000,82.2,-0.07,0.405,0.09,0.07,0.12
btc-updown-15m-1778337000,1778337000,92.2,0.06,0.465,0.05,0.02,0.05
btc-updown-15m-1778337000,1778337000,107.8,-0.03,0.435,-0.01,0.03,-0.01
btc-updown-15m-1778337000,1778337000,117.9,0.08,0.515,-0.03,-0.05,-0.09
btc-updown-15m-1778337000,1778337000,128,-0.06,0.455,0.03,0.02,-0.01
btc-updown-15m-1778337000,1778337000,138,-0.03,0.425,0.04,0.1,0
btc-updown-15m-1778337000,1778337000,148.1,0.06,0.485,-0.02,0.03,-0.16
btc-updown-15m-1778337000,1778337000,180.9,0.035,0.5,0.015,-0.075,-0.215
btc-updown-15m-1778337000,1778337000,191.3,0.03,0.525,-0.08,-0.08,-0.28
btc-updown-15m-1778337000,1778337000,219.2,-0.03,0.485,-0.04,-0.14,-0.26
btc-updown-15m-1778337000,1778337000,229.2,-0.06,0.425,-0.02,-0.16,-0.2
btc-updown-15m-1778337000,1778337000,243.2,0.03,0.455,-0.11,-0.17,-0.29
btc-updown-15m-1778337000,1778337000,253.2,-0.03,0.435,-0.1,-0.19,-0.2
btc-updown-15m-1778337000,1778337000,263.2,-0.07,0.365,-0.09,-0.14,-0.18
btc-updown-15m-1778337000,1778337000,273.3,-0.03,0.345,-0.06,-0.12,-0.16
btc-updown-15m-1778337000,1778337000,287.8,-0.035,0.31,-0.065,-0.085,-0.105
btc-updown-15m-1778337000,1778337000,305.9,-0.035,0.25,-0.025,-0.065,-0.065
btc-updown-15m-1778337000,1778337000,353,-0.03,0.195,-0.01,0.01,-0.11
btc-updown-15m-1778337000,1778337000,363,-0.03,0.165,0.02,0.02,-0.07
btc-updown-15m-1778337000,1778337000,373,0.07,0.235,-0.04,-0.08,-0.07
btc-updown-15m-1778337000,1778337000,383.2,-0.05,0.185,0.02,-0.05,-0.07
btc-updown-15m-1778337000,1778337000,431.3,-0.03,0.165,-0.05,0.03,-0.05
btc-updown-15m-1778337000,1778337000,441.4,-0.03,0.145,-0.06,-0.03,-0.02
btc-updown-15m-1778337000,1778337000,468.5,-0.03,0.095,0.02,0.03,0.01
btc-updown-15m-1778337000,1778337000,483.4,0.03,0.115,-0.02,0.01,0.08
btc-updown-15m-1778337000,1778337000,493.4,0.04,0.165,-0.07,-0.04,0.02
btc-updown-15m-1778337000,1778337000,503.5,-0.05,0.115,0.04,0.01,0.02
btc-updown-15m-1778337000,1778337000,528.3,0.03,0.125,0,-0.02,0
btc-updown-15m-1778337000,1778337000,540.9,-0.03,0.125,0,0.07,-0.01
btc-updown-15m-1778337000,1778337000,594.4,0.03,0.135,0,-0.01,-0.04
btc-updown-15m-1778337000,1778337000,604.4,0.06,0.195,-0.06,-0.09,-0.12
btc-updown-15m-1778337000,1778337000,615.1,-0.03,0.165,-0.04,-0.06,-0.02
btc-updown-15m-1778337000,1778337000,625.1,-0.04,0.135,-0.02,-0.04,0.04
btc-updown-15m-1778337000,1778337000,661.2,-0.03,0.105,-0.01,-0.01,0.235
btc-updown-15m-1778337000,1778337000,727.4,0.04,0.135,0.03,0.18,0.51
btc-updown-15m-1778337000,1778337000,737.6,0.03,0.175,-0.01,0.245,0.44
btc-updown-15m-1778337000,1778337000,774.4,-0.03,0.135,0.58,0.54,0.21
btc-updown-15m-1778337000,1778337000,784.4,0.2,0.335,0.34,0.32,
btc-updown-15m-1778337000,1778337000,794.4,-0.03,0.305,0.37,0.35,
btc-updown-15m-1778337000,1778337000,804.4,0.41,0.715,-0.04,-0.14,
btc-updown-15m-1778337000,1778337000,814.4,-0.04,0.675,-0.02,-0.305,
btc-updown-15m-1778337000,1778337000,826,-0.04,0.655,-0.01,-0.19,
btc-updown-15m-1778337000,1778337000,836,0.03,0.685,-0.11,-0.345,
btc-updown-15m-1778337000,1778337000,846,-0.04,0.645,-0.3,,
btc-updown-15m-1778337000,1778337000,856.2,-0.03,0.615,-0.27,,
btc-updown-15m-1778337000,1778337000,866.2,-0.04,0.575,-0.13,,
btc-updown-15m-1778337000,1778337000,876.2,-0.23,0.345,,,
btc-updown-15m-1778337000,1778337000,887.2,0.085,0.43,,,
btc-updown-15m-1778337000,1778337000,897.2,0.105,0.535,,,
btc-updown-15m-1778341500,1778341500,1.5,0.035,0.49,0.095,0.085,0.085
btc-updown-15m-1778341500,1778341500,11.6,0.07,0.565,0.02,0.01,0.03
btc-updown-15m-1778341500,1778341500,22.1,0.035,0.58,-0.005,-0.005,0.065
btc-updown-15m-1778341500,1778341500,33.9,-0.03,0.585,-0.01,-0.01,0.06
btc-updown-15m-1778341500,1778341500,132.4,0.03,0.605,0.075,0.23,0.13
btc-updown-15m-1778341500,1778341500,142.4,0.05,0.645,0.12,0.19,0.05
btc-updown-15m-1778341500,1778341500,162.3,0.03,0.675,0.16,0.14,0.03
btc-updown-15m-1778341500,1778341500,172.3,0.085,0.765,0.07,-0.01,-0.02
btc-updown-15m-1778341500,1778341500,188.4,0.035,0.82,0.025,-0.085,-0.045
btc-updown-15m-1778341500,1778341500,213.5,0.03,0.855,-0.1,-0.15,-0.1
btc-updown-15m-1778341500,1778341500,223.6,-0.06,0.795,-0.07,-0.05,-0.04
btc-updown-15m-1778341500,1778341500,233.6,-0.04,0.755,-0.06,0.02,-0.02
btc-updown-15m-1778341500,1778341500,252.8,-0.03,0.725,-0.02,0.03,0.01
btc-updown-15m-1778341500,1778341500,262.9,-0.03,0.695,0.06,0.06,0.04
btc-updown-15m-1778341500,1778341500,283.2,0.03,0.735,0.02,0.02,0
btc-updown-15m-1778341500,1778341500,293.2,0.04,0.775,-0.02,-0.04,-0.07
btc-updown-15m-1778341500,1778341500,410.7,-0.03,0.705,0.05,0.18,0.14
btc-updown-15m-1778341500,1778341500,427.7,0.03,0.735,0.02,0.11,0.12
btc-updown-15m-1778341500,1778341500,462.3,0.03,0.785,0.06,0.08,0.12
btc-updown-15m-1778341500,1778341500,472.3,0.09,0.875,-0.02,-0.03,0.03
btc-updown-15m-1778341500,1778341500,482.3,-0.03,0.845,0.02,0,0.08
btc-updown-15m-1778341500,1778341500,548.4,0.03,0.875,0.03,0.05,0.05
btc-updown-15m-1778341500,1778341500,741.9,0.03,0.975,0.015,-0.01,0.01
btc-updown-15m-1778346000,1778346000,10,0.035,0.49,0.035,0.085,0.035
btc-updown-15m-1778346000,1778346000,20,0.085,0.575,-0.05,0,-0.05
btc-updown-15m-1778346000,1778346000,30.4,-0.035,0.54,-0.015,0.055,-0.015
btc-updown-15m-1778346000,1778346000,65,0.03,0.555,0.04,-0.03,-0.01
btc-updown-15m-1778346000,1778346000,116,-0.03,0.565,-0.04,-0.02,0.03
btc-updown-15m-1778346000,1778346000,158.6,-0.03,0.495,0.04,0.06,0.24
btc-updown-15m-1778346000,1778346000,168.6,0.06,0.545,-0.01,0.01,0.14
btc-updown-15m-1778346000,1778346000,234.8,0.035,0.59,0.045,0.145,0.345
btc-updown-15m-1778346000,1778346000,244.8,0.03,0.625,0.12,0.18,0.32
btc-updown-15m-1778346000,1778346000,267.5,0.03,0.655,0.13,0.29,0.23
btc-updown-15m-1778346000,1778346000,277.6,0.12,0.785,0.05,0.15,0.1
btc-updown-15m-1778346000,1778346000,287.7,-0.05,0.705,0.14,0.24,0.2
btc-updown-15m-1778346000,1778346000,297.7,0.08,0.785,0.16,0.15,0.15
btc-updown-15m-1778346000,1778346000,307.7,0.05,0.835,0.1,0.1,0.11
btc-updown-15m-1778346000,1778346000,319.7,0.03,0.865,0.08,0.04,0.09
btc-updown-15m-1778346000,1778346000,329.7,0.1,0.965,-0.04,-0.09,-0.01
btc-updown-15m-1778346000,1778346000,371.8,-0.035,0.91,-0.035,0.055,0.045
btc-updown-15m-1778346000,1778346000,387.5,-0.03,0.875,0.06,0.07,0.08
btc-updown-15m-1778346000,1778346000,410,0.03,0.905,0.05,0.04,0.07
btc-updown-15m-1778346000,1778346000,420.2,0.03,0.935,0.02,0.03,0.05
btc-updown-15m-1778346000,1778346000,523.3,0.03,0.975,0.01,0,0.01
btc-updown-15m-1778350500,1778350500,7.2,0.055,0.51,-0.025,-0.005,-0.025
btc-updown-15m-1778350500,1778350500,17.2,-0.055,0.485,0,0.05,0
btc-updown-15m-1778350500,1778350500,72.8,0.03,0.525,0.01,-0.04,0.13
btc-updown-15m-1778350500,1778350500,107.3,-0.03,0.505,-0.02,0.12,0.06
btc-updown-15m-1778350500,1778350500,156.7,0.03,0.515,0.14,0.12,-0.03
btc-updown-15m-1778350500,1778350500,166.7,0.11,0.625,0.03,-0.04,-0.15
btc-updown-15m-1778350500,1778350500,182.4,0.03,0.655,0,-0.11,-0.19
btc-updown-15m-1778350500,1778350500,217.7,-0.03,0.625,-0.08,-0.14,-0.15
btc-updown-15m-1778350500,1778350500,227.7,-0.06,0.565,-0.02,-0.09,-0.1
btc-updown-15m-1778350500,1778350500,270.1,-0.035,0.51,-0.045,-0.035,-0.075
btc-updown-15m-1778350500,1778350500,280.2,-0.035,0.485,-0.02,-0.02,-0.05
btc-updown-15m-1778350500,1778350500,351.5,-0.035,0.43,0.005,-0.005,-0.005
btc-updown-15m-1778350500,1778350500,361.6,-0.075,0.355,0.08,0.07,0.07
btc-updown-15m-1778350500,1778350500,375.6,0.03,0.385,0.05,0.04,0.03
btc-updown-15m-1778350500,1778350500,509.1,0.035,0.44,0.155,0.175,0.475
btc-updown-15m-1778350500,1778350500,519.2,0.09,0.535,0.09,-0.04,0.38
btc-updown-15m-1778350500,1778350500,532.5,0.04,0.585,0.11,0.13,0.36
btc-updown-15m-1778350500,1778350500,542.5,0.04,0.625,-0.025,0.18,0.35
btc-updown-15m-1778350500,1778350500,552.5,0.04,0.665,-0.04,0.23,0.325
btc-updown-15m-1778350500,1778350500,567.7,-0.035,0.66,0.105,0.255,0.33
btc-updown-15m-1778350500,1778350500,577.9,-0.165,0.495,0.41,0.42,0.49
btc-updown-15m-1778350500,1778350500,587.9,0.13,0.625,0.27,0.29,0.36
btc-updown-15m-1778350500,1778350500,597.9,0.14,0.765,0.15,0.2,0.22
btc-updown-15m-1778350500,1778350500,607.9,0.14,0.905,0.01,0.08,0.08
btc-updown-15m-1778350500,1778350500,652.8,0.035,0.95,0.04,0.035,0.035
btc-updown-15m-1778350500,1778350500,663.9,0.03,0.985,0,0,0
btc-updown-15m-1778355000,1778355000,39.6,-0.03,0.475,-0.1,-0.11,-0.11
btc-updown-15m-1778355000,1778355000,49.6,-0.05,0.405,0.04,-0.04,-0.04
btc-updown-15m-1778355000,1778355000,59.9,-0.03,0.375,-0.01,-0.01,-0.01
btc-updown-15m-1778355000,1778355000,74.1,0.03,0.405,-0.04,-0.02,-0.03
btc-updown-15m-1778355000,1778355000,84.1,-0.04,0.375,-0.01,0.01,0
btc-updown-15m-1778355000,1778355000,135.1,0.03,0.395,-0.03,-0.02,-0.01
btc-updown-15m-1778355000,1778355000,147.8,-0.04,0.385,-0.02,-0.01,0
btc-updown-15m-1778355000,1778355000,210.7,0.03,0.405,-0.02,-0.02,-0.06
btc-updown-15m-1778355000,1778355000,220.7,-0.03,0.375,0.01,0.01,-0.03
btc-updown-15m-1778355000,1778355000,332,-0.04,0.305,0.02,0,-0.08
btc-updown-15m-1778355000,1778355000,342,0.04,0.345,-0.02,-0.04,-0.12
btc-updown-15m-1778355000,1778355000,353,-0.035,0.31,0.005,-0.045,-0.095
btc-updown-15m-1778355000,1778355000,411.5,-0.04,0.265,-0.02,-0.05,0.06
btc-updown-15m-1778355000,1778355000,421.5,-0.03,0.235,-0.01,0.02,0.09
btc-updown-15m-1778355000,1778355000,477.5,0.035,0.25,0.085,0.075,0.055
btc-updown-15m-1778355000,1778355000,487.5,0.06,0.315,0.02,0.01,0.15
btc-updown-15m-1778355000,1778355000,600.8,0.03,0.325,0.27,0.37,0.14
btc-updown-15m-1778355000,1778355000,610.9,0.16,0.495,0.14,0.2,0.03
btc-updown-15m-1778355000,1778355000,621,0.04,0.535,0.1,0.13,-0.01
btc-updown-15m-1778355000,1778355000,631,0.06,0.595,0.1,0.07,-0.08
btc-updown-15m-1778355000,1778355000,641,0.04,0.635,0.06,0.05,-0.12
btc-updown-15m-1778355000,1778355000,655.4,0.03,0.665,0,-0.19,-0.17
btc-updown-15m-1778355000,1778355000,674.7,-0.035,0.66,0.025,-0.135,-0.185
btc-updown-15m-1778355000,1778355000,709.7,-0.03,0.655,-0.13,-0.14,-0.18
btc-updown-15m-1778355000,1778355000,719.7,-0.145,0.465,0.05,0.01,-0.01
btc-updown-15m-1778355000,1778355000,729.7,0.06,0.525,-0.01,-0.05,-0.06
btc-updown-15m-1778355000,1778355000,775.6,-0.03,0.485,-0.05,-0.01,0.5
btc-updown-15m-1778355000,1778355000,803.9,-0.035,0.44,0.035,0.505,
btc-updown-15m-1778355000,1778355000,828.5,0.03,0.465,0.47,0.52,
btc-updown-15m-1778355000,1778355000,844.1,-0.035,0.44,0.535,,
btc-updown-15m-1778355000,1778355000,854.2,0.34,0.775,0.21,,
btc-updown-15m-1778355000,1778355000,864.2,0.18,0.955,0.03,,
btc-updown-15m-1778359500,1778359500,14.5,-0.035,0.46,-0.035,-0.025,-0.025
btc-updown-15m-1778359500,1778359500,24.8,-0.03,0.435,-0.02,0,0
btc-updown-15m-1778359500,1778359500,355.9,0.035,0.43,0.185,0.255,0.185
btc-updown-15m-1778359500,1778359500,365.9,0.18,0.615,0.05,0.06,0
btc-updown-15m-1778359500,1778359500,390.5,0.03,0.645,0.03,-0.03,-0.01
