slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1777859100,1777859100,233.7,0.035,0.765,0.03,0.18,0.2
btc-updown-15m-1777859100,1777859100,243.7,0.07,0.835,0.01,0.09,0.14
btc-updown-15m-1777859100,1777859100,254.1,-0.04,0.805,0.1,0.11,0.18
btc-updown-15m-1777859100,1777859100,270.2,0.05,0.825,0.11,0.12,0.16
btc-updown-15m-1777859100,1777859100,280.2,0.04,0.865,0.07,0.08,0.12
btc-updown-15m-1777859100,1777859100,290.2,0.08,0.945,-0.03,0.01,0.04
btc-updown-15m-1777859100,1777859100,328.6,0.035,0.96,0.005,0.025,0.025
btc-updown-15m-1777863600,1777863600,9.7,0.03,0.455,0.02,-0.04,-0.17
btc-updown-15m-1777863600,1777863600,53.5,-0.035,0.44,-0.065,-0.195,-0.235
btc-updown-15m-1777863600,1777863600,69.9,-0.03,0.415,-0.185,-0.13,-0.2
btc-updown-15m-1777863600,1777863600,79.9,-0.04,0.375,-0.13,-0.19,-0.16
btc-updown-15m-1777863600,1777863600,90.2,-0.03,0.355,-0.11,-0.16,-0.14
btc-updown-15m-1777863600,1777863600,100.2,-0.13,0.225,-0.01,-0.01,0
btc-updown-15m-1777863600,1777863600,114.8,0.03,0.265,-0.09,-0.06,0.03
btc-updown-15m-1777863600,1777863600,129.1,0.03,0.275,-0.06,-0.06,0.09
btc-updown-15m-1777863600,1777863600,139.1,-0.07,0.205,0.01,0.01,0.21
btc-updown-15m-1777863600,1777863600,151.1,0.03,0.205,0,0.01,0.16
btc-updown-15m-1777863600,1777863600,230.2,0.03,0.255,0.16,0.06,0.24
btc-updown-15m-1777863600,1777863600,240.2,0.06,0.315,0.05,-0.02,0.245
btc-updown-15m-1777863600,1777863600,250.2,0.05,0.365,0.04,0.02,0.22
btc-updown-15m-1777863600,1777863600,260.2,0.05,0.415,-0.1,-0.02,0.17
btc-updown-15m-1777863600,1777863600,270.2,-0.05,0.365,-0.07,0.08,0.27
btc-updown-15m-1777863600,1777863600,280.2,0.04,0.405,-0.02,0.06,0.2
btc-updown-15m-1777863600,1777863600,290.2,-0.09,0.315,0.08,0.18,0.36
btc-updown-15m-1777863600,1777863600,300.5,-0.03,0.295,0.15,0.27,0.34
btc-updown-15m-1777863600,1777863600,310.5,0.09,0.385,0.08,0.2,0.11
btc-updown-15m-1777863600,1777863600,323.2,0.035,0.42,0.095,0.195,0.105
btc-updown-15m-1777863600,1777863600,333.2,0.045,0.465,0.13,0.14,0.03
btc-updown-15m-1777863600,1777863600,355.7,0.03,0.525,0.09,0.12,-0.16
btc-updown-15m-1777863600,1777863600,366.1,0.06,0.585,0,0.04,-0.12
btc-updown-15m-1777863600,1777863600,381.7,0.03,0.615,0.07,-0.09,-0.11
btc-updown-15m-1777863600,1777863600,395.4,-0.03,0.585,0.04,-0.09,0.02
btc-updown-15m-1777863600,1777863600,405.4,0.05,0.625,-0.06,-0.15,-0.06
btc-updown-15m-1777863600,1777863600,415.4,0.03,0.655,-0.16,-0.29,-0.01
btc-updown-15m-1777863600,1777863600,428.7,-0.03,0.605,-0.17,-0.105,0.13
btc-updown-15m-1777863600,1777863600,438.9,-0.06,0.535,-0.06,-0.01,0.2
btc-updown-15m-1777863600,1777863600,448.9,-0.04,0.495,-0.07,0.11,0.33
btc-updown-15m-1777863600,1777863600,458.9,-0.06,0.435,0.065,0.17,0.43
btc-updown-15m-1777863600,1777863600,468.9,0.04,0.475,0.05,0.12,0.31
btc-updown-15m-1777863600,1777863600,479,-0.05,0.425,0.18,0.22,0.21
btc-updown-15m-1777863600,1777863600,489,0.075,0.5,0.105,0.235,0.175
btc-updown-15m-1777863600,1777863600,504.4,0.03,0.555,0.09,0.19,0.11
btc-updown-15m-1777863600,1777863600,514.4,0.05,0.605,0.1,0.25,0.09
btc-updown-15m-1777863600,1777863600,524.5,-0.04,0.565,0.165,0.23,0.21
btc-updown-15m-1777863600,1777863600,534.5,0.08,0.645,0.1,0.03,0.2
btc-updown-15m-1777863600,1777863600,544.5,0.06,0.705,0.15,-0.07,0.23
btc-updown-15m-1777863600,1777863600,564.9,0.03,0.76,-0.095,-0.065,0.135
btc-updown-15m-1777863600,1777863600,574.9,0.09,0.865,-0.21,-0.17,0.03
btc-updown-15m-1777863600,1777863600,585.1,-0.07,0.795,-0.13,-0.02,0.14
btc-updown-15m-1777863600,1777863600,595.1,-0.13,0.665,0.03,0.19,0.32
btc-updown-15m-1777863600,1777863600,606.3,0.03,0.675,0.06,0.25,0.31
btc-updown-15m-1777863600,1777863600,617.1,-0.035,0.66,0.165,0.245,0.325
btc-updown-15m-1777863600,1777863600,627.2,0.035,0.68,0.165,0.225,0.305
btc-updown-15m-1777863600,1777863600,637.3,0.065,0.745,0.16,0.16,0.24
btc-updown-15m-1777863600,1777863600,647.3,0.08,0.825,0.08,0.11,0.16
btc-updown-15m-1777863600,1777863600,657.3,0.055,0.88,0.025,0.105,0.105
btc-updown-15m-1777863600,1777863600,673.7,-0.03,0.905,0.02,0.08,0.08
btc-updown-15m-1777863600,1777863600,683.7,-0.03,0.875,0.11,0.11,0.11
btc-updown-15m-1777863600,1777863600,700.1,0.03,0.925,0.06,0.06,0.06
btc-updown-15m-1777863600,1777863600,710.1,0.06,0.985,0,0,0.0135
btc-updown-15m-1777868100,1777868100,9.4,0.035,0.44,0.135,0.145,-0.065
btc-updown-15m-1777868100,1777868100,19.4,0.075,0.515,0.08,0.11,-0.12
btc-updown-15m-1777868100,1777868100,29.4,0.06,0.575,0.06,0.02,-0.11
btc-updown-15m-1777868100,1777868100,40.2,-0.035,0.555,0.04,-0.03,-0.05
btc-updown-15m-1777868100,1777868100,50.2,0.05,0.605,-0.01,-0.13,-0.06
btc-updown-15m-1777868100,1777868100,60.2,0.03,0.635,-0.08,-0.25,-0.08
btc-updown-15m-1777868100,1777868100,70.2,-0.04,0.595,-0.07,-0.22,-0.02
btc-updown-15m-1777868100,1777868100,87.4,-0.03,0.595,-0.21,-0.14,0.03
btc-updown-15m-1777868100,1777868100,97.4,-0.07,0.525,-0.15,-0.04,0.12
btc-updown-15m-1777868100,1777868100,107.7,-0.03,0.495,-0.1,0.06,0.17
btc-updown-15m-1777868100,1777868100,117.7,-0.12,0.375,0.08,0.18,0.29
btc-updown-15m-1777868100,1777868100,131,-0.04,0.375,0.15,0.2,0.49
btc-updown-15m-1777868100,1777868100,141,0.07,0.445,0.1,0.18,0.38
btc-updown-15m-1777868100,1777868100,154.7,0.035,0.49,0.085,0.135,0.255
btc-updown-15m-1777868100,1777868100,164.7,0.035,0.525,0.06,0.16,0.28
btc-updown-15m-1777868100,1777868100,182,0.035,0.58,0.045,0.255,0.115
btc-updown-15m-1777868100,1777868100,197.7,0.03,0.605,0.06,0.24,0.18
btc-updown-15m-1777868100,1777868100,212.7,-0.03,0.625,0.235,0.11,0.12
btc-updown-15m-1777868100,1777868100,222.7,0.06,0.685,0.19,0.14,-0.01
btc-updown-15m-1777868100,1777868100,233,-0.03,0.655,0.12,0.03,-0.135
btc-updown-15m-1777868100,1777868100,243.5,0.24,0.865,-0.13,-0.15,-0.26
btc-updown-15m-1777868100,1777868100,254.5,-0.03,0.875,-0.07,-0.09,-0.48
btc-updown-15m-1777868100,1777868100,264.5,-0.11,0.765,-0.06,-0.03,-0.47
btc-updown-15m-1777868100,1777868100,275.5,-0.03,0.755,-0.05,-0.02,-0.48
btc-updown-15m-1777868100,1777868100,285.5,0.05,0.805,-0.08,-0.15,-0.56
btc-updown-15m-1777868100,1777868100,295.5,-0.1,0.705,-0.02,-0.18,-0.45
btc-updown-15m-1777868100,1777868100,310.7,0.035,0.72,-0.045,-0.295,-0.565
btc-updown-15m-1777868100,1777868100,320.7,0.035,0.755,-0.19,-0.44,-0.62
btc-updown-15m-1777868100,1777868100,335.3,0.03,0.735,-0.23,-0.46,-0.635
btc-updown-15m-1777868100,1777868100,345.3,-0.08,0.655,-0.27,-0.41,-0.53
btc-updown-15m-1777868100,1777868100,355.3,-0.13,0.525,-0.23,-0.27,-0.39
btc-updown-15m-1777868100,1777868100,365.3,-0.03,0.495,-0.22,-0.31,-0.33
btc-updown-15m-1777868100,1777868100,375.3,-0.11,0.385,-0.14,-0.25,-0.25
btc-updown-15m-1777868100,1777868100,385.3,-0.09,0.295,-0.04,-0.14,-0.17
btc-updown-15m-1777868100,1777868100,397.8,-0.03,0.245,-0.07,-0.14,-0.18
btc-updown-15m-1777868100,1777868100,417.8,-0.03,0.215,-0.08,-0.08,-0.155
btc-updown-15m-1777868100,1777868100,427.8,-0.04,0.175,-0.07,-0.04,-0.12
btc-updown-15m-1777868100,1777868100,437.8,-0.05,0.125,0.02,0.01,-0.08
btc-updown-15m-1777868100,1777868100,451.9,-0.03,0.125,0.01,-0.04,-0.09
btc-updown-15m-1777868100,1777868100,462.2,0.035,0.145,-0.01,-0.08,-0.11
btc-updown-15m-1777868100,1777868100,484.8,0.03,0.165,-0.09,-0.11,-0.14
btc-updown-15m-1777868100,1777868100,494.9,-0.03,0.135,-0.055,-0.09,-0.09
btc-updown-15m-1777868100,1777868100,506.8,-0.03,0.105,-0.04,-0.07,-0.06
btc-updown-15m-1777868100,1777868100,516.8,-0.04,0.065,-0.01,-0.03,-0.02
btc-updown-15m-1777868100,1777868100,613.1,0.03,0.065,-0.01,-0.0375,-0.0545
btc-updown-15m-1777872600,1777872600,0.3,0.045,0.58,-0.065,-0.075,0.035
btc-updown-15m-1777872600,1777872600,10.3,-0.055,0.525,-0.01,-0.08,0.09
btc-updown-15m-1777872600,1777872600,63.3,-0.07,0.435,0.1,0.19,0.27
btc-updown-15m-1777872600,1777872600,74.5,-0.035,0.425,0.2,0.21,0.27
btc-updown-15m-1777872600,1777872600,84.5,0.03,0.455,0.16,0.18,0.21
btc-updown-15m-1777872600,1777872600,94.6,0.08,0.535,0.09,0.1,0.13
btc-updown-15m-1777872600,1777872600,104.6,0.09,0.625,0.01,0.02,-0.09
btc-updown-15m-1777872600,1777872600,157.1,0.03,0.665,0.01,0,-0.19
btc-updown-15m-1777872600,1777872600,175.4,0.03,0.675,-0.01,-0.13,-0.24
btc-updown-15m-1777872600,1777872600,188.8,-0.035,0.67,-0.005,-0.115,-0.215
btc-updown-15m-1777872600,1777872600,222.1,-0.03,0.635,-0.09,-0.2,-0.06
btc-updown-15m-1777872600,1777872600,232.3,-0.04,0.545,0.05,-0.11,0.03
btc-updown-15m-1777872600,1777872600,256,0.05,0.605,-0.17,-0.01,-0.01
btc-updown-15m-1777872600,1777872600,272.3,-0.03,0.565,-0.1,0.02,0.04
btc-updown-15m-1777872600,1777872600,282.3,-0.13,0.435,0.05,0.14,0.17
btc-updown-15m-1777872600,1777872600,301,0.03,0.465,0.12,0.1,0.18
btc-updown-15m-1777872600,1777872600,313.1,0.04,0.495,0.08,0.11,0.1
btc-updown-15m-1777872600,1777872600,323.2,0.09,0.595,-0.02,0,0.14
btc-updown-15m-1777872600,1777872600,343.9,-0.03,0.575,0.03,0.03,0.13
btc-updown-15m-1777872600,1777872600,371.6,0.03,0.595,0.01,0,0.17
btc-updown-15m-1777872600,1777872600,420.7,0.03,0.635,0.16,0.12,0.19
btc-updown-15m-1777872600,1777872600,430.7,-0.04,0.595,0.11,0.17,0.27
btc-updown-15m-1777872600,1777872600,440.7,0.1,0.695,0.05,0.08,0.18
btc-updown-15m-1777872600,1777872600,450.8,0.1,0.795,-0.04,0.01,0.1
btc-updown-15m-1777872600,1777872600,460.9,-0.09,0.705,0.06,0.13,0.21
btc-updown-15m-1777872600,1777872600,470.9,0.04,0.745,0.025,0.1,0.18
btc-updown-15m-1777872600,1777872600,497.1,0.03,0.795,0.04,0.08,0.15
btc-updown-15m-1777872600,1777872600,507.1,-0.04,0.755,0.09,0.1,0.19
btc-updown-15m-1777872600,1777872600,517.2,0.09,0.845,0.005,0.07,0.11
btc-updown-15m-1777872600,1777872600,541.2,-0.03,0.815,0.08,0.14,0.13
btc-updown-15m-1777872600,1777872600,551.2,0.05,0.865,0.05,0.1,0.08
btc-updown-15m-1777872600,1777872600,567.4,-0.03,0.845,0.07,0.1,0.07
btc-updown-15m-1777872600,1777872600,577.4,0.07,0.915,0.04,0.04,-0.02
btc-updown-15m-1777872600,1777872600,603.4,0.035,0.955,-0.01,-0.01,-0.09
btc-updown-15m-1777872600,1777872600,699,-0.03,0.885,-0.02,0.02,0.105
btc-updown-15m-1777872600,1777872600,748.6,0.03,0.875,0.04,0.11,0.115
btc-updown-15m-1777872600,1777872600,799.1,0.035,0.96,0.03,0.03,
btc-updown-15m-1777872600,1777872600,897.9,-0.96,0.03,,,
btc-updown-15m-1777877100,1777877100,12.8,0.04,0.555,0.17,0.21,0.2
btc-updown-15m-1777877100,1777877100,27.3,0.03,0.595,0.1,0.18,0.19
btc-updown-15m-1777877100,1777877100,37.3,0.14,0.735,0.01,-0.03,0.08
btc-updown-15m-1777877100,1777877100,47.3,-0.03,0.705,0.07,0,0.11
btc-updown-15m-1777877100,1777877100,62.9,0.03,0.725,0.02,0.05,0.09
btc-updown-15m-1777877100,1777877100,72.9,0.04,0.765,-0.06,-0.02,0.06
btc-updown-15m-1777877100,1777877100,84,0.03,0.785,-0.02,0,0.05
btc-updown-15m-1777877100,1777877100,94,-0.04,0.745,0.03,0.06,0.1
btc-updown-15m-1777877100,1777877100,104,-0.04,0.705,0.04,0.11,0.16
btc-updown-15m-1777877100,1777877100,114.1,0.06,0.765,0.02,0.06,0.1
btc-updown-15m-1777877100,1777877100,132.8,-0.03,0.745,0.08,0.08,0.16
btc-updown-15m-1777877100,1777877100,142.9,0.04,0.785,0.03,0.05,0.12
btc-updown-15m-1777877100,1777877100,157.3,0.035,0.82,-0.005,0.025,0.095
btc-updown-15m-1777877100,1777877100,175.6,0.03,0.845,-0.01,0.02,0.08
btc-updown-15m-1777877100,1777877100,185.7,-0.03,0.815,0.03,0.07,0.1
btc-updown-15m-1777877100,1777877100,247.2,0.03,0.895,0.02,0.02,0.07
btc-updown-15m-1777877100,1777877100,317.3,0.035,0.95,0.015,0.015,0.0285
btc-updown-15m-1777881600,1777881600,0,0.035,0.57,-0.145,-0.025,0.105
btc-updown-15m-1777881600,1777881600,10,-0.065,0.505,-0.04,0.06,0.22
btc-updown-15m-1777881600,1777881600,20,-0.04,0.465,0.08,0.08,0.17
btc-updown-15m-1777881600,1777881600,30,-0.04,0.425,0.12,0.145,0.27
btc-updown-15m-1777881600,1777881600,40.1,0.03,0.465,0.1,0.16,0.2
btc-updown-15m-1777881600,1777881600,50.1,0.08,0.545,0,0,0.04
btc-updown-15m-1777881600,1777881600,73.2,-0.035,0.53,-0.035,0.1,0.055
btc-updown-15m-1777881600,1777881600,83.3,0.03,0.555,0.07,0.14,-0.1
btc-updown-15m-1777881600,1777881600,96.5,0.03,0.595,0.13,0.08,-0.11
btc-updown-15m-1777881600,1777881600,106.5,-0.05,0.545,0.07,0.06,-0.09
btc-updown-15m-1777881600,1777881600,116.5,0.12,0.665,0.04,-0.08,-0.19
btc-updown-15m-1777881600,1777881600,126.5,0.06,0.725,-0.05,-0.13,-0.24
btc-updown-15m-1777881600,1777881600,136.5,-0.11,0.615,-0.01,-0.07,-0.26
btc-updown-15m-1777881600,1777881600,146.6,0.09,0.705,-0.12,-0.25,-0.38
btc-updown-15m-1777881600,1777881600,158.2,-0.035,0.665,-0.07,-0.2,-0.34
btc-updown-15m-1777881600,1777881600,168.3,-0.06,0.605,-0.16,-0.15,-0.31
btc-updown-15m-1777881600,1777881600,195.4,-0.035,0.55,-0.095,-0.185,-0.385
btc-updown-15m-1777881600,1777881600,205.5,-0.09,0.455,0.02,-0.13,-0.26
btc-updown-15m-1777881600,1777881600,224.8,-0.035,0.455,-0.06,-0.14,-0.25
btc-updown-15m-1777881600,1777881600,238.9,0.035,0.49,-0.165,-0.195,-0.295
btc-updown-15m-1777881600,1777881600,249,-0.045,0.445,-0.1,-0.28,-0.2
btc-updown-15m-1777881600,1777881600,259,-0.115,0.33,-0.035,-0.155,-0.155
btc-updown-15m-1777881600,1777881600,288.1,-0.03,0.295,-0.13,-0.08,-0.15
btc-updown-15m-1777881600,1777881600,301.3,-0.04,0.255,-0.07,-0.01,-0.12
btc-updown-15m-1777881600,1777881600,311.3,-0.08,0.175,0.05,0.07,0.05
btc-updown-15m-1777881600,1777881600,321.4,0.03,0.205,0.01,-0.03,0.15
btc-updown-15m-1777881600,1777881600,340.9,0.03,0.215,0.03,-0.06,0.04
btc-updown-15m-1777881600,1777881600,355.2,0.03,0.235,-0.06,-0.09,-0.01
btc-updown-15m-1777881600,1777881600,366.7,0.04,0.245,-0.09,-0.01,0.04
btc-updown-15m-1777881600,1777881600,377,-0.03,0.215,-0.07,0.01,0.07
btc-updown-15m-1777881600,1777881600,387.2,-0.04,0.175,-0.04,0.23,0.16
btc-updown-15m-1777881600,1777881600,424.2,0.035,0.18,0.065,0.095,0.255
btc-updown-15m-1777881600,1777881600,434.5,-0.03,0.225,0.03,0.04,0.26
btc-updown-15m-1777881600,1777881600,444.5,0.17,0.395,-0.175,-0.06,0.1
btc-updown-15m-1777881600,1777881600,454.6,-0.15,0.245,0.03,0.205,0.21
btc-updown-15m-1777881600,1777881600,465.5,-0.03,0.225,0.04,0.24,0.31
btc-updown-15m-1777881600,1777881600,475.5,0.03,0.255,0.08,0.23,0.45
btc-updown-15m-1777881600,1777881600,497.2,0.03,0.315,0.15,0.18,0.33
btc-updown-15m-1777881600,1777881600,509,0.03,0.375,0.11,0.08,0.38
btc-updown-15m-1777881600,1777881600,519,0.06,0.435,0.05,0.05,0.33
btc-updown-15m-1777881600,1777881600,529,0.03,0.465,0.03,0.14,0.28
btc-updown-15m-1777881600,1777881600,543.2,-0.035,0.45,0.005,0.205,0.445
btc-updown-15m-1777881600,1777881600,553.2,0.055,0.495,0,0.15,0.27
btc-updown-15m-1777881600,1777881600,567.2,-0.035,0.46,0.245,0.255,0.315
btc-updown-15m-1777881600,1777881600,580.8,0.035,0.49,0.155,0.285,0.195
btc-updown-15m-1777881600,1777881600,590.8,0.125,0.615,0.03,0.13,0.06
btc-updown-15m-1777881600,1777881600,600.8,0.1,0.715,0.04,0.16,-0.06
btc-updown-15m-1777881600,1777881600,611.1,-0.07,0.645,0.13,0.15,0.07
btc-updown-15m-1777881600,1777881600,622.1,0.03,0.675,0.09,0.13,0.11
btc-updown-15m-1777881600,1777881600,632.1,0.07,0.765,0.12,0,-0.03
btc-updown-15m-1777881600,1777881600,645.6,-0.03,0.735,0.04,-0.06,0.2
btc-updown-15m-1777881600,1777881600,655.6,0.06,0.795,0.02,-0.12,0.12
btc-updown-15m-1777881600,1777881600,665.6,0.08,0.875,-0.19,-0.22,0.03
btc-updown-15m-1777881600,1777881600,675.7,-0.1,0.775,-0.1,-0.05,0.16
btc-updown-15m-1777881600,1777881600,685.7,0.04,0.815,-0.14,-0.06,0.15
btc-updown-15m-1777881600,1777881600,695.7,-0.13,0.685,-0.03,0.07,0.29
btc-updown-15m-1777881600,1777881600,719.5,-0.03,0.645,0.09,0.27,0.345
btc-updown-15m-1777881600,1777881600,729.6,0.06,0.705,0.06,0.21,0.285
btc-updown-15m-1777881600,1777881600,739.6,0.08,0.785,0.14,0.18,0.205
btc-updown-15m-1777881600,1777881600,749.7,-0.05,0.735,0.18,0.23,0.255
btc-updown-15m-1777881600,1777881600,759.8,0.1,0.835,0.08,0.15,0.155
btc-updown-15m-1777881600,1777881600,769.9,0.09,0.925,0.04,0.065,0.065
btc-updown-15m-1777881600,1777881600,794.9,0.03,0.935,0.05,0.055,
btc-updown-15m-1777881600,1777881600,892.4,-0.245,0.745,,,
btc-updown-15m-1777886100,1777886100,23.1,0.03,0.535,0,-0.03,0.03
btc-updown-15m-1777886100,1777886100,56.6,0.03,0.595,-0.09,-0.05,0
btc-updown-15m-1777886100,1777886100,66.6,-0.03,0.565,-0.01,-0.01,-0.1
btc-updown-15m-1777886100,1777886100,76.9,-0.035,0.53,0.005,0.035,-0.045
btc-updown-15m-1777886100,1777886100,91.1,0.03,0.545,0.01,0.03,-0.04
btc-updown-15m-1777886100,1777886100,101.1,0.04,0.585,-0.02,-0.02,-0.07
btc-updown-15m-1777886100,1777886100,111.2,-0.05,0.535,0.03,0.03,-0.02
btc-updown-15m-1777886100,1777886100,143.4,-0.04,0.525,0.07,-0.01,-0.02
btc-updown-15m-1777886100,1777886100,153.4,0.04,0.565,-0.1,-0.06,-0.05
btc-updown-15m-1777886100,1777886100,171.9,0.03,0.595,-0.1,-0.08,-0.14
btc-updown-15m-1777886100,1777886100,181.9,-0.06,0.535,-0.03,-0.02,-0.08
btc-updown-15m-1777886100,1777886100,192.2,-0.03,0.475,0.04,0.03,0.06
btc-updown-15m-1777886100,1777886100,203.2,0.03,0.505,0.01,0,0.03
btc-updown-15m-1777886100,1777886100,260.3,-0.03,0.505,-0.03,0.03,0.1
btc-updown-15m-1777886100,1777886100,276.5,0.03,0.535,-0.07,0.06,-0.04
btc-updown-15m-1777886100,1777886100,286.5,-0.04,0.495,0.04,0.1,-0.04
btc-updown-15m-1777886100,1777886100,296.8,-0.04,0.455,0.08,0.15,0
btc-updown-15m-1777886100,1777886100,307.7,0.045,0.5,0.095,0.105,-0.045
btc-updown-15m-1777886100,1777886100,329.5,0.045,0.58,0.035,-0.085,-0.115
btc-updown-15m-1777886100,1777886100,383.2,-0.03,0.575,-0.12,-0.11,-0.09
btc-updown-15m-1777886100,1777886100,393.4,-0.035,0.495,-0.04,-0.03,-0.1
btc-updown-15m-1777886100,1777886100,405.7,-0.035,0.46,-0.005,0.045,-0.065
btc-updown-15m-1777886100,1777886100,463.7,0.035,0.495,-0.01,-0.1,-0.08
btc-updown-15m-1777886100,1777886100,473.8,-0.04,0.465,0.02,-0.07,-0.05
btc-updown-15m-1777886100,1777886100,510.9,-0.04,0.445,-0.05,-0.03,0.17
btc-updown-15m-1777886100,1777886100,549.3,0.035,0.43,-0.015,-0.055,0.335
btc-updown-15m-1777886100,1777886100,562.9,-0.03,0.425,-0.01,-0.05,0.345
btc-updown-15m-1777886100,1777886100,604.6,-0.035,0.38,0.355,0.385,0.545
btc-updown-15m-1777886100,1777886100,627.4,0.03,0.405,0.37,0.39,0.44
btc-updown-15m-1777886100,1777886100,637.4,0.39,0.795,-0.03,0.11,0.05
btc-updown-15m-1777886100,1777886100,647.7,-0.03,0.765,0.01,0.15,0.07
btc-updown-15m-1777886100,1777886100,658.7,0.03,0.775,0.02,0.18,0.06
btc-updown-15m-1777886100,1777886100,689.4,0.03,0.795,0.165,0.07,0.04
btc-updown-15m-1777886100,1777886100,699.6,0.12,0.915,0.02,-0.08,-0.06
btc-updown-15m-1777886100,1777886100,711.2,0.035,0.95,-0.035,-0.115,-0.175
btc-updown-15m-1777886100,1777886100,722.2,-0.035,0.92,-0.055,-0.155,-0.145
btc-updown-15m-1777886100,1777886100,737.8,-0.035,0.91,-0.075,-0.045,-0.125
btc-updown-15m-1777886100,1777886100,748,-0.06,0.845,-0.01,0,-0.09
btc-updown-15m-1777886100,1777886100,758.8,-0.03,0.835,0.03,0.01,0
btc-updown-15m-1777886100,1777886100,781.2,-0.035,0.8,0.035,-0.015,
btc-updown-15m-1777886100,1777886100,791.2,0.065,0.865,-0.01,-0.08,
btc-updown-15m-1777886100,1777886100,808.2,-0.03,0.835,-0.05,-0.06,
btc-updown-15m-1777886100,1777886100,819.5,0.03,0.855,-0.08,-0.02,
btc-updown-15m-1777886100,1777886100,829.5,-0.07,0.785,0,-0.755,
btc-updown-15m-1777886100,1777886100,845.8,-0.03,0.755,0.07,,
btc-updown-15m-1777886100,1777886100,855.9,0.03,0.785,-0.39,,
btc-updown-15m-1777886100,1777886100,865.9,0.035,0.815,-0.8,,
btc-updown-15m-1777886100,1777886100,876.3,0.035,0.83,,,
btc-updown-15m-1777886100,1777886100,886.3,-0.495,0.335,,,
btc-updown-15m-1777886100,1777886100,896.3,-0.25,0.085,,,
btc-updown-15m-1777890600,1777890600,7.9,-0.035,0.54,-0.015,0.015,0.215
btc-updown-15m-1777890600,1777890600,17.9,-0.035,0.505,0.07,0.05,0.34
btc-updown-15m-1777890600,1777890600,41.1,0.03,0.555,0,-0.03,0.36
btc-updown-15m-1777890600,1777890600,80.7,-0.03,0.525,0.06,0.34,0.4
btc-updown-15m-1777890600,1777890600,101.8,0.03,0.555,0.25,0.35,0.39
btc-updown-15m-1777890600,1777890600,115.7,0.03,0.595,0.33,0.3,0.34
btc-updown-15m-1777890600,1777890600,125.7,0.14,0.735,0.18,0.19,0.21
btc-updown-15m-1777890600,1777890600,135.7,0.05,0.785,0.13,0.13,0.17
btc-updown-15m-1777890600,1777890600,145.7,0.14,0.925,-0.03,0.025,0.02
btc-updown-15m-1777890600,1777890600,159.7,0.03,0.935,0,0.01,0.03
btc-updown-15m-1777890600,1777890600,169.7,-0.03,0.905,0.02,0.03,0.06
btc-updown-15m-1777890600,1777890600,185.2,0.03,0.925,0.02,0.02,0.05
btc-updown-15m-1777890600,1777890600,204.6,0.035,0.955,-0.02,-0.02,0.02
btc-updown-15m-1777890600,1777890600,891.1,-0.389,0.61,,,
btc-updown-15m-1777895100,1777895100,0.4,0.04,0.595,-0.05,0.02,0
btc-updown-15m-1777895100,1777895100,10.5,-0.04,0.555,-0.01,0.03,0.05
btc-updown-15m-1777895100,1777895100,48.6,0.035,0.58,0.015,-0.005,0.065
btc-updown-15m-1777895100,1777895100,68.4,-0.03,0.585,-0.01,0.02,0.06
btc-updown-15m-1777895100,1777895100,97.3,-0.03,0.585,0.02,0.05,0.16
btc-updown-15m-1777895100,1777895100,125.4,0.03,0.605,0.04,0.04,0.08
btc-updown-15m-1777895100,1777895100,135.6,0.03,0.635,0.01,0.045,0.01
btc-updown-15m-1777895100,1777895100,145.6,-0.05,0.585,0.03,0.12,0.06
btc-updown-15m-1777895100,1777895100,155.6,0.06,0.645,0,0.11,0
btc-updown-15m-1777895100,1777895100,171.1,-0.03,0.615,0.09,0.09,0.03
btc-updown-15m-1777895100,1777895100,181.2,0.05,0.665,0.09,0.02,-0.02
btc-updown-15m-1777895100,1777895100,193.2,0.05,0.685,0.07,-0.04,-0.01
btc-updown-15m-1777895100,1777895100,207.2,0.04,0.725,-0.04,-0.08,-0.05
btc-updown-15m-1777895100,1777895100,229.8,-0.03,0.735,-0.09,-0.09,-0.03
btc-updown-15m-1777895100,1777895100,239.8,-0.05,0.685,-0.05,0.01,0.09
btc-updown-15m-1777895100,1777895100,249.9,-0.04,0.645,0,0.01,0.17
btc-updown-15m-1777895100,1777895100,295.9,0.035,0.68,-0.005,0.085,0.195
btc-updown-15m-1777895100,1777895100,305.9,-0.04,0.655,0.05,0.15,0.17
btc-updown-15m-1777895100,1777895100,334.8,0.035,0.71,0.085,0.145,0.155
btc-updown-15m-1777895100,1777895100,352.9,0.03,0.725,0.13,0.15,0.17
btc-updown-15m-1777895100,1777895100,362.9,0.07,0.795,0.06,0.04,0.12
btc-updown-15m-1777895100,1777895100,372.9,0.05,0.845,0.01,0.01,0.08
btc-updown-15m-1777895100,1777895100,390.6,0.03,0.885,0,-0.02,0.06
btc-updown-15m-1777895100,1777895100,400.6,-0.03,0.855,-0.01,0.01,0.1
btc-updown-15m-1777895100,1777895100,417.3,0.03,0.885,-0.02,0.01,0.06
btc-updown-15m-1777895100,1777895100,427.3,-0.07,0.815,0.05,0.11,0.085
btc-updown-15m-1777895100,1777895100,437.4,0.04,0.855,0.02,0.09,0.02
btc-updown-15m-1777895100,1777895100,469.7,0.03,0.895,0.05,0.05,0.02
btc-updown-15m-1777895100,1777895100,486.9,0.03,0.925,0.03,-0.025,0.03
