slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1777598100,1777598100,428,0.03,0.845,0.01,-0.02,-0.15
btc-updown-15m-1777598100,1777598100,462.6,-0.03,0.835,0.01,-0.25,-0.26
btc-updown-15m-1777598100,1777598100,488.9,0.04,0.845,-0.26,-0.15,-0.33
btc-updown-15m-1777598100,1777598100,499.5,-0.04,0.805,-0.14,-0.13,-0.48
btc-updown-15m-1777598100,1777598100,509.6,-0.03,0.755,-0.08,-0.08,-0.44
btc-updown-15m-1777598100,1777598100,519.6,-0.17,0.585,0.11,0.09,-0.32
btc-updown-15m-1777598100,1777598100,529.6,0.08,0.665,0.01,-0.165,-0.36
btc-updown-15m-1777598100,1777598100,580.6,-0.03,0.645,-0.12,-0.38,-0.41
btc-updown-15m-1777598100,1777598100,590.6,-0.07,0.575,-0.24,-0.32,-0.33
btc-updown-15m-1777598100,1777598100,600.6,-0.09,0.485,-0.17,-0.28,-0.27
btc-updown-15m-1777598100,1777598100,610.7,0.04,0.525,-0.26,-0.32,-0.31
btc-updown-15m-1777598100,1777598100,620.7,-0.19,0.335,-0.08,-0.07,-0.07
btc-updown-15m-1777598100,1777598100,633.2,-0.03,0.285,-0.09,-0.02,0.01
btc-updown-15m-1777598100,1777598100,646.6,-0.03,0.235,0.03,0,0.03
btc-updown-15m-1777598100,1777598100,656.7,0.05,0.265,0.01,-0.06,0.07
btc-updown-15m-1777598100,1777598100,666.8,-0.06,0.205,0.04,0.02,0.06
btc-updown-15m-1777598100,1777598100,676.8,0.06,0.265,-0.03,-0.06,0
btc-updown-15m-1777598100,1777598100,696.7,-0.03,0.245,-0.02,0.035,-0.02
btc-updown-15m-1777598100,1777598100,711,0.03,0.265,0.01,0.03,-0.04
btc-updown-15m-1777598100,1777598100,721,-0.04,0.215,0.09,0.06,0.01
btc-updown-15m-1777598100,1777598100,737.8,0.05,0.275,-0.01,-0.01,-0.06
btc-updown-15m-1777598100,1777598100,747.9,0.04,0.315,0.02,-0.07,-0.11
btc-updown-15m-1777598100,1777598100,757.9,-0.09,0.225,0.04,0,-0.09
btc-updown-15m-1777598100,1777598100,767.9,0.04,0.265,0,-0.04,-0.17
btc-updown-15m-1777598100,1777598100,777.9,0.07,0.335,-0.09,-0.11,-0.15
btc-updown-15m-1777598100,1777598100,788,-0.07,0.265,-0.04,-0.05,
btc-updown-15m-1777598100,1777598100,806.6,-0.03,0.235,-0.01,-0.03,
btc-updown-15m-1777598100,1777598100,874.4,-0.03,0.175,,,
btc-updown-15m-1777598100,1777598100,884.4,-0.07,0.095,,,
btc-updown-15m-1777598100,1777598100,894.6,0.435,0.53,,,
btc-updown-15m-1777602600,1777602600,4.7,0.03,0.555,0,-0.19,-0.23
btc-updown-15m-1777602600,1777602600,40.3,-0.04,0.535,-0.17,-0.24,-0.24
btc-updown-15m-1777602600,1777602600,56.4,-0.035,0.48,-0.185,-0.205,-0.225
btc-updown-15m-1777602600,1777602600,66.4,-0.11,0.365,-0.07,-0.04,-0.08
btc-updown-15m-1777602600,1777602600,78.8,-0.04,0.315,-0.02,0,-0.07
btc-updown-15m-1777602600,1777602600,88.8,-0.05,0.265,0.07,0.03,-0.02
btc-updown-15m-1777602600,1777602600,100.2,-0.03,0.295,0.04,0,-0.1
btc-updown-15m-1777602600,1777602600,117.7,0.05,0.345,-0.05,-0.07,-0.1
btc-updown-15m-1777602600,1777602600,139.1,-0.035,0.315,-0.08,-0.07,-0.09
btc-updown-15m-1777602600,1777602600,153.2,-0.04,0.295,-0.02,-0.08,-0.03
btc-updown-15m-1777602600,1777602600,163.6,-0.035,0.26,0.045,-0.065,-0.005
btc-updown-15m-1777602600,1777602600,178.3,0.03,0.275,-0.03,-0.03,-0.03
btc-updown-15m-1777602600,1777602600,192.6,0.04,0.315,-0.12,-0.05,-0.06
btc-updown-15m-1777602600,1777602600,202.6,-0.065,0.245,-0.03,-0.02,0
btc-updown-15m-1777602600,1777602600,212.7,-0.03,0.215,0.03,0.05,0.03
btc-updown-15m-1777602600,1777602600,235.4,0.03,0.235,0,0.02,0.05
btc-updown-15m-1777602600,1777602600,253.8,0.03,0.265,-0.01,-0.01,0.03
btc-updown-15m-1777602600,1777602600,263.8,-0.03,0.235,0.03,0.01,0.06
btc-updown-15m-1777602600,1777602600,305.1,-0.03,0.235,0.01,0.06,0.27
btc-updown-15m-1777602600,1777602600,358.7,0.035,0.29,0.005,0.075,0.395
btc-updown-15m-1777602600,1777602600,414.9,0.035,0.35,0.225,0.335,0.325
btc-updown-15m-1777602600,1777602600,425,0.14,0.505,0.12,0.17,-0.04
btc-updown-15m-1777602600,1777602600,435,-0.03,0.475,0.07,0.19,0.01
btc-updown-15m-1777602600,1777602600,445,0.1,0.575,0.11,0.08,-0.03
btc-updown-15m-1777602600,1777602600,455,0.05,0.625,0.05,0.05,-0.08
btc-updown-15m-1777602600,1777602600,465,-0.08,0.545,0.12,0.14,0
btc-updown-15m-1777602600,1777602600,475.3,0.14,0.685,-0.03,-0.01,-0.3
btc-updown-15m-1777602600,1777602600,490.8,0.03,0.665,0.02,-0.2,-0.37
btc-updown-15m-1777602600,1777602600,537.5,-0.035,0.65,-0.095,-0.275,-0.295
btc-updown-15m-1777602600,1777602600,547.5,-0.19,0.465,0.08,-0.17,-0.11
btc-updown-15m-1777602600,1777602600,557.5,0.06,0.525,0.02,-0.23,-0.18
btc-updown-15m-1777602600,1777602600,567.5,0.03,0.555,-0.18,-0.25,-0.31
btc-updown-15m-1777602600,1777602600,588.7,-0.03,0.515,-0.22,-0.15,-0.28
btc-updown-15m-1777602600,1777602600,598.7,-0.14,0.375,-0.07,-0.04,-0.13
btc-updown-15m-1777602600,1777602600,608.7,-0.08,0.295,0.03,0.03,0
btc-updown-15m-1777602600,1777602600,630.7,0.03,0.315,0.01,-0.09,-0.16
btc-updown-15m-1777602600,1777602600,645.2,0.035,0.36,-0.025,-0.125,-0.255
btc-updown-15m-1777602600,1777602600,659.2,-0.035,0.33,-0.105,-0.085,-0.235
btc-updown-15m-1777602600,1777602600,680.8,-0.03,0.305,-0.07,-0.04,-0.22
btc-updown-15m-1777602600,1777602600,690.9,-0.06,0.225,0.03,-0.07,-0.15
btc-updown-15m-1777602600,1777602600,713.7,0.03,0.265,-0.01,-0.18,-0.2
btc-updown-15m-1777602600,1777602600,727.6,0.03,0.275,-0.13,-0.18,-0.22
btc-updown-15m-1777602600,1777602600,741.2,-0.035,0.26,-0.165,-0.175,-0.225
btc-updown-15m-1777602600,1777602600,751.2,-0.1,0.155,-0.06,-0.08,-0.13
btc-updown-15m-1777602600,1777602600,762.1,-0.03,0.125,-0.03,-0.06,-0.1
btc-updown-15m-1777602600,1777602600,772.1,-0.04,0.085,0,-0.02,-0.07
btc-updown-15m-1777602600,1777602600,852.8,-0.03,0.035,-0.01,,
btc-updown-15m-1777602600,1777602600,893.6,0.03,0.055,,,
btc-updown-15m-1777607100,1777607100,0.9,-0.03,0.435,0.05,-0.01,0.09
btc-updown-15m-1777607100,1777607100,10.9,0.095,0.525,-0.09,-0.07,0.01
btc-updown-15m-1777607100,1777607100,21,-0.05,0.475,-0.04,-0.02,0.06
btc-updown-15m-1777607100,1777607100,39.3,-0.035,0.45,0.005,0.085,0.085
btc-updown-15m-1777607100,1777607100,68.4,0.035,0.44,0.085,0.095,0.105
btc-updown-15m-1777607100,1777607100,97,0.035,0.49,0.045,0.045,0.135
btc-updown-15m-1777607100,1777607100,110.1,0.03,0.545,-0.01,0,0.04
btc-updown-15m-1777607100,1777607100,203.5,0.035,0.58,0.005,-0.085,-0.075
btc-updown-15m-1777607100,1777607100,213.5,0.045,0.625,-0.05,-0.17,-0.08
btc-updown-15m-1777607100,1777607100,223.9,-0.03,0.595,-0.1,-0.15,-0.05
btc-updown-15m-1777607100,1777607100,251.8,-0.035,0.54,-0.095,0.015,0.035
btc-updown-15m-1777607100,1777607100,261.8,-0.035,0.495,-0.07,0.01,0.08
btc-updown-15m-1777607100,1777607100,272.8,-0.04,0.455,0.05,0.09,0.1
btc-updown-15m-1777607100,1777607100,299.3,0.03,0.465,0.06,0.09,0.17
btc-updown-15m-1777607100,1777607100,309.4,0.08,0.545,0,0.03,0.15
btc-updown-15m-1777607100,1777607100,319.4,-0.04,0.505,0.05,0.07,0.07
btc-updown-15m-1777607100,1777607100,332,0.03,0.535,0.04,0.02,0.03
btc-updown-15m-1777607100,1777607100,362.1,0.035,0.59,-0.035,0.045,-0.075
btc-updown-15m-1777607100,1777607100,372.2,-0.03,0.575,0.07,0.04,-0.06
btc-updown-15m-1777607100,1777607100,396,0.035,0.6,0.085,-0.035,-0.015
btc-updown-15m-1777607100,1777607100,406,0.04,0.655,-0.08,-0.14,-0.09
btc-updown-15m-1777607100,1777607100,418.8,-0.03,0.635,-0.07,-0.12,-0.22
btc-updown-15m-1777607100,1777607100,428.9,0.06,0.695,-0.13,-0.18,-0.21
btc-updown-15m-1777607100,1777607100,438.9,-0.12,0.575,-0.06,-0.06,-0.11
btc-updown-15m-1777607100,1777607100,464.3,-0.04,0.525,-0.01,0.04,-0.09
btc-updown-15m-1777607100,1777607100,506.5,0.035,0.55,-0.075,-0.155,-0.245
btc-updown-15m-1777607100,1777607100,530.1,-0.035,0.53,-0.065,-0.145,-0.315
btc-updown-15m-1777607100,1777607100,540.1,-0.11,0.415,-0.04,-0.04,-0.21
btc-updown-15m-1777607100,1777607100,550.1,0.07,0.485,-0.05,-0.13,-0.29
btc-updown-15m-1777607100,1777607100,562.9,-0.035,0.45,-0.075,-0.145,-0.255
btc-updown-15m-1777607100,1777607100,576.1,0.04,0.435,-0.07,-0.26,-0.37
btc-updown-15m-1777607100,1777607100,587.1,-0.035,0.4,-0.075,-0.185,-0.365
btc-updown-15m-1777607100,1777607100,617,-0.035,0.33,-0.115,-0.165,-0.265
btc-updown-15m-1777607100,1777607100,630.5,-0.03,0.285,-0.08,-0.2,-0.17
btc-updown-15m-1777607100,1777607100,640.6,-0.1,0.165,0.03,-0.11,-0.05
btc-updown-15m-1777607100,1777607100,650.7,0.05,0.215,-0.05,-0.17,-0.12
btc-updown-15m-1777607100,1777607100,674.3,-0.03,0.165,-0.11,-0.1,-0.03
btc-updown-15m-1777607100,1777607100,685.3,-0.03,0.135,-0.09,-0.02,-0.03
btc-updown-15m-1777607100,1777607100,695.4,-0.07,0.065,-0.02,0.05,0
btc-updown-15m-1777607100,1777607100,707,-0.03,0.035,0.03,0.06,0.02
btc-updown-15m-1777607100,1777607100,739.5,0.03,0.085,0.01,0,0.02
btc-updown-15m-1777607100,1777607100,756.6,-0.035,0.115,0.025,-0.05,-0.1
btc-updown-15m-1777607100,1777607100,785.7,0.03,0.125,-0.06,-0.07,
btc-updown-15m-1777607100,1777607100,795.9,-0.035,0.11,-0.055,0.005,
btc-updown-15m-1777607100,1777607100,810.8,-0.03,0.075,-0.02,-0.06,
btc-updown-15m-1777607100,1777607100,847.6,0.035,0.095,-0.08,,
btc-updown-15m-1777607100,1777607100,862.9,-0.03,0.075,0.18,,
btc-updown-15m-1777607100,1777607100,892.4,0.03,0.045,,,
btc-updown-15m-1777611600,1777611600,29.7,0.03,0.535,-0.03,0.02,-0.03
btc-updown-15m-1777611600,1777611600,54.3,-0.03,0.505,0.04,0.01,0
btc-updown-15m-1777611600,1777611600,79.4,0.03,0.535,0.02,-0.03,0
btc-updown-15m-1777611600,1777611600,110.9,-0.03,0.525,-0.02,-0.02,0.14
btc-updown-15m-1777611600,1777611600,120.9,0.03,0.535,-0.03,-0.03,0.16
btc-updown-15m-1777611600,1777611600,133.7,-0.03,0.505,0.04,0.03,0.11
btc-updown-15m-1777611600,1777611600,161.6,0.03,0.535,0,0.11,0.19
btc-updown-15m-1777611600,1777611600,171.6,-0.04,0.505,0.03,0.16,0.32
btc-updown-15m-1777611600,1777611600,185.4,0.03,0.535,0.1,0.19,0.27
btc-updown-15m-1777611600,1777611600,205.8,0.035,0.57,0.115,0.045,0.225
btc-updown-15m-1777611600,1777611600,215.8,0.07,0.645,0.08,0.055,0.16
btc-updown-15m-1777611600,1777611600,235.1,0.03,0.675,-0.06,0.14,0.21
btc-updown-15m-1777611600,1777611600,245.1,0.05,0.725,-0.05,0.08,0.18
btc-updown-15m-1777611600,1777611600,255.1,-0.11,0.615,0.11,0.16,0.28
btc-updown-15m-1777611600,1777611600,268.7,0.035,0.635,0.17,0.15,0.27
btc-updown-15m-1777611600,1777611600,278.7,0.07,0.705,0.08,0.1,0.19
btc-updown-15m-1777611600,1777611600,289.9,0.035,0.74,0.045,0.125,0.155
btc-updown-15m-1777611600,1777611600,299.9,0.045,0.805,-0.02,0.08,0.09
btc-updown-15m-1777611600,1777611600,310.6,-0.03,0.775,0.04,0.12,0.14
btc-updown-15m-1777611600,1777611600,340.6,0.04,0.825,0.07,0.07,0.11
btc-updown-15m-1777611600,1777611600,350.6,0.03,0.865,0.04,0.03,0.09
btc-updown-15m-1777611600,1777611600,363,0.03,0.905,0,-0.01,0.05
btc-updown-15m-1777611600,1777611600,394.1,-0.05,0.845,0.05,0.08,0.12
btc-updown-15m-1777611600,1777611600,404.1,0.05,0.895,0.02,0.06,0.07
btc-updown-15m-1777611600,1777611600,434.5,0.03,0.925,0.03,0.02,0.05
btc-updown-15m-1777611600,1777611600,893.3,-0.1245,0.8745,,,
btc-updown-15m-1777616100,1777616100,16,0.03,0.545,0.1,0.155,0.1
btc-updown-15m-1777616100,1777616100,38.6,0.035,0.57,0.135,0.125,0.025
btc-updown-15m-1777616100,1777616100,48.6,0.07,0.645,0.07,0.01,-0.05
btc-updown-15m-1777616100,1777616100,63.5,0.03,0.675,0.05,-0.04,-0.03
btc-updown-15m-1777616100,1777616100,76.5,0.035,0.71,-0.055,-0.065,-0.045
btc-updown-15m-1777616100,1777616100,101.1,-0.035,0.68,-0.035,-0.085,0.015
btc-updown-15m-1777616100,1777616100,111.3,-0.04,0.635,0.01,-0.04,0.05
btc-updown-15m-1777616100,1777616100,151.5,-0.03,0.615,0.015,0.05,-0.03
btc-updown-15m-1777616100,1777616100,179.6,0.03,0.625,0.04,0.06,-0.16
btc-updown-15m-1777616100,1777616100,190,0.04,0.665,0.02,0,-0.22
btc-updown-15m-1777616100,1777616100,218.6,-0.03,0.635,0.03,-0.08,-0.25
btc-updown-15m-1777616100,1777616100,228.6,0.03,0.685,-0.02,-0.21,-0.37
btc-updown-15m-1777616100,1777616100,262.8,-0.05,0.615,-0.18,-0.23,-0.29
btc-updown-15m-1777616100,1777616100,273.1,0.04,0.585,-0.13,-0.14,-0.29
btc-updown-15m-1777616100,1777616100,283.1,-0.04,0.545,-0.13,-0.21,-0.25
btc-updown-15m-1777616100,1777616100,293.1,-0.11,0.435,-0.06,-0.12,-0.14
btc-updown-15m-1777616100,1777616100,311,-0.03,0.425,-0.05,0,-0.105
btc-updown-15m-1777616100,1777616100,321,-0.035,0.385,-0.07,0.02,-0.01
btc-updown-15m-1777616100,1777616100,332.3,0.035,0.42,-0.105,-0.125,-0.065
btc-updown-15m-1777616100,1777616100,342.3,-0.065,0.355,0.09,-0.06,-0.04
btc-updown-15m-1777616100,1777616100,352.3,-0.04,0.315,0.06,-0.02,0
btc-updown-15m-1777616100,1777616100,364.5,0.035,0.34,-0.045,-0.015,-0.015
btc-updown-15m-1777616100,1777616100,374.5,0.065,0.445,-0.15,-0.07,-0.06
btc-updown-15m-1777616100,1777616100,384.5,-0.17,0.275,0.02,0.1,0.05
btc-updown-15m-1777616100,1777616100,423.5,0.03,0.325,0.03,0,-0.01
btc-updown-15m-1777616100,1777616100,433.6,0.035,0.36,-0.045,0.02,-0.065
btc-updown-15m-1777616100,1777616100,457.1,-0.035,0.33,-0.005,0.075,0.13
btc-updown-15m-1777616100,1777616100,467.3,0.03,0.315,0.02,0.06,0.11
btc-updown-15m-1777616100,1777616100,493.2,0.04,0.365,0.02,-0.07,0.34
btc-updown-15m-1777616100,1777616100,503.3,-0.06,0.325,0.02,-0.03,0.38
btc-updown-15m-1777616100,1777616100,513.3,-0.03,0.295,0.01,-0.01,0.38
btc-updown-15m-1777616100,1777616100,523.3,0.09,0.385,-0.09,0.04,0.335
btc-updown-15m-1777616100,1777616100,533.3,-0.04,0.345,-0.05,0.19,0.39
btc-updown-15m-1777616100,1777616100,543.3,-0.04,0.305,-0.02,0.28,0.48
btc-updown-15m-1777616100,1777616100,576.2,0.03,0.315,0.35,0.36,0.17
btc-updown-15m-1777616100,1777616100,586.2,0.08,0.425,0.28,0.37,-0.02
btc-updown-15m-1777616100,1777616100,596.2,0.11,0.535,0.15,0.18,-0.06
btc-updown-15m-1777616100,1777616100,606.2,0.13,0.665,0.01,0.11,-0.2
btc-updown-15m-1777616100,1777616100,616.2,0.04,0.705,0.07,0.05,-0.24
btc-updown-15m-1777616100,1777616100,626.8,-0.04,0.685,0.03,-0.16,-0.22
btc-updown-15m-1777616100,1777616100,642.1,0.035,0.705,0.07,-0.22,-0.12
btc-updown-15m-1777616100,1777616100,652.1,0.03,0.735,-0.21,-0.24,-0.18
btc-updown-15m-1777616100,1777616100,662.2,0.05,0.785,-0.3,-0.34,-0.22
btc-updown-15m-1777616100,1777616100,676.8,-0.03,0.745,-0.335,-0.28,-0.11
btc-updown-15m-1777616100,1777616100,686.8,-0.22,0.525,-0.05,-0.06,0.14
btc-updown-15m-1777616100,1777616100,696.8,-0.04,0.485,-0.02,0.19,0.3
btc-updown-15m-1777616100,1777616100,706.8,-0.075,0.41,0.055,0.155,0.415
btc-updown-15m-1777616100,1777616100,716.9,0.065,0.475,-0.01,-0.02,0.37
btc-updown-15m-1777616100,1777616100,750.8,0.035,0.5,-0.015,0.165,0.055
btc-updown-15m-1777616100,1777616100,760.9,0.125,0.635,-0.01,0.19,-0.03
btc-updown-15m-1777616100,1777616100,770.9,-0.07,0.565,0.08,0.26,0.14
btc-updown-15m-1777616100,1777616100,781,-0.08,0.485,0.18,0.36,
btc-updown-15m-1777616100,1777616100,791,0.14,0.625,0.2,0.02,
btc-updown-15m-1777616100,1777616100,802.6,0.03,0.665,0.16,-0.045,
btc-updown-15m-1777616100,1777616100,816.6,0.06,0.725,0.15,-0.12,
btc-updown-15m-1777616100,1777616100,826.6,0.1,0.825,-0.22,-0.25,
btc-updown-15m-1777616100,1777616100,841.5,0.03,0.855,-0.31,,
btc-updown-15m-1777616100,1777616100,851.6,-0.23,0.645,-0.03,,
btc-updown-15m-1777616100,1777616100,862.6,-0.03,0.615,0.21,,
btc-updown-15m-1777616100,1777616100,872.6,-0.035,0.58,,,
btc-updown-15m-1777616100,1777616100,882.6,0.035,0.615,,,
btc-updown-15m-1777616100,1777616100,892.6,0.21,0.825,,,
btc-updown-15m-1777620600,1777620600,42.1,0.03,0.525,-0.02,-0.21,0.05
btc-updown-15m-1777620600,1777620600,74.5,-0.03,0.495,-0.18,-0.01,0.09
btc-updown-15m-1777620600,1777620600,84.6,-0.1,0.395,0.02,0.2,0.19
btc-updown-15m-1777620600,1777620600,94.6,-0.03,0.365,-0.01,0.19,0.2
btc-updown-15m-1777620600,1777620600,104.6,-0.05,0.315,0.17,0.265,0.25
btc-updown-15m-1777620600,1777620600,114.6,0.1,0.415,0.18,0.16,0.14
btc-updown-15m-1777620600,1777620600,124.6,-0.06,0.355,0.2,0.25,0.21
btc-updown-15m-1777620600,1777620600,134.7,0.13,0.485,0.095,0.1,0.09
btc-updown-15m-1777620600,1777620600,144.7,0.11,0.595,-0.02,-0.01,-0.04
btc-updown-15m-1777620600,1777620600,154.7,-0.04,0.555,0.05,0.01,0
btc-updown-15m-1777620600,1777620600,167.1,0.03,0.595,-0.02,-0.03,-0.03
btc-updown-15m-1777620600,1777620600,182.3,0.03,0.605,-0.05,-0.05,-0.04
btc-updown-15m-1777620600,1777620600,193.1,-0.03,0.575,-0.01,0,-0.01
btc-updown-15m-1777620600,1777620600,210.1,-0.035,0.555,0,0,0.01
btc-updown-15m-1777620600,1777620600,339.5,0.03,0.595,-0.04,0.04,-0.02
btc-updown-15m-1777620600,1777620600,349.6,0.09,0.685,-0.13,-0.06,-0.13
btc-updown-15m-1777620600,1777620600,359.6,-0.1,0.585,0.07,0.03,-0.04
btc-updown-15m-1777620600,1777620600,386.8,0.04,0.595,0.02,-0.02,-0.05
btc-updown-15m-1777620600,1777620600,396.8,0.045,0.645,-0.03,-0.07,-0.11
btc-updown-15m-1777620600,1777620600,434.1,-0.04,0.575,0,-0.04,0.05
btc-updown-15m-1777620600,1777620600,524.1,0.04,0.575,0.05,0.02,0.03
btc-updown-15m-1777620600,1777620600,534.1,0.03,0.615,0,-0.03,-0.01
btc-updown-15m-1777620600,1777620600,624.3,0.03,0.615,-0.01,0,0.33
btc-updown-15m-1777620600,1777620600,634.7,-0.04,0.605,0,0.05,0.34
btc-updown-15m-1777620600,1777620600,692.5,0.03,0.645,0.22,0.3,0.29
btc-updown-15m-1777620600,1777620600,703,0.19,0.845,0.06,0.08,0.1
btc-updown-15m-1777620600,1777620600,732.6,0.03,0.895,0.03,0,0.07
btc-updown-15m-1777620600,1777620600,742.7,0.05,0.945,-0.04,-0.02,0.02
btc-updown-15m-1777620600,1777620600,766.1,-0.035,0.91,-0.015,0.035,-0.255
btc-updown-15m-1777620600,1777620600,801.4,0.03,0.925,0.03,0.04,
btc-updown-15m-1777620600,1777620600,873.4,-0.035,0.93,,,
btc-updown-15m-1777620600,1777620600,883.4,-0.28,0.645,,,
btc-updown-15m-1777620600,1777620600,893.4,-0.03,0.615,,,
btc-updown-15m-1777625100,1777625100,0.7,0.03,0.505,-0.03,-0.05,0
btc-updown-15m-1777625100,1777625100,10.7,-0.035,0.485,-0.05,-0.03,0.01
btc-updown-15m-1777625100,1777625100,36.8,-0.035,0.45,0.005,0.005,-0.005
btc-updown-15m-1777625100,1777625100,113.1,0.035,0.49,-0.035,-0.045,-0.045
btc-updown-15m-1777625100,1777625100,142.1,-0.035,0.46,-0.015,-0.005,-0.015
btc-updown-15m-1777625100,1777625100,192.5,0.03,0.465,-0.01,-0.02,0.01
btc-updown-15m-1777625100,1777625100,234.4,-0.03,0.425,0.02,0.02,0.03
btc-updown-15m-1777625100,1777625100,283.9,-0.03,0.435,0.12,0.04,0.02
btc-updown-15m-1777625100,1777625100,312.6,0.035,0.48,-0.005,-0.035,-0.035
btc-updown-15m-1777625100,1777625100,322.7,0.07,0.565,-0.11,-0.11,-0.12
btc-updown-15m-1777625100,1777625100,332.7,-0.12,0.445,0.02,0,-0.01
btc-updown-15m-1777625100,1777625100,373.8,-0.04,0.445,0.01,0,0
btc-updown-15m-1777625100,1777625100,393.2,-0.03,0.425,0.04,0.01,0.02
btc-updown-15m-1777625100,1777625100,403.2,0.03,0.455,-0.01,-0.02,-0.01
btc-updown-15m-1777625100,1777625100,447.3,-0.03,0.415,0.03,0.03,0.03
btc-updown-15m-1777625100,1777625100,592.7,-0.03,0.415,-0.04,-0.03,0
btc-updown-15m-1777625100,1777625100,640.6,-0.03,0.365,0,0.06,-0.05
btc-updown-15m-1777625100,1777625100,651,0.03,0.375,-0.01,0.04,-0.05
btc-updown-15m-1777625100,1777625100,693.3,0.03,0.395,-0.09,-0.05,0.35
btc-updown-15m-1777625100,1777625100,703.3,0.045,0.44,-0.155,-0.125,0.375
btc-updown-15m-1777625100,1777625100,718.2,-0.035,0.4,-0.095,-0.075,0.105
btc-updown-15m-1777625100,1777625100,728.2,-0.065,0.305,0.02,0,0.52
btc-updown-15m-1777625100,1777625100,740.6,0.035,0.31,0.015,-0.035,0.205
btc-updown-15m-1777625100,1777625100,754.4,0.04,0.345,-0.035,0.4,0.05
btc-updown-15m-1777625100,1777625100,799.9,-0.035,0.275,0.23,0.24,
btc-updown-15m-1777625100,1777625100,809.9,0.48,0.755,-0.23,-0.28,
btc-updown-15m-1777625100,1777625100,819.9,0.04,0.795,-0.12,-0.395,
btc-updown-15m-1777625100,1777625100,830,-0.295,0.505,0.01,-0.09,
btc-updown-15m-1777625100,1777625100,840.8,0.05,0.575,-0.125,,
btc-updown-15m-1777625100,1777625100,850.8,0.055,0.625,-0.22,,
btc-updown-15m-1777625100,1777625100,860.8,-0.11,0.515,-0.11,,
btc-updown-15m-1777625100,1777625100,870.9,-0.07,0.445,,,
btc-updown-15m-1777625100,1777625100,881,-0.04,0.405,,,
btc-updown-15m-1777625100,1777625100,891.2,-0.035,0.335,,,
btc-updown-15m-1777629600,1777629600,3.5,-0.03,0.475,-0.12,-0.18,-0.23
btc-updown-15m-1777629600,1777629600,13.6,-0.05,0.425,-0.06,-0.12,-0.17
btc-updown-15m-1777629600,1777629600,31.1,-0.035,0.4,-0.105,-0.115,-0.195
btc-updown-15m-1777629600,1777629600,53.9,-0.035,0.33,-0.035,-0.075,-0.135
btc-updown-15m-1777629600,1777629600,94.7,-0.04,0.275,-0.03,-0.07,-0.08
btc-updown-15m-1777629600,1777629600,128.7,-0.03,0.225,-0.02,-0.04,-0.03
btc-updown-15m-1777629600,1777629600,140.6,-0.03,0.225,-0.03,0,-0.02
btc-updown-15m-1777629600,1777629600,189.1,-0.03,0.185,0.01,0.01,0
btc-updown-15m-1777629600,1777629600,199.1,0.04,0.225,-0.01,-0.02,-0.01
btc-updown-15m-1777629600,1777629600,209.4,-0.03,0.195,-0.01,0,0.03
btc-updown-15m-1777629600,1777629600,237.4,-0.03,0.185,0.01,0.01,0.03
btc-updown-15m-1777629600,1777629600,310.5,0.03,0.225,0,-0.06,0.07
btc-updown-15m-1777629600,1777629600,360.6,-0.03,0.185,0.04,0.05,0.01
btc-updown-15m-1777629600,1777629600,385.2,0.03,0.195,0.02,0.03,-0.02
btc-updown-15m-1777629600,1777629600,395.3,0.03,0.215,0.06,0.04,-0.03
btc-updown-15m-1777629600,1777629600,419.1,0.035,0.25,-0.03,-0.055,-0.045
btc-updown-15m-1777629600,1777629600,429.2,0.03,0.275,-0.03,-0.08,-0.07
btc-updown-15m-1777629600,1777629600,440.9,-0.035,0.26,-0.055,-0.075,-0.055
btc-updown-15m-1777629600,1777629600,455.2,0.03,0.255,-0.06,-0.07,-0.06
btc-updown-15m-1777629600,1777629600,465.2,-0.05,0.205,-0.02,-0.04,-0.02
btc-updown-15m-1777629600,1777629600,536.9,0.03,0.195,0,-0.11,-0.185
btc-updown-15m-1777629600,1777629600,588.8,-0.03,0.165,-0.14,-0.155,-0.15
btc-updown-15m-1777629600,1777629600,598.8,-0.07,0.085,-0.06,-0.075,-0.07
btc-updown-15m-1777629600,1777629600,609,-0.05,0.035,-0.025,-0.025,-0.02
btc-updown-15m-1777634100,1777634100,36.3,-0.035,0.44,-0.085,0.045,0.225
btc-updown-15m-1777634100,1777634100,59.1,-0.035,0.37,0.055,0.355,0.455
btc-updown-15m-1777634100,1777634100,71.6,0.03,0.385,0.31,0.3,0.47
btc-updown-15m-1777634100,1777634100,83.2,0.035,0.42,0.305,0.255,0.455
btc-updown-15m-1777634100,1777634100,94.9,0.03,0.455,0.23,0.21,0.41
btc-updown-15m-1777634100,1777634100,104.9,0.24,0.695,-0.01,-0.03,0.15
btc-updown-15m-1777634100,1777634100,114.9,0.03,0.725,-0.05,0.1,0.09
btc-updown-15m-1777634100,1777634100,124.9,-0.04,0.685,-0.02,0.11,0.12
btc-updown-15m-1777634100,1777634100,166.2,0.035,0.7,0.185,0.145,0.205
btc-updown-15m-1777634100,1777634100,176.2,0.12,0.825,0.04,0,0.1
btc-updown-15m-1777634100,1777634100,190.1,0.03,0.855,0,-0.04,0.07
btc-updown-15m-1777634100,1777634100,226.8,-0.03,0.835,0,0.07,0.11
btc-updown-15m-1777634100,1777634100,258.9,0.03,0.845,0.06,0.07,0.12
btc-updown-15m-1777634100,1777634100,269.6,0.03,0.875,0.05,0.07,0.11
