slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1776978900,1776978900,604,-0.03,0.235,0.03,0.09,0.27
btc-updown-15m-1776978900,1776978900,615.1,-0.035,0.195,0.04,0.13,0.25
btc-updown-15m-1776978900,1776978900,629.2,0.03,0.225,0.1,0.11,0.2
btc-updown-15m-1776978900,1776978900,639.5,0.04,0.265,0.06,0.23,0.23
btc-updown-15m-1776978900,1776978900,652.3,0.03,0.275,0.06,0.23,0.23
btc-updown-15m-1776978900,1776978900,691.6,0.035,0.37,0.135,0.055,0.045
btc-updown-15m-1776978900,1776978900,702.7,0.125,0.505,-0.06,-0.01,-0.15
btc-updown-15m-1776978900,1776978900,728.5,-0.03,0.475,0.02,-0.03,0.08
btc-updown-15m-1776978900,1776978900,738.7,-0.03,0.435,0.06,0,0.15
btc-updown-15m-1776978900,1776978900,752.1,-0.12,0.325,0.11,0.09,0.55
btc-updown-15m-1776978900,1776978900,762.6,0.185,0.495,-0.04,-0.14,0.43
btc-updown-15m-1776978900,1776978900,777.1,-0.04,0.455,-0.04,-0.1,0.535
btc-updown-15m-1776978900,1776978900,793.1,0.03,0.465,-0.11,0.09,
btc-updown-15m-1776978900,1776978900,803.4,-0.04,0.425,-0.07,0.42,
btc-updown-15m-1776978900,1776978900,816,-0.035,0.38,0.175,0.475,
btc-updown-15m-1776978900,1776978900,838.2,0.03,0.385,0.56,0.605,
btc-updown-15m-1776978900,1776978900,856.3,0.035,0.59,0.37,,
btc-updown-15m-1776978900,1776978900,866.8,0.335,0.92,0.07,,
btc-updown-15m-1776978900,1776978900,876.9,-0.035,0.885,,,
btc-updown-15m-1776978900,1776978900,887.4,0.075,0.96,,,
btc-updown-15m-1776988800,1776988800,1.1,0.045,0.51,0.045,0.135,0.095
btc-updown-15m-1776988800,1776988800,11.2,0.12,0.645,-0.02,0,-0.02
btc-updown-15m-1776988800,1776988800,21.2,-0.07,0.575,0.05,0.07,0.06
btc-updown-15m-1776988800,1776988800,32.1,0.035,0.61,0.035,0.015,-0.045
btc-updown-15m-1776988800,1776988800,42.1,0.045,0.625,0.02,-0.02,-0.07
btc-updown-15m-1776988800,1776988800,88.2,-0.03,0.625,0,-0.02,-0.15
btc-updown-15m-1776988800,1776988800,104.4,-0.03,0.585,0.04,-0.01,-0.075
btc-updown-15m-1776988800,1776988800,114.4,0.03,0.605,0.01,-0.09,-0.06
btc-updown-15m-1776988800,1776988800,124.5,-0.04,0.575,-0.01,-0.01,-0.1
btc-updown-15m-1776988800,1776988800,134.7,0.05,0.625,-0.03,-0.04,-0.15
btc-updown-15m-1776988800,1776988800,150.1,-0.03,0.595,-0.06,-0.13,-0.18
btc-updown-15m-1776988800,1776988800,160.1,-0.03,0.565,0.02,-0.1,-0.22
btc-updown-15m-1776988800,1776988800,173.7,-0.03,0.525,-0.02,0.02,-0.27
btc-updown-15m-1776988800,1776988800,184.2,0.05,0.565,-0.12,-0.09,-0.43
btc-updown-15m-1776988800,1776988800,201.9,-0.04,0.545,0,-0.02,-0.33
btc-updown-15m-1776988800,1776988800,212.1,-0.08,0.455,0.05,-0.04,-0.16
btc-updown-15m-1776988800,1776988800,222.7,0.04,0.485,-0.01,-0.18,-0.12
btc-updown-15m-1776988800,1776988800,233.4,0.05,0.545,-0.02,-0.29,-0.12
btc-updown-15m-1776988800,1776988800,243.7,-0.07,0.475,-0.06,-0.34,-0.03
btc-updown-15m-1776988800,1776988800,259.4,0.04,0.515,-0.24,-0.33,0.01
btc-updown-15m-1776988800,1776988800,272.4,-0.11,0.415,-0.26,-0.12,0.03
btc-updown-15m-1776988800,1776988800,292.6,-0.035,0.275,-0.06,0.15,0.11
btc-updown-15m-1776988800,1776988800,302.6,-0.155,0.155,0.14,0.29,0.27
btc-updown-15m-1776988800,1776988800,313.1,0.03,0.165,0.2,0.3,0.38
btc-updown-15m-1776988800,1776988800,344.7,0.035,0.21,0.255,0.175,0.545
btc-updown-15m-1776988800,1776988800,367.3,0.12,0.375,0.03,0.05,0.25
btc-updown-15m-1776988800,1776988800,377.6,0.035,0.485,-0.1,0.12,0.15
btc-updown-15m-1776988800,1776988800,402.4,0.075,0.525,0.02,0.155,0.17
btc-updown-15m-1776988800,1776988800,414.3,0.035,0.42,0.175,0.205,0.255
btc-updown-15m-1776988800,1776988800,428,0.03,0.445,0.21,0.18,0.34
btc-updown-15m-1776988800,1776988800,440.8,0.115,0.605,0.095,0.06,0.17
btc-updown-15m-1776988800,1776988800,451.4,0.125,0.615,0,0,0.18
btc-updown-15m-1776988800,1776988800,494.1,0.08,0.755,-0.08,0.04,0.1
btc-updown-15m-1776988800,1776988800,506.1,0.03,0.645,0.03,0.13,0.21
btc-updown-15m-1776988800,1776988800,517.2,-0.03,0.605,0.18,0.175,0.27
btc-updown-15m-1776988800,1776988800,540.9,-0.03,0.635,0.16,0.24,0.15
btc-updown-15m-1776988800,1776988800,554,0.12,0.805,0,0.05,-0.01
btc-updown-15m-1776988800,1776988800,587.9,0.035,0.815,0.03,0.02,-0.01
btc-updown-15m-1776988800,1776988800,600.7,0.03,0.885,-0.03,-0.1,-0.07
btc-updown-15m-1776988800,1776988800,613.3,-0.03,0.845,-0.01,-0.05,-0.04
btc-updown-15m-1776988800,1776988800,648.1,-0.04,0.835,-0.04,-0.03,0.07
btc-updown-15m-1776988800,1776988800,658.3,-0.035,0.79,0.015,0.015,0.125
btc-updown-15m-1776988800,1776988800,696.3,-0.03,0.765,0.04,0.14,0.02
btc-updown-15m-1776988800,1776988800,706.5,0.055,0.76,0.075,0.145,0
btc-updown-15m-1776988800,1776988800,716.8,-0.04,0.765,0.1,0.15,0.07
btc-updown-15m-1776988800,1776988800,729.2,-0.035,0.78,0.13,0.085,0.09
btc-updown-15m-1776988800,1776988800,741.5,0.1,0.855,0.05,0.03,0.05
btc-updown-15m-1776988800,1776988800,752.1,-0.035,0.83,0.075,0.015,0.125
btc-updown-15m-1776988800,1776988800,763,-0.07,0.735,0.13,-0.04,0.23
btc-updown-15m-1776988800,1776988800,773.5,0.035,0.78,0.155,0.045,0.195
btc-updown-15m-1776988800,1776988800,786.8,0.08,0.905,-0.12,-0.01,
btc-updown-15m-1776988800,1776988800,801.7,0.03,0.905,-0.09,0,
btc-updown-15m-1776988800,1776988800,811.9,-0.075,0.83,0.025,0.125,
btc-updown-15m-1776988800,1776988800,822.3,-0.15,0.695,0.18,0.27,
btc-updown-15m-1776988800,1776988800,833.9,0.13,0.825,0.08,0.16,
btc-updown-15m-1776988800,1776988800,844.4,0.03,0.865,0.1,,
btc-updown-15m-1776988800,1776988800,855.1,0.03,0.895,0.07,,
btc-updown-15m-1776988800,1776988800,866.9,0.03,0.935,0.055,,
btc-updown-15m-1776999600,1776999600,3.2,0.03,0.555,0.05,0.02,0.02
btc-updown-15m-1776999600,1776999600,15,0.03,0.605,0.02,-0.03,-0.01
btc-updown-15m-1776999600,1776999600,62.9,-0.03,0.575,0.02,0,-0.02
btc-updown-15m-1776999600,1776999600,85.1,0.03,0.605,-0.05,-0.02,-0.1
btc-updown-15m-1776999600,1776999600,95.5,-0.03,0.585,0.01,0,-0.08
btc-updown-15m-1776999600,1776999600,123.9,0.04,0.595,-0.01,-0.04,-0.19
btc-updown-15m-1776999600,1776999600,194.9,-0.03,0.525,-0.02,-0.11,-0.06
btc-updown-15m-1776999600,1776999600,228.5,-0.03,0.475,0,0.07,-0.05
btc-updown-15m-1776999600,1776999600,244.6,-0.035,0.39,0.115,0.075,-0.025
btc-updown-15m-1776999600,1776999600,255,0.04,0.415,0.13,0.05,-0.07
btc-updown-15m-1776999600,1776999600,265.2,0.09,0.505,0.04,-0.01,-0.07
btc-updown-15m-1776999600,1776999600,277.7,0.03,0.535,-0.05,-0.1,-0.11
btc-updown-15m-1776999600,1776999600,302.4,-0.035,0.51,-0.035,-0.145,-0.075
btc-updown-15m-1776999600,1776999600,332.6,-0.035,0.45,-0.085,0.085,-0.045
btc-updown-15m-1776999600,1776999600,348.7,-0.035,0.4,-0.055,-0.005,0.035
btc-updown-15m-1776999600,1776999600,384,0.03,0.375,0.08,0.005,0.04
btc-updown-15m-1776999600,1776999600,394.1,0.065,0.455,-0.01,-0.04,-0.04
btc-updown-15m-1776999600,1776999600,410.2,-0.04,0.395,0,0.04,-0.02
btc-updown-15m-1776999600,1776999600,420.4,0.04,0.435,-0.05,0,-0.06
btc-updown-15m-1776999600,1776999600,437,-0.035,0.44,-0.005,-0.025,0.035
btc-updown-15m-1776999600,1776999600,447,-0.06,0.375,0.06,0.04,0.24
btc-updown-15m-1776999600,1776999600,457,0.04,0.415,0,0,0.26
btc-updown-15m-1776999600,1776999600,471.1,0.04,0.435,-0.01,-0.06,0.16
btc-updown-15m-1776999600,1776999600,497.6,-0.035,0.38,-0.005,0.105,0.295
btc-updown-15m-1776999600,1776999600,507.9,0.05,0.415,-0.04,0.21,0.3
btc-updown-15m-1776999600,1776999600,518.6,-0.04,0.375,0,0.3,0.42
btc-updown-15m-1776999600,1776999600,556.7,0.03,0.405,0.19,0.25,-0.02
btc-updown-15m-1776999600,1776999600,566.9,0.12,0.595,-0.03,0.12,-0.13
btc-updown-15m-1776999600,1776999600,576.9,0.06,0.675,-0.04,0.12,-0.19
btc-updown-15m-1776999600,1776999600,587,-0.08,0.595,0.06,0.08,-0.15
btc-updown-15m-1776999600,1776999600,597.5,-0.03,0.565,0.15,0.07,-0.17
btc-updown-15m-1776999600,1776999600,607.7,0.08,0.645,0.15,-0.21,-0.31
btc-updown-15m-1776999600,1776999600,618.3,0.03,0.685,-0.01,-0.29,-0.25
btc-updown-15m-1776999600,1776999600,628.5,0.035,0.72,-0.085,-0.245,-0.305
btc-updown-15m-1776999600,1776999600,638.6,0.05,0.795,-0.36,-0.31,-0.4
btc-updown-15m-1776999600,1776999600,648.8,-0.12,0.675,-0.28,-0.24,-0.2
btc-updown-15m-1776999600,1776999600,658.8,-0.04,0.635,-0.16,-0.27,-0.15
btc-updown-15m-1776999600,1776999600,668.9,-0.21,0.425,0.06,-0.09,0.09
btc-updown-15m-1776999600,1776999600,682.9,0.035,0.44,-0.005,-0.015,0.29
btc-updown-15m-1776999600,1776999600,706.3,-0.035,0.45,0.005,0.025,0.285
btc-updown-15m-1776999600,1776999600,716.4,-0.045,0.405,0.01,0.06,0.39
btc-updown-15m-1776999600,1776999600,728.1,-0.06,0.335,0.08,0.18,0.46
btc-updown-15m-1776999600,1776999600,741.7,0.17,0.435,0.05,0.25,0.42
btc-updown-15m-1776999600,1776999600,760.4,0.03,0.445,0.07,0.3,0.52
btc-updown-15m-1776999600,1776999600,771.3,0.035,0.49,0.195,0.285,0.29
btc-updown-15m-1776999600,1776999600,786.1,0.035,0.5,0.265,0.315,
btc-updown-15m-1776999600,1776999600,797.1,0.135,0.64,0.095,0.215,
btc-updown-15m-1776999600,1776999600,807.7,0.055,0.74,0.055,0.185,
btc-updown-15m-1776999600,1776999600,822.1,-0.03,0.735,0.09,0.24,
btc-updown-15m-1776999600,1776999600,832.2,0.04,0.775,0.1,0.005,
btc-updown-15m-1776999600,1776999600,842.8,0.03,0.795,0.16,,
btc-updown-15m-1776999600,1776999600,853.2,0.035,0.83,0.145,,
btc-updown-15m-1776999600,1776999600,863.2,0.03,0.875,-0.08,,
btc-updown-15m-1776999600,1776999600,873.3,0.065,0.95,,,
btc-updown-15m-1776999600,1776999600,886.6,0.03,0.985,,,
btc-updown-15m-1776999600,1776999600,897.2,0.32,0.935,,,
btc-updown-15m-1777010400,1777010400,7.7,0.03,0.455,0,-0.05,-0.08
btc-updown-15m-1777010400,1777010400,21.1,-0.03,0.485,-0.03,-0.08,-0.09
btc-updown-15m-1777010400,1777010400,31.2,0.03,0.505,-0.05,-0.12,-0.15
btc-updown-15m-1777010400,1777010400,41.5,-0.05,0.455,-0.04,-0.09,-0.06
btc-updown-15m-1777010400,1777010400,53.7,0.035,0.49,-0.105,-0.095,-0.135
btc-updown-15m-1777010400,1777010400,63.8,-0.06,0.435,-0.06,-0.06,-0.04
btc-updown-15m-1777010400,1777010400,92,-0.03,0.375,0,0,-0.04
btc-updown-15m-1777010400,1777010400,111,0.03,0.395,0,-0.04,-0.02
btc-updown-15m-1777010400,1777010400,150.9,-0.03,0.365,0.01,-0.02,0.03
btc-updown-15m-1777010400,1777010400,160.9,0.04,0.395,0,-0.07,0.06
btc-updown-15m-1777010400,1777010400,171,-0.04,0.355,0,0.02,0.1
btc-updown-15m-1777010400,1777010400,181.2,0.03,0.385,-0.05,0.01,0.06
btc-updown-15m-1777010400,1777010400,200.2,-0.03,0.365,0.01,0.03,-0.02
btc-updown-15m-1777010400,1777010400,223.3,0.035,0.36,0.035,0.095,0.005
btc-updown-15m-1777010400,1777010400,237.1,0.03,0.395,0,0.06,-0.02
btc-updown-15m-1777010400,1777010400,274.7,0.035,0.43,-0.015,-0.095,-0.055
btc-updown-15m-1777010400,1777010400,285.8,0.04,0.455,-0.13,-0.08,-0.08
btc-updown-15m-1777010400,1777010400,303.2,-0.03,0.425,-0.09,-0.06,-0.05
btc-updown-15m-1777010400,1777010400,315.5,-0.09,0.335,0.04,0.03,-0.06
btc-updown-15m-1777010400,1777010400,341.8,0.035,0.37,-0.005,-0.035,-0.145
btc-updown-15m-1777010400,1777010400,401,-0.03,0.345,-0.045,-0.12,-0.09
btc-updown-15m-1777010400,1777010400,411.5,0.04,0.375,-0.125,-0.17,-0.12
btc-updown-15m-1777010400,1777010400,426.5,-0.03,0.345,-0.12,-0.095,-0.09
btc-updown-15m-1777010400,1777010400,439.5,-0.045,0.255,-0.05,-0.04,0.03
btc-updown-15m-1777010400,1777010400,463.5,-0.03,0.215,0.115,0.04,0.07
btc-updown-15m-1777010400,1777010400,474.9,0.03,0.235,0.03,0.02,0.1
btc-updown-15m-1777010400,1777010400,487.6,0.03,0.265,-0.01,-0.01,-0.035
btc-updown-15m-1777010400,1777010400,497.8,-0.085,0.215,0.02,0.07,0.17
btc-updown-15m-1777010400,1777010400,507.9,0.05,0.265,-0.01,0.02,0.14
btc-updown-15m-1777010400,1777010400,525.2,-0.03,0.225,0.06,0.07,0.22
btc-updown-15m-1777010400,1777010400,535.4,0.03,0.255,0.03,0.08,0.09
btc-updown-15m-1777010400,1777010400,586,0.03,0.315,0.07,0.13,-0.05
btc-updown-15m-1777010400,1777010400,598.9,-0.03,0.305,0.1,0.01,-0.09
btc-updown-15m-1777010400,1777010400,609.3,-0.075,0.23,0.215,0.075,-0.035
btc-updown-15m-1777010400,1777010400,620.2,0.06,0.385,0.04,-0.19,-0.16
btc-updown-15m-1777010400,1777010400,631.6,0.035,0.42,-0.115,-0.225,-0.315
btc-updown-15m-1777010400,1777010400,652.6,-0.035,0.41,-0.215,-0.175,-0.325
btc-updown-15m-1777010400,1777010400,665.2,-0.035,0.305,-0.11,-0.09,-0.27
btc-updown-15m-1777010400,1777010400,677.1,-0.035,0.27,-0.005,-0.045,-0.16
btc-updown-15m-1777010400,1777010400,700.2,0.03,0.225,-0.03,-0.13,-0.2
btc-updown-15m-1777010400,1777010400,711,0.04,0.265,-0.04,-0.18,-0.24
btc-updown-15m-1777010400,1777010400,722.6,-0.04,0.195,-0.09,-0.155,-0.17
btc-updown-15m-1777010400,1777010400,738.5,0.03,0.225,-0.12,-0.115,-0.21
btc-updown-15m-1777010400,1777010400,750.8,-0.055,0.17,-0.125,-0.095,-0.155
btc-updown-15m-1777010400,1777010400,761.4,0.045,0.15,-0.095,-0.125,-0.105
btc-updown-15m-1777010400,1777010400,772.1,-0.03,0.085,0.03,-0.06,0.005
btc-updown-15m-1777010400,1777010400,782.7,-0.045,0.04,-0.01,-0.015,
btc-updown-15m-1777010400,1777010400,794.5,0.03,0.065,-0.04,-0.045,
btc-updown-15m-1777010400,1777010400,804.8,0.05,0.115,-0.09,-0.1,
btc-updown-15m-1777010400,1777010400,815.1,-0.09,0.025,0,-0.01,
btc-updown-15m-1777010400,1777010400,835.7,0.03,0.055,-0.04,-0.025,
btc-updown-15m-1777010400,1777010400,881.1,0.03,0.045,,,
btc-updown-15m-1777010400,1777010400,894.9,0.07,0.105,,,
btc-updown-15m-1777020300,1777020300,33.7,0.03,0.545,0.09,0.12,0.21
btc-updown-15m-1777020300,1777020300,43.7,0.07,0.615,0.04,0.05,0.14
btc-updown-15m-1777020300,1777020300,57.7,0.04,0.625,0.04,0.05,0.17
btc-updown-15m-1777020300,1777020300,68.2,0.05,0.675,-0.01,0.06,0.12
btc-updown-15m-1777020300,1777020300,120.3,0.04,0.705,0.04,0.09,0.14
btc-updown-15m-1777020300,1777020300,130.5,0.03,0.735,0.02,0.07,0.12
btc-updown-15m-1777020300,1777020300,147.7,0.03,0.745,0.05,0.08,0.13
btc-updown-15m-1777020300,1777020300,172.5,0.03,0.785,0.05,0.06,0.11
btc-updown-15m-1777020300,1777020300,194.3,0.04,0.825,-0.03,-0.01,0.05
btc-updown-15m-1777020300,1777020300,221.7,-0.035,0.8,0.055,0.065,0.035
btc-updown-15m-1777020300,1777020300,232.2,0.05,0.845,0.02,0.05,-0.02
btc-updown-15m-1777020300,1777020300,243.8,-0.03,0.835,0.03,0.05,0
btc-updown-15m-1777020300,1777020300,255.9,-0.04,0.805,0.06,0.07,0.13
btc-updown-15m-1777020300,1777020300,265.9,0.06,0.865,0.03,0.03,0.06
btc-updown-15m-1777020300,1777020300,292.2,0.03,0.895,-0.02,-0.07,0.04
btc-updown-15m-1777020300,1777020300,328.4,0.03,0.905,-0.08,0.02,0.02
btc-updown-15m-1777020300,1777020300,338.6,-0.03,0.875,-0.01,0.04,0.05
btc-updown-15m-1777020300,1777020300,364.6,0.03,0.855,0.06,0.08,0.08
btc-updown-15m-1777020300,1777020300,374.6,0.07,0.935,-0.01,-0.01,0
btc-updown-15m-1777031100,1777031100,8.5,-0.035,0.4,-0.095,-0.145,-0.195
btc-updown-15m-1777031100,1777031100,18.5,-0.05,0.345,-0.05,-0.08,-0.14
btc-updown-15m-1777031100,1777031100,37.1,-0.035,0.335,-0.08,-0.09,-0.01
btc-updown-15m-1777031100,1777031100,47.1,-0.03,0.305,-0.04,-0.07,0
btc-updown-15m-1777031100,1777031100,64.6,-0.035,0.26,-0.015,-0.035,0.085
btc-updown-15m-1777031100,1777031100,82.1,0.03,0.265,-0.05,-0.06,0.05
btc-updown-15m-1777031100,1777031100,111.7,-0.03,0.215,-0.01,0.08,0.14
btc-updown-15m-1777031100,1777031100,143.4,0.03,0.235,0.06,0.08,0.1
btc-updown-15m-1777031100,1777031100,153.4,0.075,0.325,0.02,-0.02,-0.06
btc-updown-15m-1777031100,1777031100,163.4,-0.04,0.285,0.01,0,-0.03
btc-updown-15m-1777031100,1777031100,182.4,0.03,0.315,-0.01,0.06,-0.06
btc-updown-15m-1777031100,1777031100,193.1,-0.035,0.295,-0.01,0.08,0.01
btc-updown-15m-1777031100,1777031100,204.3,0.05,0.315,0.04,0.02,-0.05
btc-updown-15m-1777031100,1777031100,226.4,0.03,0.335,0.01,-0.1,-0.1
btc-updown-15m-1777031100,1777031100,237.6,0.03,0.375,-0.09,-0.15,-0.15
btc-updown-15m-1777031100,1777031100,249.8,0.03,0.405,-0.14,-0.15,-0.14
btc-updown-15m-1777031100,1777031100,259.9,-0.06,0.345,-0.11,-0.08,-0.09
btc-updown-15m-1777031100,1777031100,269.9,-0.06,0.285,-0.04,-0.01,-0.01
btc-updown-15m-1777031100,1777031100,285.4,-0.03,0.235,0.06,0,-0.01
btc-updown-15m-1777031100,1777031100,300.5,0.03,0.265,0.01,-0.04,-0.05
btc-updown-15m-1777031100,1777031100,311,0.04,0.305,-0.07,-0.03,-0.07
btc-updown-15m-1777031100,1777031100,321,-0.04,0.265,-0.01,-0.01,-0.08
btc-updown-15m-1777031100,1777031100,335.5,0.04,0.275,-0.05,-0.03,-0.08
btc-updown-15m-1777031100,1777031100,345.5,-0.04,0.235,0.04,-0.01,-0.09
btc-updown-15m-1777031100,1777031100,358.4,-0.04,0.225,0.05,-0.01,-0.09
btc-updown-15m-1777031100,1777031100,368.9,0.03,0.255,-0.01,-0.02,-0.08
btc-updown-15m-1777031100,1777031100,395.8,-0.03,0.245,-0.01,-0.05,-0.08
btc-updown-15m-1777031100,1777031100,410.6,0.03,0.265,-0.07,-0.12,-0.06
btc-updown-15m-1777031100,1777031100,420.6,-0.05,0.215,-0.03,-0.08,-0.02
btc-updown-15m-1777031100,1777031100,438.4,-0.03,0.205,-0.06,-0.07,-0.02
btc-updown-15m-1777031100,1777031100,457.1,-0.03,0.155,0.01,0.01,0.01
btc-updown-15m-1777031100,1777031100,485.9,0.04,0.185,-0.02,0,-0.12
btc-updown-15m-1777031100,1777031100,496.4,-0.03,0.135,0.07,0.05,-0.1
btc-updown-15m-1777031100,1777031100,511.9,0.03,0.165,0.02,0.02,-0.12
btc-updown-15m-1777031100,1777031100,522.1,0.04,0.205,-0.05,-0.1,-0.17
btc-updown-15m-1777031100,1777031100,549.8,-0.03,0.165,-0.01,-0.11,-0.11
btc-updown-15m-1777031100,1777031100,561.1,0.03,0.185,-0.09,-0.15,-0.11
btc-updown-15m-1777031100,1777031100,575.4,-0.03,0.155,-0.09,-0.12,-0.13
btc-updown-15m-1777031100,1777031100,585.6,-0.08,0.085,-0.05,-0.04,-0.04
btc-updown-15m-1777031100,1777031100,607.6,-0.03,0.055,-0.02,-0.01,0.04
btc-updown-15m-1777031100,1777031100,618.9,-0.03,0.035,0.03,0.04,0.07
btc-updown-15m-1777031100,1777031100,645.6,0.03,0.065,0.01,-0.02,-0.02
btc-updown-15m-1777031100,1777031100,674.7,0.03,0.075,-0.04,0.03,0
btc-updown-15m-1777031100,1777031100,691.5,-0.03,0.055,0.02,-0.01,0.09
btc-updown-15m-1777031100,1777031100,705.9,0.03,0.055,0.05,-0.01,-0.02
btc-updown-15m-1777031100,1777031100,724,0.03,0.085,-0.04,0,-0.05
btc-updown-15m-1777031100,1777031100,748.2,-0.035,0.07,-0.005,0.025,-0.055
btc-updown-15m-1777031100,1777031100,782.2,0.03,0.075,0.065,-0.04,
btc-updown-15m-1777031100,1777031100,809.3,0.03,0.135,-0.1,-0.125,
btc-updown-15m-1777031100,1777031100,819.3,-0.05,0.085,-0.05,-0.075,
btc-updown-15m-1777031100,1777031100,829.4,-0.03,0.035,-0.02,-0.025,
btc-updown-15m-1777041000,1777041000,20.5,-0.035,0.53,0.035,0.075,0.165
btc-updown-15m-1777041000,1777041000,31.4,-0.03,0.495,0.07,0.15,0.25
btc-updown-15m-1777041000,1777041000,41.5,0.05,0.545,0.07,0.1,0.17
btc-updown-15m-1777041000,1777041000,71.1,0.03,0.595,0.05,0.11,0.19
btc-updown-15m-1777041000,1777041000,81.6,-0.03,0.605,0.1,0.11,0.12
btc-updown-15m-1777041000,1777041000,91.8,0.05,0.645,0.03,0.1,0.06
btc-updown-15m-1777041000,1777041000,106.1,0.035,0.665,0.02,0.05,0.01
btc-updown-15m-1777041000,1777041000,122.1,-0.035,0.67,0.075,0.065,0.085
btc-updown-15m-1777041000,1777041000,132.2,0.06,0.705,0.01,0.08,0.1
btc-updown-15m-1777041000,1777041000,142.7,0.04,0.715,0.03,0.02,0.08
btc-updown-15m-1777041000,1777041000,153.1,0.04,0.755,-0.015,-0.05,0.07
btc-updown-15m-1777041000,1777041000,164,-0.05,0.715,0.06,-0.04,0.15
btc-updown-15m-1777041000,1777041000,174.1,0.03,0.745,-0.05,-0.03,0.11
btc-updown-15m-1777041000,1777041000,188.7,0.03,0.775,-0.08,0.03,0.09
btc-updown-15m-1777041000,1777041000,199.2,-0.03,0.745,-0.05,0.05,0.13
btc-updown-15m-1777041000,1777041000,209.5,-0.06,0.675,0.06,0.18,0.2
btc-updown-15m-1777041000,1777041000,231.6,0.035,0.72,0.075,0.135,0.165
btc-updown-15m-1777041000,1777041000,242.1,0.03,0.755,0.07,0.105,0.13
btc-updown-15m-1777041000,1777041000,252.2,0.05,0.805,0.04,0.07,0.09
btc-updown-15m-1777041000,1777041000,263.7,0.035,0.82,0.035,0.055,0.075
btc-updown-15m-1777041000,1777041000,276.1,-0.03,0.815,0.05,0.06,0.09
btc-updown-15m-1777041000,1777041000,286.1,0.05,0.865,-0.01,0,0.05
btc-updown-15m-1777041000,1777041000,296.4,-0.03,0.835,0.04,0.08,0.08
btc-updown-15m-1777041000,1777041000,306.8,0.03,0.865,-0.02,0.03,0.07
btc-updown-15m-1777041000,1777041000,326.5,0.03,0.875,0.04,0.01,0.09
btc-updown-15m-1777041000,1777041000,341.3,-0.03,0.845,0.05,0.07,0.11
btc-updown-15m-1777041000,1777041000,352.9,0.04,0.885,0.01,0.03,0.03
btc-updown-15m-1777041000,1777041000,369.2,0.03,0.905,-0.01,0.03,0.01
btc-updown-15m-1777041000,1777041000,399.9,0.03,0.915,0.02,0.04,0.05
btc-updown-15m-1777041000,1777041000,466.1,-0.035,0.92,0.005,0.055,0.0695
btc-updown-15m-1777041000,1777041000,478,-0.03,0.905,0.05,0.08,0.0845
btc-updown-15m-1777051800,1777051800,9.4,-0.03,0.505,0,0.03,0.03
btc-updown-15m-1777051800,1777051800,46.6,-0.03,0.505,-0.03,0.12,-0.05
btc-updown-15m-1777051800,1777051800,58.3,-0.03,0.495,0.12,0.05,-0.19
btc-updown-15m-1777051800,1777051800,68.5,0.03,0.525,0.08,0.01,-0.22
btc-updown-15m-1777051800,1777051800,78.8,-0.05,0.475,0.16,0.07,-0.24
btc-updown-15m-1777051800,1777051800,88.9,0.06,0.615,-0.08,-0.03,-0.45
btc-updown-15m-1777051800,1777051800,107.6,0.03,0.635,-0.09,-0.18,-0.47
btc-updown-15m-1777051800,1777051800,118.1,-0.08,0.555,0.03,-0.25,-0.42
btc-updown-15m-1777051800,1777051800,139.5,0.035,0.57,-0.155,-0.335,-0.475
btc-updown-15m-1777051800,1777051800,151,-0.035,0.55,-0.245,-0.385,-0.465
btc-updown-15m-1777051800,1777051800,162.9,-0.03,0.515,-0.225,-0.35,-0.43
btc-updown-15m-1777051800,1777051800,173.2,-0.11,0.385,-0.24,-0.28,-0.28
btc-updown-15m-1777051800,1777051800,183.3,-0.08,0.305,-0.14,-0.15,-0.23
btc-updown-15m-1777051800,1777051800,193.6,-0.035,0.27,-0.105,-0.135,-0.135
btc-updown-15m-1777051800,1777051800,203.7,-0.11,0.145,-0.02,-0.06,0
btc-updown-15m-1777051800,1777051800,231.7,-0.03,0.135,-0.04,-0.03,0.02
btc-updown-15m-1777051800,1777051800,242.8,0.04,0.145,-0.06,-0.07,-0.02
btc-updown-15m-1777051800,1777051800,254.3,-0.03,0.135,-0.05,0,0.01
btc-updown-15m-1777051800,1777051800,264.4,-0.04,0.085,0.02,0.06,0.06
btc-updown-15m-1777051800,1777051800,301.9,-0.03,0.075,0.06,0.04,0.12
btc-updown-15m-1777051800,1777051800,312,0.05,0.125,0.05,0,0.06
btc-updown-15m-1777051800,1777051800,340.3,0.03,0.175,-0.05,-0.06,-0.05
btc-updown-15m-1777051800,1777051800,352.8,-0.03,0.145,0,0.04,-0.02
btc-updown-15m-1777051800,1777051800,390.3,-0.035,0.11,0.085,0.075,-0.035
btc-updown-15m-1777051800,1777051800,407.8,0.03,0.155,0.03,-0.03,-0.1
btc-updown-15m-1777051800,1777051800,417.8,0.04,0.195,-0.01,-0.09,-0.14
btc-updown-15m-1777051800,1777051800,427.8,0.03,0.225,-0.1,-0.14,-0.16
btc-updown-15m-1777051800,1777051800,437.9,-0.04,0.185,-0.06,-0.09,-0.12
btc-updown-15m-1777051800,1777051800,452.3,-0.03,0.185,-0.1,-0.12,-0.13
btc-updown-15m-1777051800,1777051800,462.6,-0.06,0.125,-0.04,-0.07,-0.07
