slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1768050900,1768050900,524.4,0.12,0.805,-0.09,-0.1,-0.14
btc-updown-15m-1768050900,1768050900,535.5,-0.03,0.775,-0.035,-0.07,-0.1
btc-updown-15m-1768050900,1768050900,545.9,-0.05,0.705,0.02,0.01,0.1
btc-updown-15m-1768050900,1768050900,557.9,0.03,0.735,-0.03,-0.11,0.085
btc-updown-15m-1768050900,1768050900,578.7,-0.03,0.705,0.01,-0.045,0.145
btc-updown-15m-1768050900,1768050900,616.2,-0.035,0.68,-0.015,0.135,0.23
btc-updown-15m-1768050900,1768050900,626.2,-0.03,0.645,0.03,0.17,0.27
btc-updown-15m-1768050900,1768050900,660.9,0.035,0.705,0.14,0.19,0.23
btc-updown-15m-1768050900,1768050900,670.9,0.115,0.825,0.03,0.08,0.06
btc-updown-15m-1768050900,1768050900,689.9,0.03,0.845,0.05,0.07,0.08
btc-updown-15m-1768050900,1768050900,709.4,0.03,0.88,0.035,0.035,0.045
btc-updown-15m-1768050900,1768050900,788.2,-0.03,0.9,-0.005,0.035,
btc-updown-15m-1768050900,1768050900,798.7,0.045,0.93,-0.005,0.035,
btc-updown-15m-1768050900,1768050900,810.6,-0.03,0.895,0.03,0.08,
btc-updown-15m-1768050900,1768050900,821.1,0.03,0.905,0.03,0.08,
btc-updown-15m-1768050900,1768050900,859.4,0.035,0.97,0.015,,
btc-updown-15m-1768060800,1768060800,22,-0.03,0.435,0.01,0,0.08
btc-updown-15m-1768060800,1768060800,32,0.035,0.445,-0.02,-0.01,0.08
btc-updown-15m-1768060800,1768060800,122.8,0.03,0.465,0.06,0.2,0.25
btc-updown-15m-1768060800,1768060800,162.2,0.03,0.555,0.12,0.13,0.2
btc-updown-15m-1768060800,1768060800,173.8,0.03,0.665,0.04,0.04,0.1
btc-updown-15m-1768060800,1768060800,194.2,0.035,0.7,-0.005,0.035,0.075
btc-updown-15m-1768060800,1768060800,204.6,-0.03,0.705,0,0.04,0.11
btc-updown-15m-1768060800,1768060800,243,0.035,0.72,0.035,0.045,0.085
btc-updown-15m-1768060800,1768060800,314.5,0.03,0.795,0.01,0.005,0.01
btc-updown-15m-1768060800,1768060800,498.4,0.03,0.875,0.07,0.09,0.11
btc-updown-15m-1768060800,1768060800,508.4,0.04,0.915,0.03,0.05,0.07
btc-updown-15m-1768060800,1768060800,815.7,-0.0345,0.96,0.015,-0.045,
btc-updown-15m-1768060800,1768060800,825.7,-0.05,0.895,0.0595,0.08,
btc-updown-15m-1768060800,1768060800,836.8,0.03,0.925,0.01,0.057,
btc-updown-15m-1768060800,1768060800,847.6,-0.03,0.955,-0.04,,
btc-updown-15m-1768060800,1768060800,857.6,-0.04,0.93,0.025,,
btc-updown-15m-1768060800,1768060800,870.1,-0.035,0.92,,,
btc-updown-15m-1768060800,1768060800,881.3,0.07,0.975,,,
btc-updown-15m-1768060800,1768060800,897.6,0.03,0.985,,,
btc-updown-15m-1768092300,1768092300,71,0.03,0.545,0.23,0.32,0.33
btc-updown-15m-1768092300,1768092300,81,0.215,0.765,0.01,0.1,0.12
btc-updown-15m-1768092300,1768092300,91.1,0.03,0.795,0,0.055,0.11
btc-updown-15m-1768092300,1768092300,101.1,-0.035,0.775,0.09,0.06,0.16
btc-updown-15m-1768092300,1768092300,118.7,0.03,0.795,0.06,0.05,0.12
btc-updown-15m-1768092300,1768092300,128.7,0.06,0.855,-0.02,0.02,0.06
btc-updown-15m-1768092300,1768092300,181.3,0.03,0.875,0.03,0.04,0.05
btc-updown-15m-1768092300,1768092300,219,0.03,0.935,-0.02,-0.02,-0.02
btc-updown-15m-1768092300,1768092300,424.3,-0.035,0.91,-0.045,0.025,0.055
btc-updown-15m-1768092300,1768092300,434.3,-0.03,0.875,0.01,0.09,0.1
btc-updown-15m-1768092300,1768092300,483.9,0.03,0.935,0.02,0.03,0.04
btc-updown-15m-1768103100,1768103100,5.5,0.03,0.505,0.025,-0.02,-0.195
btc-updown-15m-1768103100,1768103100,26.6,0.03,0.555,-0.07,-0.07,-0.26
btc-updown-15m-1768103100,1768103100,36.6,-0.035,0.525,-0.04,-0.15,-0.18
btc-updown-15m-1768103100,1768103100,46.6,-0.03,0.495,-0.01,-0.11,0
btc-updown-15m-1768103100,1768103100,90.8,-0.035,0.45,-0.065,-0.145,0.085
btc-updown-15m-1768103100,1768103100,100.9,-0.065,0.385,-0.11,0.15,0.14
btc-updown-15m-1768103100,1768103100,124.9,-0.03,0.355,-0.03,0.16,0.16
btc-updown-15m-1768103100,1768103100,134.9,-0.06,0.29,0.235,0.215,0.225
btc-updown-15m-1768103100,1768103100,154.6,0.03,0.32,0.195,0.215,0.245
btc-updown-15m-1768103100,1768103100,164.6,0.205,0.525,-0.02,0,0.05
btc-updown-15m-1768103100,1768103100,174.6,-0.06,0.465,0.07,0.05,0.1
btc-updown-15m-1768103100,1768103100,184.6,0.05,0.515,0.02,0,0.05
btc-updown-15m-1768103100,1768103100,199.5,0.03,0.525,0,0,0.05
btc-updown-15m-1768103100,1768103100,262.1,0.03,0.545,0.02,0.03,0.08
btc-updown-15m-1768103100,1768103100,334.5,0.03,0.605,0.02,0.02,0.21
btc-updown-15m-1768103100,1768103100,344.5,0.03,0.625,-0.01,0.02,0.18
btc-updown-15m-1768103100,1768103100,407.4,0.03,0.665,0.14,0.19,0.15
btc-updown-15m-1768103100,1768103100,417.4,0.11,0.775,0.04,0.08,0.06
btc-updown-15m-1768103100,1768103100,427.4,0.03,0.805,-0.01,-0.07,0.08
btc-updown-15m-1768103100,1768103100,465.8,0.03,0.845,-0.08,-0.03,-0.08
btc-updown-15m-1768103100,1768103100,478,-0.03,0.825,-0.02,0.01,-0.02
btc-updown-15m-1768103100,1768103100,488,-0.08,0.735,0.08,0.15,0.07
btc-updown-15m-1768103100,1768103100,498,0.03,0.765,0.05,0.14,0.06
btc-updown-15m-1768103100,1768103100,508,0.04,0.805,0.03,0.1,0.03
btc-updown-15m-1768103100,1768103100,539.4,0.03,0.845,0.06,-0.04,0.085
btc-updown-15m-1768103100,1768103100,549.4,0.05,0.895,-0.005,-0.09,0.06
btc-updown-15m-1768103100,1768103100,585,-0.03,0.865,-0.04,0.01,0.08
btc-updown-15m-1768103100,1768103100,595.6,0.03,0.795,0.03,0.14,0.15
btc-updown-15m-1768103100,1768103100,632.8,0.03,0.855,0.09,0.09,0.13
btc-updown-15m-1768103100,1768103100,649.6,0.03,0.905,0.04,0.045,0.08
btc-updown-15m-1768103100,1768103100,729.8,0.03,0.975,0.01,0.01,0.02
btc-updown-15m-1768113000,1768113000,274.3,0.03,0.535,0.03,-0.04,-0.05
btc-updown-15m-1768113000,1768113000,323.5,-0.03,0.525,-0.03,-0.04,-0.02
btc-updown-15m-1768113000,1768113000,560.7,-0.03,0.475,-0.015,0,0.09
btc-updown-15m-1768113000,1768113000,622.5,0.03,0.505,0.06,0.06,0.36
btc-updown-15m-1768113000,1768113000,632.5,0.125,0.63,-0.075,-0.075,0.065
btc-updown-15m-1768113000,1768113000,642.5,-0.065,0.56,0.005,-0.025,-0.36
btc-updown-15m-1768113000,1768113000,712.1,0.035,0.57,0.295,-0.36,-0.095
btc-updown-15m-1768113000,1768113000,722.1,-0.03,0.565,0.13,-0.25,-0.115
btc-updown-15m-1768113000,1768113000,732.1,0.31,0.875,-0.68,-0.5,-0.4
btc-updown-15m-1768113000,1768113000,743.4,-0.03,0.865,-0.66,-0.47,-0.44
btc-updown-15m-1768113000,1768113000,753.4,-0.17,0.695,-0.28,-0.24,-0.3
btc-updown-15m-1768113000,1768113000,763.4,-0.52,0.175,0.23,0.25,0.19
btc-updown-15m-1768113000,1768113000,773.4,0.05,0.225,0.17,0.25,0.025
btc-updown-15m-1768113000,1768113000,783.4,0.19,0.415,0.04,0.035,
btc-updown-15m-1768113000,1768113000,794,0.035,0.4,0.025,0.075,
btc-updown-15m-1768113000,1768113000,804,0.045,0.445,0.03,-0.02,
btc-updown-15m-1768113000,1768113000,820.4,-0.035,0.435,0.04,-0.06,
btc-updown-15m-1768113000,1768113000,830.4,0.035,0.47,0.015,-0.175,
btc-updown-15m-1768113000,1768113000,851.5,0.035,0.485,-0.13,,
btc-updown-15m-1768113000,1768113000,861.5,-0.035,0.45,-0.18,,
btc-updown-15m-1768113000,1768113000,876.8,-0.035,0.39,,,
btc-updown-15m-1768113000,1768113000,886.8,-0.055,0.335,,,
btc-updown-15m-1768113000,1768113000,896.9,-0.31,0.025,,,
btc-updown-15m-1768123800,1768123800,3,0.035,0.54,-0.075,-0.095,0.065
btc-updown-15m-1768123800,1768123800,13.1,-0.165,0.485,-0.09,-0.05,0.12
btc-updown-15m-1768123800,1768123800,29.8,-0.035,0.455,-0.01,0,0.125
btc-updown-15m-1768123800,1768123800,39.8,-0.04,0.415,0.02,0.11,0.165
btc-updown-15m-1768123800,1768123800,49.8,0.03,0.445,0,0.12,0.135
btc-updown-15m-1768123800,1768123800,92.6,0.035,0.485,0.12,0.095,-0.04
btc-updown-15m-1768123800,1768123800,102.6,0.04,0.525,0.08,0.055,-0.08
btc-updown-15m-1768123800,1768123800,112.6,0.05,0.575,0.01,0.01,-0.13
btc-updown-15m-1768123800,1768123800,122.6,0.03,0.605,-0.025,-0.02,-0.16
btc-updown-15m-1768123800,1768123800,143.7,-0.03,0.585,0,-0.12,0.05
btc-updown-15m-1768123800,1768123800,183.3,-0.035,0.55,-0.105,-0.105,-0.305
btc-updown-15m-1768123800,1768123800,193.4,-0.075,0.465,-0.02,0.125,-0.29
btc-updown-15m-1768123800,1768123800,252,0.035,0.48,-0.085,-0.325,-0.265
btc-updown-15m-1768123800,1768123800,262,0.15,0.635,-0.325,-0.45,-0.44
btc-updown-15m-1768123800,1768123800,272,-0.22,0.415,-0.14,-0.29,-0.23
btc-updown-15m-1768123800,1768123800,284.1,-0.03,0.375,-0.2,-0.26,-0.19
btc-updown-15m-1768123800,1768123800,294.1,-0.08,0.295,-0.11,-0.18,-0.11
btc-updown-15m-1768123800,1768123800,304.1,-0.05,0.245,-0.12,-0.13,-0.05
btc-updown-15m-1768123800,1768123800,314.1,-0.07,0.175,-0.06,0.065,0.01
btc-updown-15m-1768123800,1768123800,326.2,-0.03,0.155,-0.04,0.035,0.02
btc-updown-15m-1768123800,1768123800,336.2,-0.06,0.095,0.06,0.08,0.07
btc-updown-15m-1768123800,1768123800,365.7,0.04,0.155,0.02,0.04,-0.02
btc-updown-15m-1768123800,1768123800,375.7,0.05,0.205,-0.02,-0.02,-0.09
btc-updown-15m-1768123800,1768123800,386.7,-0.035,0.185,0,-0.01,-0.06
btc-updown-15m-1768123800,1768123800,480.8,-0.03,0.135,-0.01,-0.025,-0.09
btc-updown-15m-1768123800,1768123800,544.8,-0.03,0.085,-0.03,-0.04,-0.07
btc-updown-15m-1768123800,1768123800,559.1,-0.03,0.045,0.005,0,-0.03
btc-updown-15m-1768123800,1768123800,574.5,-0.03,0.055,-0.01,-0.02,-0.045
btc-updown-15m-1768123800,1768123800,743.7,0.03,0.04,-0.025,-0.025,-0.0345
btc-updown-15m-1768123800,1768123800,824.3,0.0305,0.045,-0.03,0.06,
btc-updown-15m-1768123800,1768123800,834.4,-0.03,0.025,-0.0195,0,
btc-updown-15m-1768123800,1768123800,870.8,0.0345,0.04,,,
btc-updown-15m-1768123800,1768123800,880.8,0.055,0.095,,,
btc-updown-15m-1768123800,1768123800,890.8,-0.035,0.06,,,
btc-updown-15m-1768133700,1768133700,0.6,-0.045,0.395,0.06,0.01,-0.11
btc-updown-15m-1768133700,1768133700,10.6,0.06,0.455,0,-0.04,-0.08
btc-updown-15m-1768133700,1768133700,41.9,-0.03,0.425,-0.01,-0.15,-0.07
btc-updown-15m-1768133700,1768133700,75.6,-0.035,0.38,-0.105,-0.005,0.285
btc-updown-15m-1768133700,1768133700,85.6,-0.1,0.275,0.01,0.11,0.465
btc-updown-15m-1768133700,1768133700,125,0.03,0.315,0.04,0.16,0.47
btc-updown-15m-1768133700,1768133700,135,0.06,0.375,-0.04,0.275,0.42
btc-updown-15m-1768133700,1768133700,151.1,-0.03,0.355,-0.01,0.38,0.49
btc-updown-15m-1768133700,1768133700,181.4,0.035,0.375,0.37,0.42,0.395
btc-updown-15m-1768133700,1768133700,191.5,0.09,0.485,0.26,0.31,0.28
btc-updown-15m-1768133700,1768133700,201.6,0.155,0.64,0.135,0.165,0.125
btc-updown-15m-1768133700,1768133700,211.6,0.085,0.735,0.06,0.11,0.03
btc-updown-15m-1768133700,1768133700,224.6,0.03,0.775,0.02,0.02,-0.01
btc-updown-15m-1768133700,1768133700,237,0.03,0.785,0.01,0.01,-0.01
btc-updown-15m-1768133700,1768133700,269,0.035,0.83,-0.025,-0.065,-0.115
btc-updown-15m-1768133700,1768133700,279.1,-0.035,0.8,-0.035,-0.035,-0.085
btc-updown-15m-1768133700,1768133700,300.9,-0.03,0.765,0,0,-0.04
btc-updown-15m-1768133700,1768133700,350.7,0.03,0.795,-0.18,-0.07,-0.09
btc-updown-15m-1768133700,1768133700,360.8,-0.035,0.765,-0.05,-0.04,-0.06
btc-updown-15m-1768133700,1768133700,370.8,-0.17,0.595,0.12,0.12,0.13
btc-updown-15m-1768133700,1768133700,381.1,0.03,0.625,0.1,0.1,0.125
btc-updown-15m-1768133700,1768133700,391.2,0.09,0.715,0.01,0,0.1
btc-updown-15m-1768133700,1768133700,452.8,-0.03,0.695,0.03,0.15,0.2
btc-updown-15m-1768133700,1768133700,484.1,0.03,0.735,0.11,0.11,0.16
btc-updown-15m-1768133700,1768133700,502.1,0.03,0.765,0.07,0.1,0.07
btc-updown-15m-1768133700,1768133700,512.1,0.075,0.84,0,0.05,-0.095
btc-updown-15m-1768133700,1768133700,547.3,0.03,0.875,0.03,0.02,0.015
btc-updown-15m-1768133700,1768133700,571.1,0.03,0.895,0,-0.17,0.06
btc-updown-15m-1768133700,1768133700,600.7,-0.03,0.885,-0.16,0,0.09
btc-updown-15m-1768133700,1768133700,614.4,-0.03,0.865,-0.08,0.09,0.12
btc-updown-15m-1768133700,1768133700,624.4,-0.05,0.825,0.05,0.14,0.16
btc-updown-15m-1768133700,1768133700,634.4,-0.08,0.745,0.14,0.22,0.24
btc-updown-15m-1768133700,1768133700,644.5,0.04,0.785,0.17,0.19,0.2
btc-updown-15m-1768133700,1768133700,654.5,0.09,0.875,0.09,0.1,0.11
btc-updown-15m-1768133700,1768133700,671.1,0.03,0.915,0.05,0.07,0.07
btc-updown-15m-1768133700,1768133700,681.1,0.035,0.965,0.01,0.02,0.0295
btc-updown-15m-1768143600,1768143600,0.3,-0.035,0.395,-0.1,-0.11,-0.15
btc-updown-15m-1768143600,1768143600,10.3,0.09,0.485,-0.21,-0.26,-0.29
btc-updown-15m-1768143600,1768143600,21.9,-0.055,0.44,-0.155,-0.205,-0.165
btc-updown-15m-1768143600,1768143600,31.9,-0.17,0.265,0.01,0.03,-0.04
btc-updown-15m-1768143600,1768143600,42.3,-0.03,0.245,-0.02,0.03,-0.01
btc-updown-15m-1768143600,1768143600,52.3,0.03,0.275,-0.04,-0.03,-0.06
btc-updown-15m-1768143600,1768143600,64.3,-0.03,0.225,0.07,0.03,-0.02
btc-updown-15m-1768143600,1768143600,74.6,0.03,0.245,0.03,-0.04,-0.09
btc-updown-15m-1768143600,1768143600,85.8,0.03,0.275,-0.04,-0.025,-0.09
btc-updown-15m-1768143600,1768143600,104.8,-0.035,0.26,-0.055,-0.025,-0.085
btc-updown-15m-1768143600,1768143600,123.1,0.03,0.265,-0.04,-0.07,-0.08
btc-updown-15m-1768143600,1768143600,133.1,-0.07,0.195,0.04,-0.01,-0.05
btc-updown-15m-1768143600,1768143600,143.1,0.07,0.265,-0.05,-0.08,-0.16
btc-updown-15m-1768143600,1768143600,153.1,-0.04,0.225,-0.03,-0.03,-0.06
btc-updown-15m-1768143600,1768143600,171.7,-0.03,0.205,-0.04,-0.02,-0.07
btc-updown-15m-1768143600,1768143600,181.7,-0.03,0.175,0.01,0,-0.06
btc-updown-15m-1768143600,1768143600,191.7,0.03,0.205,-0.02,-0.05,-0.13
btc-updown-15m-1768143600,1768143600,201.8,-0.04,0.165,0.02,-0.06,-0.08
btc-updown-15m-1768143600,1768143600,218.7,-0.03,0.155,0.03,0,-0.04
btc-updown-15m-1768143600,1768143600,228.8,0.035,0.185,-0.06,-0.05,-0.08
btc-updown-15m-1768143600,1768143600,249.6,-0.03,0.155,0,-0.08,-0.03
btc-updown-15m-1768143600,1768143600,259.6,-0.03,0.125,0.01,-0.04,0.01
btc-updown-15m-1768143600,1768143600,270.1,0.03,0.15,-0.005,-0.055,0.025
btc-updown-15m-1768143600,1768143600,280.7,-0.03,0.155,-0.08,-0.04,0.01
btc-updown-15m-1768143600,1768143600,303.1,-0.03,0.11,-0.015,-0.005,-0.01
btc-updown-15m-1768143600,1768143600,313.1,-0.045,0.065,0.05,0.07,0.03
btc-updown-15m-1768143600,1768143600,336.2,0.03,0.105,0.025,0.06,0.06
btc-updown-15m-1768143600,1768143600,371.8,0.03,0.135,0.03,-0.04,-0.01
btc-updown-15m-1768143600,1768143600,387.5,0.03,0.165,-0.09,0.04,0.03
btc-updown-15m-1768143600,1768143600,403.8,-0.03,0.135,-0.04,-0.03,0.02
btc-updown-15m-1768143600,1768143600,413.8,-0.055,0.075,0.12,0.03,0.09
btc-updown-15m-1768143600,1768143600,434.6,0.03,0.125,-0.02,0,0.02
btc-updown-15m-1768143600,1768143600,444.7,0.06,0.195,-0.09,-0.01,-0.07
btc-updown-15m-1768143600,1768143600,456,-0.03,0.175,-0.05,0,-0.06
btc-updown-15m-1768143600,1768143600,466,-0.06,0.115,0.01,0.04,0
btc-updown-15m-1768143600,1768143600,481,-0.03,0.085,0.1,0.07,0.03
btc-updown-15m-1768143600,1768143600,491,0.04,0.125,0.04,0.02,-0.03
btc-updown-15m-1768143600,1768143600,501.2,0.03,0.155,0.01,0,-0.105
btc-updown-15m-1768143600,1768143600,517.7,-0.03,0.165,-0.02,-0.05,-0.13
btc-updown-15m-1768143600,1768143600,570.4,-0.03,0.125,-0.01,-0.08,-0.1
btc-updown-15m-1768143600,1768143600,612.2,-0.03,0.085,-0.06,-0.06,-0.07
btc-updown-15m-1768143600,1768143600,622.2,-0.04,0.045,-0.02,-0.02,-0.03
btc-updown-15m-1768143600,1768143600,662.7,0.03,0.06,-0.035,-0.045,-0.045
btc-updown-15m-1768143600,1768143600,672.7,-0.04,0.025,0,-0.01,-0.01
btc-updown-15m-1768181400,1768181400,12.3,-0.035,0.45,-0.175,-0.195,-0.125
btc-updown-15m-1768181400,1768181400,22.3,-0.075,0.375,-0.11,-0.14,-0.01
btc-updown-15m-1768181400,1768181400,32.3,-0.04,0.335,-0.06,-0.09,0.07
btc-updown-15m-1768181400,1768181400,42.3,-0.06,0.275,-0.01,0,0.13
btc-updown-15m-1768181400,1768181400,73.2,-0.035,0.255,0.02,0.08,0.07
btc-updown-15m-1768181400,1768181400,85.8,-0.03,0.225,0.04,0.14,-0.02
btc-updown-15m-1768181400,1768181400,100.9,0.03,0.265,0.06,0.14,-0.01
btc-updown-15m-1768181400,1768181400,121,0.035,0.3,0.065,0.095,-0.115
btc-updown-15m-1768181400,1768181400,131,0.03,0.325,0.08,0,-0.15
btc-updown-15m-1768181400,1768181400,141,0.04,0.365,0.04,-0.14,-0.24
btc-updown-15m-1768181400,1768181400,151.8,0.03,0.395,-0.01,-0.17,-0.27
btc-updown-15m-1768181400,1768181400,182,-0.03,0.375,-0.15,-0.19,-0.27
btc-updown-15m-1768181400,1768181400,192.1,-0.06,0.315,-0.11,-0.15,-0.21
btc-updown-15m-1768181400,1768181400,202.1,-0.1,0.215,-0.01,-0.09,-0.15
btc-updown-15m-1768181400,1768181400,213.7,0.03,0.235,-0.05,-0.11,-0.18
btc-updown-15m-1768181400,1768181400,223.7,-0.03,0.205,-0.06,-0.1,-0.13
btc-updown-15m-1768181400,1768181400,253.5,-0.03,0.155,-0.05,-0.07,-0.11
btc-updown-15m-1768181400,1768181400,263.5,-0.03,0.125,-0.02,-0.06,-0.08
btc-updown-15m-1768181400,1768181400,277.3,-0.03,0.11,-0.005,-0.055,-0.065
btc-updown-15m-1768181400,1768181400,314.9,-0.03,0.075,0,-0.03,-0.02
btc-updown-15m-1768181400,1768181400,328.2,-0.03,0.035,0.04,0.01,0.01
btc-updown-15m-1768181400,1768181400,367.5,-0.03,0.045,0,0.01,0.01
btc-updown-15m-1768181400,1768181400,510.8,0.03,0.075,-0.01,-0.03,-0.04
btc-updown-15m-1768191300,1768191300,3.3,-0.03,0.48,-0.015,0.015,0.045
btc-updown-15m-1768191300,1768191300,16.9,0.04,0.505,0.05,0.02,0.02
btc-updown-15m-1768191300,1768191300,32.8,-0.03,0.485,0.035,0.02,0.03
btc-updown-15m-1768191300,1768191300,42.8,0.06,0.545,-0.03,-0.03,-0.065
btc-updown-15m-1768191300,1768191300,62.9,-0.03,0.515,-0.01,0.01,-0.11
btc-updown-15m-1768191300,1768191300,74.7,0.03,0.525,-0.01,0,-0.005
btc-updown-15m-1768191300,1768191300,87.4,-0.03,0.495,0.02,0.02,0.02
btc-updown-15m-1768191300,1768191300,157.9,-0.03,0.485,-0.1,0.03,0.03
btc-updown-15m-1768191300,1768191300,168.7,0.035,0.495,0.02,-0.04,0.02
btc-updown-15m-1768191300,1768191300,179.7,-0.09,0.405,0.11,0.06,0.09
btc-updown-15m-1768191300,1768191300,189.9,-0.11,0.385,0.13,0.08,0.05
btc-updown-15m-1768191300,1768191300,200,0.13,0.515,-0.06,-0.07,-0.09
btc-updown-15m-1768191300,1768191300,221.5,-0.03,0.485,-0.02,0.03,-0.03
btc-updown-15m-1768191300,1768191300,269.6,0.035,0.485,0.01,-0.1,-0.15
btc-updown-15m-1768191300,1768191300,296.8,-0.03,0.485,-0.1,-0.03,-0.23
btc-updown-15m-1768191300,1768191300,307.5,-0.035,0.45,-0.075,-0.095,-0.205
btc-updown-15m-1768191300,1768191300,321.1,-0.035,0.4,0.065,-0.065,-0.075
btc-updown-15m-1768191300,1768191300,339.3,0.035,0.42,-0.065,-0.125,-0.125
btc-updown-15m-1768191300,1768191300,349.3,0.045,0.465,-0.13,-0.21,-0.17
btc-updown-15m-1768191300,1768191300,360.4,-0.03,0.435,-0.1,-0.18,-0.165
btc-updown-15m-1768191300,1768191300,370.5,-0.05,0.355,-0.05,-0.05,-0.03
btc-updown-15m-1768191300,1768191300,394.2,-0.03,0.305,-0.06,0.02,-0.02
btc-updown-15m-1768191300,1768191300,408.3,-0.035,0.26,0.075,0.035,0.015
btc-updown-15m-1768191300,1768191300,429.7,0.035,0.29,0.005,0.035,-0.015
btc-updown-15m-1768191300,1768191300,440.9,0.03,0.325,-0.03,-0.025,-0.06
btc-updown-15m-1768191300,1768191300,452.1,-0.03,0.285,0.02,0.01,-0.03
btc-updown-15m-1768191300,1768191300,463.5,-0.03,0.295,0.01,-0.02,-0.05
btc-updown-15m-1768191300,1768191300,488.1,0.03,0.325,-0.05,-0.04,-0.1
btc-updown-15m-1768191300,1768191300,500.5,-0.03,0.295,-0.02,-0.03,-0.17
btc-updown-15m-1768191300,1768191300,522.9,-0.035,0.26,0.005,-0.015,-0.155
btc-updown-15m-1768191300,1768191300,608.5,-0.03,0.215,-0.11,-0.11,-0.15
btc-updown-15m-1768191300,1768191300,619.4,-0.08,0.135,-0.03,-0.06,-0.08
btc-updown-15m-1768191300,1768191300,678.3,-0.03,0.075,0.04,-0.02,-0.02
btc-updown-15m-1768191300,1768191300,688.3,0.05,0.125,-0.04,-0.07,-0.07
btc-updown-15m-1768191300,1768191300,714.2,-0.03,0.085,-0.03,0.01,-0.07
btc-updown-15m-1768191300,1768191300,771.6,0.03,0.085,-0.03,-0.06,-0.06
btc-updown-15m-1768191300,1768191300,796.8,-0.03,0.055,-0.03,-0.04,
btc-updown-15m-1768191300,1768191300,820.8,-0.03,0.025,-0.01,-0.01,
btc-updown-15m-1768204800,1768204800,4.7,-0.03,0.515,0.03,0.12,0.11
btc-updown-15m-1768204800,1768204800,15.9,0.095,0.575,-0.04,0.07,-0.08
btc-updown-15m-1768204800,1768204800,31.8,-0.05,0.545,0.07,-0.01,-0.05
btc-updown-15m-1768204800,1768204800,42.5,0.04,0.575,0.09,0.01,-0.15
btc-updown-15m-1768204800,1768204800,53.5,-0.035,0.53,0.115,0.055,0.045
btc-updown-15m-1768204800,1768204800,63.6,0.13,0.665,-0.14,-0.06,0.03
btc-updown-15m-1768204800,1768204800,74.6,0.03,0.655,-0.07,-0.16,-0.05
btc-updown-15m-1768204800,1768204800,89.7,-0.035,0.6,0.005,-0.07,0.005
btc-updown-15m-1768204800,1768204800,102.8,0.06,0.585,-0.085,-0.16,0.06
btc-updown-15m-1768204800,1768204800,124.1,0.03,0.615,-0.12,0.095,0
btc-updown-15m-1768204800,1768204800,134.6,-0.13,0.495,-0.06,0.11,0.14
btc-updown-15m-1768204800,1768204800,146.2,0.03,0.505,0.14,0.1,0.04
btc-updown-15m-1768204800,1768204800,156.4,-0.07,0.435,0.25,0.17,0.115
btc-updown-15m-1768204800,1768204800,166.8,0.12,0.555,0.05,0.1,-0.22
btc-updown-15m-1768204800,1768204800,177.4,0.105,0.655,-0.05,0.01,-0.29
btc-updown-15m-1768204800,1768204800,187.9,0.04,0.685,-0.08,-0.06,-0.27
btc-updown-15m-1768204800,1768204800,197.9,-0.08,0.605,0.07,-0.08,-0.08
btc-updown-15m-1768204800,1768204800,220.5,0.03,0.635,-0.01,-0.19,-0.05
btc-updown-15m-1768204800,1768204800,242.3,-0.03,0.625,-0.08,-0.27,0.07
btc-updown-15m-1768204800,1768204800,253.8,0.03,0.635,-0.3,-0.15,-0.06
btc-updown-15m-1768204800,1768204800,264.4,-0.1,0.535,-0.2,0,0.07
btc-updown-15m-1768204800,1768204800,277.4,-0.03,0.515,-0.11,0.06,0.09
btc-updown-15m-1768204800,1768204800,287.6,-0.08,0.335,0.19,0.31,0.33
btc-updown-15m-1768204800,1768204800,303.3,0.035,0.37,0.225,0.275,0.295
btc-updown-15m-1768204800,1768204800,313.4,0.105,0.475,0.17,0.1,0.27
btc-updown-15m-1768204800,1768204800,323.4,0.06,0.535,0.16,0.07,0.21
btc-updown-15m-1768204800,1768204800,333.6,0.06,0.595,0.05,0.01,0.15
btc-updown-15m-1768204800,1768204800,344,0.05,0.645,-0.07,0.03,0.22
btc-updown-15m-1768204800,1768204800,354,0.05,0.695,-0.09,0,0.12
btc-updown-15m-1768204800,1768204800,364,-0.05,0.645,-0.04,0.03,0.22
btc-updown-15m-1768204800,1768204800,374,-0.07,0.575,0.1,0.17,0.29
btc-updown-15m-1768204800,1768204800,384.1,0.03,0.605,0.05,0.14,0.26
btc-updown-15m-1768204800,1768204800,398.9,0.03,0.655,0.08,0.19,0.28
btc-updown-15m-1768204800,1768204800,409.1,0.03,0.685,0.06,0.18,0.24
btc-updown-15m-1768204800,1768204800,419.4,-0.035,0.66,0.085,0.195,0.26
btc-updown-15m-1768204800,1768204800,429.9,0.07,0.735,0.12,0.11,0.18
btc-updown-15m-1768204800,1768204800,454.2,0.03,0.775,0.09,0.12,0.16
btc-updown-15m-1768204800,1768204800,464.3,0.08,0.865,0,0.07,0.07
btc-updown-15m-1768204800,1768204800,474.7,-0.05,0.815,0.04,0.1,0.12
btc-updown-15m-1768204800,1768204800,484.7,0.05,0.865,0.03,0.05,0.07
btc-updown-15m-1768204800,1768204800,510,0.03,0.895,0.03,0.04,0.04
btc-updown-15m-1768204800,1768204800,520,0.03,0.925,-0.01,0.01,0.01
btc-updown-15m-1768270500,1768270500,12.1,0.03,0.505,0.06,0.06,0.06
