slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1770982200,1770982200,555,0.29,0.3,0.295,0.01,1533.7,1660.9,0.7,0.71,35
btc-updown-15m-1770982200,1770982200,570,0.3,0.31,0.305,0.01,1122.01,682.81,0.69,0.7,11
btc-updown-15m-1770982200,1770982200,585,0.38,0.39,0.385,0.01,846.98,1445.92,0.61,0.62,61
btc-updown-15m-1770982200,1770982200,600,0.37,0.38,0.375,0.01,3003.99,339,0.62,0.63,5
btc-updown-15m-1770982200,1770982200,615,0.37,0.38,0.375,0.01,3403.41,1119.58,0.62,0.63,8
btc-updown-15m-1770982200,1770982200,630,0.35,0.36,0.355,0.01,809.12,738.78,0.64,0.65,0
btc-updown-15m-1770982200,1770982200,645,0.37,0.38,0.375,0.01,3286.58,1378.78,0.62,0.63,3
btc-updown-15m-1770982200,1770982200,660,0.29,0.3,0.295,0.01,939.94,1679.73,0.7,0.71,0
btc-updown-15m-1770982200,1770982200,675,0.37,0.38,0.375,0.01,3151,1121.05,0.62,0.63,44
btc-updown-15m-1770982200,1770982200,690,0.34,0.36,0.35,0.02,3485.55,90.54,0.64,0.66,12
btc-updown-15m-1770982200,1770982200,705,0.48,0.49,0.485,0.01,2791.04,8510.06,0.51,0.52,6
btc-updown-15m-1770982200,1770982200,720,0.5,0.51,0.505,0.01,552.8,7756.6,0.49,0.5,2
btc-updown-15m-1770982200,1770982200,735,0.71,0.72,0.715,0.01,3004.02,4997.53,0.28,0.29,3
btc-updown-15m-1770982200,1770982200,750,0.67,0.68,0.675,0.01,5541.63,1416.74,0.32,0.33,0
btc-updown-15m-1770982200,1770982200,765,0.51,0.52,0.515,0.01,5468.5,2574.93,0.48,0.49,39
btc-updown-15m-1770982200,1770982200,780,0.67,0.68,0.675,0.01,3129.92,7895.53,0.32,0.33,0
btc-updown-15m-1770982200,1770982200,795,0.67,0.68,0.675,0.01,540.1,909.71,0.32,0.33,0
btc-updown-15m-1770982200,1770982200,810,0.65,0.66,0.655,0.01,4635.14,565.3,0.34,0.35,32
btc-updown-15m-1770982200,1770982200,825,0.52,0.53,0.525,0.01,1942.78,1911.44,0.47,0.48,10
btc-updown-15m-1770982200,1770982200,840,0.7,0.71,0.705,0.01,176.53,7342.6,0.29,0.3,3
btc-updown-15m-1770982200,1770982200,845,0.5,0.51,0.505,0.01,670.51,213.65,0.49,0.5,35
btc-updown-15m-1770982200,1770982200,850,0.36,0.38,0.37,0.02,38.43,99.96,0.62,0.64,48
btc-updown-15m-1770982200,1770982200,855,0.33,0.34,0.335,0.01,7393.59,223.32,0.66,0.67,16
btc-updown-15m-1770982200,1770982200,860,0.25,0.26,0.255,0.01,322.32,126.77,0.74,0.75,238
btc-updown-15m-1770982200,1770982200,865,0.27,0.28,0.275,0.01,33.9,31.87,0.72,0.73,1
btc-updown-15m-1770982200,1770982200,870,0.24,0.25,0.245,0.01,134.92,214.62,0.75,0.76,1
btc-updown-15m-1770982200,1770982200,875,0.24,0.27,0.255,0.03,75,112.93,0.73,0.76,9
btc-updown-15m-1770982200,1770982200,880,0.17,0.18,0.175,0.01,790.12,36.37,0.82,0.83,7
btc-updown-15m-1770982200,1770982200,885,0.45,0.46,0.455,0.01,382.61,210.96,0.54,0.55,18
btc-updown-15m-1770982200,1770982200,890,0.31,0.33,0.32,0.02,65.43,49.47,0.67,0.69,14
btc-updown-15m-1770982200,1770982200,895,0.9,0.91,0.905,0.01,361.01,591.29,0.09,0.1,16
btc-updown-15m-1770982200,1770982200,897,0.91,0.93,0.92,0.02,107.32,2415.01,0.07,0.09,0
btc-updown-15m-1770982200,1770982200,899,0.93,0.94,0.935,0.01,302.44,3226.54,0.06,0.07,32
btc-updown-15m-1770982200,1770982200,900,0.97,0.98,0.975,0.01,352.5,24976.76,0.02,0.03,9
btc-updown-15m-1770992100,1770992100,0,0.52,0.54,0.53,0.02,2113.36,1064.99,0.46,0.48,46
btc-updown-15m-1770992100,1770992100,15,0.54,0.55,0.545,0.01,4209.14,2850.14,0.45,0.46,8
btc-updown-15m-1770992100,1770992100,30,0.58,0.59,0.585,0.01,4791.68,3078.54,0.41,0.42,1
btc-updown-15m-1770992100,1770992100,45,0.58,0.59,0.585,0.01,3965.12,4626.32,0.41,0.42,2
btc-updown-15m-1770992100,1770992100,60,0.61,0.62,0.615,0.01,3681.26,3345.97,0.38,0.39,3
btc-updown-15m-1770992100,1770992100,75,0.6,0.61,0.605,0.01,3486.59,1053.49,0.39,0.4,0
btc-updown-15m-1770992100,1770992100,90,0.62,0.63,0.625,0.01,3542.51,4399.09,0.37,0.38,1
btc-updown-15m-1770992100,1770992100,105,0.67,0.68,0.675,0.01,2601.71,4412.13,0.32,0.33,22
btc-updown-15m-1770992100,1770992100,120,0.7,0.71,0.705,0.01,5119.6,1435.07,0.29,0.3,1
btc-updown-15m-1770992100,1770992100,135,0.69,0.7,0.695,0.01,5174.96,9512.96,0.3,0.31,5
btc-updown-15m-1770992100,1770992100,150,0.7,0.71,0.705,0.01,6449.76,6361.18,0.29,0.3,4
btc-updown-15m-1770992100,1770992100,165,0.78,0.79,0.785,0.01,4484.59,1823.59,0.21,0.22,1
btc-updown-15m-1770992100,1770992100,180,0.82,0.83,0.825,0.01,2876.98,3802.66,0.17,0.18,1
btc-updown-15m-1770992100,1770992100,195,0.86,0.87,0.865,0.01,1802.85,3261.16,0.13,0.14,0
btc-updown-15m-1770992100,1770992100,210,0.85,0.86,0.855,0.01,3988.56,3071.96,0.14,0.15,2
btc-updown-15m-1770992100,1770992100,225,0.83,0.84,0.835,0.01,2789.64,3349.41,0.16,0.17,45
btc-updown-15m-1770992100,1770992100,240,0.85,0.86,0.855,0.01,4463.92,4291.16,0.14,0.15,4
btc-updown-15m-1770992100,1770992100,255,0.85,0.86,0.855,0.01,3929.7,4660.99,0.14,0.15,82
btc-updown-15m-1770992100,1770992100,270,0.83,0.84,0.835,0.01,5598.15,621.18,0.16,0.17,3
btc-updown-15m-1770992100,1770992100,285,0.81,0.82,0.815,0.01,6087.41,1192.51,0.18,0.19,28
btc-updown-15m-1770992100,1770992100,300,0.84,0.85,0.845,0.01,1536.73,4721.36,0.15,0.16,18
btc-updown-15m-1770992100,1770992100,315,0.84,0.85,0.845,0.01,4091.37,2037.77,0.15,0.16,2
btc-updown-15m-1770992100,1770992100,330,0.82,0.83,0.825,0.01,1570.81,3390.46,0.17,0.18,12
btc-updown-15m-1770992100,1770992100,345,0.83,0.84,0.835,0.01,3752.85,1327.12,0.16,0.17,46
btc-updown-15m-1770992100,1770992100,360,0.84,0.85,0.845,0.01,4492.73,2046.21,0.15,0.16,2
btc-updown-15m-1770992100,1770992100,375,0.85,0.86,0.855,0.01,5265.4,1791.94,0.14,0.15,0
btc-updown-15m-1770992100,1770992100,390,0.85,0.86,0.855,0.01,3197.32,4108.19,0.14,0.15,12
btc-updown-15m-1770992100,1770992100,405,0.85,0.86,0.855,0.01,4465.57,3939.34,0.14,0.15,3
btc-updown-15m-1770992100,1770992100,420,0.83,0.84,0.835,0.01,4907.73,3149.13,0.16,0.17,4
btc-updown-15m-1770992100,1770992100,435,0.85,0.86,0.855,0.01,4339.57,2007.21,0.14,0.15,0
btc-updown-15m-1770992100,1770992100,450,0.87,0.88,0.875,0.01,4138.24,9393.81,0.12,0.13,142
btc-updown-15m-1770992100,1770992100,465,0.85,0.86,0.855,0.01,4804.39,2341.69,0.14,0.15,54
btc-updown-15m-1770992100,1770992100,480,0.84,0.85,0.845,0.01,1183.25,3670.75,0.15,0.16,2
btc-updown-15m-1770992100,1770992100,495,0.76,0.77,0.765,0.01,3026.74,2875.62,0.23,0.24,1
btc-updown-15m-1770992100,1770992100,510,0.8,0.81,0.805,0.01,2861.42,3425.45,0.19,0.2,0
btc-updown-15m-1770992100,1770992100,525,0.83,0.84,0.835,0.01,4855.48,2690.85,0.16,0.17,38
btc-updown-15m-1770992100,1770992100,540,0.83,0.84,0.835,0.01,2769.14,3532.36,0.16,0.17,2
btc-updown-15m-1770992100,1770992100,555,0.82,0.83,0.825,0.01,2651.91,3409.59,0.17,0.18,4
btc-updown-15m-1770992100,1770992100,570,0.8,0.81,0.805,0.01,3812.75,2110.62,0.19,0.2,25
btc-updown-15m-1770992100,1770992100,585,0.75,0.76,0.755,0.01,3096.17,2381.7,0.24,0.25,1
btc-updown-15m-1770992100,1770992100,600,0.74,0.75,0.745,0.01,4500.84,1255.34,0.25,0.26,5
btc-updown-15m-1770992100,1770992100,615,0.8,0.81,0.805,0.01,1449.21,3954.84,0.19,0.2,4
btc-updown-15m-1770992100,1770992100,630,0.75,0.76,0.755,0.01,2107.39,2233.92,0.24,0.25,1
btc-updown-15m-1770992100,1770992100,645,0.7,0.71,0.705,0.01,2226.74,3443.39,0.29,0.3,1
btc-updown-15m-1770992100,1770992100,660,0.71,0.72,0.715,0.01,1618.66,3096.94,0.28,0.29,0
btc-updown-15m-1770992100,1770992100,675,0.79,0.8,0.795,0.01,2062.88,2058.45,0.2,0.21,0
btc-updown-15m-1770992100,1770992100,690,0.77,0.78,0.775,0.01,1609.21,1769.28,0.22,0.23,2
btc-updown-15m-1770992100,1770992100,705,0.79,0.8,0.795,0.01,942.34,2068.83,0.2,0.21,2
btc-updown-15m-1770992100,1770992100,720,0.8,0.81,0.805,0.01,3534.77,1358.33,0.19,0.2,4
btc-updown-15m-1770992100,1770992100,735,0.91,0.92,0.915,0.01,2035.45,1143.47,0.08,0.09,0
btc-updown-15m-1770992100,1770992100,750,0.97,0.98,0.975,0.01,3311.21,30061.66,0.02,0.03,22
btc-updown-15m-1770992100,1770992100,765,0.97,0.98,0.975,0.01,2792.3,28788.53,0.02,0.03,7
btc-updown-15m-1770992100,1770992100,780,0.98,0.99,0.985,0.01,2892.44,8372.89,0.01,0.02,19
btc-updown-15m-1770992100,1770992100,795,0.99,,,,4023.95,0,,0.01,7
btc-updown-15m-1770992100,1770992100,810,0.99,,,,2712.6,0,,0.01,255
btc-updown-15m-1770992100,1770992100,825,0.97,0.98,0.975,0.01,3901.57,1761.38,0.02,0.03,185
btc-updown-15m-1770992100,1770992100,840,0.998,0.999,0.9985,0.001,1485.15,1020.01,0.001,0.002,134
btc-updown-15m-1770992100,1770992100,845,0.998,0.999,0.9985,0.001,1409.74,2102.6,0.001,0.002,23
btc-updown-15m-1770992100,1770992100,850,0.997,0.998,0.9975,0.001,446.01,2692.99,0.002,0.003,154
btc-updown-15m-1770992100,1770992100,855,0.997,0.998,0.9975,0.001,376.82,2537.68,0.002,0.003,523
btc-updown-15m-1770992100,1770992100,860,0.997,0.998,0.9975,0.001,365.82,2437.68,0.002,0.003,29
btc-updown-15m-1770992100,1770992100,865,0.997,0.998,0.9975,0.001,365.82,2403.67,0.002,0.003,81
btc-updown-15m-1770992100,1770992100,870,0.999,,,,12968.05,0,,0.001,1
btc-updown-15m-1770992100,1770992100,875,0.999,,,,12302.82,0,,0.001,57
btc-updown-15m-1770992100,1770992100,880,0.999,,,,12258.03,0,,0.001,25
btc-updown-15m-1770992100,1770992100,885,0.999,,,,11248.21,0,,0.001,248
btc-updown-15m-1770992100,1770992100,890,0.999,,,,19266.04,0,,0.001,42
btc-updown-15m-1770992100,1770992100,895,0.999,,,,19310.73,0,,0.001,107
btc-updown-15m-1770992100,1770992100,897,0.999,,,,45824.91,0,,0.001,7
btc-updown-15m-1770992100,1770992100,899,0.999,,,,52595.91,0,,0.001,43
btc-updown-15m-1770992100,1770992100,900,0.999,,,,57655.91,0,,0.001,45
btc-updown-15m-1771001100,1771001100,0,0.45,0.48,0.465,0.03,1306.25,4326.55,0.52,0.55,318
btc-updown-15m-1771001100,1771001100,15,0.48,0.49,0.485,0.01,5413.44,8269.26,0.51,0.52,21
btc-updown-15m-1771001100,1771001100,30,0.42,0.43,0.425,0.01,3410.19,1762.89,0.57,0.58,0
btc-updown-15m-1771001100,1771001100,45,0.45,0.46,0.455,0.01,7633.63,5853.92,0.54,0.55,25
btc-updown-15m-1771001100,1771001100,60,0.46,0.47,0.465,0.01,5316.09,6729.29,0.53,0.54,4
btc-updown-15m-1771001100,1771001100,75,0.49,0.5,0.495,0.01,1995.75,10563.92,0.5,0.51,6
btc-updown-15m-1771001100,1771001100,90,0.49,0.5,0.495,0.01,4040.42,4692.82,0.5,0.51,0
btc-updown-15m-1771001100,1771001100,105,0.44,0.45,0.445,0.01,7737.56,979.72,0.55,0.56,132
btc-updown-15m-1771001100,1771001100,120,0.38,0.39,0.385,0.01,4905.64,5684.3,0.61,0.62,0
btc-updown-15m-1771001100,1771001100,135,0.39,0.4,0.395,0.01,7409.51,5472.42,0.6,0.61,7
btc-updown-15m-1771001100,1771001100,150,0.33,0.34,0.335,0.01,1258.57,3159.58,0.66,0.67,1
btc-updown-15m-1771001100,1771001100,165,0.28,0.29,0.285,0.01,1799.63,6281.19,0.71,0.72,24
btc-updown-15m-1771001100,1771001100,180,0.42,0.43,0.425,0.01,5740.18,3516.76,0.57,0.58,69
btc-updown-15m-1771001100,1771001100,195,0.33,0.34,0.335,0.01,1754.4,5898.72,0.66,0.67,0
btc-updown-15m-1771001100,1771001100,210,0.25,0.26,0.255,0.01,2636.18,6142.42,0.74,0.75,163
btc-updown-15m-1771001100,1771001100,225,0.19,0.2,0.195,0.01,3506.14,6204.55,0.8,0.81,37
btc-updown-15m-1771001100,1771001100,240,0.2,0.21,0.205,0.01,5954.8,2574.05,0.79,0.8,6
btc-updown-15m-1771001100,1771001100,255,0.2,0.21,0.205,0.01,8363.52,2797.51,0.79,0.8,7
btc-updown-15m-1771001100,1771001100,270,0.19,0.2,0.195,0.01,2316.34,7741.01,0.8,0.81,8
btc-updown-15m-1771001100,1771001100,285,0.2,0.23,0.215,0.03,1197.48,959.84,0.77,0.8,18
btc-updown-15m-1771001100,1771001100,300,0.19,0.2,0.195,0.01,3769.32,3187.94,0.8,0.81,36
btc-updown-15m-1771001100,1771001100,315,0.15,0.16,0.155,0.01,2341.58,4700.47,0.84,0.85,0
btc-updown-15m-1771001100,1771001100,330,0.18,0.19,0.185,0.01,6778.47,1622.06,0.81,0.82,0
btc-updown-15m-1771001100,1771001100,345,0.19,0.2,0.195,0.01,6738.49,5300.7,0.8,0.81,0
btc-updown-15m-1771001100,1771001100,360,0.24,0.25,0.245,0.01,2639.69,5204.48,0.75,0.76,0
btc-updown-15m-1771001100,1771001100,375,0.2,0.21,0.205,0.01,2495.64,6045.99,0.79,0.8,1
btc-updown-15m-1771001100,1771001100,390,0.23,0.24,0.235,0.01,7716.27,2328.45,0.76,0.77,1
btc-updown-15m-1771001100,1771001100,405,0.33,0.34,0.335,0.01,1994.85,7085.45,0.66,0.67,8
btc-updown-15m-1771001100,1771001100,420,0.31,0.32,0.315,0.01,4854.3,4636.5,0.68,0.69,0
btc-updown-15m-1771001100,1771001100,435,0.21,0.22,0.215,0.01,3321.92,5813.53,0.78,0.79,1
btc-updown-15m-1771001100,1771001100,450,0.16,0.17,0.165,0.01,5304.67,2326.08,0.83,0.84,1
btc-updown-15m-1771001100,1771001100,465,0.22,0.23,0.225,0.01,6262.41,6406.65,0.77,0.78,18
btc-updown-15m-1771001100,1771001100,480,0.17,0.18,0.175,0.01,6145,5577.07,0.82,0.83,77
btc-updown-15m-1771001100,1771001100,495,0.21,0.22,0.215,0.01,7732.52,543,0.78,0.79,11
btc-updown-15m-1771001100,1771001100,510,0.19,0.2,0.195,0.01,2349.79,6230.34,0.8,0.81,5
btc-updown-15m-1771001100,1771001100,525,0.18,0.19,0.185,0.01,2382.83,3056.21,0.81,0.82,4
btc-updown-15m-1771001100,1771001100,540,0.24,0.25,0.245,0.01,5683.92,2643.08,0.75,0.76,3
btc-updown-15m-1771001100,1771001100,555,0.25,0.26,0.255,0.01,5877.07,2720.73,0.74,0.75,1
btc-updown-15m-1771001100,1771001100,570,0.31,0.32,0.315,0.01,2645.22,5644.41,0.68,0.69,8
btc-updown-15m-1771001100,1771001100,585,0.27,0.28,0.275,0.01,6605.78,659.78,0.72,0.73,0
btc-updown-15m-1771001100,1771001100,600,0.33,0.34,0.335,0.01,5663.18,4092.07,0.66,0.67,3
btc-updown-15m-1771001100,1771001100,615,0.24,0.25,0.245,0.01,3660.6,1662.29,0.75,0.76,1
btc-updown-15m-1771001100,1771001100,630,0.22,0.23,0.225,0.01,4699.51,1479.37,0.77,0.78,1
btc-updown-15m-1771001100,1771001100,645,0.23,0.24,0.235,0.01,5049.25,1641.91,0.76,0.77,11
btc-updown-15m-1771001100,1771001100,660,0.17,0.18,0.175,0.01,2325.09,3386.08,0.82,0.83,0
btc-updown-15m-1771001100,1771001100,675,0.23,0.24,0.235,0.01,4782.36,1307.35,0.76,0.77,3
btc-updown-15m-1771001100,1771001100,690,0.33,0.34,0.335,0.01,935.47,746.87,0.66,0.67,0
btc-updown-15m-1771001100,1771001100,705,0.21,0.22,0.215,0.01,6402.08,728.89,0.78,0.79,0
btc-updown-15m-1771001100,1771001100,720,0.2,0.21,0.205,0.01,1344.35,4370.53,0.79,0.8,0
btc-updown-15m-1771001100,1771001100,735,0.11,0.12,0.115,0.01,4047.41,4389.88,0.88,0.89,3
btc-updown-15m-1771001100,1771001100,750,0.14,0.15,0.145,0.01,4554,1007.03,0.85,0.86,11
btc-updown-15m-1771001100,1771001100,765,0.12,0.13,0.125,0.01,276.03,4309.93,0.87,0.88,18
btc-updown-15m-1771001100,1771001100,780,0.02,0.03,0.025,0.01,30694.31,2424.63,0.97,0.98,3
btc-updown-15m-1771001100,1771001100,795,0.01,0.02,0.015,0.01,24737.74,2534.02,0.98,0.99,6
btc-updown-15m-1771001100,1771001100,810,0.01,0.02,0.015,0.01,11259.82,972.4,0.98,0.99,83
btc-updown-15m-1771001100,1771001100,825,,0.01,,,0,15098.82,0.99,,2
btc-updown-15m-1771001100,1771001100,840,,0.01,,,0,27587.03,0.99,,318
btc-updown-15m-1771001100,1771001100,845,,0.01,,,0,27921.15,0.99,,74
btc-updown-15m-1771001100,1771001100,850,,0.01,,,0,29081.7,0.99,,145
btc-updown-15m-1771001100,1771001100,855,,0.01,,,0,28864.08,0.99,,6
btc-updown-15m-1771001100,1771001100,860,,0.01,,,0,27826.43,0.99,,41
btc-updown-15m-1771001100,1771001100,865,,0.01,,,0,32278.84,0.99,,77
btc-updown-15m-1771001100,1771001100,870,,0.001,,,0,31110.1,0.999,,21
btc-updown-15m-1771001100,1771001100,875,,0.002,,,0,772.43,0.998,,23
btc-updown-15m-1771001100,1771001100,880,,0.001,,,0,919.54,0.999,,5
btc-updown-15m-1771001100,1771001100,885,0.001,0.002,0.0015,0.001,528.34,313.7,0.998,0.999,100
btc-updown-15m-1771001100,1771001100,890,0.001,0.002,0.0015,0.001,75.8,295,0.998,0.999,65
btc-updown-15m-1771001100,1771001100,895,,0.001,,,0,10298.36,0.999,,38
btc-updown-15m-1771001100,1771001100,897,,0.001,,,0,45533.57,0.999,,13
btc-updown-15m-1771001100,1771001100,899,,0.001,,,0,45542.48,0.999,,46
btc-updown-15m-1771001100,1771001100,900,,0.001,,,0,48477.23,0.999,,262
btc-updown-15m-1771011000,1771011000,0,0.48,0.49,0.485,0.01,4621.57,886.51,0.51,0.52,46
btc-updown-15m-1771011000,1771011000,15,0.55,0.58,0.565,0.03,3943.71,4540.31,0.42,0.45,2
btc-updown-15m-1771011000,1771011000,30,0.55,0.56,0.555,0.01,4088.18,3985.34,0.44,0.45,1
btc-updown-15m-1771011000,1771011000,45,0.61,0.62,0.615,0.01,784.28,1123.92,0.38,0.39,3
btc-updown-15m-1771011000,1771011000,60,0.61,0.62,0.615,0.01,5881.75,371.33,0.38,0.39,13
btc-updown-15m-1771011000,1771011000,75,0.64,0.65,0.645,0.01,6402.1,1005.55,0.35,0.36,5
btc-updown-15m-1771011000,1771011000,90,0.63,0.64,0.635,0.01,4969.47,1387.9,0.36,0.37,28
btc-updown-15m-1771011000,1771011000,105,0.58,0.59,0.585,0.01,4118.77,1611.3,0.41,0.42,4
btc-updown-15m-1771011000,1771011000,120,0.55,0.56,0.555,0.01,1106.71,1277.94,0.44,0.45,1
btc-updown-15m-1771011000,1771011000,135,0.54,0.55,0.545,0.01,459.71,4243.33,0.45,0.46,0
btc-updown-15m-1771011000,1771011000,150,0.49,0.5,0.495,0.01,5360.03,884.83,0.5,0.51,2
btc-updown-15m-1771011000,1771011000,165,0.57,0.58,0.575,0.01,1286.78,4942.94,0.42,0.43,4
btc-updown-15m-1771011000,1771011000,180,0.54,0.55,0.545,0.01,4915.49,2290.71,0.45,0.46,10
btc-updown-15m-1771011000,1771011000,195,0.6,0.61,0.605,0.01,1615.88,4350.81,0.39,0.4,3
btc-updown-15m-1771011000,1771011000,210,0.65,0.66,0.655,0.01,4148.56,4797.09,0.34,0.35,2
btc-updown-15m-1771011000,1771011000,225,0.63,0.64,0.635,0.01,4849.39,1459.9,0.36,0.37,11
btc-updown-15m-1771011000,1771011000,240,0.64,0.65,0.645,0.01,1494.88,1361.49,0.35,0.36,12
btc-updown-15m-1771011000,1771011000,255,0.61,0.62,0.615,0.01,4191.87,1291.88,0.38,0.39,99
btc-updown-15m-1771011000,1771011000,270,0.57,0.58,0.575,0.01,4854.3,139.57,0.42,0.43,1
btc-updown-15m-1771011000,1771011000,285,0.55,0.56,0.555,0.01,4078.28,1628.41,0.44,0.45,22
btc-updown-15m-1771011000,1771011000,300,0.46,0.47,0.465,0.01,2060.35,343.14,0.53,0.54,2
btc-updown-15m-1771011000,1771011000,315,0.6,0.61,0.605,0.01,4484.53,1077.86,0.39,0.4,31
btc-updown-15m-1771011000,1771011000,330,0.58,0.59,0.585,0.01,1178.99,4488.24,0.41,0.42,4
btc-updown-15m-1771011000,1771011000,345,0.59,0.61,0.6,0.02,2004.72,1197.42,0.39,0.41,2
btc-updown-15m-1771011000,1771011000,360,0.57,0.58,0.575,0.01,1273.25,4242.93,0.42,0.43,13
btc-updown-15m-1771011000,1771011000,375,0.58,0.59,0.585,0.01,4261.96,1029.82,0.41,0.42,12
btc-updown-15m-1771011000,1771011000,390,0.65,0.66,0.655,0.01,4464.3,1410.99,0.34,0.35,22
btc-updown-15m-1771011000,1771011000,405,0.59,0.6,0.595,0.01,38.17,1811.32,0.4,0.41,53
btc-updown-15m-1771011000,1771011000,420,0.58,0.59,0.585,0.01,4332.45,850.29,0.41,0.42,7
btc-updown-15m-1771011000,1771011000,435,0.74,0.75,0.745,0.01,4234.17,1101.86,0.25,0.26,7
btc-updown-15m-1771011000,1771011000,450,0.72,0.74,0.73,0.02,5014.78,763.04,0.26,0.28,2
btc-updown-15m-1771011000,1771011000,465,0.74,0.75,0.745,0.01,4234.1,1444.84,0.25,0.26,6
btc-updown-15m-1771011000,1771011000,480,0.79,0.8,0.795,0.01,4896.9,8159.12,0.2,0.21,1
btc-updown-15m-1771011000,1771011000,495,0.78,0.79,0.785,0.01,545.93,7548.25,0.21,0.22,13
btc-updown-15m-1771011000,1771011000,510,0.7,0.71,0.705,0.01,922.8,1097.11,0.29,0.3,12
btc-updown-15m-1771011000,1771011000,525,0.74,0.75,0.745,0.01,357.11,5213.02,0.25,0.26,2
btc-updown-15m-1771011000,1771011000,540,0.68,0.69,0.685,0.01,954.7,4239.51,0.31,0.32,0
btc-updown-15m-1771011000,1771011000,555,0.58,0.59,0.585,0.01,858.35,4334.39,0.41,0.42,0
btc-updown-15m-1771011000,1771011000,570,0.5,0.51,0.505,0.01,1452.53,1127.1,0.49,0.5,1
btc-updown-15m-1771011000,1771011000,585,0.65,0.66,0.655,0.01,1710.72,660.15,0.34,0.35,4
btc-updown-15m-1771011000,1771011000,600,0.52,0.53,0.525,0.01,406,251.64,0.47,0.48,0
btc-updown-15m-1771011000,1771011000,615,0.57,0.58,0.575,0.01,1681.09,4219.06,0.42,0.43,0
btc-updown-15m-1771011000,1771011000,630,0.52,0.53,0.525,0.01,1135.77,3802.79,0.47,0.48,1
btc-updown-15m-1771011000,1771011000,645,0.64,0.65,0.645,0.01,1060.62,829.75,0.35,0.36,3
btc-updown-15m-1771011000,1771011000,660,0.62,0.63,0.625,0.01,4781.08,527.09,0.37,0.38,1
btc-updown-15m-1771011000,1771011000,675,0.59,0.6,0.595,0.01,1401.73,4000.57,0.4,0.41,75
btc-updown-15m-1771011000,1771011000,690,0.61,0.62,0.615,0.01,1839.93,1241.37,0.38,0.39,24
btc-updown-15m-1771011000,1771011000,705,0.31,0.33,0.32,0.02,520.11,1327.21,0.67,0.69,1
btc-updown-15m-1771011000,1771011000,720,0.28,0.29,0.285,0.01,4433.46,508.59,0.71,0.72,11
btc-updown-15m-1771011000,1771011000,735,0.25,0.27,0.26,0.02,4348.39,435.37,0.73,0.75,37
btc-updown-15m-1771011000,1771011000,750,0.19,0.2,0.195,0.01,1396.24,2352.52,0.8,0.81,16
btc-updown-15m-1771011000,1771011000,765,0.22,0.23,0.225,0.01,1165.22,1355.1,0.77,0.78,0
btc-updown-15m-1771011000,1771011000,780,0.22,0.23,0.225,0.01,1087.42,1270.22,0.77,0.78,8
btc-updown-15m-1771011000,1771011000,795,0.28,0.3,0.29,0.02,3899.96,362,0.7,0.72,0
btc-updown-15m-1771011000,1771011000,810,0.28,0.29,0.285,0.01,720.49,600.54,0.71,0.72,14
btc-updown-15m-1771011000,1771011000,825,0.19,0.2,0.195,0.01,925.69,396.89,0.8,0.81,1
btc-updown-15m-1771011000,1771011000,840,0.06,0.07,0.065,0.01,1148.8,527.01,0.93,0.94,12
btc-updown-15m-1771011000,1771011000,845,0.1,0.11,0.105,0.01,3347.59,251.72,0.89,0.9,3
btc-updown-15m-1771011000,1771011000,850,0.07,0.08,0.075,0.01,3648.14,492.12,0.92,0.93,66
btc-updown-15m-1771011000,1771011000,855,0.05,0.06,0.055,0.01,3309.32,678.9,0.94,0.95,26
btc-updown-15m-1771011000,1771011000,860,0.1,0.11,0.105,0.01,192.14,103,0.89,0.9,6
btc-updown-15m-1771011000,1771011000,865,0.05,0.06,0.055,0.01,2852.25,606.16,0.94,0.95,14
btc-updown-15m-1771011000,1771011000,870,0.04,0.05,0.045,0.01,11341.82,641.13,0.95,0.96,9
btc-updown-15m-1771011000,1771011000,875,0.06,0.08,0.07,0.02,286,329,0.92,0.94,8
btc-updown-15m-1771011000,1771011000,880,0.03,0.04,0.035,0.01,31081.21,235.29,0.96,0.97,14
btc-updown-15m-1771011000,1771011000,885,0.03,0.04,0.035,0.01,30891.29,438.09,0.96,0.97,6
btc-updown-15m-1771011000,1771011000,890,0.03,0.04,0.035,0.01,29491.21,613.08,0.96,0.97,24
btc-updown-15m-1771011000,1771011000,895,0.02,0.03,0.025,0.01,28296,451.51,0.97,0.98,23
btc-updown-15m-1771011000,1771011000,897,0.03,0.04,0.035,0.01,24794.65,253.64,0.96,0.97,3
btc-updown-15m-1771011000,1771011000,899,0.02,0.03,0.025,0.01,17105.15,630.61,0.97,0.98,29
btc-updown-15m-1771011000,1771011000,900,0.01,0.02,0.015,0.01,12859.99,484.87,0.98,0.99,28
btc-updown-15m-1771020900,1771020900,0,0.54,0.55,0.545,0.01,194.36,117.16,0.45,0.46,173
btc-updown-15m-1771020900,1771020900,15,0.57,0.58,0.575,0.01,1299.62,3368.66,0.42,0.43,2
btc-updown-15m-1771020900,1771020900,30,0.58,0.59,0.585,0.01,1775.43,3030.35,0.41,0.42,4
btc-updown-15m-1771020900,1771020900,45,0.59,0.6,0.595,0.01,1468.04,2948.69,0.4,0.41,1
btc-updown-15m-1771020900,1771020900,60,0.62,0.64,0.63,0.02,1448.64,1456.12,0.36,0.38,0
btc-updown-15m-1771020900,1771020900,75,0.63,0.64,0.635,0.01,1379.74,1708.71,0.36,0.37,57
