slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1772603100,1772603100,315,0.33,0.34,0.335,0.01,1663.09,588.05,0.66,0.67,2
btc-updown-15m-1772603100,1772603100,330,0.4,0.41,0.405,0.01,780.08,1476.59,0.59,0.6,69
btc-updown-15m-1772603100,1772603100,345,0.42,0.43,0.425,0.01,2247.4,1213.27,0.57,0.58,5
btc-updown-15m-1772603100,1772603100,360,0.44,0.45,0.445,0.01,1563.27,352.85,0.55,0.56,1
btc-updown-15m-1772603100,1772603100,375,0.41,0.43,0.42,0.02,1143.8,2077.14,0.57,0.59,5
btc-updown-15m-1772603100,1772603100,390,0.45,0.46,0.455,0.01,1069.74,2132.87,0.54,0.55,29
btc-updown-15m-1772603100,1772603100,405,0.4,0.41,0.405,0.01,447.96,2092.47,0.59,0.6,0
btc-updown-15m-1772603100,1772603100,420,0.37,0.38,0.375,0.01,367.71,1270.54,0.62,0.63,0
btc-updown-15m-1772603100,1772603100,435,0.42,0.43,0.425,0.01,1005.15,963.49,0.57,0.58,14
btc-updown-15m-1772603100,1772603100,450,0.45,0.46,0.455,0.01,3190.76,868.28,0.54,0.55,10
btc-updown-15m-1772603100,1772603100,465,0.51,0.52,0.515,0.01,1613.28,995.02,0.48,0.49,2
btc-updown-15m-1772603100,1772603100,480,0.44,0.45,0.445,0.01,1246.08,1032.18,0.55,0.56,1
btc-updown-15m-1772603100,1772603100,495,0.42,0.43,0.425,0.01,1033.83,490.91,0.57,0.58,5
btc-updown-15m-1772603100,1772603100,510,0.47,0.48,0.475,0.01,1072.02,703.04,0.52,0.53,1
btc-updown-15m-1772603100,1772603100,525,0.71,0.72,0.715,0.01,66.79,2261.6,0.28,0.29,0
btc-updown-15m-1772603100,1772603100,540,0.72,0.73,0.725,0.01,1134.89,851.36,0.27,0.28,4
btc-updown-15m-1772603100,1772603100,555,0.84,0.85,0.845,0.01,1435.01,1439.62,0.15,0.16,2
btc-updown-15m-1772603100,1772603100,570,0.88,0.89,0.885,0.01,2322.93,1628.34,0.11,0.12,6
btc-updown-15m-1772603100,1772603100,585,0.92,0.93,0.925,0.01,1534.16,1879.84,0.07,0.08,0
btc-updown-15m-1772603100,1772603100,600,0.9,0.92,0.91,0.02,1444.1,2618.09,0.08,0.1,1
btc-updown-15m-1772603100,1772603100,615,0.86,0.87,0.865,0.01,1512.49,1872.99,0.13,0.14,36
btc-updown-15m-1772603100,1772603100,630,0.79,0.8,0.795,0.01,1251.44,1282.67,0.2,0.21,26
btc-updown-15m-1772603100,1772603100,645,0.77,0.78,0.775,0.01,1023.51,1425.78,0.22,0.23,3
btc-updown-15m-1772603100,1772603100,660,0.74,0.75,0.745,0.01,1124.26,470.59,0.25,0.26,10
btc-updown-15m-1772603100,1772603100,675,0.75,0.76,0.755,0.01,336.6,2243.92,0.24,0.25,2
btc-updown-15m-1772603100,1772603100,690,0.74,0.75,0.745,0.01,1498.36,635.88,0.25,0.26,5
btc-updown-15m-1772603100,1772603100,705,0.8,0.81,0.805,0.01,1450.63,684.53,0.19,0.2,9
btc-updown-15m-1772603100,1772603100,720,0.78,0.79,0.785,0.01,1181.37,536.12,0.21,0.22,0
btc-updown-15m-1772603100,1772603100,735,0.84,0.85,0.845,0.01,1196.78,803.81,0.15,0.16,9
btc-updown-15m-1772603100,1772603100,750,0.88,0.89,0.885,0.01,1127.17,4636.47,0.11,0.12,23
btc-updown-15m-1772603100,1772603100,765,0.88,0.89,0.885,0.01,659.61,5484.2,0.11,0.12,2
btc-updown-15m-1772603100,1772603100,780,0.83,0.84,0.835,0.01,760.89,1214.89,0.16,0.17,7
btc-updown-15m-1772603100,1772603100,795,0.83,0.84,0.835,0.01,810.9,1200.75,0.16,0.17,7
btc-updown-15m-1772603100,1772603100,810,0.82,0.83,0.825,0.01,735.03,672.05,0.17,0.18,9
btc-updown-15m-1772603100,1772603100,825,0.75,0.77,0.76,0.02,203.64,2884.75,0.23,0.25,10
btc-updown-15m-1772603100,1772603100,840,0.8,0.81,0.805,0.01,229.55,374.25,0.19,0.2,16
btc-updown-15m-1772603100,1772603100,845,0.8,0.82,0.81,0.02,197.4,784.8,0.18,0.2,4
btc-updown-15m-1772603100,1772603100,850,0.83,0.84,0.835,0.01,204.9,799.51,0.16,0.17,36
btc-updown-15m-1772603100,1772603100,855,0.86,0.87,0.865,0.01,267.89,609.9,0.13,0.14,2
btc-updown-15m-1772603100,1772603100,860,0.86,0.87,0.865,0.01,291.28,481.97,0.13,0.14,4
btc-updown-15m-1772603100,1772603100,865,0.89,0.9,0.895,0.01,318.99,2347.19,0.1,0.11,14
btc-updown-15m-1772603100,1772603100,870,0.72,0.75,0.735,0.03,118.31,185.2,0.25,0.28,4
btc-updown-15m-1772603100,1772603100,875,0.77,0.78,0.775,0.01,209.31,105,0.22,0.23,77
btc-updown-15m-1772603100,1772603100,880,0.8,0.81,0.805,0.01,264.45,199.05,0.19,0.2,1
btc-updown-15m-1772603100,1772603100,885,0.73,0.74,0.735,0.01,262.01,202.33,0.26,0.27,102
btc-updown-15m-1772603100,1772603100,890,0.2,0.21,0.205,0.01,263.72,145.98,0.79,0.8,3
btc-updown-15m-1772603100,1772603100,895,0.49,0.5,0.495,0.01,271.75,115.5,0.5,0.51,16
btc-updown-15m-1772603100,1772603100,897,0.43,0.44,0.435,0.01,155.16,88.79,0.56,0.57,3
btc-updown-15m-1772603100,1772603100,899,0.52,0.53,0.525,0.01,100.05,18,0.47,0.48,1
btc-updown-15m-1772603100,1772603100,900,0.43,0.53,0.48,0.1,118,17,0.47,0.57,1
btc-updown-15m-1772613900,1772613900,0,0.45,0.46,0.455,0.01,901.38,674.52,0.54,0.55,301
btc-updown-15m-1772613900,1772613900,15,0.48,0.49,0.485,0.01,1758.92,1998.79,0.51,0.52,20
btc-updown-15m-1772613900,1772613900,30,0.51,0.52,0.515,0.01,1725.52,1109.61,0.48,0.49,1
btc-updown-15m-1772613900,1772613900,45,0.56,0.57,0.565,0.01,100.63,3509.45,0.43,0.44,1
btc-updown-15m-1772613900,1772613900,60,0.62,0.63,0.625,0.01,898.37,1483.1,0.37,0.38,0
btc-updown-15m-1772613900,1772613900,75,0.84,0.85,0.845,0.01,580.39,705.02,0.15,0.16,3
btc-updown-15m-1772613900,1772613900,90,0.91,0.92,0.915,0.01,1464.62,3562.26,0.08,0.09,0
btc-updown-15m-1772613900,1772613900,105,0.83,0.84,0.835,0.01,2276.16,626.17,0.16,0.17,2
btc-updown-15m-1772613900,1772613900,120,0.81,0.82,0.815,0.01,2240.89,1322.18,0.18,0.19,33
btc-updown-15m-1772613900,1772613900,135,0.84,0.85,0.845,0.01,2653.59,481.82,0.15,0.16,1
btc-updown-15m-1772613900,1772613900,150,0.88,0.89,0.885,0.01,1555.16,2696.45,0.11,0.12,3
btc-updown-15m-1772613900,1772613900,165,0.93,0.94,0.935,0.01,2816.97,3368.24,0.06,0.07,9
btc-updown-15m-1772613900,1772613900,180,0.92,0.93,0.925,0.01,3007.33,2496.23,0.07,0.08,1
btc-updown-15m-1772613900,1772613900,195,0.93,0.94,0.935,0.01,2836.5,3879.64,0.06,0.07,7
btc-updown-15m-1772613900,1772613900,210,0.95,0.96,0.955,0.01,2636.24,17160.24,0.04,0.05,0
btc-updown-15m-1772613900,1772613900,225,0.96,0.97,0.965,0.01,1855.45,33717.71,0.03,0.04,6
btc-updown-15m-1772613900,1772613900,240,0.96,0.97,0.965,0.01,3378.76,32297.08,0.03,0.04,106
btc-updown-15m-1772613900,1772613900,255,0.97,0.98,0.975,0.01,3052.36,14609.84,0.02,0.03,63
btc-updown-15m-1772613900,1772613900,270,0.97,0.98,0.975,0.01,4501.92,12287.19,0.02,0.03,3
btc-updown-15m-1772613900,1772613900,285,0.97,0.98,0.975,0.01,4984.71,10052.1,0.02,0.03,0
btc-updown-15m-1772613900,1772613900,300,0.97,0.98,0.975,0.01,4445.38,11018.36,0.02,0.03,34
btc-updown-15m-1772613900,1772613900,315,0.97,0.99,0.98,0.02,6009.17,8453.27,0.01,0.03,3
btc-updown-15m-1772613900,1772613900,330,0.98,0.99,0.985,0.01,4567.55,8313.65,0.01,0.02,141
btc-updown-15m-1772613900,1772613900,345,0.97,0.99,0.98,0.02,5680.01,4960.24,0.01,0.03,20
btc-updown-15m-1772613900,1772613900,360,0.98,0.99,0.985,0.01,5815.58,2135.95,0.01,0.02,12
btc-updown-15m-1772613900,1772613900,375,0.98,0.99,0.985,0.01,5424.6,1740.86,0.01,0.02,2
btc-updown-15m-1772613900,1772613900,390,0.98,0.99,0.985,0.01,6333.49,933.15,0.01,0.02,37
btc-updown-15m-1772613900,1772613900,405,0.98,0.99,0.985,0.01,6110.07,1313.63,0.01,0.02,302
btc-updown-15m-1772613900,1772613900,420,0.98,0.99,0.985,0.01,5758.99,2600.68,0.01,0.02,109
btc-updown-15m-1772613900,1772613900,435,0.98,0.99,0.985,0.01,3377.59,3043.89,0.01,0.02,28
btc-updown-15m-1772613900,1772613900,450,0.98,0.99,0.985,0.01,3211.81,2637.02,0.01,0.02,27
btc-updown-15m-1772613900,1772613900,465,0.98,0.99,0.985,0.01,4639.72,3875.03,0.01,0.02,72
btc-updown-15m-1772613900,1772613900,480,0.98,0.99,0.985,0.01,5746.8,3293.41,0.01,0.02,151
btc-updown-15m-1772613900,1772613900,495,0.99,,,,5236.79,0,,0.01,17
btc-updown-15m-1772613900,1772613900,510,0.99,0.996,0.993,0.006,210.06,1590.73,0.004,0.01,1
btc-updown-15m-1772613900,1772613900,525,0.99,0.996,0.993,0.006,2436.98,1538.02,0.004,0.01,92
btc-updown-15m-1772613900,1772613900,540,0.996,0.997,0.9965,0.001,15064.88,8106.85,0.003,0.004,68
btc-updown-15m-1772613900,1772613900,555,0.996,0.997,0.9965,0.001,12076.71,6940.43,0.003,0.004,362
btc-updown-15m-1772613900,1772613900,570,0.996,0.997,0.9965,0.001,12076.71,7010.64,0.003,0.004,636
btc-updown-15m-1772613900,1772613900,585,0.996,0.997,0.9965,0.001,14036.29,6968.64,0.003,0.004,6
btc-updown-15m-1772613900,1772613900,600,0.996,0.997,0.9965,0.001,14151.29,6983.04,0.003,0.004,13
btc-updown-15m-1772613900,1772613900,615,0.997,0.998,0.9975,0.001,13588.13,5931.12,0.002,0.003,7
btc-updown-15m-1772613900,1772613900,630,0.998,0.999,0.9985,0.001,12091.6,5263.98,0.001,0.002,112
btc-updown-15m-1772613900,1772613900,645,0.999,,,,12735.18,0,,0.001,22
btc-updown-15m-1772613900,1772613900,660,0.999,,,,15109.21,0,,0.001,27
btc-updown-15m-1772613900,1772613900,675,0.999,,,,15089.74,0,,0.001,0
btc-updown-15m-1772613900,1772613900,690,0.999,,,,14904.18,0,,0.001,68
btc-updown-15m-1772613900,1772613900,705,0.995,0.998,0.9965,0.003,2473.45,1101.01,0.002,0.005,124
btc-updown-15m-1772613900,1772613900,720,0.998,0.999,0.9985,0.001,291.19,1205.18,0.001,0.002,4
btc-updown-15m-1772613900,1772613900,735,0.999,,,,28985.02,0,,0.001,13
btc-updown-15m-1772613900,1772613900,750,0.999,,,,31247.03,0,,0.001,39
btc-updown-15m-1772613900,1772613900,765,0.999,,,,30932.63,0,,0.001,257
btc-updown-15m-1772613900,1772613900,780,0.999,,,,30902.18,0,,0.001,18
btc-updown-15m-1772613900,1772613900,795,0.999,,,,31907.21,0,,0.001,72
btc-updown-15m-1772613900,1772613900,810,0.999,,,,31806.6,0,,0.001,8
btc-updown-15m-1772613900,1772613900,825,0.999,,,,37811.98,0,,0.001,0
btc-updown-15m-1772613900,1772613900,840,0.999,,,,37785.9,0,,0.001,21
btc-updown-15m-1772613900,1772613900,845,0.999,,,,37854.23,0,,0.001,52
btc-updown-15m-1772613900,1772613900,850,0.999,,,,37854.23,0,,0.001,326
btc-updown-15m-1772613900,1772613900,855,0.999,,,,37854.23,0,,0.001,75
btc-updown-15m-1772613900,1772613900,860,0.999,,,,37854.23,0,,0.001,81
btc-updown-15m-1772613900,1772613900,865,0.999,,,,37850.13,0,,0.001,74
btc-updown-15m-1772613900,1772613900,870,0.999,,,,37850.13,0,,0.001,124
btc-updown-15m-1772613900,1772613900,875,0.999,,,,37895.08,0,,0.001,65
btc-updown-15m-1772613900,1772613900,880,0.999,,,,37908.88,0,,0.001,37
btc-updown-15m-1772613900,1772613900,885,0.999,,,,42913.88,0,,0.001,84
btc-updown-15m-1772613900,1772613900,890,0.999,,,,53061.17,0,,0.001,11
btc-updown-15m-1772613900,1772613900,895,0.999,,,,53423.67,0,,0.001,47
btc-updown-15m-1772613900,1772613900,897,0.999,,,,52936.07,0,,0.001,30
btc-updown-15m-1772613900,1772613900,899,0.999,,,,53136.38,0,,0.001,190
btc-updown-15m-1772613900,1772613900,900,0.999,,,,83282.43,0,,0.001,15
btc-updown-15m-1772624700,1772624700,0,0.52,0.53,0.525,0.01,465.98,1140.56,0.47,0.48,245
btc-updown-15m-1772624700,1772624700,15,0.48,0.49,0.485,0.01,794.39,2118.38,0.51,0.52,4
btc-updown-15m-1772624700,1772624700,30,0.48,0.49,0.485,0.01,2714.8,884.11,0.51,0.52,4
btc-updown-15m-1772624700,1772624700,45,0.49,0.5,0.495,0.01,2208.5,725,0.5,0.51,0
btc-updown-15m-1772624700,1772624700,60,0.43,0.44,0.435,0.01,655.87,740.75,0.56,0.57,3
btc-updown-15m-1772624700,1772624700,75,0.59,0.6,0.595,0.01,1958.74,857.69,0.4,0.41,1
btc-updown-15m-1772624700,1772624700,90,0.55,0.56,0.555,0.01,2134.13,840.72,0.44,0.45,3
btc-updown-15m-1772624700,1772624700,105,0.54,0.55,0.545,0.01,1701.78,2196.34,0.45,0.46,18
btc-updown-15m-1772624700,1772624700,120,0.44,0.45,0.445,0.01,2691.7,389.58,0.55,0.56,0
btc-updown-15m-1772624700,1772624700,135,0.44,0.45,0.445,0.01,1098.4,2289.9,0.55,0.56,31
btc-updown-15m-1772624700,1772624700,150,0.44,0.45,0.445,0.01,495.19,2579.64,0.55,0.56,17
btc-updown-15m-1772624700,1772624700,165,0.42,0.43,0.425,0.01,513.72,2612.17,0.57,0.58,5
btc-updown-15m-1772624700,1772624700,180,0.47,0.48,0.475,0.01,2224.23,780.66,0.52,0.53,21
btc-updown-15m-1772624700,1772624700,195,0.37,0.38,0.375,0.01,2349.92,1184.01,0.62,0.63,45
btc-updown-15m-1772624700,1772624700,210,0.43,0.44,0.435,0.01,1486.42,1401.03,0.56,0.57,2
btc-updown-15m-1772624700,1772624700,225,0.49,0.5,0.495,0.01,575.87,2391.7,0.5,0.51,89
btc-updown-15m-1772624700,1772624700,240,0.41,0.42,0.415,0.01,2377.76,435.72,0.58,0.59,1
btc-updown-15m-1772624700,1772624700,255,0.44,0.45,0.445,0.01,1457.33,1467.91,0.55,0.56,1
btc-updown-15m-1772624700,1772624700,270,0.37,0.38,0.375,0.01,726.8,3091.34,0.62,0.63,0
btc-updown-15m-1772624700,1772624700,285,0.36,0.37,0.365,0.01,1220.62,1977.61,0.63,0.64,69
btc-updown-15m-1772624700,1772624700,300,0.35,0.36,0.355,0.01,1379.06,1427.41,0.64,0.65,0
btc-updown-15m-1772624700,1772624700,315,0.21,0.22,0.215,0.01,763.1,1231.08,0.78,0.79,12
btc-updown-15m-1772624700,1772624700,330,0.32,0.33,0.325,0.01,1885.45,936.51,0.67,0.68,2
btc-updown-15m-1772624700,1772624700,345,0.39,0.4,0.395,0.01,1398.66,517.54,0.6,0.61,3
btc-updown-15m-1772624700,1772624700,360,0.42,0.43,0.425,0.01,1704.77,625.92,0.57,0.58,25
btc-updown-15m-1772624700,1772624700,375,0.31,0.32,0.315,0.01,1518.6,1041.83,0.68,0.69,8
btc-updown-15m-1772624700,1772624700,390,0.31,0.32,0.315,0.01,787.36,1570.65,0.68,0.69,32
btc-updown-15m-1772624700,1772624700,405,0.44,0.45,0.445,0.01,1773.15,1139.87,0.55,0.56,27
btc-updown-15m-1772624700,1772624700,420,0.48,0.49,0.485,0.01,380.43,939.32,0.51,0.52,8
btc-updown-15m-1772624700,1772624700,435,0.42,0.43,0.425,0.01,2357.58,486.24,0.57,0.58,4
btc-updown-15m-1772624700,1772624700,450,0.35,0.36,0.355,0.01,710.15,1846.03,0.64,0.65,9
btc-updown-15m-1772624700,1772624700,465,0.53,0.54,0.535,0.01,1567.64,672.99,0.46,0.47,10
btc-updown-15m-1772624700,1772624700,480,0.52,0.53,0.525,0.01,1391.03,937.06,0.47,0.48,31
btc-updown-15m-1772624700,1772624700,495,0.56,0.57,0.565,0.01,589.45,3047.69,0.43,0.44,21
btc-updown-15m-1772624700,1772624700,510,0.49,0.5,0.495,0.01,1181.66,591.09,0.5,0.51,28
btc-updown-15m-1772624700,1772624700,525,0.64,0.65,0.645,0.01,1187.84,1599.23,0.35,0.36,4
btc-updown-15m-1772624700,1772624700,540,0.68,0.69,0.685,0.01,1204.85,1292.18,0.31,0.32,1
btc-updown-15m-1772624700,1772624700,555,0.62,0.63,0.625,0.01,2816.94,539.18,0.37,0.38,150
btc-updown-15m-1772624700,1772624700,570,0.61,0.62,0.615,0.01,2925.55,621.37,0.38,0.39,6
btc-updown-15m-1772624700,1772624700,585,0.62,0.63,0.625,0.01,1963.16,445.5,0.37,0.38,4
btc-updown-15m-1772624700,1772624700,600,0.75,0.76,0.755,0.01,1176.97,90.87,0.24,0.25,8
btc-updown-15m-1772624700,1772624700,615,0.85,0.86,0.855,0.01,1596.49,1606.81,0.14,0.15,0
btc-updown-15m-1772624700,1772624700,630,0.83,0.84,0.835,0.01,1002.26,1197.37,0.16,0.17,53
btc-updown-15m-1772624700,1772624700,645,0.84,0.85,0.845,0.01,1557.38,1056.14,0.15,0.16,36
btc-updown-15m-1772624700,1772624700,660,0.82,0.84,0.83,0.02,888.9,1440,0.16,0.18,28
btc-updown-15m-1772624700,1772624700,675,0.76,0.77,0.765,0.01,1821.59,291.53,0.23,0.24,2
btc-updown-15m-1772624700,1772624700,690,0.79,0.8,0.795,0.01,634.27,1300.74,0.2,0.21,4
btc-updown-15m-1772624700,1772624700,705,0.4,0.42,0.41,0.02,590.84,1312.81,0.58,0.6,29
btc-updown-15m-1772624700,1772624700,720,0.61,0.62,0.615,0.01,518.73,1090.3,0.38,0.39,3
btc-updown-15m-1772624700,1772624700,735,0.59,0.6,0.595,0.01,290.59,767.49,0.4,0.41,26
btc-updown-15m-1772624700,1772624700,750,0.57,0.58,0.575,0.01,1173.95,1209.69,0.42,0.43,14
btc-updown-15m-1772624700,1772624700,765,0.63,0.65,0.64,0.02,1118.03,95.24,0.35,0.37,1
btc-updown-15m-1772624700,1772624700,780,0.67,0.68,0.675,0.01,458.52,1657.68,0.32,0.33,3
btc-updown-15m-1772624700,1772624700,795,0.59,0.6,0.595,0.01,30.31,483.39,0.4,0.41,2
btc-updown-15m-1772624700,1772624700,810,0.67,0.68,0.675,0.01,791.03,277.39,0.32,0.33,26
btc-updown-15m-1772624700,1772624700,825,0.64,0.65,0.645,0.01,253.85,732.34,0.35,0.36,0
btc-updown-15m-1772624700,1772624700,840,0.65,0.66,0.655,0.01,812.32,136.05,0.34,0.35,7
btc-updown-15m-1772624700,1772624700,845,0.66,0.67,0.665,0.01,112.55,168.21,0.33,0.34,359
btc-updown-15m-1772624700,1772624700,850,0.71,0.72,0.715,0.01,472.53,89.07,0.28,0.29,0
btc-updown-15m-1772624700,1772624700,855,0.66,0.67,0.665,0.01,273.53,328.05,0.33,0.34,18
btc-updown-15m-1772624700,1772624700,860,0.64,0.65,0.645,0.01,195.15,219.6,0.35,0.36,4
btc-updown-15m-1772624700,1772624700,865,0.75,0.76,0.755,0.01,247.35,266.77,0.24,0.25,29
btc-updown-15m-1772624700,1772624700,870,0.76,0.77,0.765,0.01,405.02,260.47,0.23,0.24,9
btc-updown-15m-1772624700,1772624700,875,0.79,0.8,0.795,0.01,360.68,94,0.2,0.21,5
btc-updown-15m-1772624700,1772624700,880,0.75,0.76,0.755,0.01,295.67,259.55,0.24,0.25,6
btc-updown-15m-1772624700,1772624700,885,0.75,0.76,0.755,0.01,206.52,109.05,0.24,0.25,7
btc-updown-15m-1772624700,1772624700,890,0.75,0.77,0.76,0.02,156.26,179.06,0.23,0.25,4
btc-updown-15m-1772624700,1772624700,895,0.65,0.75,0.7,0.1,71.72,115,0.25,0.35,0
btc-updown-15m-1772624700,1772624700,897,0.66,0.72,0.69,0.06,218,137.24,0.28,0.34,10
btc-updown-15m-1772624700,1772624700,899,0.77,0.82,0.795,0.05,83.49,82,0.18,0.23,0
btc-updown-15m-1772624700,1772624700,900,0.8,0.9,0.85,0.1,59.49,175.61,0.1,0.2,0
btc-updown-15m-1772634600,1772634600,0,0.49,0.5,0.495,0.01,564.68,195.2,0.5,0.51,29
btc-updown-15m-1772634600,1772634600,15,0.49,0.5,0.495,0.01,1566.27,1180.04,0.5,0.51,8
btc-updown-15m-1772634600,1772634600,30,0.65,0.66,0.655,0.01,597.82,726.84,0.34,0.35,1
btc-updown-15m-1772634600,1772634600,45,0.68,0.69,0.685,0.01,2123.22,1005.41,0.31,0.32,9
btc-updown-15m-1772634600,1772634600,60,0.81,0.82,0.815,0.01,695.85,2067.6,0.18,0.19,0
btc-updown-15m-1772634600,1772634600,75,0.85,0.88,0.865,0.03,3600.63,2667.27,0.12,0.15,31
btc-updown-15m-1772634600,1772634600,90,0.88,0.89,0.885,0.01,887.55,2740.27,0.11,0.12,5
btc-updown-15m-1772634600,1772634600,105,0.89,0.9,0.895,0.01,1714.61,5441,0.1,0.11,5
btc-updown-15m-1772634600,1772634600,120,0.86,0.87,0.865,0.01,2093.33,5425.16,0.13,0.14,0
btc-updown-15m-1772634600,1772634600,135,0.9,0.91,0.905,0.01,4193.69,8790.72,0.09,0.1,7
btc-updown-15m-1772634600,1772634600,150,0.92,0.93,0.925,0.01,5928.51,6910.02,0.07,0.08,1
btc-updown-15m-1772634600,1772634600,165,0.91,0.92,0.915,0.01,5093.56,5924.95,0.08,0.09,16
btc-updown-15m-1772634600,1772634600,180,0.89,0.9,0.895,0.01,4573.35,6992.47,0.1,0.11,12
btc-updown-15m-1772634600,1772634600,195,0.91,0.92,0.915,0.01,4906.57,6054.73,0.08,0.09,21
btc-updown-15m-1772634600,1772634600,210,0.86,0.87,0.865,0.01,1750.03,6398.8,0.13,0.14,7
btc-updown-15m-1772634600,1772634600,225,0.83,0.84,0.835,0.01,2640.3,13918.11,0.16,0.17,3
btc-updown-15m-1772634600,1772634600,240,0.86,0.87,0.865,0.01,4495.69,5700.95,0.13,0.14,17
btc-updown-15m-1772634600,1772634600,255,0.91,0.92,0.915,0.01,3842.4,5713.6,0.08,0.09,0
btc-updown-15m-1772634600,1772634600,270,0.92,0.93,0.925,0.01,5355.88,8525.6,0.07,0.08,9
btc-updown-15m-1772634600,1772634600,285,0.92,0.93,0.925,0.01,4404.3,9418.66,0.07,0.08,88
btc-updown-15m-1772634600,1772634600,300,0.92,0.93,0.925,0.01,2442.42,6116.21,0.07,0.08,26
btc-updown-15m-1772634600,1772634600,315,0.92,0.93,0.925,0.01,5197.4,6157.19,0.07,0.08,0
btc-updown-15m-1772634600,1772634600,330,0.92,0.93,0.925,0.01,4209.35,6428.36,0.07,0.08,4
btc-updown-15m-1772634600,1772634600,345,0.84,0.85,0.845,0.01,1721.19,3774.92,0.15,0.16,56
btc-updown-15m-1772634600,1772634600,360,0.78,0.79,0.785,0.01,2387.47,701.53,0.21,0.22,37
btc-updown-15m-1772634600,1772634600,375,0.71,0.72,0.715,0.01,5104.54,12475.25,0.28,0.29,2
btc-updown-15m-1772634600,1772634600,390,0.67,0.68,0.675,0.01,4602.36,9942.47,0.32,0.33,4
btc-updown-15m-1772634600,1772634600,405,0.58,0.59,0.585,0.01,5779.91,5463.56,0.41,0.42,9
btc-updown-15m-1772634600,1772634600,420,0.55,0.56,0.555,0.01,5014.18,5707.21,0.44,0.45,0
btc-updown-15m-1772634600,1772634600,435,0.56,0.57,0.565,0.01,1183.74,2169.91,0.43,0.44,1
btc-updown-15m-1772634600,1772634600,450,0.62,0.63,0.625,0.01,2170.51,4238.87,0.37,0.38,1
btc-updown-15m-1772634600,1772634600,465,0.56,0.57,0.565,0.01,3287.96,1986.81,0.43,0.44,42
btc-updown-15m-1772634600,1772634600,480,0.66,0.68,0.67,0.02,3243.08,3573.58,0.32,0.34,8
btc-updown-15m-1772634600,1772634600,495,0.73,0.74,0.735,0.01,1122.89,4353.58,0.26,0.27,3
btc-updown-15m-1772634600,1772634600,510,0.75,0.77,0.76,0.02,3598.81,1482.83,0.23,0.25,0
btc-updown-15m-1772634600,1772634600,525,0.74,0.75,0.745,0.01,2440.72,2709.58,0.25,0.26,1
btc-updown-15m-1772634600,1772634600,540,0.79,0.8,0.795,0.01,2708.01,3296.13,0.2,0.21,10
btc-updown-15m-1772634600,1772634600,555,0.77,0.78,0.775,0.01,819.69,4399.17,0.22,0.23,2
btc-updown-15m-1772634600,1772634600,570,0.65,0.66,0.655,0.01,4282.48,854.83,0.34,0.35,0
btc-updown-15m-1772634600,1772634600,585,0.66,0.67,0.665,0.01,2516.45,3500.58,0.33,0.34,0
btc-updown-15m-1772634600,1772634600,600,0.71,0.72,0.715,0.01,808.15,1506.94,0.28,0.29,0
btc-updown-15m-1772634600,1772634600,615,0.57,0.58,0.575,0.01,2631.65,3184.26,0.42,0.43,75
btc-updown-15m-1772634600,1772634600,630,0.75,0.76,0.755,0.01,40.16,2380.77,0.24,0.25,2
btc-updown-15m-1772634600,1772634600,645,0.81,0.82,0.815,0.01,1468.94,897.04,0.18,0.19,0
btc-updown-15m-1772634600,1772634600,660,0.85,0.86,0.855,0.01,1050.54,3453.97,0.14,0.15,0
btc-updown-15m-1772634600,1772634600,675,0.87,0.88,0.875,0.01,3254.14,3043.03,0.12,0.13,6
btc-updown-15m-1772634600,1772634600,690,0.76,0.78,0.77,0.02,1518.02,788.82,0.22,0.24,0
btc-updown-15m-1772634600,1772634600,705,0.62,0.63,0.625,0.01,1938,2430.29,0.37,0.38,0
btc-updown-15m-1772634600,1772634600,720,0.68,0.7,0.69,0.02,1166,1565.28,0.3,0.32,1
btc-updown-15m-1772634600,1772634600,735,0.69,0.7,0.695,0.01,1286.29,406.53,0.3,0.31,4
btc-updown-15m-1772634600,1772634600,750,0.52,0.53,0.525,0.01,2661.4,254.8,0.47,0.48,0
btc-updown-15m-1772634600,1772634600,765,0.37,0.38,0.375,0.01,1647.48,426.47,0.62,0.63,1
btc-updown-15m-1772634600,1772634600,780,0.29,0.3,0.295,0.01,3121.8,2324.56,0.7,0.71,10
btc-updown-15m-1772634600,1772634600,795,0.39,0.4,0.395,0.01,1114.06,230.84,0.6,0.61,0
btc-updown-15m-1772634600,1772634600,810,0.32,0.33,0.325,0.01,419.47,494.05,0.67,0.68,1
btc-updown-15m-1772634600,1772634600,825,0.16,0.17,0.165,0.01,415.05,2302.83,0.83,0.84,0
btc-updown-15m-1772634600,1772634600,840,0.05,0.06,0.055,0.01,992.71,480.4,0.94,0.95,11
btc-updown-15m-1772634600,1772634600,845,0.02,0.03,0.025,0.01,11438.04,1674.06,0.97,0.98,10
btc-updown-15m-1772634600,1772634600,850,0.01,0.02,0.015,0.01,10237.34,3261.38,0.98,0.99,1
btc-updown-15m-1772634600,1772634600,855,0.01,0.02,0.015,0.01,6366.39,3076.1,0.98,0.99,0
btc-updown-15m-1772634600,1772634600,860,0.01,0.02,0.015,0.01,2412.78,3001.36,0.98,0.99,8
btc-updown-15m-1772634600,1772634600,865,,0.01,,,0,4058.08,0.99,,1
btc-updown-15m-1772634600,1772634600,870,,0.01,,,0,5142.21,0.99,,35
