slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1777113900,1777113900,675,0.34,0.35,0.345,0.01,310.54,549.85,0.65,0.66,344
btc-updown-15m-1777113900,1777113900,690,0.35,0.36,0.355,0.01,239.4,306.73,0.64,0.65,10
btc-updown-15m-1777113900,1777113900,705,0.34,0.35,0.345,0.01,471.16,203.12,0.65,0.66,227
btc-updown-15m-1777113900,1777113900,720,0.35,0.36,0.355,0.01,507.18,282,0.64,0.65,485
btc-updown-15m-1777113900,1777113900,735,0.33,0.34,0.335,0.01,212.2,334.8,0.66,0.67,485
btc-updown-15m-1777113900,1777113900,750,0.33,0.34,0.335,0.01,436.72,299.04,0.66,0.67,227
btc-updown-15m-1777113900,1777113900,765,0.32,0.33,0.325,0.01,326.78,417.21,0.67,0.68,11
btc-updown-15m-1777113900,1777113900,780,0.3,0.31,0.305,0.01,211.48,281.76,0.69,0.7,30
btc-updown-15m-1777113900,1777113900,795,0.26,0.27,0.265,0.01,133.91,210.38,0.73,0.74,92
btc-updown-15m-1777113900,1777113900,810,0.29,0.3,0.295,0.01,146.85,356.23,0.7,0.71,533
btc-updown-15m-1777113900,1777113900,825,0.08,0.09,0.085,0.01,503.35,102.65,0.91,0.92,33
btc-updown-15m-1777113900,1777113900,840,0.06,0.07,0.065,0.01,81.81,434.81,0.93,0.94,32
btc-updown-15m-1777113900,1777113900,845,0.05,0.06,0.055,0.01,1644.68,260.17,0.94,0.95,79
btc-updown-15m-1777113900,1777113900,850,0.03,0.04,0.035,0.01,4013.41,130.42,0.96,0.97,636
btc-updown-15m-1777113900,1777113900,855,0.02,0.03,0.025,0.01,3092.7,665.54,0.97,0.98,48
btc-updown-15m-1777113900,1777113900,860,0.07,0.08,0.075,0.01,150,257.4,0.92,0.93,4
btc-updown-15m-1777113900,1777113900,865,0.06,0.07,0.065,0.01,408,296.12,0.93,0.94,34
btc-updown-15m-1777113900,1777113900,870,0.05,0.06,0.055,0.01,408,217.18,0.94,0.95,365
btc-updown-15m-1777113900,1777113900,875,0.03,0.05,0.04,0.02,2701.17,329.96,0.95,0.97,216
btc-updown-15m-1777113900,1777113900,880,0.02,0.03,0.025,0.01,2667.17,98.11,0.97,0.98,9
btc-updown-15m-1777113900,1777113900,885,0.02,0.03,0.025,0.01,2733.17,309.62,0.97,0.98,459
btc-updown-15m-1777113900,1777113900,890,0.02,0.03,0.025,0.01,2549.88,315.16,0.97,0.98,473
btc-updown-15m-1777113900,1777113900,895,0.01,0.02,0.015,0.01,1956.96,429.47,0.98,0.99,68
btc-updown-15m-1777113900,1777113900,897,,0.01,,,0,315.35,0.99,,87
btc-updown-15m-1777113900,1777113900,899,,0.01,,,0,5883.08,0.99,,21
btc-updown-15m-1777113900,1777113900,900,,0.01,,,0,6180.35,0.99,,476
btc-updown-15m-1777124700,1777124700,0,0.43,0.44,0.435,0.01,274.45,743.33,0.56,0.57,362
btc-updown-15m-1777124700,1777124700,15,0.48,0.5,0.49,0.02,1818.58,150.52,0.5,0.52,2
btc-updown-15m-1777124700,1777124700,30,0.53,0.54,0.535,0.01,1078.35,797.05,0.46,0.47,27
btc-updown-15m-1777124700,1777124700,45,0.55,0.56,0.555,0.01,1061.31,548.9,0.44,0.45,176
btc-updown-15m-1777124700,1777124700,60,0.64,0.65,0.645,0.01,267.06,848.8,0.35,0.36,474
btc-updown-15m-1777124700,1777124700,75,0.6,0.61,0.605,0.01,1358.39,736.53,0.39,0.4,16
btc-updown-15m-1777124700,1777124700,90,0.61,0.62,0.615,0.01,1253.55,668.2,0.38,0.39,555
btc-updown-15m-1777124700,1777124700,105,0.59,0.6,0.595,0.01,419.35,834.99,0.4,0.41,2
btc-updown-15m-1777124700,1777124700,120,0.59,0.6,0.595,0.01,1708.48,243.6,0.4,0.41,105
btc-updown-15m-1777124700,1777124700,135,0.6,0.61,0.605,0.01,1592.49,704.89,0.39,0.4,22
btc-updown-15m-1777124700,1777124700,150,0.62,0.63,0.625,0.01,982.42,672.53,0.37,0.38,91
btc-updown-15m-1777124700,1777124700,165,0.61,0.62,0.615,0.01,1340.85,907.97,0.38,0.39,254
btc-updown-15m-1777124700,1777124700,180,0.61,0.62,0.615,0.01,1568.7,511.09,0.38,0.39,249
btc-updown-15m-1777124700,1777124700,195,0.62,0.63,0.625,0.01,1522.76,1008.54,0.37,0.38,135
btc-updown-15m-1777124700,1777124700,210,0.62,0.63,0.625,0.01,1588.64,1091.83,0.37,0.38,62
btc-updown-15m-1777124700,1777124700,225,0.63,0.64,0.635,0.01,1647.01,192.1,0.36,0.37,466
btc-updown-15m-1777124700,1777124700,240,0.66,0.67,0.665,0.01,1730.32,439.66,0.33,0.34,9
btc-updown-15m-1777124700,1777124700,255,0.77,0.78,0.775,0.01,795.9,1393.28,0.22,0.23,262
btc-updown-15m-1777124700,1777124700,270,0.75,0.76,0.755,0.01,546.28,317.84,0.24,0.25,7
btc-updown-15m-1777124700,1777124700,285,0.67,0.68,0.675,0.01,410.18,738.81,0.32,0.33,21
btc-updown-15m-1777124700,1777124700,300,0.39,0.4,0.395,0.01,361.72,391.9,0.6,0.61,509
btc-updown-15m-1777124700,1777124700,315,0.42,0.43,0.425,0.01,608.66,1917.11,0.57,0.58,6
btc-updown-15m-1777124700,1777124700,330,0.39,0.4,0.395,0.01,566.07,871.34,0.6,0.61,3
btc-updown-15m-1777124700,1777124700,345,0.39,0.4,0.395,0.01,548.78,1510.26,0.6,0.61,13
btc-updown-15m-1777124700,1777124700,360,0.39,0.4,0.395,0.01,519.53,976.89,0.6,0.61,155
btc-updown-15m-1777124700,1777124700,375,0.35,0.36,0.355,0.01,379.15,1097.58,0.64,0.65,60
btc-updown-15m-1777124700,1777124700,390,0.28,0.29,0.285,0.01,1026.67,722.26,0.71,0.72,25
btc-updown-15m-1777124700,1777124700,405,0.29,0.3,0.295,0.01,743.7,1409.07,0.7,0.71,118
btc-updown-15m-1777124700,1777124700,420,0.28,0.29,0.285,0.01,915.57,1447.43,0.71,0.72,212
btc-updown-15m-1777124700,1777124700,435,0.28,0.29,0.285,0.01,765.69,1598.47,0.71,0.72,34
btc-updown-15m-1777124700,1777124700,450,0.27,0.28,0.275,0.01,731.19,1471.36,0.72,0.73,100
btc-updown-15m-1777124700,1777124700,465,0.25,0.26,0.255,0.01,788.35,1174.14,0.74,0.75,5
btc-updown-15m-1777124700,1777124700,480,0.24,0.25,0.245,0.01,630.73,1411.13,0.75,0.76,7
btc-updown-15m-1777124700,1777124700,495,0.23,0.24,0.235,0.01,703.61,854.32,0.76,0.77,3
btc-updown-15m-1777124700,1777124700,510,0.23,0.24,0.235,0.01,693.86,1379.74,0.76,0.77,1
btc-updown-15m-1777124700,1777124700,525,0.56,0.58,0.57,0.02,730.22,125,0.42,0.44,12
btc-updown-15m-1777124700,1777124700,540,0.63,0.64,0.635,0.01,502.67,1064.72,0.36,0.37,76
btc-updown-15m-1777124700,1777124700,555,0.65,0.66,0.655,0.01,737.16,542.8,0.34,0.35,46
btc-updown-15m-1777124700,1777124700,570,0.66,0.67,0.665,0.01,658.15,1128,0.33,0.34,15
btc-updown-15m-1777124700,1777124700,585,0.66,0.67,0.665,0.01,674.63,447.19,0.33,0.34,42
btc-updown-15m-1777124700,1777124700,600,0.68,0.69,0.685,0.01,363.03,977.16,0.31,0.32,95
btc-updown-15m-1777124700,1777124700,615,0.69,0.7,0.695,0.01,894.71,706.68,0.3,0.31,86
btc-updown-15m-1777124700,1777124700,630,0.71,0.72,0.715,0.01,872,588.98,0.28,0.29,616
btc-updown-15m-1777124700,1777124700,645,0.69,0.7,0.695,0.01,289.17,1532.23,0.3,0.31,67
btc-updown-15m-1777124700,1777124700,660,0.69,0.7,0.695,0.01,805.45,827,0.3,0.31,65
btc-updown-15m-1777124700,1777124700,675,0.69,0.7,0.695,0.01,698.11,1275.42,0.3,0.31,160
btc-updown-15m-1777124700,1777124700,690,0.69,0.7,0.695,0.01,777.77,1044.8,0.3,0.31,12
btc-updown-15m-1777124700,1777124700,705,0.67,0.68,0.675,0.01,233.03,1291.68,0.32,0.33,13
btc-updown-15m-1777124700,1777124700,720,0.88,0.89,0.885,0.01,807.99,546.21,0.11,0.12,69
btc-updown-15m-1777124700,1777124700,735,0.83,0.84,0.835,0.01,911.14,557.6,0.16,0.17,5
btc-updown-15m-1777124700,1777124700,750,0.84,0.85,0.845,0.01,1063.34,803.67,0.15,0.16,66
btc-updown-15m-1777124700,1777124700,765,0.84,0.85,0.845,0.01,664.53,378.66,0.15,0.16,167
btc-updown-15m-1777124700,1777124700,780,0.82,0.83,0.825,0.01,379.23,1491.5,0.17,0.18,67
btc-updown-15m-1777124700,1777124700,795,0.82,0.83,0.825,0.01,727.57,973.33,0.17,0.18,0
btc-updown-15m-1777124700,1777124700,810,0.84,0.85,0.845,0.01,862.87,481.03,0.15,0.16,265
btc-updown-15m-1777124700,1777124700,825,0.83,0.84,0.835,0.01,827.89,258.68,0.16,0.17,225
btc-updown-15m-1777124700,1777124700,840,0.85,0.86,0.855,0.01,643.92,690.01,0.14,0.15,10
btc-updown-15m-1777124700,1777124700,845,0.85,0.86,0.855,0.01,672.62,714.92,0.14,0.15,18
btc-updown-15m-1777124700,1777124700,850,0.85,0.86,0.855,0.01,682.59,858.78,0.14,0.15,231
btc-updown-15m-1777124700,1777124700,855,0.86,0.87,0.865,0.01,736.3,938.54,0.13,0.14,32
btc-updown-15m-1777124700,1777124700,860,0.87,0.88,0.875,0.01,834.71,906.16,0.12,0.13,7
btc-updown-15m-1777124700,1777124700,865,0.87,0.88,0.875,0.01,872.69,679.7,0.12,0.13,7
btc-updown-15m-1777124700,1777124700,870,0.9,0.91,0.905,0.01,443.67,351.67,0.09,0.1,52
btc-updown-15m-1777124700,1777124700,875,0.93,0.94,0.935,0.01,332.88,1453.55,0.06,0.07,0
btc-updown-15m-1777124700,1777124700,880,0.93,0.94,0.935,0.01,411.55,719.71,0.06,0.07,116
btc-updown-15m-1777124700,1777124700,885,0.94,0.95,0.945,0.01,492.57,763.94,0.05,0.06,32
btc-updown-15m-1777124700,1777124700,890,0.96,0.97,0.965,0.01,380.97,2529.45,0.03,0.04,222
btc-updown-15m-1777124700,1777124700,895,0.97,0.98,0.975,0.01,239.01,2957.07,0.02,0.03,340
btc-updown-15m-1777124700,1777124700,897,0.96,0.97,0.965,0.01,52.12,2326.83,0.03,0.04,378
btc-updown-15m-1777124700,1777124700,899,0.98,0.99,0.985,0.01,121.27,621.03,0.01,0.02,551
btc-updown-15m-1777124700,1777124700,900,0.99,,,,15528.75,0,,0.01,27
btc-updown-15m-1777134600,1777134600,0,0.55,0.56,0.555,0.01,311.1,85.07,0.44,0.45,405
btc-updown-15m-1777134600,1777134600,15,0.59,0.6,0.595,0.01,552.39,1133.3,0.4,0.41,5
btc-updown-15m-1777134600,1777134600,30,0.59,0.6,0.595,0.01,280.6,1246.04,0.4,0.41,781
btc-updown-15m-1777134600,1777134600,45,0.62,0.63,0.625,0.01,309.04,100,0.37,0.38,110
btc-updown-15m-1777134600,1777134600,60,0.62,0.63,0.625,0.01,554.94,297.7,0.37,0.38,467
btc-updown-15m-1777134600,1777134600,75,0.62,0.63,0.625,0.01,490.44,731.73,0.37,0.38,252
btc-updown-15m-1777134600,1777134600,90,0.62,0.63,0.625,0.01,798.71,500.81,0.37,0.38,4826
btc-updown-15m-1777134600,1777134600,105,0.57,0.58,0.575,0.01,378.83,723.77,0.42,0.43,2
btc-updown-15m-1777134600,1777134600,120,0.57,0.58,0.575,0.01,112.38,723.99,0.42,0.43,211
btc-updown-15m-1777134600,1777134600,135,0.54,0.55,0.545,0.01,624.25,822.68,0.45,0.46,492
btc-updown-15m-1777134600,1777134600,150,0.55,0.56,0.555,0.01,667.7,775.62,0.44,0.45,224
btc-updown-15m-1777134600,1777134600,165,0.54,0.55,0.545,0.01,237.69,605.77,0.45,0.46,59
btc-updown-15m-1777134600,1777134600,180,0.56,0.57,0.565,0.01,193.39,687.08,0.43,0.44,116
btc-updown-15m-1777134600,1777134600,195,0.36,0.37,0.365,0.01,261.1,671.94,0.63,0.64,241
btc-updown-15m-1777134600,1777134600,210,0.31,0.32,0.315,0.01,552.88,338.17,0.68,0.69,34
btc-updown-15m-1777134600,1777134600,225,0.24,0.25,0.245,0.01,173.6,727.77,0.75,0.76,1
btc-updown-15m-1777134600,1777134600,240,0.25,0.26,0.255,0.01,2643.25,785.66,0.74,0.75,2214
btc-updown-15m-1777134600,1777134600,255,0.26,0.27,0.265,0.01,2266.87,1223.62,0.73,0.74,160
btc-updown-15m-1777134600,1777134600,270,0.44,0.45,0.445,0.01,702.24,675.84,0.55,0.56,1
btc-updown-15m-1777134600,1777134600,285,0.47,0.48,0.475,0.01,808.96,590.57,0.52,0.53,43
btc-updown-15m-1777134600,1777134600,300,0.43,0.44,0.435,0.01,963.23,139.57,0.56,0.57,68
btc-updown-15m-1777134600,1777134600,315,0.47,0.48,0.475,0.01,535.6,860.88,0.52,0.53,61
btc-updown-15m-1777134600,1777134600,330,0.54,0.55,0.545,0.01,1285.72,128.84,0.45,0.46,208
btc-updown-15m-1777134600,1777134600,345,0.44,0.45,0.445,0.01,587.67,576.93,0.55,0.56,505
btc-updown-15m-1777134600,1777134600,360,0.45,0.46,0.455,0.01,587.94,893.89,0.54,0.55,0
btc-updown-15m-1777134600,1777134600,375,0.65,0.66,0.655,0.01,456.14,328.04,0.34,0.35,4622
btc-updown-15m-1777134600,1777134600,390,0.65,0.66,0.655,0.01,876.3,657.59,0.34,0.35,1891
btc-updown-15m-1777134600,1777134600,405,0.62,0.63,0.625,0.01,422.9,444.69,0.37,0.38,1352
btc-updown-15m-1777134600,1777134600,420,0.55,0.56,0.555,0.01,970.32,306.51,0.44,0.45,354
btc-updown-15m-1777134600,1777134600,435,0.42,0.43,0.425,0.01,773.46,584.3,0.57,0.58,778
btc-updown-15m-1777134600,1777134600,450,0.41,0.42,0.415,0.01,218.07,800.62,0.58,0.59,7972
btc-updown-15m-1777134600,1777134600,465,0.32,0.33,0.325,0.01,307,604.45,0.67,0.68,1594
btc-updown-15m-1777134600,1777134600,480,0.27,0.28,0.275,0.01,456.82,837.19,0.72,0.73,3331
btc-updown-15m-1777134600,1777134600,495,0.09,0.1,0.095,0.01,374,1049.25,0.9,0.91,21
btc-updown-15m-1777134600,1777134600,510,0.01,0.02,0.015,0.01,4195.63,988.25,0.98,0.99,20
btc-updown-15m-1777134600,1777134600,525,0.04,0.05,0.045,0.01,1337.17,745.94,0.95,0.96,50
btc-updown-15m-1777134600,1777134600,540,0.06,0.07,0.065,0.01,996.39,805.73,0.93,0.94,593
btc-updown-15m-1777134600,1777134600,555,0.06,0.07,0.065,0.01,1075.25,1783.02,0.93,0.94,56
btc-updown-15m-1777134600,1777134600,570,0.04,0.05,0.045,0.01,2844.59,2642.91,0.95,0.96,77
btc-updown-15m-1777134600,1777134600,585,0.05,0.06,0.055,0.01,1344.67,1072.99,0.94,0.95,190
btc-updown-15m-1777134600,1777134600,600,0.06,0.07,0.065,0.01,739.59,1248.97,0.93,0.94,861
btc-updown-15m-1777134600,1777134600,615,0.05,0.06,0.055,0.01,2071.25,1068.31,0.94,0.95,1736
btc-updown-15m-1777134600,1777134600,630,0.06,0.063,0.0615,0.003,172.09,15,0.937,0.94,0
btc-updown-15m-1777134600,1777134600,645,0.117,0.119,0.118,0.002,15,200,0.881,0.883,360
btc-updown-15m-1777134600,1777134600,660,0.083,0.084,0.0835,0.001,225,15,0.916,0.917,2
btc-updown-15m-1777134600,1777134600,675,0.149,0.15,0.1495,0.001,225,616.66,0.85,0.851,785
btc-updown-15m-1777134600,1777134600,690,0.082,0.083,0.0825,0.001,320,276.2,0.917,0.918,6
btc-updown-15m-1777134600,1777134600,705,0.077,0.078,0.0775,0.001,15,424.34,0.922,0.923,384
btc-updown-15m-1777134600,1777134600,720,0.056,0.059,0.0575,0.003,15,200.66,0.941,0.944,456
btc-updown-15m-1777134600,1777134600,735,0.069,0.07,0.0695,0.001,107,21.77,0.93,0.931,1779
btc-updown-15m-1777134600,1777134600,750,0.064,0.07,0.067,0.006,626.78,246.58,0.93,0.936,2899
btc-updown-15m-1777134600,1777134600,765,0.084,0.086,0.085,0.002,15,190.33,0.914,0.916,4669
btc-updown-15m-1777134600,1777134600,780,0.12,0.124,0.122,0.004,101,180.01,0.876,0.88,2504
btc-updown-15m-1777134600,1777134600,795,0.08,0.085,0.0825,0.005,146.29,15,0.915,0.92,1501
btc-updown-15m-1777134600,1777134600,810,0.086,0.09,0.088,0.004,37.81,642.4,0.91,0.914,10283
btc-updown-15m-1777134600,1777134600,825,0.086,0.09,0.088,0.004,37.81,642.4,0.91,0.914,25283
btc-updown-15m-1777134600,1777134600,840,0.156,0.159,0.1575,0.003,189.44,41.06,0.841,0.844,6281
btc-updown-15m-1777134600,1777134600,845,0.158,0.159,0.1585,0.001,15,272.12,0.841,0.842,4277
btc-updown-15m-1777134600,1777134600,850,0.19,0.192,0.191,0.002,103.58,15,0.808,0.81,1059
btc-updown-15m-1777134600,1777134600,855,0.17,0.171,0.1705,0.001,215,15,0.829,0.83,1519
btc-updown-15m-1777134600,1777134600,860,0.17,0.171,0.1705,0.001,215,15,0.829,0.83,6519
btc-updown-15m-1777134600,1777134600,865,0.17,0.171,0.1705,0.001,215,15,0.829,0.83,11519
btc-updown-15m-1777134600,1777134600,870,0.17,0.171,0.1705,0.001,215,15,0.829,0.83,16519
btc-updown-15m-1777134600,1777134600,875,0.17,0.171,0.1705,0.001,215,15,0.829,0.83,21519
btc-updown-15m-1777134600,1777134600,880,0.17,0.171,0.1705,0.001,215,15,0.829,0.83,26519
btc-updown-15m-1777134600,1777134600,885,0.17,0.171,0.1705,0.001,215,15,0.829,0.83,31519
btc-updown-15m-1777134600,1777134600,890,0.17,0.171,0.1705,0.001,215,15,0.829,0.83,36519
btc-updown-15m-1777134600,1777134600,895,0.17,0.171,0.1705,0.001,215,15,0.829,0.83,41519
btc-updown-15m-1777134600,1777134600,897,0.17,0.171,0.1705,0.001,215,15,0.829,0.83,43519
btc-updown-15m-1777134600,1777134600,899,0.17,0.171,0.1705,0.001,215,15,0.829,0.83,45519
btc-updown-15m-1777134600,1777134600,900,0.17,0.171,0.1705,0.001,215,15,0.829,0.83,46519
btc-updown-15m-1777145400,1777145400,0,0.56,0.57,0.565,0.01,632.98,301,0.43,0.44,472
btc-updown-15m-1777145400,1777145400,15,0.53,0.54,0.535,0.01,668.52,762.81,0.46,0.47,14
btc-updown-15m-1777145400,1777145400,30,0.53,0.54,0.535,0.01,633.02,900.8,0.46,0.47,45
btc-updown-15m-1777145400,1777145400,45,0.52,0.53,0.525,0.01,1149.72,736.79,0.47,0.48,86
btc-updown-15m-1777145400,1777145400,60,0.52,0.53,0.525,0.01,1173.03,628.41,0.47,0.48,52
btc-updown-15m-1777145400,1777145400,75,0.53,0.54,0.535,0.01,878.06,464.35,0.46,0.47,41
btc-updown-15m-1777145400,1777145400,90,0.52,0.53,0.525,0.01,1252.55,783.24,0.47,0.48,2193
btc-updown-15m-1777145400,1777145400,105,0.5,0.51,0.505,0.01,714.55,1140.6,0.49,0.5,215
btc-updown-15m-1777145400,1777145400,120,0.49,0.5,0.495,0.01,64.04,1068.5,0.5,0.51,187
btc-updown-15m-1777145400,1777145400,135,0.49,0.5,0.495,0.01,206.38,1032.72,0.5,0.51,6
btc-updown-15m-1777145400,1777145400,150,0.48,0.49,0.485,0.01,310.12,689.72,0.51,0.52,3032
btc-updown-15m-1777145400,1777145400,165,0.48,0.49,0.485,0.01,207.56,891.47,0.51,0.52,1774
btc-updown-15m-1777145400,1777145400,180,0.48,0.49,0.485,0.01,196.47,991.47,0.51,0.52,7529
btc-updown-15m-1777145400,1777145400,195,0.39,0.4,0.395,0.01,469.09,562.76,0.6,0.61,3432
btc-updown-15m-1777145400,1777145400,210,0.39,0.4,0.395,0.01,469.09,562.76,0.6,0.61,18432
btc-updown-15m-1777145400,1777145400,225,0.39,0.4,0.395,0.01,469.09,562.76,0.6,0.61,33432
btc-updown-15m-1777145400,1777145400,240,0.39,0.4,0.395,0.01,469.09,562.76,0.6,0.61,48432
btc-updown-15m-1777145400,1777145400,255,0.39,0.4,0.395,0.01,469.09,562.76,0.6,0.61,63432
btc-updown-15m-1777145400,1777145400,270,0.39,0.4,0.395,0.01,469.09,562.76,0.6,0.61,78432
btc-updown-15m-1777145400,1777145400,285,0.39,0.4,0.395,0.01,537.06,959.16,0.6,0.61,827
btc-updown-15m-1777145400,1777145400,300,0.34,0.35,0.345,0.01,518.51,233.25,0.65,0.66,441
btc-updown-15m-1777145400,1777145400,315,0.48,0.49,0.485,0.01,522.79,58.98,0.51,0.52,15
btc-updown-15m-1777145400,1777145400,330,0.36,0.37,0.365,0.01,560.57,200.44,0.63,0.64,5
btc-updown-15m-1777145400,1777145400,345,0.38,0.39,0.385,0.01,167.1,572.14,0.61,0.62,36
btc-updown-15m-1777145400,1777145400,360,0.34,0.35,0.345,0.01,659.32,386.63,0.65,0.66,94
btc-updown-15m-1777145400,1777145400,375,0.34,0.35,0.345,0.01,545,597.74,0.65,0.66,6
btc-updown-15m-1777145400,1777145400,390,0.35,0.36,0.355,0.01,530.67,392.32,0.64,0.65,40
btc-updown-15m-1777145400,1777145400,405,0.35,0.36,0.355,0.01,537.38,270.98,0.64,0.65,201
btc-updown-15m-1777145400,1777145400,420,0.37,0.38,0.375,0.01,416.49,468.55,0.62,0.63,345
btc-updown-15m-1777145400,1777145400,435,0.37,0.38,0.375,0.01,349.51,463.08,0.62,0.63,71
btc-updown-15m-1777145400,1777145400,450,0.35,0.36,0.355,0.01,806.6,347.6,0.64,0.65,35
btc-updown-15m-1777145400,1777145400,465,0.35,0.36,0.355,0.01,590.37,619,0.64,0.65,7
btc-updown-15m-1777145400,1777145400,480,0.34,0.35,0.345,0.01,567.98,659.92,0.65,0.66,37
btc-updown-15m-1777145400,1777145400,495,0.26,0.27,0.265,0.01,425.18,647.94,0.73,0.74,392
btc-updown-15m-1777145400,1777145400,510,0.23,0.24,0.235,0.01,458.71,531.54,0.76,0.77,481
btc-updown-15m-1777145400,1777145400,525,0.22,0.23,0.225,0.01,712.31,432.41,0.77,0.78,88
btc-updown-15m-1777145400,1777145400,540,0.22,0.23,0.225,0.01,441.44,694.83,0.77,0.78,322
btc-updown-15m-1777145400,1777145400,555,0.22,0.23,0.225,0.01,558.84,779.24,0.77,0.78,10
btc-updown-15m-1777145400,1777145400,570,0.22,0.23,0.225,0.01,534.84,784.24,0.77,0.78,14675
btc-updown-15m-1777145400,1777145400,585,0.22,0.23,0.225,0.01,534.84,784.24,0.77,0.78,29675
btc-updown-15m-1777145400,1777145400,600,0.22,0.23,0.225,0.01,534.84,784.24,0.77,0.78,44675
btc-updown-15m-1777145400,1777145400,615,0.22,0.23,0.225,0.01,534.84,784.24,0.77,0.78,59675
btc-updown-15m-1777145400,1777145400,630,0.22,0.23,0.225,0.01,534.84,784.24,0.77,0.78,74675
btc-updown-15m-1777145400,1777145400,645,0.22,0.23,0.225,0.01,574.84,784.24,0.77,0.78,100
btc-updown-15m-1777145400,1777145400,660,0.15,0.16,0.155,0.01,443.5,826.72,0.84,0.85,1570
btc-updown-15m-1777145400,1777145400,675,0.27,0.28,0.275,0.01,755.48,218.13,0.72,0.73,2
btc-updown-15m-1777145400,1777145400,690,0.27,0.28,0.275,0.01,629.76,397.96,0.72,0.73,15
btc-updown-15m-1777145400,1777145400,705,0.23,0.24,0.235,0.01,119.4,361.77,0.76,0.77,13459
btc-updown-15m-1777145400,1777145400,720,0.09,0.1,0.095,0.01,1359.54,499.2,0.9,0.91,34
btc-updown-15m-1777145400,1777145400,735,0.09,0.1,0.095,0.01,1294.33,703.75,0.9,0.91,73
btc-updown-15m-1777145400,1777145400,750,0.1,0.11,0.105,0.01,633.6,577.51,0.89,0.9,133
btc-updown-15m-1777145400,1777145400,765,0.09,0.1,0.095,0.01,568.64,1051.41,0.9,0.91,762
btc-updown-15m-1777145400,1777145400,780,0.08,0.09,0.085,0.01,437.57,810.48,0.91,0.92,21
btc-updown-15m-1777145400,1777145400,795,0.06,0.07,0.065,0.01,1710.04,732.04,0.93,0.94,1362
btc-updown-15m-1777145400,1777145400,810,0.06,0.07,0.065,0.01,1244.78,794.8,0.93,0.94,2754
btc-updown-15m-1777145400,1777145400,825,0.04,0.05,0.045,0.01,2358.21,1836.59,0.95,0.96,857
btc-updown-15m-1777145400,1777145400,840,0.04,0.05,0.045,0.01,1696.9,1638.9,0.95,0.96,350
btc-updown-15m-1777145400,1777145400,845,0.04,0.05,0.045,0.01,2034.07,1545.9,0.95,0.96,2348
btc-updown-15m-1777145400,1777145400,850,0.04,0.05,0.045,0.01,814.31,1281.85,0.95,0.96,558
btc-updown-15m-1777145400,1777145400,855,0.04,0.05,0.045,0.01,664.26,1132.68,0.95,0.96,596
btc-updown-15m-1777145400,1777145400,860,0.04,0.05,0.045,0.01,614.05,1189.68,0.95,0.96,1474
btc-updown-15m-1777145400,1777145400,865,0.02,0.03,0.025,0.01,2924.64,1067.78,0.97,0.98,917
btc-updown-15m-1777145400,1777145400,870,0.02,0.03,0.025,0.01,2906.46,1153.78,0.97,0.98,376
btc-updown-15m-1777145400,1777145400,875,0.01,0.02,0.015,0.01,2631.33,1255.33,0.98,0.99,3926
btc-updown-15m-1777145400,1777145400,880,0.01,0.02,0.015,0.01,2680.48,1306.78,0.98,0.99,1429
btc-updown-15m-1777145400,1777145400,885,0.01,0.02,0.015,0.01,2680.48,1306.78,0.98,0.99,6429
btc-updown-15m-1777145400,1777145400,890,0.01,0.02,0.015,0.01,2600.18,853.73,0.98,0.99,4965
btc-updown-15m-1777145400,1777145400,895,0.01,0.02,0.015,0.01,2427.18,1132.08,0.98,0.99,3264
btc-updown-15m-1777145400,1777145400,897,0.01,0.02,0.015,0.01,2427.18,1132.08,0.98,0.99,5264
btc-updown-15m-1777145400,1777145400,899,0.01,0.02,0.015,0.01,2427.18,1132.08,0.98,0.99,7264
btc-updown-15m-1777145400,1777145400,900,0.01,0.02,0.015,0.01,2427.18,1132.08,0.98,0.99,8264
btc-updown-15m-1777155300,1777155300,0,0.49,0.5,0.495,0.01,576.41,347.63,0.5,0.51,118
btc-updown-15m-1777155300,1777155300,15,0.5,0.51,0.505,0.01,632.81,104,0.49,0.5,19
btc-updown-15m-1777155300,1777155300,30,0.53,0.54,0.535,0.01,354.85,1152.6,0.46,0.47,2
btc-updown-15m-1777155300,1777155300,45,0.53,0.54,0.535,0.01,269.59,911.15,0.46,0.47,127
btc-updown-15m-1777155300,1777155300,60,0.56,0.57,0.565,0.01,348.14,316.57,0.43,0.44,9
btc-updown-15m-1777155300,1777155300,75,0.59,0.6,0.595,0.01,379.9,691.58,0.4,0.41,88
btc-updown-15m-1777155300,1777155300,90,0.66,0.67,0.665,0.01,266.69,716.86,0.33,0.34,10
btc-updown-15m-1777155300,1777155300,105,0.65,0.66,0.655,0.01,303.41,737.54,0.34,0.35,92
btc-updown-15m-1777155300,1777155300,120,0.65,0.66,0.655,0.01,316.89,721.8,0.34,0.35,86
btc-updown-15m-1777155300,1777155300,135,0.65,0.66,0.655,0.01,281.11,862.68,0.34,0.35,285
btc-updown-15m-1777155300,1777155300,150,0.64,0.65,0.645,0.01,296.25,1019.31,0.35,0.36,17
btc-updown-15m-1777155300,1777155300,165,0.64,0.65,0.645,0.01,287.29,747.19,0.35,0.36,26
btc-updown-15m-1777155300,1777155300,180,0.51,0.52,0.515,0.01,517.36,223.12,0.48,0.49,40
