slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1778283000,1778283000,615,0.1,0.11,0.105,0.01,1080.55,148.5,0.89,0.9,27
btc-updown-15m-1778283000,1778283000,630,0.11,0.12,0.115,0.01,1069.54,1507.12,0.88,0.89,448
btc-updown-15m-1778283000,1778283000,645,0.1,0.11,0.105,0.01,1281.26,1429.47,0.89,0.9,214
btc-updown-15m-1778283000,1778283000,660,0.11,0.12,0.115,0.01,1099.1,835.8,0.88,0.89,8
btc-updown-15m-1778283000,1778283000,675,0.09,0.1,0.095,0.01,732.63,1041.73,0.9,0.91,17
btc-updown-15m-1778283000,1778283000,690,0.04,0.05,0.045,0.01,1743.67,1532.04,0.95,0.96,43
btc-updown-15m-1778283000,1778283000,705,0.05,0.06,0.055,0.01,1098.47,1595.51,0.94,0.95,6
btc-updown-15m-1778283000,1778283000,720,0.03,0.04,0.035,0.01,4604.94,1217,0.96,0.97,82
btc-updown-15m-1778283000,1778283000,735,0.02,0.03,0.025,0.01,4260.24,1550.75,0.97,0.98,55
btc-updown-15m-1778283000,1778283000,750,0.06,0.07,0.065,0.01,1783.83,1144.57,0.93,0.94,57
btc-updown-15m-1778283000,1778283000,765,0.08,0.09,0.085,0.01,1267.92,933.5,0.91,0.92,34
btc-updown-15m-1778283000,1778283000,780,0.09,0.1,0.095,0.01,1089.84,880.6,0.9,0.91,34
btc-updown-15m-1778283000,1778283000,795,0.09,0.1,0.095,0.01,252.38,1167.68,0.9,0.91,1
btc-updown-15m-1778283000,1778283000,810,0.07,0.08,0.075,0.01,853.91,1123.02,0.92,0.93,0
btc-updown-15m-1778283000,1778283000,825,0.08,0.09,0.085,0.01,920.65,970.13,0.91,0.92,7
btc-updown-15m-1778283000,1778283000,840,0.1,0.11,0.105,0.01,441.75,988.78,0.89,0.9,29
btc-updown-15m-1778283000,1778283000,845,0.11,0.12,0.115,0.01,164.45,417.76,0.88,0.89,1
btc-updown-15m-1778283000,1778283000,850,0.09,0.1,0.095,0.01,833.64,409.99,0.9,0.91,14
btc-updown-15m-1778283000,1778283000,855,0.09,0.1,0.095,0.01,805.03,885.57,0.9,0.91,16
btc-updown-15m-1778283000,1778283000,860,0.14,0.15,0.145,0.01,866.52,213.6,0.85,0.86,20
btc-updown-15m-1778283000,1778283000,865,0.3,0.31,0.305,0.01,91.27,104.95,0.69,0.7,190
btc-updown-15m-1778283000,1778283000,870,0.03,0.05,0.04,0.02,2290.1,42.8,0.95,0.97,117
btc-updown-15m-1778283000,1778283000,875,0.01,0.02,0.015,0.01,1861.87,339.48,0.98,0.99,11
btc-updown-15m-1778283000,1778283000,880,0.01,0.02,0.015,0.01,1526.65,240.52,0.98,0.99,4
btc-updown-15m-1778283000,1778283000,885,,0.01,,,0,1440.01,0.99,,38
btc-updown-15m-1778283000,1778283000,890,,0.01,,,0,2355.76,0.99,,46
btc-updown-15m-1778283000,1778283000,895,,0.01,,,0,2591.12,0.99,,270
btc-updown-15m-1778283000,1778283000,897,,0.01,,,0,4493.7,0.99,,52
btc-updown-15m-1778283000,1778283000,899,,0.01,,,0,27248.53,0.99,,50
btc-updown-15m-1778283000,1778283000,900,,0.01,,,0,44590.42,0.99,,1
btc-updown-15m-1778287500,1778287500,0,0.54,0.55,0.545,0.01,1695.55,318,0.45,0.46,6
btc-updown-15m-1778287500,1778287500,15,0.58,0.59,0.585,0.01,293.14,339.96,0.41,0.42,0
btc-updown-15m-1778287500,1778287500,30,0.57,0.58,0.575,0.01,470.71,157.33,0.42,0.43,65
btc-updown-15m-1778287500,1778287500,45,0.62,0.63,0.625,0.01,504.75,470.25,0.37,0.38,9
btc-updown-15m-1778287500,1778287500,60,0.62,0.63,0.625,0.01,801.8,502.34,0.37,0.38,3
btc-updown-15m-1778287500,1778287500,75,0.64,0.65,0.645,0.01,337.33,418.09,0.35,0.36,26
btc-updown-15m-1778287500,1778287500,90,0.63,0.64,0.635,0.01,825.97,237.28,0.36,0.37,11
btc-updown-15m-1778287500,1778287500,105,0.64,0.65,0.645,0.01,618.71,468.54,0.35,0.36,0
btc-updown-15m-1778287500,1778287500,120,0.64,0.65,0.645,0.01,557.71,437.14,0.35,0.36,36
btc-updown-15m-1778287500,1778287500,135,0.62,0.63,0.625,0.01,538.92,298.87,0.37,0.38,22
btc-updown-15m-1778287500,1778287500,150,0.65,0.66,0.655,0.01,575.6,163.29,0.34,0.35,1
btc-updown-15m-1778287500,1778287500,165,0.66,0.67,0.665,0.01,100.82,635.62,0.33,0.34,33
btc-updown-15m-1778287500,1778287500,180,0.66,0.67,0.665,0.01,118.01,706.75,0.33,0.34,0
btc-updown-15m-1778287500,1778287500,195,0.59,0.6,0.595,0.01,383.97,176.26,0.4,0.41,28
btc-updown-15m-1778287500,1778287500,210,0.7,0.71,0.705,0.01,519.4,402.38,0.29,0.3,123
btc-updown-15m-1778287500,1778287500,225,0.72,0.74,0.73,0.02,364.82,118.88,0.26,0.28,20
btc-updown-15m-1778287500,1778287500,240,0.77,0.78,0.775,0.01,626.45,657.8,0.22,0.23,69
btc-updown-15m-1778287500,1778287500,255,0.78,0.79,0.785,0.01,523.85,639.2,0.21,0.22,23
btc-updown-15m-1778287500,1778287500,270,0.8,0.81,0.805,0.01,728.13,302.09,0.19,0.2,3
btc-updown-15m-1778287500,1778287500,285,0.79,0.8,0.795,0.01,589.06,427.87,0.2,0.21,5
btc-updown-15m-1778287500,1778287500,300,0.59,0.63,0.61,0.04,490.96,209.61,0.37,0.41,0
btc-updown-15m-1778287500,1778287500,315,0.58,0.59,0.585,0.01,276.07,301.03,0.41,0.42,1
btc-updown-15m-1778287500,1778287500,330,0.58,0.59,0.585,0.01,280.74,246.13,0.41,0.42,43
btc-updown-15m-1778287500,1778287500,345,0.58,0.59,0.585,0.01,241.83,182.46,0.41,0.42,3
btc-updown-15m-1778287500,1778287500,360,0.71,0.72,0.715,0.01,662.91,185.53,0.28,0.29,67
btc-updown-15m-1778287500,1778287500,375,0.71,0.72,0.715,0.01,297,528.21,0.28,0.29,1
btc-updown-15m-1778287500,1778287500,390,0.7,0.71,0.705,0.01,368.29,442.29,0.29,0.3,13
btc-updown-15m-1778287500,1778287500,405,0.81,0.82,0.815,0.01,527.88,436.27,0.18,0.19,2
btc-updown-15m-1778287500,1778287500,420,0.8,0.81,0.805,0.01,21.6,229.32,0.19,0.2,7
btc-updown-15m-1778287500,1778287500,435,0.69,0.7,0.695,0.01,284,516.07,0.3,0.31,22
btc-updown-15m-1778287500,1778287500,450,0.87,0.88,0.875,0.01,374.36,543.04,0.12,0.13,63
btc-updown-15m-1778287500,1778287500,465,0.84,0.85,0.845,0.01,399.71,444.29,0.15,0.16,31
btc-updown-15m-1778287500,1778287500,480,0.84,0.85,0.845,0.01,335.71,551.15,0.15,0.16,1
btc-updown-15m-1778287500,1778287500,495,0.82,0.83,0.825,0.01,253.53,424.13,0.17,0.18,76
btc-updown-15m-1778287500,1778287500,510,0.76,0.77,0.765,0.01,367.82,267.44,0.23,0.24,75
btc-updown-15m-1778287500,1778287500,525,0.78,0.79,0.785,0.01,603.58,274.81,0.21,0.22,44
btc-updown-15m-1778287500,1778287500,540,0.83,0.84,0.835,0.01,755.83,584.84,0.16,0.17,33
btc-updown-15m-1778287500,1778287500,555,0.9,0.91,0.905,0.01,712.74,882.07,0.09,0.1,85
btc-updown-15m-1778287500,1778287500,570,0.91,0.92,0.915,0.01,651.55,654.08,0.08,0.09,32
btc-updown-15m-1778287500,1778287500,585,0.92,0.93,0.925,0.01,428.38,1075.29,0.07,0.08,18
btc-updown-15m-1778287500,1778287500,600,0.89,0.9,0.895,0.01,389.91,467.19,0.1,0.11,366
btc-updown-15m-1778287500,1778287500,615,0.9,0.91,0.905,0.01,388.12,510.1,0.09,0.1,0
btc-updown-15m-1778287500,1778287500,630,0.89,0.9,0.895,0.01,609.21,295.04,0.1,0.11,4
btc-updown-15m-1778287500,1778287500,645,0.81,0.82,0.815,0.01,724.97,147.99,0.18,0.19,39
btc-updown-15m-1778287500,1778287500,660,0.82,0.83,0.825,0.01,758.48,903.06,0.17,0.18,16
btc-updown-15m-1778287500,1778287500,675,0.82,0.83,0.825,0.01,675.79,434.41,0.17,0.18,3
btc-updown-15m-1778287500,1778287500,690,0.86,0.87,0.865,0.01,391.19,713.11,0.13,0.14,8
btc-updown-15m-1778287500,1778287500,705,0.87,0.88,0.875,0.01,184.07,863.92,0.12,0.13,69
btc-updown-15m-1778287500,1778287500,720,0.85,0.86,0.855,0.01,387.06,211.01,0.14,0.15,11
btc-updown-15m-1778287500,1778287500,735,0.89,0.9,0.895,0.01,333.9,386.99,0.1,0.11,10
btc-updown-15m-1778287500,1778287500,750,0.9,0.91,0.905,0.01,574.98,279.82,0.09,0.1,161
btc-updown-15m-1778287500,1778287500,765,0.96,0.97,0.965,0.01,937.27,6023.12,0.03,0.04,503
btc-updown-15m-1778287500,1778287500,780,0.97,0.98,0.975,0.01,1392.72,2678.7,0.02,0.03,16
btc-updown-15m-1778287500,1778287500,795,0.98,0.99,0.985,0.01,1249.61,2076.95,0.01,0.02,77
btc-updown-15m-1778287500,1778287500,810,0.98,0.99,0.985,0.01,1626.65,828.84,0.01,0.02,467
btc-updown-15m-1778287500,1778287500,825,0.98,0.99,0.985,0.01,1812.1,610.33,0.01,0.02,4
btc-updown-15m-1778287500,1778287500,840,0.99,,,,2331.66,0,,0.01,113
btc-updown-15m-1778287500,1778287500,845,0.99,,,,2249.8,0,,0.01,7
btc-updown-15m-1778287500,1778287500,850,0.99,,,,2266.04,0,,0.01,7
btc-updown-15m-1778287500,1778287500,855,0.99,,,,2034.02,0,,0.01,263
btc-updown-15m-1778287500,1778287500,860,0.99,,,,2054.02,0,,0.01,148
btc-updown-15m-1778287500,1778287500,865,0.99,,,,2660.02,0,,0.01,471
btc-updown-15m-1778287500,1778287500,870,0.99,,,,2660.02,0,,0.01,130
btc-updown-15m-1778287500,1778287500,875,0.99,,,,2215.55,0,,0.01,265
btc-updown-15m-1778287500,1778287500,880,0.99,,,,2031.45,0,,0.01,271
btc-updown-15m-1778287500,1778287500,885,0.99,,,,2996.45,0,,0.01,5
btc-updown-15m-1778287500,1778287500,890,0.99,,,,4441.45,0,,0.01,260
btc-updown-15m-1778287500,1778287500,895,0.99,,,,4460.45,0,,0.01,148
btc-updown-15m-1778287500,1778287500,897,0.99,,,,4176.45,0,,0.01,18
btc-updown-15m-1778287500,1778287500,899,0.99,,,,20706.77,0,,0.01,32
btc-updown-15m-1778287500,1778287500,900,0.99,,,,56081.23,0,,0.01,49
btc-updown-15m-1778292000,1778292000,0,0.49,0.5,0.495,0.01,1421.8,143,0.5,0.51,750
btc-updown-15m-1778292000,1778292000,15,0.56,0.57,0.565,0.01,224.76,588.9,0.43,0.44,41
btc-updown-15m-1778292000,1778292000,30,0.63,0.64,0.635,0.01,518.5,180.86,0.36,0.37,0
btc-updown-15m-1778292000,1778292000,45,0.62,0.63,0.625,0.01,264.92,677.02,0.37,0.38,4
btc-updown-15m-1778292000,1778292000,60,0.6,0.61,0.605,0.01,866.1,508.8,0.39,0.4,25
btc-updown-15m-1778292000,1778292000,75,0.59,0.6,0.595,0.01,1132.06,342,0.4,0.41,26
btc-updown-15m-1778292000,1778292000,90,0.6,0.61,0.605,0.01,792.71,563.27,0.39,0.4,12
btc-updown-15m-1778292000,1778292000,105,0.6,0.61,0.605,0.01,862.91,541.23,0.39,0.4,4
btc-updown-15m-1778292000,1778292000,120,0.55,0.56,0.555,0.01,231.91,686.98,0.44,0.45,54
btc-updown-15m-1778292000,1778292000,135,0.51,0.52,0.515,0.01,1019.33,60,0.48,0.49,1
btc-updown-15m-1778292000,1778292000,150,0.67,0.68,0.675,0.01,512.58,434.86,0.32,0.33,2
btc-updown-15m-1778292000,1778292000,165,0.8,0.81,0.805,0.01,605.1,465.85,0.19,0.2,3
btc-updown-15m-1778292000,1778292000,180,0.81,0.82,0.815,0.01,1117.57,345.64,0.18,0.19,14
btc-updown-15m-1778292000,1778292000,195,0.81,0.82,0.815,0.01,1085.49,315.91,0.18,0.19,72
btc-updown-15m-1778292000,1778292000,210,0.86,0.87,0.865,0.01,846.62,504.1,0.13,0.14,120
btc-updown-15m-1778292000,1778292000,225,0.82,0.83,0.825,0.01,413.8,758.52,0.17,0.18,238
btc-updown-15m-1778292000,1778292000,240,0.77,0.78,0.775,0.01,1299.48,400.63,0.22,0.23,31
btc-updown-15m-1778292000,1778292000,255,0.78,0.79,0.785,0.01,1497.03,61.67,0.21,0.22,310
btc-updown-15m-1778292000,1778292000,270,0.84,0.85,0.845,0.01,1571.07,253.12,0.15,0.16,516
btc-updown-15m-1778292000,1778292000,285,0.9,0.91,0.905,0.01,1136.07,1015,0.09,0.1,26
btc-updown-15m-1778292000,1778292000,300,0.9,0.91,0.905,0.01,659.01,1397.93,0.09,0.1,7
btc-updown-15m-1778292000,1778292000,315,0.89,0.9,0.895,0.01,899.1,504.78,0.1,0.11,81
btc-updown-15m-1778292000,1778292000,330,0.9,0.91,0.905,0.01,726.95,662.57,0.09,0.1,7
btc-updown-15m-1778292000,1778292000,345,0.85,0.86,0.855,0.01,857.03,236.95,0.14,0.15,2
btc-updown-15m-1778292000,1778292000,360,0.85,0.86,0.855,0.01,1238.29,286.01,0.14,0.15,177
btc-updown-15m-1778292000,1778292000,375,0.9,0.91,0.905,0.01,1766.77,468,0.09,0.1,70
btc-updown-15m-1778292000,1778292000,390,0.91,0.92,0.915,0.01,1165.73,861.77,0.08,0.09,70
btc-updown-15m-1778292000,1778292000,405,0.9,0.91,0.905,0.01,618.34,642.28,0.09,0.1,31
btc-updown-15m-1778292000,1778292000,420,0.9,0.91,0.905,0.01,540.08,445.15,0.09,0.1,33
btc-updown-15m-1778292000,1778292000,435,0.94,0.95,0.945,0.01,1210.29,2467.81,0.05,0.06,5
btc-updown-15m-1778292000,1778292000,450,0.95,0.96,0.955,0.01,1031.23,3203.97,0.04,0.05,31
btc-updown-15m-1778292000,1778292000,465,0.96,0.97,0.965,0.01,1132.74,11026.21,0.03,0.04,12
btc-updown-15m-1778292000,1778292000,480,0.96,0.97,0.965,0.01,1301.47,10790.82,0.03,0.04,41
btc-updown-15m-1778292000,1778292000,495,0.96,0.97,0.965,0.01,1355.08,6295.81,0.03,0.04,11
btc-updown-15m-1778292000,1778292000,510,0.97,0.98,0.975,0.01,1962.85,6679.16,0.02,0.03,11
btc-updown-15m-1778292000,1778292000,525,0.97,0.98,0.975,0.01,2167.94,6670.19,0.02,0.03,4
btc-updown-15m-1778292000,1778292000,540,0.98,0.99,0.985,0.01,3227.53,1265.16,0.01,0.02,67
btc-updown-15m-1778292000,1778292000,555,0.98,0.99,0.985,0.01,5133.62,1302.04,0.01,0.02,150
btc-updown-15m-1778292000,1778292000,570,0.98,0.99,0.985,0.01,5200.93,1391.02,0.01,0.02,46
btc-updown-15m-1778292000,1778292000,585,0.98,0.99,0.985,0.01,5404.72,1238.98,0.01,0.02,53
btc-updown-15m-1778292000,1778292000,600,0.99,,,,4742.25,0,,0.01,24
btc-updown-15m-1778292000,1778292000,615,0.99,,,,6611.97,0,,0.01,4
btc-updown-15m-1778292000,1778292000,630,0.99,,,,4867.01,0,,0.01,24
btc-updown-15m-1778292000,1778292000,645,0.99,,,,4674.01,0,,0.01,1
btc-updown-15m-1778292000,1778292000,660,0.99,,,,4961.1,0,,0.01,167
btc-updown-15m-1778292000,1778292000,675,0.99,,,,5131.09,0,,0.01,476
btc-updown-15m-1778292000,1778292000,690,0.98,0.99,0.985,0.01,5138.55,137.44,0.01,0.02,63
btc-updown-15m-1778292000,1778292000,705,0.99,,,,4768.17,0,,0.01,210
btc-updown-15m-1778292000,1778292000,720,0.992,0.993,0.9925,0.001,425.5,315,0.007,0.008,11
btc-updown-15m-1778292000,1778292000,735,0.992,0.996,0.994,0.004,1181.49,1377,0.004,0.008,76
btc-updown-15m-1778292000,1778292000,750,0.994,0.997,0.9955,0.003,400,10657,0.003,0.006,74
btc-updown-15m-1778292000,1778292000,765,0.996,0.998,0.997,0.002,500,10257,0.002,0.004,17
btc-updown-15m-1778292000,1778292000,780,0.997,0.998,0.9975,0.001,1400,10086,0.002,0.003,16
btc-updown-15m-1778292000,1778292000,795,0.998,0.999,0.9985,0.001,1402.33,7020,0.001,0.002,4
btc-updown-15m-1778292000,1778292000,810,0.997,0.998,0.9975,0.001,790.74,6070,0.002,0.003,129
btc-updown-15m-1778292000,1778292000,825,0.998,0.999,0.9985,0.001,840.74,6020,0.001,0.002,164
btc-updown-15m-1778292000,1778292000,840,0.998,0.999,0.9985,0.001,1325,5814.5,0.001,0.002,11
btc-updown-15m-1778292000,1778292000,845,0.998,0.999,0.9985,0.001,1310.83,5814.5,0.001,0.002,44
btc-updown-15m-1778292000,1778292000,850,0.998,0.999,0.9985,0.001,3201.55,3746.88,0.001,0.002,84
btc-updown-15m-1778292000,1778292000,855,0.998,0.999,0.9985,0.001,2701.55,3743.87,0.001,0.002,53
btc-updown-15m-1778292000,1778292000,860,0.998,0.999,0.9985,0.001,2001.55,3643.87,0.001,0.002,15
btc-updown-15m-1778292000,1778292000,865,0.998,0.999,0.9985,0.001,2001.55,3393.87,0.001,0.002,252
btc-updown-15m-1778292000,1778292000,870,0.998,0.999,0.9985,0.001,2001.55,3393.87,0.001,0.002,70
btc-updown-15m-1778292000,1778292000,875,0.998,0.999,0.9985,0.001,4630.55,267.84,0.001,0.002,64
btc-updown-15m-1778292000,1778292000,880,0.999,,,,8714.48,0,,0.001,217
btc-updown-15m-1778292000,1778292000,885,0.999,,,,8714.48,0,,0.001,58
btc-updown-15m-1778292000,1778292000,890,0.999,,,,8514.48,0,,0.001,71
btc-updown-15m-1778292000,1778292000,895,0.999,,,,10015.98,0,,0.001,273
btc-updown-15m-1778292000,1778292000,897,0.999,,,,11724.42,0,,0.001,61
btc-updown-15m-1778292000,1778292000,899,0.999,,,,15821.54,0,,0.001,51
btc-updown-15m-1778292000,1778292000,900,0.999,,,,46236.84,0,,0.001,60
btc-updown-15m-1778296500,1778296500,0,0.47,0.48,0.475,0.01,1900.28,194.97,0.52,0.53,17
btc-updown-15m-1778296500,1778296500,15,0.57,0.58,0.575,0.01,249.81,502.85,0.42,0.43,10
btc-updown-15m-1778296500,1778296500,30,0.6,0.61,0.605,0.01,257.47,428.19,0.39,0.4,16
btc-updown-15m-1778296500,1778296500,45,0.63,0.64,0.635,0.01,373.41,1143.56,0.36,0.37,26
btc-updown-15m-1778296500,1778296500,60,0.6,0.61,0.605,0.01,890.14,367.94,0.39,0.4,32
btc-updown-15m-1778296500,1778296500,75,0.64,0.65,0.645,0.01,690.83,1006.95,0.35,0.36,3
btc-updown-15m-1778296500,1778296500,90,0.63,0.64,0.635,0.01,480.3,829.42,0.36,0.37,4
btc-updown-15m-1778296500,1778296500,105,0.63,0.64,0.635,0.01,807.02,787.74,0.36,0.37,23
btc-updown-15m-1778296500,1778296500,120,0.63,0.64,0.635,0.01,842.37,769.59,0.36,0.37,1
btc-updown-15m-1778296500,1778296500,135,0.54,0.55,0.545,0.01,763.89,293.83,0.45,0.46,10
btc-updown-15m-1778296500,1778296500,150,0.53,0.54,0.535,0.01,428.16,485.84,0.46,0.47,13
btc-updown-15m-1778296500,1778296500,165,0.58,0.59,0.585,0.01,352.37,414.55,0.41,0.42,4
btc-updown-15m-1778296500,1778296500,180,0.58,0.59,0.585,0.01,383.37,396.08,0.41,0.42,23
btc-updown-15m-1778296500,1778296500,195,0.62,0.63,0.625,0.01,361.94,855.49,0.37,0.38,26
btc-updown-15m-1778296500,1778296500,210,0.62,0.63,0.625,0.01,416.48,197,0.37,0.38,12
btc-updown-15m-1778296500,1778296500,225,0.62,0.63,0.625,0.01,345.17,326.82,0.37,0.38,3
btc-updown-15m-1778296500,1778296500,240,0.7,0.71,0.705,0.01,454.99,1005.05,0.29,0.3,25
btc-updown-15m-1778296500,1778296500,255,0.76,0.77,0.765,0.01,579.36,666.91,0.23,0.24,6
btc-updown-15m-1778296500,1778296500,270,0.87,0.88,0.875,0.01,879.52,793.46,0.12,0.13,195
btc-updown-15m-1778296500,1778296500,285,0.87,0.88,0.875,0.01,942.32,1436.72,0.12,0.13,20
btc-updown-15m-1778296500,1778296500,300,0.83,0.84,0.835,0.01,593.71,507.87,0.16,0.17,138
btc-updown-15m-1778296500,1778296500,315,0.87,0.88,0.875,0.01,921.9,1214.44,0.12,0.13,64
btc-updown-15m-1778296500,1778296500,330,0.88,0.89,0.885,0.01,504.04,1764.07,0.11,0.12,4
btc-updown-15m-1778296500,1778296500,345,0.88,0.89,0.885,0.01,696.44,1528.11,0.11,0.12,1
btc-updown-15m-1778296500,1778296500,360,0.88,0.89,0.885,0.01,810.94,1280.26,0.11,0.12,0
btc-updown-15m-1778296500,1778296500,375,0.88,0.89,0.885,0.01,1026.86,570.23,0.11,0.12,69
btc-updown-15m-1778296500,1778296500,390,0.9,0.91,0.905,0.01,1483.28,455.6,0.09,0.1,37
btc-updown-15m-1778296500,1778296500,405,0.92,0.93,0.925,0.01,1499.81,1301.12,0.07,0.08,271
btc-updown-15m-1778296500,1778296500,420,0.93,0.94,0.935,0.01,1359.63,1230.21,0.06,0.07,474
btc-updown-15m-1778296500,1778296500,435,0.92,0.93,0.925,0.01,913.44,1465.46,0.07,0.08,25
btc-updown-15m-1778296500,1778296500,450,0.89,0.9,0.895,0.01,612.7,765.22,0.1,0.11,32
btc-updown-15m-1778296500,1778296500,465,0.91,0.92,0.915,0.01,1594.81,637.55,0.08,0.09,259
btc-updown-15m-1778296500,1778296500,480,0.92,0.93,0.925,0.01,1194.48,1088.05,0.07,0.08,2
btc-updown-15m-1778296500,1778296500,495,0.93,0.94,0.935,0.01,1347.03,486.33,0.06,0.07,364
btc-updown-15m-1778296500,1778296500,510,0.96,0.97,0.965,0.01,1107.22,6705.83,0.03,0.04,157
btc-updown-15m-1778296500,1778296500,525,0.95,0.96,0.955,0.01,620.71,2316.39,0.04,0.05,270
btc-updown-15m-1778296500,1778296500,540,0.93,0.94,0.935,0.01,334.97,716.54,0.06,0.07,2
btc-updown-15m-1778296500,1778296500,555,0.94,0.95,0.945,0.01,504.23,1057.94,0.05,0.06,30
btc-updown-15m-1778296500,1778296500,570,0.92,0.93,0.925,0.01,502.45,620.36,0.07,0.08,0
btc-updown-15m-1778296500,1778296500,585,0.87,0.88,0.875,0.01,324,491.71,0.12,0.13,76
btc-updown-15m-1778296500,1778296500,600,0.88,0.89,0.885,0.01,338.42,493.02,0.11,0.12,40
btc-updown-15m-1778296500,1778296500,615,0.89,0.9,0.895,0.01,169.15,722.45,0.1,0.11,273
btc-updown-15m-1778296500,1778296500,630,0.85,0.86,0.855,0.01,168.08,598.03,0.14,0.15,22
btc-updown-15m-1778296500,1778296500,645,0.83,0.84,0.835,0.01,286.97,380.16,0.16,0.17,75
btc-updown-15m-1778296500,1778296500,660,0.74,0.75,0.745,0.01,296.55,164.62,0.25,0.26,398
btc-updown-15m-1778296500,1778296500,675,0.67,0.68,0.675,0.01,299.37,326.24,0.32,0.33,14
btc-updown-15m-1778296500,1778296500,690,0.52,0.53,0.525,0.01,80,311.89,0.47,0.48,17
btc-updown-15m-1778296500,1778296500,705,0.22,0.23,0.225,0.01,79.97,355.8,0.77,0.78,21
btc-updown-15m-1778296500,1778296500,720,0.27,0.28,0.275,0.01,504.25,332.47,0.72,0.73,65
btc-updown-15m-1778296500,1778296500,735,0.24,0.25,0.245,0.01,208.18,515.75,0.75,0.76,3
btc-updown-15m-1778296500,1778296500,750,0.24,0.25,0.245,0.01,170.53,203.9,0.75,0.76,10
btc-updown-15m-1778296500,1778296500,765,0.38,0.39,0.385,0.01,165.03,456.64,0.61,0.62,29
btc-updown-15m-1778296500,1778296500,780,0.5,0.51,0.505,0.01,186.74,93,0.49,0.5,1
btc-updown-15m-1778296500,1778296500,795,0.58,0.59,0.585,0.01,193.65,127.27,0.41,0.42,189
btc-updown-15m-1778296500,1778296500,810,0.62,0.63,0.625,0.01,147.03,79.22,0.37,0.38,41
btc-updown-15m-1778296500,1778296500,825,0.62,0.63,0.625,0.01,175.19,313.49,0.37,0.38,67
btc-updown-15m-1778296500,1778296500,840,0.59,0.6,0.595,0.01,265.18,176.82,0.4,0.41,7
btc-updown-15m-1778296500,1778296500,845,0.61,0.63,0.62,0.02,223.87,60.98,0.37,0.39,24
btc-updown-15m-1778296500,1778296500,850,0.11,0.13,0.12,0.02,60,243.78,0.87,0.89,6
btc-updown-15m-1778296500,1778296500,855,0.08,0.09,0.085,0.01,323.56,44.46,0.91,0.92,1
btc-updown-15m-1778296500,1778296500,860,0.25,0.26,0.255,0.01,83.96,61.73,0.74,0.75,9
btc-updown-15m-1778296500,1778296500,865,0.6,0.61,0.605,0.01,129,82,0.39,0.4,11
btc-updown-15m-1778296500,1778296500,870,0.82,0.83,0.825,0.01,31,257.83,0.17,0.18,12
btc-updown-15m-1778296500,1778296500,875,0.85,0.86,0.855,0.01,94.35,41.94,0.14,0.15,53
btc-updown-15m-1778296500,1778296500,880,0.86,0.87,0.865,0.01,29.44,45.38,0.13,0.14,180
btc-updown-15m-1778296500,1778296500,885,0.86,0.87,0.865,0.01,93.37,1033.29,0.13,0.14,6
btc-updown-15m-1778296500,1778296500,890,0.83,0.84,0.835,0.01,163.63,89.67,0.16,0.17,3
btc-updown-15m-1778296500,1778296500,895,0.87,0.88,0.875,0.01,312.66,485.68,0.12,0.13,19
btc-updown-15m-1778296500,1778296500,897,0.88,0.89,0.885,0.01,213.01,120.15,0.11,0.12,32
btc-updown-15m-1778296500,1778296500,899,0.98,0.99,0.985,0.01,65.45,170.12,0.01,0.02,10
btc-updown-15m-1778296500,1778296500,900,0.99,,,,328.79,0,,0.01,1
btc-updown-15m-1778301000,1778301000,0,0.5,0.51,0.505,0.01,369.12,192.12,0.49,0.5,131
btc-updown-15m-1778301000,1778301000,15,0.51,0.52,0.515,0.01,249.48,486.17,0.48,0.49,1
btc-updown-15m-1778301000,1778301000,30,0.52,0.53,0.525,0.01,477.96,310.93,0.47,0.48,17
btc-updown-15m-1778301000,1778301000,45,0.53,0.54,0.535,0.01,405.14,247.78,0.46,0.47,2
btc-updown-15m-1778301000,1778301000,60,0.48,0.49,0.485,0.01,387.33,383.45,0.51,0.52,19
btc-updown-15m-1778301000,1778301000,75,0.48,0.49,0.485,0.01,333.85,491.35,0.51,0.52,4
btc-updown-15m-1778301000,1778301000,90,0.42,0.43,0.425,0.01,284.81,315,0.57,0.58,7
btc-updown-15m-1778301000,1778301000,105,0.44,0.45,0.445,0.01,442.52,579.97,0.55,0.56,4
btc-updown-15m-1778301000,1778301000,120,0.43,0.44,0.435,0.01,548.2,533.15,0.56,0.57,4
btc-updown-15m-1778301000,1778301000,135,0.44,0.45,0.445,0.01,664.09,641.82,0.55,0.56,33
btc-updown-15m-1778301000,1778301000,150,0.4,0.41,0.405,0.01,240.75,826.67,0.59,0.6,3
btc-updown-15m-1778301000,1778301000,165,0.38,0.39,0.385,0.01,403.34,584.87,0.61,0.62,50
btc-updown-15m-1778301000,1778301000,180,0.37,0.38,0.375,0.01,475.33,562.06,0.62,0.63,35
btc-updown-15m-1778301000,1778301000,195,0.37,0.38,0.375,0.01,356.53,483.67,0.62,0.63,1
btc-updown-15m-1778301000,1778301000,210,0.39,0.4,0.395,0.01,431.77,440.79,0.6,0.61,19
btc-updown-15m-1778301000,1778301000,225,0.37,0.38,0.375,0.01,455.45,264.18,0.62,0.63,15
btc-updown-15m-1778301000,1778301000,240,0.38,0.39,0.385,0.01,467.1,401.22,0.61,0.62,19
