slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1778034600,1778034600,705,0.95,0.96,0.955,0.01,1878.79,2233.94,0.04,0.05,1
btc-updown-15m-1778034600,1778034600,720,0.96,0.97,0.965,0.01,1836.23,10611,0.03,0.04,54
btc-updown-15m-1778034600,1778034600,735,0.98,0.99,0.985,0.01,2272.21,3764.8,0.01,0.02,134
btc-updown-15m-1778034600,1778034600,750,0.99,,,,3549.82,0,,0.01,28
btc-updown-15m-1778034600,1778034600,765,0.98,0.99,0.985,0.01,2728.42,173.91,0.01,0.02,12
btc-updown-15m-1778034600,1778034600,780,0.96,0.97,0.965,0.01,3041.46,1591.37,0.03,0.04,32
btc-updown-15m-1778034600,1778034600,795,0.96,0.97,0.965,0.01,2946.43,2092.06,0.03,0.04,159
btc-updown-15m-1778034600,1778034600,810,0.94,0.95,0.945,0.01,1866.75,608.9,0.05,0.06,30
btc-updown-15m-1778034600,1778034600,825,0.95,0.96,0.955,0.01,1496.69,640.2,0.04,0.05,0
btc-updown-15m-1778034600,1778034600,840,0.94,0.95,0.945,0.01,1760.35,272.81,0.05,0.06,1
btc-updown-15m-1778034600,1778034600,845,0.96,0.97,0.965,0.01,1077.97,1734.04,0.03,0.04,10
btc-updown-15m-1778034600,1778034600,850,0.96,0.97,0.965,0.01,1322.04,761.49,0.03,0.04,73
btc-updown-15m-1778034600,1778034600,855,0.97,0.98,0.975,0.01,1119.61,357.57,0.02,0.03,20
btc-updown-15m-1778034600,1778034600,860,0.97,0.98,0.975,0.01,1066.45,420.92,0.02,0.03,103
btc-updown-15m-1778034600,1778034600,865,0.98,0.99,0.985,0.01,1187.12,2191.94,0.01,0.02,29
btc-updown-15m-1778034600,1778034600,870,0.98,0.99,0.985,0.01,1091.83,2304.94,0.01,0.02,259
btc-updown-15m-1778034600,1778034600,875,0.98,0.99,0.985,0.01,791.68,2394.74,0.01,0.02,758
btc-updown-15m-1778034600,1778034600,880,0.98,0.99,0.985,0.01,814.67,2488.63,0.01,0.02,27
btc-updown-15m-1778034600,1778034600,885,0.98,0.99,0.985,0.01,985.64,2187.63,0.01,0.02,247
btc-updown-15m-1778034600,1778034600,890,0.98,0.99,0.985,0.01,940.64,2212.42,0.01,0.02,3
btc-updown-15m-1778034600,1778034600,895,0.99,,,,4908.76,0,,0.01,226
btc-updown-15m-1778034600,1778034600,897,0.99,,,,5187.4,0,,0.01,54
btc-updown-15m-1778034600,1778034600,899,0.99,,,,22475.79,0,,0.01,2
btc-updown-15m-1778034600,1778034600,900,0.99,,,,41744.74,0,,0.01,1
btc-updown-15m-1778039100,1778039100,0,0.46,0.47,0.465,0.01,848.33,281.57,0.53,0.54,55
btc-updown-15m-1778039100,1778039100,15,0.57,0.58,0.575,0.01,817.94,643.02,0.42,0.43,13
btc-updown-15m-1778039100,1778039100,30,0.56,0.57,0.565,0.01,411.34,547.41,0.43,0.44,80
btc-updown-15m-1778039100,1778039100,45,0.53,0.54,0.535,0.01,301.34,649.55,0.46,0.47,24
btc-updown-15m-1778039100,1778039100,60,0.52,0.53,0.525,0.01,214.06,930.12,0.47,0.48,0
btc-updown-15m-1778039100,1778039100,75,0.43,0.44,0.435,0.01,228.59,623.06,0.56,0.57,22
btc-updown-15m-1778039100,1778039100,90,0.43,0.44,0.435,0.01,419.02,2666.39,0.56,0.57,6
btc-updown-15m-1778039100,1778039100,105,0.39,0.4,0.395,0.01,577.91,831.44,0.6,0.61,12
btc-updown-15m-1778039100,1778039100,120,0.35,0.36,0.355,0.01,714.98,676.17,0.64,0.65,338
btc-updown-15m-1778039100,1778039100,135,0.35,0.36,0.355,0.01,941.42,109.1,0.64,0.65,0
btc-updown-15m-1778039100,1778039100,150,0.41,0.42,0.415,0.01,718.57,505.36,0.58,0.59,27
btc-updown-15m-1778039100,1778039100,165,0.51,0.52,0.515,0.01,595.86,724.08,0.48,0.49,10
btc-updown-15m-1778039100,1778039100,180,0.49,0.5,0.495,0.01,92.9,554.34,0.5,0.51,36
btc-updown-15m-1778039100,1778039100,195,0.41,0.42,0.415,0.01,224.11,922.5,0.58,0.59,15
btc-updown-15m-1778039100,1778039100,210,0.45,0.46,0.455,0.01,241,988.78,0.54,0.55,4
btc-updown-15m-1778039100,1778039100,225,0.54,0.55,0.545,0.01,316.68,853.11,0.45,0.46,42
btc-updown-15m-1778039100,1778039100,240,0.53,0.54,0.535,0.01,442.09,1101.15,0.46,0.47,43
btc-updown-15m-1778039100,1778039100,255,0.53,0.54,0.535,0.01,464.9,1091.86,0.46,0.47,30
btc-updown-15m-1778039100,1778039100,270,0.53,0.54,0.535,0.01,609.43,876.58,0.46,0.47,229
btc-updown-15m-1778039100,1778039100,285,0.59,0.6,0.595,0.01,603.82,717.72,0.4,0.41,13
btc-updown-15m-1778039100,1778039100,300,0.48,0.49,0.485,0.01,210.26,751.48,0.51,0.52,66
btc-updown-15m-1778039100,1778039100,315,0.35,0.36,0.355,0.01,72.03,527.05,0.64,0.65,5
btc-updown-15m-1778039100,1778039100,330,0.3,0.31,0.305,0.01,434.95,1499.54,0.69,0.7,21
btc-updown-15m-1778039100,1778039100,345,0.3,0.31,0.305,0.01,780.2,771.21,0.69,0.7,14
btc-updown-15m-1778039100,1778039100,360,0.29,0.3,0.295,0.01,565.62,953.69,0.7,0.71,5
btc-updown-15m-1778039100,1778039100,375,0.34,0.35,0.345,0.01,455.21,1120.55,0.65,0.66,0
btc-updown-15m-1778039100,1778039100,390,0.34,0.35,0.345,0.01,855.95,580.41,0.65,0.66,30
btc-updown-15m-1778039100,1778039100,405,0.32,0.33,0.325,0.01,684.64,398.19,0.67,0.68,5
btc-updown-15m-1778039100,1778039100,420,0.32,0.33,0.325,0.01,753.19,814.92,0.67,0.68,17
btc-updown-15m-1778039100,1778039100,435,0.43,0.44,0.435,0.01,695.81,391.68,0.56,0.57,30
btc-updown-15m-1778039100,1778039100,450,0.43,0.44,0.435,0.01,396.61,426.84,0.56,0.57,58
btc-updown-15m-1778039100,1778039100,465,0.56,0.57,0.565,0.01,727.93,430.61,0.43,0.44,21
btc-updown-15m-1778039100,1778039100,480,0.64,0.65,0.645,0.01,655.32,417.92,0.35,0.36,44
btc-updown-15m-1778039100,1778039100,495,0.65,0.66,0.655,0.01,904.29,468.47,0.34,0.35,51
btc-updown-15m-1778039100,1778039100,510,0.59,0.6,0.595,0.01,536.1,557.99,0.4,0.41,13
btc-updown-15m-1778039100,1778039100,525,0.78,0.79,0.785,0.01,335.37,433.19,0.21,0.22,311
btc-updown-15m-1778039100,1778039100,540,0.73,0.74,0.735,0.01,748.09,509.34,0.26,0.27,28
btc-updown-15m-1778039100,1778039100,555,0.64,0.65,0.645,0.01,471.02,889.5,0.35,0.36,74
btc-updown-15m-1778039100,1778039100,570,0.57,0.58,0.575,0.01,740.94,432.45,0.42,0.43,6
btc-updown-15m-1778039100,1778039100,585,0.52,0.53,0.525,0.01,319.02,637.45,0.47,0.48,39
btc-updown-15m-1778039100,1778039100,600,0.44,0.45,0.445,0.01,434.89,192.51,0.55,0.56,8
btc-updown-15m-1778039100,1778039100,615,0.54,0.55,0.545,0.01,614.54,309.66,0.45,0.46,198
btc-updown-15m-1778039100,1778039100,630,0.6,0.61,0.605,0.01,568.55,390.66,0.39,0.4,30
btc-updown-15m-1778039100,1778039100,645,0.73,0.74,0.735,0.01,637.72,85.92,0.26,0.27,40
btc-updown-15m-1778039100,1778039100,660,0.73,0.74,0.735,0.01,343.64,317.36,0.26,0.27,149
btc-updown-15m-1778039100,1778039100,675,0.78,0.79,0.785,0.01,693.2,179.73,0.21,0.22,25
btc-updown-15m-1778039100,1778039100,690,0.89,0.9,0.895,0.01,591.65,594.91,0.1,0.11,4
btc-updown-15m-1778039100,1778039100,705,0.83,0.84,0.835,0.01,831.93,642.2,0.16,0.17,2
btc-updown-15m-1778039100,1778039100,720,0.87,0.88,0.875,0.01,943.53,258.78,0.12,0.13,9
btc-updown-15m-1778039100,1778039100,735,0.88,0.89,0.885,0.01,1025.86,465.85,0.11,0.12,80
btc-updown-15m-1778039100,1778039100,750,0.95,0.96,0.955,0.01,1334.02,2583.54,0.04,0.05,85
btc-updown-15m-1778039100,1778039100,765,0.97,0.98,0.975,0.01,1930.17,2703.03,0.02,0.03,25
btc-updown-15m-1778039100,1778039100,780,0.97,0.98,0.975,0.01,1516.28,2893.51,0.02,0.03,1
btc-updown-15m-1778039100,1778039100,795,0.94,0.95,0.945,0.01,1208.2,464.39,0.05,0.06,424
btc-updown-15m-1778039100,1778039100,810,0.97,0.98,0.975,0.01,1570.45,2057.82,0.02,0.03,224
btc-updown-15m-1778039100,1778039100,825,0.98,0.99,0.985,0.01,890.14,30,0.01,0.02,25
btc-updown-15m-1778039100,1778039100,840,0.97,0.98,0.975,0.01,904.04,2094.1,0.02,0.03,230
btc-updown-15m-1778039100,1778039100,845,0.98,0.99,0.985,0.01,759.02,2041.1,0.01,0.02,8
btc-updown-15m-1778039100,1778039100,850,0.98,0.99,0.985,0.01,977.7,1639.1,0.01,0.02,207
btc-updown-15m-1778039100,1778039100,855,0.96,0.97,0.965,0.01,672.33,1450.46,0.03,0.04,0
btc-updown-15m-1778039100,1778039100,860,0.92,0.93,0.925,0.01,564,419.54,0.07,0.08,13
btc-updown-15m-1778039100,1778039100,865,0.93,0.94,0.935,0.01,800.55,304.25,0.06,0.07,20
btc-updown-15m-1778039100,1778039100,870,0.95,0.96,0.955,0.01,785.18,554.57,0.04,0.05,55
btc-updown-15m-1778039100,1778039100,875,0.96,0.97,0.965,0.01,615.99,1429.22,0.03,0.04,24
btc-updown-15m-1778039100,1778039100,880,0.98,0.99,0.985,0.01,580.99,561.95,0.01,0.02,27
btc-updown-15m-1778039100,1778039100,885,0.99,,,,456.95,0,,0.01,44
btc-updown-15m-1778039100,1778039100,890,0.99,,,,2332.37,0,,0.01,230
btc-updown-15m-1778039100,1778039100,895,0.99,,,,2382.37,0,,0.01,30
btc-updown-15m-1778039100,1778039100,897,0.99,,,,3310.04,0,,0.01,0
btc-updown-15m-1778039100,1778039100,899,0.99,,,,26762.1,0,,0.01,5
btc-updown-15m-1778039100,1778039100,900,0.99,,,,30170.77,0,,0.01,2
btc-updown-15m-1778043600,1778043600,0,0.53,0.54,0.535,0.01,332.42,412.62,0.46,0.47,93
btc-updown-15m-1778043600,1778043600,15,0.49,0.5,0.495,0.01,322.26,715.2,0.5,0.51,20
btc-updown-15m-1778043600,1778043600,30,0.5,0.51,0.505,0.01,256.54,587.24,0.49,0.5,7
btc-updown-15m-1778043600,1778043600,45,0.48,0.49,0.485,0.01,471.8,679.4,0.51,0.52,31
btc-updown-15m-1778043600,1778043600,60,0.53,0.54,0.535,0.01,525.36,260.02,0.46,0.47,3
btc-updown-15m-1778043600,1778043600,75,0.53,0.54,0.535,0.01,104.76,1103.49,0.46,0.47,3
btc-updown-15m-1778043600,1778043600,90,0.5,0.51,0.505,0.01,242.03,790.08,0.49,0.5,2
btc-updown-15m-1778043600,1778043600,105,0.52,0.53,0.525,0.01,99.04,756.02,0.47,0.48,9
btc-updown-15m-1778043600,1778043600,120,0.46,0.47,0.465,0.01,420.32,654.48,0.53,0.54,19
btc-updown-15m-1778043600,1778043600,135,0.46,0.47,0.465,0.01,404.98,830.24,0.53,0.54,13
btc-updown-15m-1778043600,1778043600,150,0.48,0.49,0.485,0.01,81.45,638.48,0.51,0.52,14
btc-updown-15m-1778043600,1778043600,165,0.4,0.41,0.405,0.01,194.51,811.2,0.59,0.6,4
btc-updown-15m-1778043600,1778043600,180,0.32,0.33,0.325,0.01,400.9,711.63,0.67,0.68,23
btc-updown-15m-1778043600,1778043600,195,0.25,0.26,0.255,0.01,426.56,705.34,0.74,0.75,28
btc-updown-15m-1778043600,1778043600,210,0.28,0.29,0.285,0.01,1145.58,983.5,0.71,0.72,20
btc-updown-15m-1778043600,1778043600,225,0.27,0.28,0.275,0.01,1628.48,664.74,0.72,0.73,8
btc-updown-15m-1778043600,1778043600,240,0.27,0.28,0.275,0.01,1283.54,195.61,0.72,0.73,20
btc-updown-15m-1778043600,1778043600,255,0.28,0.29,0.285,0.01,770.15,86.46,0.71,0.72,0
btc-updown-15m-1778043600,1778043600,270,0.35,0.36,0.355,0.01,890.79,64.13,0.64,0.65,4
btc-updown-15m-1778043600,1778043600,285,0.42,0.43,0.425,0.01,28.03,681.35,0.57,0.58,9
btc-updown-15m-1778043600,1778043600,300,0.54,0.55,0.545,0.01,275.27,678.95,0.45,0.46,5
btc-updown-15m-1778043600,1778043600,315,0.42,0.43,0.425,0.01,386.88,269.13,0.57,0.58,56
btc-updown-15m-1778043600,1778043600,330,0.38,0.39,0.385,0.01,180.45,352.15,0.61,0.62,161
btc-updown-15m-1778043600,1778043600,345,0.45,0.46,0.455,0.01,838.39,92.71,0.54,0.55,5
btc-updown-15m-1778043600,1778043600,360,0.53,0.54,0.535,0.01,487.02,702.16,0.46,0.47,20
btc-updown-15m-1778043600,1778043600,375,0.58,0.59,0.585,0.01,267.04,974.85,0.41,0.42,199
btc-updown-15m-1778043600,1778043600,390,0.52,0.53,0.525,0.01,233.91,177.02,0.47,0.48,18
btc-updown-15m-1778043600,1778043600,405,0.49,0.5,0.495,0.01,214.45,846.25,0.5,0.51,16
btc-updown-15m-1778043600,1778043600,420,0.45,0.46,0.455,0.01,102.02,834.99,0.54,0.55,1
btc-updown-15m-1778043600,1778043600,435,0.34,0.35,0.345,0.01,167.41,823.04,0.65,0.66,22
btc-updown-15m-1778043600,1778043600,450,0.26,0.27,0.265,0.01,461.83,537.88,0.73,0.74,52
btc-updown-15m-1778043600,1778043600,465,0.27,0.28,0.275,0.01,220.6,998.14,0.72,0.73,7
btc-updown-15m-1778043600,1778043600,480,0.38,0.39,0.385,0.01,373.85,638.78,0.61,0.62,15
btc-updown-15m-1778043600,1778043600,495,0.37,0.38,0.375,0.01,224.8,648.8,0.62,0.63,11
btc-updown-15m-1778043600,1778043600,510,0.33,0.35,0.34,0.02,245.22,136.44,0.65,0.67,13
btc-updown-15m-1778043600,1778043600,525,0.33,0.34,0.335,0.01,156.3,480.16,0.66,0.67,4
btc-updown-15m-1778043600,1778043600,540,0.33,0.34,0.335,0.01,341.16,405.8,0.66,0.67,50
btc-updown-15m-1778043600,1778043600,555,0.24,0.25,0.245,0.01,129.02,508.05,0.75,0.76,4
btc-updown-15m-1778043600,1778043600,570,0.28,0.29,0.285,0.01,203.7,252.81,0.71,0.72,3
btc-updown-15m-1778043600,1778043600,585,0.28,0.29,0.285,0.01,286.97,294.21,0.71,0.72,22
btc-updown-15m-1778043600,1778043600,600,0.3,0.31,0.305,0.01,259.71,951.17,0.69,0.7,223
btc-updown-15m-1778043600,1778043600,615,0.31,0.35,0.33,0.04,78.29,42.87,0.65,0.69,2
btc-updown-15m-1778043600,1778043600,630,0.4,0.41,0.405,0.01,101.95,336.08,0.59,0.6,0
btc-updown-15m-1778043600,1778043600,645,0.27,0.28,0.275,0.01,135,171.02,0.72,0.73,15
btc-updown-15m-1778043600,1778043600,660,0.25,0.26,0.255,0.01,178.37,475.41,0.74,0.75,198
btc-updown-15m-1778043600,1778043600,675,0.13,0.14,0.135,0.01,668.52,357.76,0.86,0.87,21
btc-updown-15m-1778043600,1778043600,690,0.07,0.08,0.075,0.01,1404.71,979.33,0.92,0.93,20
btc-updown-15m-1778043600,1778043600,705,0.04,0.05,0.045,0.01,3566.93,1087.02,0.95,0.96,36
btc-updown-15m-1778043600,1778043600,720,0.09,0.1,0.095,0.01,965.16,488,0.9,0.91,6
btc-updown-15m-1778043600,1778043600,735,0.05,0.06,0.055,0.01,2697.57,715.71,0.94,0.95,19
btc-updown-15m-1778043600,1778043600,750,0.04,0.05,0.045,0.01,4066.6,1172.84,0.95,0.96,16
btc-updown-15m-1778043600,1778043600,765,0.03,0.04,0.035,0.01,12418.49,1134.04,0.96,0.97,22
btc-updown-15m-1778043600,1778043600,780,0.03,0.04,0.035,0.01,4869.69,1336.91,0.96,0.97,7
btc-updown-15m-1778043600,1778043600,795,0.06,0.07,0.065,0.01,959.24,367.12,0.93,0.94,6
btc-updown-15m-1778043600,1778043600,810,0.07,0.08,0.075,0.01,121.02,766.2,0.92,0.93,3
btc-updown-15m-1778043600,1778043600,825,0.07,0.08,0.075,0.01,408.49,504.2,0.92,0.93,16
btc-updown-15m-1778043600,1778043600,840,0.03,0.04,0.035,0.01,6336.46,1129.78,0.96,0.97,0
btc-updown-15m-1778043600,1778043600,845,0.03,0.04,0.035,0.01,5872.37,1074.08,0.96,0.97,110
btc-updown-15m-1778043600,1778043600,850,0.03,0.04,0.035,0.01,4734.95,1010.81,0.96,0.97,10
btc-updown-15m-1778043600,1778043600,855,0.03,0.04,0.035,0.01,4555.82,1345.51,0.96,0.97,6
btc-updown-15m-1778043600,1778043600,860,0.03,0.04,0.035,0.01,3956.77,1532.53,0.96,0.97,8
btc-updown-15m-1778043600,1778043600,865,0.01,0.02,0.015,0.01,2867.81,1572.18,0.98,0.99,69
btc-updown-15m-1778043600,1778043600,870,0.01,0.02,0.015,0.01,2717.84,1824.25,0.98,0.99,23
btc-updown-15m-1778043600,1778043600,875,,0.01,,,0,1704.02,0.99,,219
btc-updown-15m-1778043600,1778043600,880,,0.001,,,0,415.5,0.999,,20
btc-updown-15m-1778043600,1778043600,885,,0.001,,,0,140.96,0.999,,97
btc-updown-15m-1778043600,1778043600,890,,0.001,,,0,140.96,0.999,,20
btc-updown-15m-1778043600,1778043600,895,,0.001,,,0,878.52,0.999,,222
btc-updown-15m-1778043600,1778043600,897,,0.001,,,0,888.52,0.999,,223
btc-updown-15m-1778043600,1778043600,899,,0.001,,,0,8834.74,0.999,,32
btc-updown-15m-1778043600,1778043600,900,,0.001,,,0,24655.49,0.999,,0
btc-updown-15m-1778048100,1778048100,0,0.5,0.51,0.505,0.01,296.25,263.05,0.49,0.5,145
btc-updown-15m-1778048100,1778048100,15,0.5,0.51,0.505,0.01,199.62,620.32,0.49,0.5,5
btc-updown-15m-1778048100,1778048100,30,0.5,0.51,0.505,0.01,202.52,440.31,0.49,0.5,23
btc-updown-15m-1778048100,1778048100,45,0.4,0.41,0.405,0.01,221.66,324.81,0.59,0.6,26
btc-updown-15m-1778048100,1778048100,60,0.46,0.47,0.465,0.01,331.25,417.78,0.53,0.54,51
btc-updown-15m-1778048100,1778048100,75,0.42,0.43,0.425,0.01,236.25,758.47,0.57,0.58,26
btc-updown-15m-1778048100,1778048100,90,0.37,0.38,0.375,0.01,539.79,574.54,0.62,0.63,13
btc-updown-15m-1778048100,1778048100,105,0.38,0.39,0.385,0.01,179.56,498.4,0.61,0.62,476
btc-updown-15m-1778048100,1778048100,120,0.36,0.37,0.365,0.01,94.49,626.8,0.63,0.64,1
btc-updown-15m-1778048100,1778048100,135,0.34,0.35,0.345,0.01,461.86,1006.77,0.65,0.66,24
btc-updown-15m-1778048100,1778048100,150,0.29,0.3,0.295,0.01,685.9,789.51,0.7,0.71,8
btc-updown-15m-1778048100,1778048100,165,0.32,0.33,0.325,0.01,717.96,417.87,0.67,0.68,20
btc-updown-15m-1778048100,1778048100,180,0.35,0.36,0.355,0.01,483.35,268.53,0.64,0.65,10
btc-updown-15m-1778048100,1778048100,195,0.38,0.39,0.385,0.01,410.1,232.87,0.61,0.62,4
btc-updown-15m-1778048100,1778048100,210,0.32,0.33,0.325,0.01,982.5,399.93,0.67,0.68,17
btc-updown-15m-1778048100,1778048100,225,0.32,0.33,0.325,0.01,223.26,956.41,0.67,0.68,22
btc-updown-15m-1778048100,1778048100,240,0.33,0.34,0.335,0.01,518.87,394.18,0.66,0.67,570
btc-updown-15m-1778048100,1778048100,255,0.32,0.33,0.325,0.01,239.62,654.44,0.67,0.68,5
btc-updown-15m-1778048100,1778048100,270,0.37,0.38,0.375,0.01,1116.55,342.52,0.62,0.63,5
btc-updown-15m-1778048100,1778048100,285,0.41,0.42,0.415,0.01,878.91,144.87,0.58,0.59,113
btc-updown-15m-1778048100,1778048100,300,0.54,0.55,0.545,0.01,535.01,258.81,0.45,0.46,52
btc-updown-15m-1778048100,1778048100,315,0.51,0.52,0.515,0.01,375.97,752.81,0.48,0.49,9
btc-updown-15m-1778048100,1778048100,330,0.55,0.56,0.555,0.01,436.85,348.76,0.44,0.45,28
btc-updown-15m-1778048100,1778048100,345,0.54,0.56,0.55,0.02,379.12,189.07,0.44,0.46,4
btc-updown-15m-1778048100,1778048100,360,0.56,0.57,0.565,0.01,653.7,237.64,0.43,0.44,98
btc-updown-15m-1778048100,1778048100,375,0.57,0.58,0.575,0.01,464.33,374.21,0.42,0.43,27
btc-updown-15m-1778048100,1778048100,390,0.57,0.58,0.575,0.01,244.73,409.53,0.42,0.43,29
btc-updown-15m-1778048100,1778048100,405,0.61,0.62,0.615,0.01,449.02,388.19,0.38,0.39,21
btc-updown-15m-1778048100,1778048100,420,0.63,0.64,0.635,0.01,319.29,405.96,0.36,0.37,243
btc-updown-15m-1778048100,1778048100,435,0.59,0.6,0.595,0.01,461.82,381.52,0.4,0.41,228
btc-updown-15m-1778048100,1778048100,450,0.61,0.62,0.615,0.01,164.04,703.28,0.38,0.39,3
btc-updown-15m-1778048100,1778048100,465,0.59,0.6,0.595,0.01,494.29,430.36,0.4,0.41,17
btc-updown-15m-1778048100,1778048100,480,0.55,0.56,0.555,0.01,412.64,670.82,0.44,0.45,6
btc-updown-15m-1778048100,1778048100,495,0.63,0.64,0.635,0.01,660.41,269.07,0.36,0.37,19
btc-updown-15m-1778048100,1778048100,510,0.65,0.66,0.655,0.01,830.65,349.36,0.34,0.35,200
btc-updown-15m-1778048100,1778048100,525,0.67,0.68,0.675,0.01,648.81,352.66,0.32,0.33,29
btc-updown-15m-1778048100,1778048100,540,0.73,0.74,0.735,0.01,683.31,331,0.26,0.27,20
btc-updown-15m-1778048100,1778048100,555,0.86,0.87,0.865,0.01,454.11,397.2,0.13,0.14,11
btc-updown-15m-1778048100,1778048100,570,0.85,0.86,0.855,0.01,977.99,310.57,0.14,0.15,14
btc-updown-15m-1778048100,1778048100,585,0.88,0.89,0.885,0.01,895.23,280.06,0.11,0.12,14
btc-updown-15m-1778048100,1778048100,600,0.87,0.88,0.875,0.01,796,320.06,0.12,0.13,25
btc-updown-15m-1778048100,1778048100,615,0.83,0.84,0.835,0.01,180.45,586.15,0.16,0.17,27
btc-updown-15m-1778048100,1778048100,630,0.85,0.86,0.855,0.01,183.21,471.08,0.14,0.15,3
btc-updown-15m-1778048100,1778048100,645,0.67,0.68,0.675,0.01,398.89,151.69,0.32,0.33,374
btc-updown-15m-1778048100,1778048100,660,0.7,0.71,0.705,0.01,253.39,486.14,0.29,0.3,28
btc-updown-15m-1778048100,1778048100,675,0.71,0.72,0.715,0.01,609.92,277.63,0.28,0.29,149
btc-updown-15m-1778048100,1778048100,690,0.77,0.78,0.775,0.01,797.14,233.27,0.22,0.23,1
btc-updown-15m-1778048100,1778048100,705,0.89,0.9,0.895,0.01,1065.06,327.44,0.1,0.11,2
btc-updown-15m-1778048100,1778048100,720,0.93,0.94,0.935,0.01,732.08,641.26,0.06,0.07,18
btc-updown-15m-1778048100,1778048100,735,0.94,0.95,0.945,0.01,724.74,2354.05,0.05,0.06,6
btc-updown-15m-1778048100,1778048100,750,0.95,0.96,0.955,0.01,1116.45,2408.98,0.04,0.05,380
btc-updown-15m-1778048100,1778048100,765,0.96,0.97,0.965,0.01,2110.53,3739.95,0.03,0.04,17
btc-updown-15m-1778048100,1778048100,780,0.97,0.98,0.975,0.01,1478.63,1956.33,0.02,0.03,62
btc-updown-15m-1778048100,1778048100,795,0.99,,,,1658.37,0,,0.01,11
btc-updown-15m-1778048100,1778048100,810,0.99,,,,1143.88,0,,0.01,28
btc-updown-15m-1778048100,1778048100,825,0.99,,,,1715.48,0,,0.01,160
btc-updown-15m-1778048100,1778048100,840,0.98,0.99,0.985,0.01,3340.5,1183.82,0.01,0.02,33
btc-updown-15m-1778048100,1778048100,845,0.99,,,,1631.54,0,,0.01,1
btc-updown-15m-1778048100,1778048100,850,0.99,,,,2782.31,0,,0.01,15
btc-updown-15m-1778048100,1778048100,855,0.99,,,,4808.33,0,,0.01,437
btc-updown-15m-1778048100,1778048100,860,0.99,,,,6817.06,0,,0.01,226
btc-updown-15m-1778048100,1778048100,865,0.99,,,,6837.07,0,,0.01,19
btc-updown-15m-1778048100,1778048100,870,0.99,,,,6901.94,0,,0.01,169
btc-updown-15m-1778048100,1778048100,875,0.99,,,,8832,0,,0.01,24
btc-updown-15m-1778048100,1778048100,880,0.99,,,,8757.6,0,,0.01,226
btc-updown-15m-1778048100,1778048100,885,0.99,,,,9039.6,0,,0.01,21
btc-updown-15m-1778048100,1778048100,890,0.99,,,,9223.61,0,,0.01,229
btc-updown-15m-1778048100,1778048100,895,0.99,,,,10566.79,0,,0.01,18
btc-updown-15m-1778048100,1778048100,897,0.999,,,,5441.97,0,,0.001,2
btc-updown-15m-1778048100,1778048100,899,0.999,,,,6292.48,0,,0.001,24
btc-updown-15m-1778048100,1778048100,900,0.999,,,,6387.48,0,,0.001,18
btc-updown-15m-1778052600,1778052600,0,0.48,0.49,0.485,0.01,139.92,1253.33,0.51,0.52,22
btc-updown-15m-1778052600,1778052600,15,0.41,0.42,0.415,0.01,217.99,499.66,0.58,0.59,18
btc-updown-15m-1778052600,1778052600,30,0.4,0.41,0.405,0.01,265.77,517.97,0.59,0.6,48
btc-updown-15m-1778052600,1778052600,45,0.34,0.35,0.345,0.01,409.77,745.58,0.65,0.66,29
btc-updown-15m-1778052600,1778052600,60,0.42,0.43,0.425,0.01,513.51,516.38,0.57,0.58,10
btc-updown-15m-1778052600,1778052600,75,0.34,0.35,0.345,0.01,306.52,870.66,0.65,0.66,32
btc-updown-15m-1778052600,1778052600,90,0.26,0.27,0.265,0.01,248.52,693.02,0.73,0.74,60
btc-updown-15m-1778052600,1778052600,105,0.25,0.26,0.255,0.01,397.4,1099.31,0.74,0.75,3
btc-updown-15m-1778052600,1778052600,120,0.27,0.28,0.275,0.01,405.84,883.88,0.72,0.73,26
btc-updown-15m-1778052600,1778052600,135,0.33,0.34,0.335,0.01,356.2,383.3,0.66,0.67,10
btc-updown-15m-1778052600,1778052600,150,0.36,0.37,0.365,0.01,35.06,854.84,0.63,0.64,11
btc-updown-15m-1778052600,1778052600,165,0.31,0.32,0.315,0.01,194.06,919.26,0.68,0.69,24
btc-updown-15m-1778052600,1778052600,180,0.32,0.33,0.325,0.01,391.02,532.86,0.67,0.68,4
btc-updown-15m-1778052600,1778052600,195,0.29,0.3,0.295,0.01,512.53,529.72,0.7,0.71,0
btc-updown-15m-1778052600,1778052600,210,0.26,0.27,0.265,0.01,224.04,1049.5,0.73,0.74,25
btc-updown-15m-1778052600,1778052600,225,0.2,0.21,0.205,0.01,464.75,883.86,0.79,0.8,140
btc-updown-15m-1778052600,1778052600,240,0.19,0.2,0.195,0.01,536.65,820.67,0.8,0.81,159
btc-updown-15m-1778052600,1778052600,255,0.21,0.22,0.215,0.01,496.07,902.51,0.78,0.79,0
btc-updown-15m-1778052600,1778052600,270,0.18,0.19,0.185,0.01,305.04,1014.45,0.81,0.82,33
btc-updown-15m-1778052600,1778052600,285,0.15,0.16,0.155,0.01,670.36,687.14,0.84,0.85,40
btc-updown-15m-1778052600,1778052600,300,0.14,0.15,0.145,0.01,126.91,1317.48,0.85,0.86,227
btc-updown-15m-1778052600,1778052600,315,0.13,0.14,0.135,0.01,1327.84,1543.26,0.86,0.87,28
btc-updown-15m-1778052600,1778052600,330,0.1,0.11,0.105,0.01,1638.02,1224.84,0.89,0.9,23
