slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1767807900,1767807900,645,0.002,0.01,0.006,0.008,1527.99,354.09,0.99,0.998,494
btc-updown-15m-1767807900,1767807900,660,0.002,0.01,0.006,0.008,1679.7,2702.6,0.99,0.998,2
btc-updown-15m-1767807900,1767807900,675,0.01,0.02,0.015,0.01,1636.85,3757.9,0.98,0.99,7
btc-updown-15m-1767807900,1767807900,690,0.01,0.02,0.015,0.01,1129.43,2926.28,0.98,0.99,95
btc-updown-15m-1767807900,1767807900,705,0.001,0.01,0.0055,0.009,508.95,3161.98,0.99,0.999,489
btc-updown-15m-1767807900,1767807900,720,0.001,0.01,0.0055,0.009,491.93,3069.05,0.99,0.999,501
btc-updown-15m-1767807900,1767807900,735,0.001,0.01,0.0055,0.009,434.26,5355.27,0.99,0.999,955
btc-updown-15m-1767807900,1767807900,750,0.001,0.01,0.0055,0.009,405.13,5518.21,0.99,0.999,783
btc-updown-15m-1767807900,1767807900,765,0.001,0.01,0.0055,0.009,399.06,6366.77,0.99,0.999,1015
btc-updown-15m-1767807900,1767807900,780,0.001,0.01,0.0055,0.009,134.57,6863.73,0.99,0.999,1165
btc-updown-15m-1767807900,1767807900,795,,0.01,,,0,9364.34,0.99,,544
btc-updown-15m-1767807900,1767807900,810,,0.01,,,0,9751.22,0.99,,1465
btc-updown-15m-1767807900,1767807900,825,,0.01,,,0,11395.78,0.99,,70
btc-updown-15m-1767807900,1767807900,840,,0.01,,,0,12262.78,0.99,,2
btc-updown-15m-1767807900,1767807900,845,,0.01,,,0,14779.89,0.99,,474
btc-updown-15m-1767807900,1767807900,850,,0.01,,,0,14769.84,0.99,,280
btc-updown-15m-1767807900,1767807900,855,,0.01,,,0,14768.89,0.99,,1107
btc-updown-15m-1767807900,1767807900,860,,0.01,,,0,15108.34,0.99,,124
btc-updown-15m-1767807900,1767807900,865,,0.01,,,0,15103.29,0.99,,1242
btc-updown-15m-1767807900,1767807900,870,,0.01,,,0,15211.29,0.99,,1301
btc-updown-15m-1767807900,1767807900,875,,0.01,,,0,15258.34,0.99,,24
btc-updown-15m-1767807900,1767807900,880,,0.01,,,0,15363.34,0.99,,2701
btc-updown-15m-1767807900,1767807900,885,,0.01,,,0,15443.34,0.99,,1782
btc-updown-15m-1767807900,1767807900,890,,0.001,,,0,14952.6,0.999,,383
btc-updown-15m-1767807900,1767807900,895,,0.001,,,0,15496.29,0.999,,2004
btc-updown-15m-1767807900,1767807900,897,,0.001,,,0,16774.86,0.999,,156
btc-updown-15m-1767807900,1767807900,899,,0.001,,,0,18928.61,0.999,,93
btc-updown-15m-1767807900,1767807900,900,,0.001,,,0,1372.75,0.999,,647
btc-updown-15m-1767818700,1767818700,0,0.52,0.53,0.525,0.01,4677.26,6487.16,0.47,0.48,6543
btc-updown-15m-1767818700,1767818700,15,0.52,0.54,0.53,0.02,4528.77,403.5,0.46,0.48,163
btc-updown-15m-1767818700,1767818700,30,0.4,0.41,0.405,0.01,1034.66,2864.47,0.59,0.6,472
btc-updown-15m-1767818700,1767818700,45,0.44,0.45,0.445,0.01,2441.2,2236.34,0.55,0.56,219
btc-updown-15m-1767818700,1767818700,60,0.38,0.39,0.385,0.01,2460.98,2078.43,0.61,0.62,0
btc-updown-15m-1767818700,1767818700,75,0.42,0.43,0.425,0.01,2277.59,1336.05,0.57,0.58,909
btc-updown-15m-1767818700,1767818700,90,0.49,0.5,0.495,0.01,2568.73,3087.12,0.5,0.51,16
btc-updown-15m-1767818700,1767818700,105,0.62,0.63,0.625,0.01,2827.5,2017.83,0.37,0.38,695
btc-updown-15m-1767818700,1767818700,120,0.61,0.62,0.615,0.01,2117.38,2271.97,0.38,0.39,566
btc-updown-15m-1767818700,1767818700,135,0.64,0.65,0.645,0.01,754.6,3701.72,0.35,0.36,560
btc-updown-15m-1767818700,1767818700,150,0.63,0.64,0.635,0.01,1626.97,2031.2,0.36,0.37,16
btc-updown-15m-1767818700,1767818700,165,0.59,0.6,0.595,0.01,940.45,2226.71,0.4,0.41,0
btc-updown-15m-1767818700,1767818700,180,0.53,0.54,0.535,0.01,2008.89,2222.91,0.46,0.47,144
btc-updown-15m-1767818700,1767818700,195,0.49,0.5,0.495,0.01,2044.72,1217.37,0.5,0.51,27
btc-updown-15m-1767818700,1767818700,210,0.49,0.5,0.495,0.01,2473.38,2103.93,0.5,0.51,22
btc-updown-15m-1767818700,1767818700,225,0.51,0.52,0.515,0.01,1916.68,2506.15,0.48,0.49,37
btc-updown-15m-1767818700,1767818700,240,0.51,0.52,0.515,0.01,2198.98,2125.11,0.48,0.49,271
btc-updown-15m-1767818700,1767818700,255,0.48,0.49,0.485,0.01,1667.59,888,0.51,0.52,0
btc-updown-15m-1767818700,1767818700,270,0.4,0.41,0.405,0.01,2793.22,1074.19,0.59,0.6,1296
btc-updown-15m-1767818700,1767818700,285,0.43,0.44,0.435,0.01,3182.21,1298.45,0.56,0.57,648
btc-updown-15m-1767818700,1767818700,300,0.65,0.66,0.655,0.01,2184.79,1051.17,0.34,0.35,372
btc-updown-15m-1767818700,1767818700,315,0.68,0.69,0.685,0.01,3107.85,947.38,0.31,0.32,1756
btc-updown-15m-1767818700,1767818700,330,0.75,0.76,0.755,0.01,3344.19,118.83,0.24,0.25,725
btc-updown-15m-1767818700,1767818700,345,0.74,0.75,0.745,0.01,1229.44,1624.76,0.25,0.26,0
btc-updown-15m-1767818700,1767818700,360,0.84,0.85,0.845,0.01,871.4,2794.94,0.15,0.16,268
btc-updown-15m-1767818700,1767818700,375,0.82,0.83,0.825,0.01,1331.39,4087.19,0.17,0.18,74
btc-updown-15m-1767818700,1767818700,390,0.75,0.76,0.755,0.01,2371.02,2827.81,0.24,0.25,891
btc-updown-15m-1767818700,1767818700,405,0.75,0.76,0.755,0.01,1336.76,778.94,0.24,0.25,1037
btc-updown-15m-1767818700,1767818700,420,0.71,0.72,0.715,0.01,1746.82,2442.51,0.28,0.29,292
btc-updown-15m-1767818700,1767818700,435,0.78,0.79,0.785,0.01,2214.22,3743.52,0.21,0.22,0
btc-updown-15m-1767818700,1767818700,450,0.77,0.78,0.775,0.01,1776.68,2239.29,0.22,0.23,14
btc-updown-15m-1767818700,1767818700,465,0.82,0.83,0.825,0.01,1582.85,3301.54,0.17,0.18,136
btc-updown-15m-1767818700,1767818700,480,0.85,0.86,0.855,0.01,1799.91,2871.21,0.14,0.15,734
btc-updown-15m-1767818700,1767818700,495,0.83,0.84,0.835,0.01,3112.3,1636.13,0.16,0.17,8
btc-updown-15m-1767818700,1767818700,510,0.84,0.85,0.845,0.01,3194.38,1449.75,0.15,0.16,2307
btc-updown-15m-1767818700,1767818700,525,0.82,0.83,0.825,0.01,1829.48,2425.5,0.17,0.18,17
btc-updown-15m-1767818700,1767818700,540,0.87,0.88,0.875,0.01,3557.99,1427.87,0.12,0.13,493
btc-updown-15m-1767818700,1767818700,555,0.89,0.9,0.895,0.01,1233.67,2382.15,0.1,0.11,176
btc-updown-15m-1767818700,1767818700,570,0.88,0.89,0.885,0.01,2022.83,2540.49,0.11,0.12,572
btc-updown-15m-1767818700,1767818700,585,0.85,0.86,0.855,0.01,1107.73,2938.5,0.14,0.15,261
btc-updown-15m-1767818700,1767818700,600,0.77,0.78,0.775,0.01,2027.65,1519.45,0.22,0.23,1
btc-updown-15m-1767818700,1767818700,615,0.79,0.8,0.795,0.01,1825.59,3549.6,0.2,0.21,7
btc-updown-15m-1767818700,1767818700,630,0.86,0.87,0.865,0.01,1938.59,1642.96,0.13,0.14,4
btc-updown-15m-1767818700,1767818700,645,0.84,0.85,0.845,0.01,1530.98,1071.22,0.15,0.16,281
btc-updown-15m-1767818700,1767818700,660,0.85,0.86,0.855,0.01,1760.86,3196.18,0.14,0.15,0
btc-updown-15m-1767818700,1767818700,675,0.82,0.83,0.825,0.01,2361.4,1226.34,0.17,0.18,0
btc-updown-15m-1767818700,1767818700,690,0.83,0.84,0.835,0.01,1431,1414.56,0.16,0.17,233
btc-updown-15m-1767818700,1767818700,705,0.77,0.78,0.775,0.01,2034.34,868.16,0.22,0.23,332
btc-updown-15m-1767818700,1767818700,720,0.71,0.72,0.715,0.01,1551.66,2468.41,0.28,0.29,83
btc-updown-15m-1767818700,1767818700,735,0.71,0.72,0.715,0.01,2035.7,1689.13,0.28,0.29,807
btc-updown-15m-1767818700,1767818700,750,0.65,0.66,0.655,0.01,1255.29,1768.94,0.34,0.35,43
btc-updown-15m-1767818700,1767818700,765,0.68,0.69,0.685,0.01,2184.11,1552.17,0.31,0.32,962
btc-updown-15m-1767818700,1767818700,780,0.85,0.86,0.855,0.01,1362.34,2114.33,0.14,0.15,582
btc-updown-15m-1767818700,1767818700,795,0.68,0.69,0.685,0.01,1520.31,1389.62,0.31,0.32,0
btc-updown-15m-1767818700,1767818700,810,0.7,0.71,0.705,0.01,944,444.31,0.29,0.3,255
btc-updown-15m-1767818700,1767818700,825,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,4147
btc-updown-15m-1767818700,1767818700,840,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,19147
btc-updown-15m-1767818700,1767818700,845,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,24147
btc-updown-15m-1767818700,1767818700,850,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,29147
btc-updown-15m-1767818700,1767818700,855,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,34147
btc-updown-15m-1767818700,1767818700,860,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,39147
btc-updown-15m-1767818700,1767818700,865,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,44147
btc-updown-15m-1767818700,1767818700,870,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,49147
btc-updown-15m-1767818700,1767818700,875,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,54147
btc-updown-15m-1767818700,1767818700,880,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,59147
btc-updown-15m-1767818700,1767818700,885,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,64147
btc-updown-15m-1767818700,1767818700,890,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,69147
btc-updown-15m-1767818700,1767818700,895,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,74147
btc-updown-15m-1767818700,1767818700,897,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,76147
btc-updown-15m-1767818700,1767818700,899,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,78147
btc-updown-15m-1767818700,1767818700,900,0.56,0.57,0.565,0.01,2239.9,874.69,0.43,0.44,79147
btc-updown-15m-1767835800,1767835800,0,0.45,0.46,0.455,0.01,2629.8,7973.06,0.54,0.55,671
btc-updown-15m-1767835800,1767835800,15,0.44,0.46,0.45,0.02,1260.79,8908.02,0.54,0.56,398
btc-updown-15m-1767835800,1767835800,30,0.46,0.47,0.465,0.01,1726.81,6700.47,0.53,0.54,326
btc-updown-15m-1767835800,1767835800,45,0.43,0.44,0.435,0.01,946.37,1041.45,0.56,0.57,413
btc-updown-15m-1767835800,1767835800,60,0.43,0.44,0.435,0.01,1352.51,2144.97,0.56,0.57,1757
btc-updown-15m-1767835800,1767835800,75,0.43,0.44,0.435,0.01,1828.06,1074.77,0.56,0.57,2
btc-updown-15m-1767835800,1767835800,90,0.46,0.47,0.465,0.01,167.4,5251.08,0.53,0.54,171
btc-updown-15m-1767835800,1767835800,105,0.26,0.27,0.265,0.01,748.51,3258.58,0.73,0.74,28
btc-updown-15m-1767835800,1767835800,120,0.27,0.28,0.275,0.01,3043.97,1101.26,0.72,0.73,439
btc-updown-15m-1767835800,1767835800,135,0.33,0.34,0.335,0.01,2175.98,558.47,0.66,0.67,1920
btc-updown-15m-1767835800,1767835800,150,0.34,0.35,0.345,0.01,2485.56,1926.68,0.65,0.66,120
btc-updown-15m-1767835800,1767835800,165,0.32,0.33,0.325,0.01,2909.79,1285.83,0.67,0.68,961
btc-updown-15m-1767835800,1767835800,180,0.35,0.36,0.355,0.01,1890.1,2030,0.64,0.65,757
btc-updown-15m-1767835800,1767835800,195,0.34,0.35,0.345,0.01,748.11,3728.44,0.65,0.66,584
btc-updown-15m-1767835800,1767835800,210,0.27,0.28,0.275,0.01,737.73,3514.89,0.72,0.73,3493
btc-updown-15m-1767835800,1767835800,225,0.25,0.26,0.255,0.01,1233.36,2506.62,0.74,0.75,446
btc-updown-15m-1767835800,1767835800,240,0.2,0.21,0.205,0.01,4885.96,2873.97,0.79,0.8,0
btc-updown-15m-1767835800,1767835800,255,0.2,0.21,0.205,0.01,4514.99,1965.92,0.79,0.8,313
btc-updown-15m-1767835800,1767835800,270,0.2,0.21,0.205,0.01,2228.7,2991.46,0.79,0.8,1292
btc-updown-15m-1767835800,1767835800,285,0.19,0.2,0.195,0.01,1811.75,2296.14,0.8,0.81,2
btc-updown-15m-1767835800,1767835800,300,0.18,0.19,0.185,0.01,1152.04,3303,0.81,0.82,1
btc-updown-15m-1767835800,1767835800,315,0.16,0.17,0.165,0.01,1943.56,3941.36,0.83,0.84,353
btc-updown-15m-1767835800,1767835800,330,0.12,0.13,0.125,0.01,2778.47,1652.65,0.87,0.88,220
btc-updown-15m-1767835800,1767835800,345,0.11,0.12,0.115,0.01,4680.53,2456.53,0.88,0.89,442
btc-updown-15m-1767835800,1767835800,360,0.1,0.11,0.105,0.01,5701.28,1426.87,0.89,0.9,0
btc-updown-15m-1767835800,1767835800,375,0.08,0.1,0.09,0.02,3489.99,2208.3,0.9,0.92,694
btc-updown-15m-1767835800,1767835800,390,0.13,0.14,0.135,0.01,783.3,2823.65,0.86,0.87,95
btc-updown-15m-1767835800,1767835800,405,0.11,0.12,0.115,0.01,2166.82,2434.52,0.88,0.89,14
btc-updown-15m-1767835800,1767835800,420,0.1,0.11,0.105,0.01,2286.53,2834.41,0.89,0.9,14
btc-updown-15m-1767835800,1767835800,435,0.05,0.06,0.055,0.01,6433.04,5618.03,0.94,0.95,311
btc-updown-15m-1767835800,1767835800,450,0.05,0.06,0.055,0.01,5973.32,6540.45,0.94,0.95,1122
btc-updown-15m-1767835800,1767835800,465,0.04,0.05,0.045,0.01,11368.76,7937.04,0.95,0.96,449
btc-updown-15m-1767835800,1767835800,480,0.03,0.04,0.035,0.01,22683.06,1731.92,0.96,0.97,28
btc-updown-15m-1767835800,1767835800,495,0.03,0.04,0.035,0.01,20453.55,3606.46,0.96,0.97,88
btc-updown-15m-1767835800,1767835800,510,0.03,0.04,0.035,0.01,18700.37,4167.63,0.96,0.97,134
btc-updown-15m-1767835800,1767835800,525,0.04,0.05,0.045,0.01,10539.74,6033.51,0.95,0.96,18
btc-updown-15m-1767835800,1767835800,540,0.04,0.05,0.045,0.01,11264.5,5901.29,0.95,0.96,518
btc-updown-15m-1767835800,1767835800,555,0.02,0.03,0.025,0.01,16896.87,894.28,0.97,0.98,649
btc-updown-15m-1767835800,1767835800,570,0.03,0.04,0.035,0.01,17577.57,4406.38,0.96,0.97,20
btc-updown-15m-1767835800,1767835800,585,0.02,0.04,0.03,0.02,17273.17,4470.76,0.96,0.98,2742
btc-updown-15m-1767835800,1767835800,600,0.02,0.04,0.03,0.02,17819.77,4510.19,0.96,0.98,1230
btc-updown-15m-1767835800,1767835800,615,0.02,0.03,0.025,0.01,15803.03,2574.28,0.97,0.98,50
btc-updown-15m-1767835800,1767835800,630,0.02,0.04,0.03,0.02,12896.02,4588.09,0.96,0.98,199
btc-updown-15m-1767835800,1767835800,645,0.01,0.02,0.015,0.01,8137.5,4790.73,0.98,0.99,526
btc-updown-15m-1767835800,1767835800,660,0.01,0.02,0.015,0.01,6764.76,4403.77,0.98,0.99,4
btc-updown-15m-1767835800,1767835800,675,0.01,0.02,0.015,0.01,3611.86,4426.83,0.98,0.99,1231
btc-updown-15m-1767835800,1767835800,690,0.006,0.01,0.008,0.004,642.95,6714.57,0.99,0.994,7
btc-updown-15m-1767835800,1767835800,705,0.006,0.01,0.008,0.004,1051.72,3677.42,0.99,0.994,1617
btc-updown-15m-1767835800,1767835800,720,0.006,0.01,0.008,0.004,1273.81,2114.71,0.99,0.994,302
btc-updown-15m-1767835800,1767835800,735,0.006,0.01,0.008,0.004,1331.83,5388.81,0.99,0.994,480
btc-updown-15m-1767835800,1767835800,750,0.001,0.01,0.0055,0.009,815.75,5422.85,0.99,0.999,387
btc-updown-15m-1767835800,1767835800,765,0.003,0.01,0.0065,0.007,1464.75,8911.61,0.99,0.997,326
btc-updown-15m-1767835800,1767835800,780,0.001,0.01,0.0055,0.009,1464.75,9764.57,0.99,0.999,355
btc-updown-15m-1767835800,1767835800,795,0.001,0.01,0.0055,0.009,806.73,10355.84,0.99,0.999,127
btc-updown-15m-1767835800,1767835800,810,0.001,0.01,0.0055,0.009,806.73,11737.84,0.99,0.999,246
btc-updown-15m-1767835800,1767835800,825,0.001,0.01,0.0055,0.009,781.25,13425.12,0.99,0.999,363
btc-updown-15m-1767835800,1767835800,840,0.001,0.01,0.0055,0.009,765.79,20885.31,0.99,0.999,618
btc-updown-15m-1767835800,1767835800,845,0.001,0.01,0.0055,0.009,765.79,21723.28,0.99,0.999,37
btc-updown-15m-1767835800,1767835800,850,0.001,0.01,0.0055,0.009,764.78,21813.28,0.99,0.999,50
btc-updown-15m-1767835800,1767835800,855,0.001,0.01,0.0055,0.009,756.26,21701.73,0.99,0.999,835
btc-updown-15m-1767835800,1767835800,860,0.001,0.01,0.0055,0.009,755.25,21669.41,0.99,0.999,942
btc-updown-15m-1767835800,1767835800,865,0.001,0.01,0.0055,0.009,740.23,21549.41,0.99,0.999,120
btc-updown-15m-1767835800,1767835800,870,0.001,0.01,0.0055,0.009,736.76,21688.48,0.99,0.999,737
btc-updown-15m-1767835800,1767835800,875,0.001,0.01,0.0055,0.009,608.24,21711.11,0.99,0.999,24
btc-updown-15m-1767835800,1767835800,880,0.001,0.01,0.0055,0.009,597.24,21593.59,0.99,0.999,146
btc-updown-15m-1767835800,1767835800,885,0.001,0.01,0.0055,0.009,516.14,20962.94,0.99,0.999,39
btc-updown-15m-1767835800,1767835800,890,0.001,0.01,0.0055,0.009,516.14,20873.49,0.99,0.999,508
btc-updown-15m-1767835800,1767835800,895,0.001,0.01,0.0055,0.009,505.11,21230.42,0.99,0.999,5
btc-updown-15m-1767835800,1767835800,897,0.001,0.01,0.0055,0.009,505.11,21906.27,0.99,0.999,427
btc-updown-15m-1767835800,1767835800,899,,0.001,,,0,15644.89,0.999,,682
btc-updown-15m-1767835800,1767835800,900,,0.001,,,0,15644.89,0.999,,180
btc-updown-15m-1767845700,1767845700,0,0.52,0.53,0.525,0.01,18873.45,14654.51,0.47,0.48,1047
btc-updown-15m-1767845700,1767845700,15,0.52,0.53,0.525,0.01,7437.02,4888.36,0.47,0.48,323
btc-updown-15m-1767845700,1767845700,30,0.51,0.52,0.515,0.01,5403.41,1225.06,0.48,0.49,26
btc-updown-15m-1767845700,1767845700,45,0.51,0.52,0.515,0.01,4552.62,4125.09,0.48,0.49,34
btc-updown-15m-1767845700,1767845700,60,0.59,0.6,0.595,0.01,1853.6,1480.36,0.4,0.41,16
btc-updown-15m-1767845700,1767845700,75,0.63,0.64,0.635,0.01,2018.77,2451.27,0.36,0.37,29
btc-updown-15m-1767845700,1767845700,90,0.67,0.68,0.675,0.01,1035.35,3317.11,0.32,0.33,579
btc-updown-15m-1767845700,1767845700,105,0.53,0.54,0.535,0.01,1492.38,1881.84,0.46,0.47,23
btc-updown-15m-1767845700,1767845700,120,0.53,0.54,0.535,0.01,3038.55,2452.6,0.46,0.47,1163
btc-updown-15m-1767845700,1767845700,135,0.54,0.55,0.545,0.01,1204.39,2856.16,0.45,0.46,647
btc-updown-15m-1767845700,1767845700,150,0.56,0.57,0.565,0.01,2314.27,2055.12,0.43,0.44,141
btc-updown-15m-1767845700,1767845700,165,0.56,0.57,0.565,0.01,3212.99,2252.23,0.43,0.44,104
btc-updown-15m-1767845700,1767845700,180,0.63,0.64,0.635,0.01,1468.49,2384.07,0.36,0.37,784
btc-updown-15m-1767845700,1767845700,195,0.64,0.65,0.645,0.01,2585.14,5661.21,0.35,0.36,99
btc-updown-15m-1767845700,1767845700,210,0.66,0.67,0.665,0.01,2716.41,2007.47,0.33,0.34,0
btc-updown-15m-1767845700,1767845700,225,0.63,0.64,0.635,0.01,3284.47,762.91,0.36,0.37,39
btc-updown-15m-1767845700,1767845700,240,0.69,0.7,0.695,0.01,1444.84,2562.31,0.3,0.31,1479
btc-updown-15m-1767845700,1767845700,255,0.65,0.66,0.655,0.01,1897.62,1346.68,0.34,0.35,31
btc-updown-15m-1767845700,1767845700,270,0.75,0.76,0.755,0.01,1717.67,996.87,0.24,0.25,100
btc-updown-15m-1767845700,1767845700,285,0.77,0.78,0.775,0.01,2256.92,1726.84,0.22,0.23,0
btc-updown-15m-1767845700,1767845700,300,0.75,0.76,0.755,0.01,1316.2,1688.11,0.24,0.25,1018
btc-updown-15m-1767845700,1767845700,315,0.75,0.76,0.755,0.01,3373.25,635.28,0.24,0.25,1212
btc-updown-15m-1767845700,1767845700,330,0.75,0.76,0.755,0.01,1140.32,2179.08,0.24,0.25,1122
btc-updown-15m-1767845700,1767845700,345,0.69,0.7,0.695,0.01,3311.4,1066.75,0.3,0.31,674
btc-updown-15m-1767845700,1767845700,360,0.71,0.72,0.715,0.01,2435.02,2563.94,0.28,0.29,1312
btc-updown-15m-1767845700,1767845700,375,0.74,0.76,0.75,0.02,1810.89,1707.6,0.24,0.26,13
btc-updown-15m-1767845700,1767845700,390,0.76,0.77,0.765,0.01,2483.5,1917.5,0.23,0.24,51
btc-updown-15m-1767845700,1767845700,405,0.75,0.76,0.755,0.01,2025.88,535.19,0.24,0.25,85
btc-updown-15m-1767845700,1767845700,420,0.76,0.77,0.765,0.01,1438.66,1789.26,0.23,0.24,2
btc-updown-15m-1767845700,1767845700,435,0.78,0.79,0.785,0.01,1934.61,2065.24,0.21,0.22,845
btc-updown-15m-1767845700,1767845700,450,0.74,0.75,0.745,0.01,1035.92,2735.54,0.25,0.26,678
btc-updown-15m-1767845700,1767845700,465,0.83,0.84,0.835,0.01,2496.7,501.26,0.16,0.17,350
btc-updown-15m-1767845700,1767845700,480,0.88,0.89,0.885,0.01,3197.22,1779.89,0.11,0.12,640
btc-updown-15m-1767845700,1767845700,495,0.89,0.9,0.895,0.01,2215.3,2938.13,0.1,0.11,562
btc-updown-15m-1767845700,1767845700,510,0.89,0.9,0.895,0.01,989.19,2504.53,0.1,0.11,2461
btc-updown-15m-1767845700,1767845700,525,0.86,0.87,0.865,0.01,2399.75,2238.2,0.13,0.14,5
btc-updown-15m-1767845700,1767845700,540,0.86,0.87,0.865,0.01,2203.55,2222.13,0.13,0.14,19
btc-updown-15m-1767845700,1767845700,555,0.95,0.96,0.955,0.01,2751.8,4421.58,0.04,0.05,1041
btc-updown-15m-1767845700,1767845700,570,0.96,0.97,0.965,0.01,2706.1,11657.42,0.03,0.04,1610
btc-updown-15m-1767845700,1767845700,585,0.97,0.98,0.975,0.01,3474.5,10484.79,0.02,0.03,478
btc-updown-15m-1767845700,1767845700,600,0.97,0.98,0.975,0.01,2333.65,7673.21,0.02,0.03,27
btc-updown-15m-1767845700,1767845700,615,0.98,0.99,0.985,0.01,8217.7,13279.46,0.01,0.02,846
btc-updown-15m-1767845700,1767845700,630,0.98,0.99,0.985,0.01,8837.51,6819.46,0.01,0.02,449
btc-updown-15m-1767845700,1767845700,645,0.991,,,,19427.92,0,,0.009,1648
btc-updown-15m-1767845700,1767845700,660,0.991,,,,12238.09,0,,0.009,32
btc-updown-15m-1767845700,1767845700,675,0.991,,,,17073.15,0,,0.009,37
btc-updown-15m-1767845700,1767845700,690,0.991,,,,20154.09,0,,0.009,2177
btc-updown-15m-1767845700,1767845700,705,0.991,,,,19582.06,0,,0.009,1119
btc-updown-15m-1767845700,1767845700,720,0.992,,,,20270.18,0,,0.008,28
btc-updown-15m-1767845700,1767845700,735,0.992,,,,22477.81,0,,0.008,153
btc-updown-15m-1767845700,1767845700,750,0.993,,,,6222.99,0,,0.007,25
btc-updown-15m-1767845700,1767845700,765,0.993,,,,5249.83,0,,0.007,432
btc-updown-15m-1767845700,1767845700,780,0.993,,,,23235.95,0,,0.007,36
btc-updown-15m-1767845700,1767845700,795,0.994,,,,5230.32,0,,0.006,106
btc-updown-15m-1767845700,1767845700,810,0.994,,,,6215.44,0,,0.006,129
btc-updown-15m-1767845700,1767845700,825,0.991,,,,29331,0,,0.009,606
btc-updown-15m-1767845700,1767845700,840,0.995,,,,26138.89,0,,0.005,1526
btc-updown-15m-1767845700,1767845700,845,0.995,,,,28158.84,0,,0.005,1131
btc-updown-15m-1767845700,1767845700,850,0.995,,,,28176.2,0,,0.005,120
btc-updown-15m-1767845700,1767845700,855,0.995,,,,31476.2,0,,0.005,915
btc-updown-15m-1767845700,1767845700,860,0.995,,,,30375.3,0,,0.005,342
btc-updown-15m-1767845700,1767845700,865,0.995,,,,30475.3,0,,0.005,357
btc-updown-15m-1767845700,1767845700,870,0.995,,,,30470.25,0,,0.005,147
btc-updown-15m-1767845700,1767845700,875,0.996,,,,8492.43,0,,0.004,307
btc-updown-15m-1767845700,1767845700,880,0.996,,,,30368.55,0,,0.004,592
btc-updown-15m-1767845700,1767845700,885,0.996,,,,30449.02,0,,0.004,169
btc-updown-15m-1767845700,1767845700,890,0.996,,,,30290.54,0,,0.004,175
btc-updown-15m-1767845700,1767845700,895,0.996,,,,30290.54,0,,0.004,1439
btc-updown-15m-1767845700,1767845700,897,0.996,,,,30290.54,0,,0.004,3439
btc-updown-15m-1767845700,1767845700,899,0.996,,,,36085.51,0,,0.004,565
btc-updown-15m-1767845700,1767845700,900,0.999,,,,8585.58,0,,0.001,517
btc-updown-15m-1767855600,1767855600,0,0.53,0.55,0.54,0.02,7730.51,1634.22,0.45,0.47,424
btc-updown-15m-1767855600,1767855600,15,0.6,0.61,0.605,0.01,9105.07,1824.02,0.39,0.4,1
btc-updown-15m-1767855600,1767855600,30,0.52,0.53,0.525,0.01,6237.68,2712.71,0.47,0.48,440
btc-updown-15m-1767855600,1767855600,45,0.63,0.64,0.635,0.01,2648.25,1053.14,0.36,0.37,623
btc-updown-15m-1767855600,1767855600,60,0.68,0.69,0.685,0.01,3044.45,2595.22,0.31,0.32,1249
btc-updown-15m-1767855600,1767855600,75,0.58,0.59,0.585,0.01,3235.48,1895.36,0.41,0.42,2
btc-updown-15m-1767855600,1767855600,90,0.49,0.5,0.495,0.01,1320.9,4565.06,0.5,0.51,232
btc-updown-15m-1767855600,1767855600,105,0.35,0.36,0.355,0.01,891.56,3175.71,0.64,0.65,335
btc-updown-15m-1767855600,1767855600,120,0.28,0.3,0.29,0.02,1232.5,4257.56,0.7,0.72,160
btc-updown-15m-1767855600,1767855600,135,0.31,0.32,0.315,0.01,1894.11,2388.63,0.68,0.69,59
btc-updown-15m-1767855600,1767855600,150,0.31,0.32,0.315,0.01,1738.4,1097.38,0.68,0.69,1111
btc-updown-15m-1767855600,1767855600,165,0.46,0.47,0.465,0.01,2673.34,423.52,0.53,0.54,209
btc-updown-15m-1767855600,1767855600,180,0.54,0.55,0.545,0.01,770.57,1136.62,0.45,0.46,403
btc-updown-15m-1767855600,1767855600,195,0.55,0.56,0.555,0.01,900.97,599.08,0.44,0.45,216
btc-updown-15m-1767855600,1767855600,210,0.52,0.53,0.525,0.01,1705.42,1345.78,0.47,0.48,300
