slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1761070500,1761070500,765,0.93,0.96,0.945,0.03,71.3,529.95,0.04,0.07,23
btc-updown-15m-1761070500,1761070500,780,0.94,0.99,0.965,0.05,88.1,434.7,0.01,0.06,92
btc-updown-15m-1761070500,1761070500,795,0.92,0.97,0.945,0.05,284.4,949.7,0.03,0.08,18
btc-updown-15m-1761070500,1761070500,810,0.62,0.67,0.645,0.05,291,277.76,0.33,0.38,7
btc-updown-15m-1761070500,1761070500,825,0.57,0.66,0.615,0.09,561,51,0.34,0.43,14
btc-updown-15m-1761070500,1761070500,840,0.65,0.76,0.705,0.11,546,525,0.24,0.35,1
btc-updown-15m-1761070500,1761070500,845,0.75,0.76,0.755,0.01,650,294.34,0.24,0.25,35
btc-updown-15m-1761070500,1761070500,850,0.75,0.87,0.81,0.12,375.66,515,0.13,0.25,27
btc-updown-15m-1761070500,1761070500,855,0.75,0.89,0.82,0.14,125.66,510,0.11,0.25,24
btc-updown-15m-1761070500,1761070500,860,0.6,0.75,0.675,0.15,296,755,0.25,0.4,21
btc-updown-15m-1761070500,1761070500,865,0.65,0.78,0.715,0.13,84.34,510,0.22,0.35,328
btc-updown-15m-1761070500,1761070500,870,0.65,0.79,0.72,0.14,11.4,510,0.21,0.35,126
btc-updown-15m-1761070500,1761070500,875,0.62,0.72,0.67,0.1,56,27.47,0.28,0.38,16
btc-updown-15m-1761070500,1761070500,880,0.63,0.73,0.68,0.1,546,27.47,0.27,0.37,19
btc-updown-15m-1761070500,1761070500,885,0.65,0.76,0.705,0.11,546,22.47,0.24,0.35,28
btc-updown-15m-1761070500,1761070500,890,0.68,0.79,0.735,0.11,536,15,0.21,0.32,1101
btc-updown-15m-1761070500,1761070500,895,0.05,0.07,0.06,0.02,268,60.68,0.93,0.95,19
btc-updown-15m-1761070500,1761070500,897,0.03,0.13,0.08,0.1,764,46,0.87,0.97,109
btc-updown-15m-1761070500,1761070500,899,0.01,0.11,0.06,0.1,327.39,46,0.89,0.99,64
btc-updown-15m-1761070500,1761070500,900,0.01,0.02,0.015,0.01,82.35,286.06,0.98,0.99,33
btc-updown-15m-1761074100,1761074100,0,0.46,0.48,0.47,0.02,308.83,227.81,0.52,0.54,1554
btc-updown-15m-1761074100,1761074100,15,0.48,0.53,0.505,0.05,843,947.99,0.47,0.52,73
btc-updown-15m-1761074100,1761074100,30,0.43,0.44,0.435,0.01,563.7,34,0.56,0.57,30
btc-updown-15m-1761074100,1761074100,45,0.44,0.47,0.455,0.03,446.5,499.37,0.53,0.56,16
btc-updown-15m-1761074100,1761074100,60,0.48,0.5,0.49,0.02,266,795,0.5,0.52,160
btc-updown-15m-1761074100,1761074100,75,0.37,0.42,0.395,0.05,610.9,775,0.58,0.63,31
btc-updown-15m-1761074100,1761074100,90,0.37,0.42,0.395,0.05,877,785,0.58,0.63,27
btc-updown-15m-1761074100,1761074100,105,0.39,0.43,0.41,0.04,859.1,280,0.57,0.61,10
btc-updown-15m-1761074100,1761074100,120,0.38,0.44,0.41,0.06,748.7,851.6,0.56,0.62,3
btc-updown-15m-1761074100,1761074100,135,0.33,0.38,0.355,0.05,800,765,0.62,0.67,6
btc-updown-15m-1761074100,1761074100,150,0.33,0.35,0.34,0.02,716.93,513.36,0.65,0.67,201
btc-updown-15m-1761074100,1761074100,165,0.34,0.41,0.375,0.07,345,916.5,0.59,0.66,806
btc-updown-15m-1761074100,1761074100,180,0.33,0.38,0.355,0.05,840.1,762.3,0.62,0.67,20
btc-updown-15m-1761074100,1761074100,195,0.3,0.35,0.325,0.05,842.8,530,0.65,0.7,23
btc-updown-15m-1761074100,1761074100,210,0.33,0.37,0.35,0.04,829.1,524.3,0.63,0.67,7
btc-updown-15m-1761074100,1761074100,225,0.34,0.38,0.36,0.04,823.2,510.3,0.62,0.66,711
btc-updown-15m-1761074100,1761074100,240,0.36,0.39,0.375,0.03,356.6,769.3,0.61,0.64,22
btc-updown-15m-1761074100,1761074100,255,0.39,0.43,0.41,0.04,318.3,530,0.57,0.61,27
btc-updown-15m-1761074100,1761074100,270,0.37,0.42,0.395,0.05,292.2,87.97,0.58,0.63,1
btc-updown-15m-1761074100,1761074100,285,0.39,0.43,0.41,0.04,346.9,523.97,0.57,0.61,25
btc-updown-15m-1761074100,1761074100,300,0.36,0.4,0.38,0.04,573.2,750,0.6,0.64,530
btc-updown-15m-1761074100,1761074100,315,0.31,0.35,0.33,0.04,343.3,750,0.65,0.69,20
btc-updown-15m-1761074100,1761074100,330,0.3,0.32,0.31,0.02,342.2,719.11,0.68,0.7,7
btc-updown-15m-1761074100,1761074100,345,0.17,0.22,0.195,0.05,820.3,614.81,0.78,0.83,28
btc-updown-15m-1761074100,1761074100,360,0.15,0.18,0.165,0.03,559.82,768,0.82,0.85,22
btc-updown-15m-1761074100,1761074100,375,0.17,0.22,0.195,0.05,891,590.81,0.78,0.83,28
btc-updown-15m-1761074100,1761074100,390,0.19,0.21,0.2,0.02,400.87,580.76,0.79,0.81,21
btc-updown-15m-1761074100,1761074100,405,0.2,0.24,0.22,0.04,333.37,750,0.76,0.8,21
btc-updown-15m-1761074100,1761074100,420,0.19,0.23,0.21,0.04,415.87,766,0.77,0.81,22
btc-updown-15m-1761074100,1761074100,435,0.1,0.12,0.11,0.02,32,750,0.88,0.9,27
btc-updown-15m-1761074100,1761074100,450,0.05,0.07,0.06,0.02,566,837.5,0.93,0.95,388
btc-updown-15m-1761074100,1761074100,465,0.05,0.08,0.065,0.03,488,864.05,0.92,0.95,93
btc-updown-15m-1761074100,1761074100,480,0.05,0.09,0.07,0.04,1234.72,102.8,0.91,0.95,1354
btc-updown-15m-1761074100,1761074100,495,0.04,0.07,0.055,0.03,743,890.22,0.93,0.96,8
btc-updown-15m-1761074100,1761074100,510,0.03,0.06,0.045,0.03,1544,1033.9,0.94,0.97,623
btc-updown-15m-1761074100,1761074100,525,0.03,0.06,0.045,0.03,1486.69,787.54,0.94,0.97,1300
btc-updown-15m-1761074100,1761074100,540,0.03,0.06,0.045,0.03,1465.89,887.54,0.94,0.97,7
btc-updown-15m-1761074100,1761074100,555,0.02,0.04,0.03,0.02,1075,491.04,0.96,0.98,18
btc-updown-15m-1761074100,1761074100,570,0.02,0.04,0.03,0.02,1118.75,497.02,0.96,0.98,49
btc-updown-15m-1761074100,1761074100,585,0.02,0.03,0.025,0.01,1020.73,391.96,0.97,0.98,22
btc-updown-15m-1761074100,1761074100,600,0.02,0.03,0.025,0.01,939.7,534.43,0.97,0.98,29
btc-updown-15m-1761074100,1761074100,615,0.01,0.02,0.015,0.01,854,335.63,0.98,0.99,24
btc-updown-15m-1761074100,1761074100,630,0.01,0.02,0.015,0.01,769,305,0.98,0.99,1523
btc-updown-15m-1761074100,1761074100,645,0.01,0.03,0.02,0.02,748.79,335.63,0.97,0.99,468
btc-updown-15m-1761074100,1761074100,660,0.01,0.02,0.015,0.01,748.79,95.73,0.98,0.99,3563
btc-updown-15m-1761074100,1761074100,675,0.01,0.06,0.035,0.05,753.77,681.52,0.94,0.99,22
btc-updown-15m-1761074100,1761074100,690,0.01,0.06,0.035,0.05,696.68,618.8,0.94,0.99,360
btc-updown-15m-1761074100,1761074100,705,0.01,0.06,0.035,0.05,683.53,602.13,0.94,0.99,21
btc-updown-15m-1761074100,1761074100,720,0.01,0.02,0.015,0.01,677.53,342.15,0.98,0.99,29
btc-updown-15m-1761074100,1761074100,735,,0.01,,,0,557.6,0.99,,29
btc-updown-15m-1761074100,1761074100,750,,0.01,,,0,841,0.99,,1033
btc-updown-15m-1761074100,1761074100,765,,0.01,,,0,835.63,0.99,,958
btc-updown-15m-1761074100,1761074100,780,,0.01,,,0,567.85,0.99,,7065
btc-updown-15m-1761074100,1761074100,795,,0.01,,,0,1027.47,0.99,,10355
btc-updown-15m-1761074100,1761074100,810,,0.01,,,0,1727.47,0.99,,4983
btc-updown-15m-1761074100,1761074100,825,,0.01,,,0,1714.63,0.99,,1605
btc-updown-15m-1761074100,1761074100,840,,0.01,,,0,1700.63,0.99,,7558
btc-updown-15m-1761074100,1761074100,845,,0.01,,,0,1700.63,0.99,,4123
btc-updown-15m-1761074100,1761074100,850,,0.01,,,0,1700.63,0.99,,9123
btc-updown-15m-1761074100,1761074100,855,,0.01,,,0,1700.63,0.99,,4183
btc-updown-15m-1761074100,1761074100,860,,0.01,,,0,1700.63,0.99,,9183
btc-updown-15m-1761074100,1761074100,865,,0.01,,,0,1700.63,0.99,,1096
btc-updown-15m-1761074100,1761074100,870,,0.01,,,0,1700.63,0.99,,6096
btc-updown-15m-1761074100,1761074100,875,,0.01,,,0,1705.63,0.99,,3147
btc-updown-15m-1761074100,1761074100,880,,0.01,,,0,1703.63,0.99,,1666
btc-updown-15m-1761074100,1761074100,885,,0.01,,,0,1703.63,0.99,,6666
btc-updown-15m-1761074100,1761074100,890,,0.01,,,0,1503.63,0.99,,3817
btc-updown-15m-1761074100,1761074100,895,,0.01,,,0,1528.63,0.99,,3433
btc-updown-15m-1761074100,1761074100,897,,0.01,,,0,1528.63,0.99,,5433
btc-updown-15m-1761074100,1761074100,899,,0.01,,,0,1435.63,0.99,,485
btc-updown-15m-1761074100,1761074100,900,,0.01,,,0,1685.63,0.99,,44
btc-updown-15m-1761078600,1761078600,0,0.54,0.6,0.57,0.06,100.61,117.94,0.4,0.46,286
btc-updown-15m-1761078600,1761078600,15,0.52,0.58,0.55,0.06,463.61,175.34,0.42,0.48,1
btc-updown-15m-1761078600,1761078600,30,0.54,0.6,0.57,0.06,54.34,147.27,0.4,0.46,21
btc-updown-15m-1761078600,1761078600,45,0.54,0.59,0.565,0.05,91.34,35,0.41,0.46,64
btc-updown-15m-1761078600,1761078600,60,0.51,0.55,0.53,0.04,601.94,110,0.45,0.49,9
btc-updown-15m-1761078600,1761078600,75,0.45,0.48,0.465,0.03,120,67,0.52,0.55,186
btc-updown-15m-1761078600,1761078600,90,0.43,0.49,0.46,0.06,50.85,87,0.51,0.57,107
btc-updown-15m-1761078600,1761078600,105,0.46,0.53,0.495,0.07,82,82,0.47,0.54,226
btc-updown-15m-1761078600,1761078600,120,0.45,0.51,0.48,0.06,392,55,0.49,0.55,918
btc-updown-15m-1761078600,1761078600,135,0.42,0.48,0.45,0.06,479.37,77,0.52,0.58,25
btc-updown-15m-1761078600,1761078600,150,0.4,0.42,0.41,0.02,205.97,35,0.58,0.6,11
btc-updown-15m-1761078600,1761078600,165,0.31,0.38,0.345,0.07,92,82,0.62,0.69,28
btc-updown-15m-1761078600,1761078600,180,0.33,0.39,0.36,0.06,50,92,0.61,0.67,2024
btc-updown-15m-1761078600,1761078600,195,0.31,0.34,0.325,0.03,67,30,0.66,0.69,343
btc-updown-15m-1761078600,1761078600,210,0.42,0.43,0.425,0.01,258,55,0.57,0.58,5
btc-updown-15m-1761078600,1761078600,225,0.46,0.49,0.475,0.03,81,355,0.51,0.54,9
btc-updown-15m-1761078600,1761078600,240,0.46,0.49,0.475,0.03,50.14,51,0.51,0.54,15
btc-updown-15m-1761078600,1761078600,255,0.35,0.4,0.375,0.05,60,41,0.6,0.65,181
btc-updown-15m-1761078600,1761078600,270,0.34,0.38,0.36,0.04,45.32,64,0.62,0.66,26
btc-updown-15m-1761078600,1761078600,285,0.31,0.36,0.335,0.05,37,74,0.64,0.69,321
btc-updown-15m-1761078600,1761078600,300,0.32,0.36,0.34,0.04,105.99,55,0.64,0.68,7
btc-updown-15m-1761078600,1761078600,315,0.33,0.38,0.355,0.05,137.99,65,0.62,0.67,1215
btc-updown-15m-1761078600,1761078600,330,0.31,0.35,0.33,0.04,34.99,73,0.65,0.69,258
btc-updown-15m-1761078600,1761078600,345,0.25,0.31,0.28,0.06,69.09,37,0.69,0.75,1432
btc-updown-15m-1761078600,1761078600,360,0.36,0.4,0.38,0.04,123,127,0.6,0.64,86
btc-updown-15m-1761078600,1761078600,375,0.37,0.43,0.4,0.06,178,37,0.57,0.63,317
btc-updown-15m-1761078600,1761078600,390,0.42,0.47,0.445,0.05,269,61,0.53,0.58,11
btc-updown-15m-1761078600,1761078600,405,0.43,0.48,0.455,0.05,21,66,0.52,0.57,21
btc-updown-15m-1761078600,1761078600,420,0.41,0.45,0.43,0.04,74,29,0.55,0.59,20
btc-updown-15m-1761078600,1761078600,435,0.61,0.63,0.62,0.02,248,62,0.37,0.39,3
btc-updown-15m-1761078600,1761078600,450,0.59,0.64,0.615,0.05,26,42,0.36,0.41,27
btc-updown-15m-1761078600,1761078600,465,0.61,0.66,0.635,0.05,23,34,0.34,0.39,96
btc-updown-15m-1761078600,1761078600,480,0.6,0.65,0.625,0.05,54,55,0.35,0.4,19
btc-updown-15m-1761078600,1761078600,495,0.57,0.62,0.595,0.05,63,20.87,0.38,0.43,321
btc-updown-15m-1761078600,1761078600,510,0.59,0.63,0.61,0.04,93,24,0.37,0.41,18
btc-updown-15m-1761078600,1761078600,525,0.55,0.63,0.59,0.08,57,58,0.37,0.45,22
btc-updown-15m-1761078600,1761078600,540,0.55,0.62,0.585,0.07,56,21,0.38,0.45,1922
btc-updown-15m-1761078600,1761078600,555,0.5,0.57,0.535,0.07,58,63,0.43,0.5,493
btc-updown-15m-1761078600,1761078600,570,0.5,0.57,0.535,0.07,544,70,0.43,0.5,50
btc-updown-15m-1761078600,1761078600,585,0.57,0.66,0.615,0.09,66,108,0.34,0.43,116
btc-updown-15m-1761078600,1761078600,600,0.73,0.8,0.765,0.07,58,103,0.2,0.27,12
btc-updown-15m-1761078600,1761078600,615,0.73,0.8,0.765,0.07,61,33,0.2,0.27,94
btc-updown-15m-1761078600,1761078600,630,0.82,0.87,0.845,0.05,21,42,0.13,0.18,9
btc-updown-15m-1761078600,1761078600,645,0.83,0.93,0.88,0.1,54,78,0.07,0.17,122
btc-updown-15m-1761078600,1761078600,660,0.88,0.95,0.915,0.07,63,508.25,0.05,0.12,807
btc-updown-15m-1761078600,1761078600,675,0.93,0.95,0.94,0.02,63,619.86,0.05,0.07,21
btc-updown-15m-1761078600,1761078600,690,0.84,0.96,0.9,0.12,24,797.7,0.04,0.16,14
btc-updown-15m-1761078600,1761078600,705,0.81,0.87,0.84,0.06,53,34.39,0.13,0.19,52
btc-updown-15m-1761078600,1761078600,720,0.66,0.74,0.7,0.08,68.5,36.44,0.26,0.34,21
btc-updown-15m-1761078600,1761078600,735,0.65,0.7,0.675,0.05,57.2,51.89,0.3,0.35,19
btc-updown-15m-1761078600,1761078600,750,0.69,0.8,0.745,0.11,57.2,33,0.2,0.31,0
btc-updown-15m-1761078600,1761078600,765,0.78,0.94,0.86,0.16,55,292.7,0.06,0.22,5
btc-updown-15m-1761078600,1761078600,780,0.76,0.94,0.85,0.18,72,377.05,0.06,0.24,24
btc-updown-15m-1761078600,1761078600,795,0.82,0.84,0.83,0.02,54.33,351,0.16,0.18,37
btc-updown-15m-1761078600,1761078600,810,0.71,0.85,0.78,0.14,32.75,18,0.15,0.29,756
btc-updown-15m-1761078600,1761078600,825,0.65,0.83,0.74,0.18,52,15,0.17,0.35,48
btc-updown-15m-1761078600,1761078600,840,0.76,0.89,0.825,0.13,52,26.35,0.11,0.24,313
btc-updown-15m-1761078600,1761078600,845,0.75,0.93,0.84,0.18,57,203.35,0.07,0.25,25
btc-updown-15m-1761078600,1761078600,850,0.84,0.94,0.89,0.1,57,647.05,0.06,0.16,147
btc-updown-15m-1761078600,1761078600,855,0.84,0.95,0.895,0.11,57,785.7,0.05,0.16,178
btc-updown-15m-1761078600,1761078600,860,0.85,0.93,0.89,0.08,57,680.7,0.07,0.15,310
btc-updown-15m-1761078600,1761078600,865,0.86,0.95,0.905,0.09,57,785.7,0.05,0.14,1221
btc-updown-15m-1761078600,1761078600,870,0.87,0.97,0.92,0.1,52,719.01,0.03,0.13,15
btc-updown-15m-1761078600,1761078600,875,0.85,0.99,0.92,0.14,67,215.01,0.01,0.15,1125
btc-updown-15m-1761078600,1761078600,880,0.98,,,,20,0,,0.02,1233
btc-updown-15m-1761078600,1761078600,885,0.99,,,,1014.68,0,,0.01,31
btc-updown-15m-1761078600,1761078600,890,0.99,,,,1099.19,0,,0.01,1444
btc-updown-15m-1761078600,1761078600,895,0.99,,,,1119.19,0,,0.01,3322
btc-updown-15m-1761078600,1761078600,897,0.99,,,,1587.19,0,,0.01,125
btc-updown-15m-1761078600,1761078600,899,0.99,,,,2104.19,0,,0.01,25
btc-updown-15m-1761078600,1761078600,900,0.99,,,,2104.19,0,,0.01,924
btc-updown-15m-1761083100,1761083100,0,0.47,0.49,0.48,0.02,172.51,259.55,0.51,0.53,1542
btc-updown-15m-1761083100,1761083100,15,0.47,0.49,0.48,0.02,163.07,177.95,0.51,0.53,229
btc-updown-15m-1761083100,1761083100,30,0.48,0.49,0.485,0.01,133.97,197.95,0.51,0.52,846
btc-updown-15m-1761083100,1761083100,45,0.41,0.48,0.445,0.07,94.2,78.48,0.52,0.59,21
btc-updown-15m-1761083100,1761083100,60,0.45,0.48,0.465,0.03,123.1,63.48,0.52,0.55,186
btc-updown-15m-1761083100,1761083100,75,0.24,0.38,0.31,0.14,130,25,0.62,0.76,1339
btc-updown-15m-1761083100,1761083100,90,0.23,0.24,0.235,0.01,135,89,0.76,0.77,364
btc-updown-15m-1761083100,1761083100,105,0.22,0.25,0.235,0.03,125,40,0.75,0.78,199
btc-updown-15m-1761083100,1761083100,120,0.29,0.36,0.325,0.07,25,50,0.64,0.71,0
btc-updown-15m-1761083100,1761083100,135,0.3,0.33,0.315,0.03,25,40,0.67,0.7,423
btc-updown-15m-1761083100,1761083100,150,0.32,0.39,0.355,0.07,50,30,0.61,0.68,129
btc-updown-15m-1761083100,1761083100,165,0.3,0.53,0.415,0.23,25,210,0.47,0.7,125
btc-updown-15m-1761083100,1761083100,180,0.45,0.5,0.475,0.05,45,220,0.5,0.55,939
btc-updown-15m-1761083100,1761083100,195,0.5,0.52,0.51,0.02,23,249.99,0.48,0.5,319
btc-updown-15m-1761083100,1761083100,210,0.5,0.52,0.51,0.02,41,248.99,0.48,0.5,428
btc-updown-15m-1761083100,1761083100,225,0.52,0.53,0.525,0.01,37,60.55,0.47,0.48,3463
btc-updown-15m-1761083100,1761083100,240,0.3,0.46,0.38,0.16,167.37,94.55,0.54,0.7,20
btc-updown-15m-1761083100,1761083100,255,0.45,0.52,0.485,0.07,36,116.55,0.48,0.55,2412
btc-updown-15m-1761083100,1761083100,270,0.47,0.53,0.5,0.06,36,68.55,0.47,0.53,315
btc-updown-15m-1761083100,1761083100,285,0.48,0.53,0.505,0.05,37,30.81,0.47,0.52,1602
btc-updown-15m-1761083100,1761083100,300,0.5,0.53,0.515,0.03,32,40.81,0.47,0.5,99
btc-updown-15m-1761083100,1761083100,315,0.53,0.57,0.55,0.04,51.19,17.24,0.43,0.47,23
btc-updown-15m-1761083100,1761083100,330,0.55,0.58,0.565,0.03,40.07,48.26,0.42,0.45,419
btc-updown-15m-1761083100,1761083100,345,0.42,0.45,0.435,0.03,23.09,1023,0.55,0.58,1321
btc-updown-15m-1761083100,1761083100,360,0.54,0.6,0.57,0.06,104,60.77,0.4,0.46,1
btc-updown-15m-1761083100,1761083100,375,0.45,0.51,0.48,0.06,46,36,0.49,0.55,442
btc-updown-15m-1761083100,1761083100,390,0.37,0.45,0.41,0.08,72,30.33,0.55,0.63,22
btc-updown-15m-1761083100,1761083100,405,0.37,0.45,0.41,0.08,72,30.33,0.55,0.63,15022
btc-updown-15m-1761083100,1761083100,420,0.37,0.45,0.41,0.08,72,30.33,0.55,0.63,30022
btc-updown-15m-1761083100,1761083100,435,0.37,0.45,0.41,0.08,72,30.33,0.55,0.63,45022
btc-updown-15m-1761083100,1761083100,450,0.29,0.35,0.32,0.06,26,65,0.65,0.71,36
btc-updown-15m-1761083100,1761083100,465,0.37,0.49,0.43,0.12,34,59.85,0.51,0.63,525
btc-updown-15m-1761083100,1761083100,480,0.37,0.45,0.41,0.08,23,54,0.55,0.63,192
btc-updown-15m-1761083100,1761083100,495,0.3,0.38,0.34,0.08,36,65,0.62,0.7,6
btc-updown-15m-1761083100,1761083100,510,0.37,0.43,0.4,0.06,21,24,0.57,0.63,429
btc-updown-15m-1761083100,1761083100,525,0.34,0.4,0.37,0.06,19,48,0.6,0.66,520
btc-updown-15m-1761083100,1761083100,540,0.32,0.38,0.35,0.06,34,29,0.62,0.68,1223
btc-updown-15m-1761083100,1761083100,555,0.37,0.39,0.38,0.02,76.02,41,0.61,0.63,4925
btc-updown-15m-1761083100,1761083100,570,0.25,0.32,0.285,0.07,169.37,55.5,0.68,0.75,165
btc-updown-15m-1761083100,1761083100,585,0.25,0.34,0.295,0.09,188.7,28,0.66,0.75,126
btc-updown-15m-1761083100,1761083100,600,0.3,0.42,0.36,0.12,33,69,0.58,0.7,1202
btc-updown-15m-1761083100,1761083100,615,0.35,0.44,0.395,0.09,24.09,28,0.56,0.65,147
btc-updown-15m-1761083100,1761083100,630,0.26,0.35,0.305,0.09,119.37,78,0.65,0.74,103
btc-updown-15m-1761083100,1761083100,645,0.28,0.5,0.39,0.22,154.37,113,0.5,0.72,19
btc-updown-15m-1761083100,1761083100,660,0.33,0.45,0.39,0.12,28,125.55,0.55,0.67,431
btc-updown-15m-1761083100,1761083100,675,0.35,0.45,0.4,0.1,18,44.33,0.55,0.65,1420
btc-updown-15m-1761083100,1761083100,690,0.13,0.31,0.22,0.18,151.34,74.33,0.69,0.87,417
btc-updown-15m-1761083100,1761083100,705,0.13,0.28,0.205,0.15,156.34,18,0.72,0.87,422
btc-updown-15m-1761083100,1761083100,720,0.13,0.25,0.19,0.12,162.89,18,0.75,0.87,1823
btc-updown-15m-1761083100,1761083100,735,0.14,0.25,0.195,0.11,176.89,44,0.75,0.86,26
btc-updown-15m-1761083100,1761083100,750,0.13,0.28,0.205,0.15,162.89,38,0.72,0.87,25
btc-updown-15m-1761083100,1761083100,765,0.13,0.27,0.2,0.14,152.54,38,0.73,0.87,1227
btc-updown-15m-1761083100,1761083100,780,0.07,0.23,0.15,0.16,21,18,0.77,0.93,117
btc-updown-15m-1761083100,1761083100,795,0.07,0.23,0.15,0.16,72,18,0.77,0.93,820
btc-updown-15m-1761083100,1761083100,810,0.05,0.12,0.085,0.07,392.34,92.73,0.88,0.95,22
btc-updown-15m-1761083100,1761083100,825,0.03,0.3,0.165,0.27,867.4,15,0.7,0.97,212
btc-updown-15m-1761083100,1761083100,840,0.44,0.55,0.495,0.11,31,51,0.45,0.56,221
btc-updown-15m-1761083100,1761083100,845,0.44,0.53,0.485,0.09,31,51,0.47,0.56,184
btc-updown-15m-1761083100,1761083100,850,0.1,0.31,0.205,0.21,15,56,0.69,0.9,280
btc-updown-15m-1761083100,1761083100,855,0.05,0.26,0.155,0.21,276,15,0.74,0.95,490
btc-updown-15m-1761083100,1761083100,860,0.03,0.24,0.135,0.21,872.4,23.74,0.76,0.97,9
btc-updown-15m-1761083100,1761083100,865,0.01,0.17,0.09,0.16,371.31,56,0.83,0.99,387
btc-updown-15m-1761083100,1761083100,870,0.03,0.06,0.045,0.03,397.6,86,0.94,0.97,388
btc-updown-15m-1761083100,1761083100,875,0.03,0.06,0.045,0.03,392.6,50,0.94,0.97,1057
btc-updown-15m-1761083100,1761083100,880,0.03,0.06,0.045,0.03,396.56,90,0.94,0.97,21
btc-updown-15m-1761083100,1761083100,885,0.01,0.11,0.06,0.1,371.31,91,0.89,0.99,16
btc-updown-15m-1761083100,1761083100,890,0.01,0.15,0.08,0.14,361.2,60.2,0.85,0.99,130
btc-updown-15m-1761083100,1761083100,895,0.01,0.15,0.08,0.14,350.2,60.2,0.85,0.99,127
btc-updown-15m-1761083100,1761083100,897,0.01,0.11,0.06,0.1,350.2,60.2,0.89,0.99,38
btc-updown-15m-1761083100,1761083100,899,,0.01,,,0,48.06,0.99,,30
btc-updown-15m-1761083100,1761083100,900,,0.01,,,0,651.86,0.99,,480
btc-updown-15m-1761087600,1761087600,0,0.54,0.6,0.57,0.06,1234.3,34.37,0.4,0.46,1449
btc-updown-15m-1761087600,1761087600,15,0.52,0.6,0.56,0.08,1189.3,22.7,0.4,0.48,17
btc-updown-15m-1761087600,1761087600,30,0.56,0.59,0.575,0.03,381.63,57.7,0.41,0.44,24
btc-updown-15m-1761087600,1761087600,45,0.57,0.6,0.585,0.03,812.75,87.7,0.4,0.43,25
btc-updown-15m-1761087600,1761087600,60,0.57,0.58,0.575,0.01,435.09,77.7,0.42,0.43,119
btc-updown-15m-1761087600,1761087600,75,0.57,0.6,0.585,0.03,411.83,67.7,0.4,0.43,325
btc-updown-15m-1761087600,1761087600,90,0.41,0.46,0.435,0.05,45.54,45,0.54,0.59,114
btc-updown-15m-1761087600,1761087600,105,0.39,0.48,0.435,0.09,144.5,135.3,0.52,0.61,23
btc-updown-15m-1761087600,1761087600,120,0.45,0.49,0.47,0.04,30,31,0.51,0.55,677
btc-updown-15m-1761087600,1761087600,135,0.45,0.52,0.485,0.07,72,49.6,0.48,0.55,204
btc-updown-15m-1761087600,1761087600,150,0.49,0.55,0.52,0.06,57,138.9,0.45,0.51,0
btc-updown-15m-1761087600,1761087600,165,0.51,0.58,0.545,0.07,87,125.97,0.42,0.49,19
btc-updown-15m-1761087600,1761087600,180,0.56,0.6,0.58,0.04,120.27,72.7,0.4,0.44,27
btc-updown-15m-1761087600,1761087600,195,0.66,0.7,0.68,0.04,117.5,20,0.3,0.34,6
btc-updown-15m-1761087600,1761087600,210,0.66,0.71,0.685,0.05,128.5,74.3,0.29,0.34,67
btc-updown-15m-1761087600,1761087600,225,0.68,0.72,0.7,0.04,114.5,145.77,0.28,0.32,819
btc-updown-15m-1761087600,1761087600,240,0.62,0.68,0.65,0.06,113.3,123,0.32,0.38,883
btc-updown-15m-1761087600,1761087600,255,0.63,0.65,0.64,0.02,90.1,127,0.35,0.37,15
btc-updown-15m-1761087600,1761087600,270,0.69,0.72,0.705,0.03,48.58,133.99,0.28,0.31,307
btc-updown-15m-1761087600,1761087600,285,0.67,0.74,0.705,0.07,74.9,148.04,0.26,0.33,58
btc-updown-15m-1761087600,1761087600,300,0.63,0.7,0.665,0.07,85.2,101.5,0.3,0.37,12
btc-updown-15m-1761087600,1761087600,315,0.7,0.74,0.72,0.04,29,101.5,0.26,0.3,321
btc-updown-15m-1761087600,1761087600,330,0.71,0.76,0.735,0.05,32,574.48,0.24,0.29,405
btc-updown-15m-1761087600,1761087600,345,0.72,0.74,0.73,0.02,32,110.5,0.26,0.28,21
btc-updown-15m-1761087600,1761087600,360,0.71,0.76,0.735,0.05,27,509.28,0.24,0.29,113
btc-updown-15m-1761087600,1761087600,375,0.69,0.74,0.715,0.05,56.34,78.7,0.26,0.31,527
btc-updown-15m-1761087600,1761087600,390,0.68,0.71,0.695,0.03,37,96.3,0.29,0.32,227
btc-updown-15m-1761087600,1761087600,405,0.71,0.72,0.715,0.01,90.5,44,0.28,0.29,10
btc-updown-15m-1761087600,1761087600,420,0.7,0.74,0.72,0.04,24.83,81.7,0.26,0.3,115
btc-updown-15m-1761087600,1761087600,435,0.7,0.72,0.71,0.02,191.33,74,0.28,0.3,128
btc-updown-15m-1761087600,1761087600,450,0.71,0.73,0.72,0.02,47.05,34.2,0.27,0.29,205
btc-updown-15m-1761087600,1761087600,465,0.7,0.75,0.725,0.05,57.64,64,0.25,0.3,28
btc-updown-15m-1761087600,1761087600,480,0.7,0.75,0.725,0.05,153.14,117.4,0.25,0.3,14
btc-updown-15m-1761087600,1761087600,495,0.69,0.77,0.73,0.08,103.5,75.1,0.23,0.31,162
btc-updown-15m-1761087600,1761087600,510,0.75,0.82,0.785,0.07,29,152,0.18,0.25,9
